global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_07	aroma_motion_11
6314.237880432951	-2.0883312171363286	39869600.01069441	4.3611272724661	10227.796523848148	-4.830735317435028	104607821.73324026	23.336003707114106	5436.833127343977	-1.0027859710353368	29559154.45458489	1.0055797037052834	6079.095385718023	5803.899489530852	1.065868	22.147949	0.01789461	0.00934816	0.1622423419	-0.1689540543	0.0267260742	0.0317276618	0.0526516147	-0.0609506295	0.0916878549	0.1060209269	-0.0763590034	-0.1301055773	0.0110466678	0.1135401702	-0.0363214175	-0.0262147023	-0.0909741772	0.0190656604	0.170662009	-0.0117337377	-0.0041261412	0.0775757038	0.0097049373	-0.1996867692	-0.0257778553	-0.0033955201	-0.0820159338	-0.0013696591	-0.1158302471	-0.0611318283	-0.0521828288	-0.1747516574	-0.0174786121	-0.0327372661	0.0283058977	-0.036739754	-0.0047871901	0.1609748505	0.0638394894	-0.0411610445	0.1463208478	0.0465709722	-0.215212024	0.1148378489	-0.0426730842	-0.0830613984	0.0086425795	-0.0604947566	0.0198077102	0.0340074541	0.0175402587	0.1051917128	0.0639379302	-0.0116109861	-0.0636003619	-0.0147265862	0.0679249656	0.0127681642	-0.0784278363	-0.1934772425	0.0893212958	-0.0151819341	0.1046598574	-0.0695053432	-0.0914076315	0.0028941144	0.0341671137	-0.0194756127	-0.16788244	0.029825807	0.0286766735	-0.0803422871	-0.1095382081	-0.1346899885	-0.0211269654	-0.0848139506	0.1016158504	0.0131631875	0.0439663108	-0.0221611345	0.0242112098	0.0905499535	-0.0954253417	-0.0774904109	-0.2049585603	0.1230031243	0.0435992807	0.1866708314	0.0916558237	-0.0164830056	0.0483017469	-0.100297976	0.07410142	0.0095467466	-0.0966115118	0.0734464503	0.0602725678	0.0079061545	-0.0677718915	-0.0685380555	0.1024770876	0.0069985673	-0.0185068404	0.1387695139	0.0065081786	0.0358215342	0.0724841332	-0.0495827855	-0.0031347596	-0.022764325	0.0083602382	-0.0624590853	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0217803	-0.0071971999999999	5.179968783999999e-05	0.0004743814680899	-0.0078362399999999	5.310000000098569e-06	6.140665733759844e-05	2.8196100001046805e-11	0.0400386	-0.0050735	0.00160308948996	2.5740402250000016e-05	-0.00121212	-8.259999999999995e-05	6.8227599999999914e-09	1.4692348944e-06	0.0002492	2.9771999999999985e-05	6.210064e-08	8.86371983999999e-10	-0.000402683	0.0	0.0	1.62153598489e-07	-0.9452548833	-0.5357559055	-0.1561316021
6332.598312910936	18.36043247798534	40101801.39268244	337.10548077865894	10262.028113769988	34.23158992183926	105309221.00780562	1171.8017485769672	5443.283367079657	6.450239735680043	29629333.81432605	41.60559264774575	6084.367967091916	5870.596613927872	1.096996	22.794779	0.04045493	0.0244531	0.1403731628	0.0097970927	0.152797066	-0.1377298556	-0.0758318919	-0.1016513623	0.0992385935	-0.0728201419	0.0658373713	-0.1218890102	0.1299351282	0.0949449184	0.1352399238	0.0083255956	0.0015296612	-0.1946008343	0.011864024	0.1284868266	-0.0211631873	-0.0890545548	0.0420869838	-0.0592093304	-0.0855678508	-0.0399893673	0.0172869938	-0.0876078155	0.121831115	-0.0948846337	0.1360686767	-0.090716819	0.0321222752	0.0767296252	-0.0789205321	0.082563039	0.02733187	0.0011689576	-0.1471639868	0.069167034	0.0001447538	-0.152705253	-0.2534350615	-0.1661436014	0.1820418897	0.013183051	-0.0644884071	0.0783888879	-0.0813078867	0.0686098888	0.0381799453	-0.0193398703	0.0084161786	-0.0490123772	0.1179419187	-0.0625998245	-0.1231801368	-0.0301435236	-0.1889373174	0.0233287913	-0.131132846	-0.0388358142	0.0031117051	0.1199068443	-0.0022997971	0.0174633712	0.0624898338	0.1114457948	0.0041921271	0.0670106463	-0.00382184	-0.0175359416	0.1059343817	-0.1760157135	-0.070000158	-0.1374920933	-0.0835593236	-0.033644302	-0.0284586352	0.0822557117	0.1213236349	-0.0374704477	-0.0577095691	0.1020562977	0.0915840533	-0.2554884135	-0.0831879939	0.1348151168	0.0380940522	-0.0494988432	-0.0646124228	0.0885180933	0.0107649555	0.1144587991	0.0566339981	0.0042385599	0.0173233451	0.0323857718	0.0321719441	-0.0910377261	-0.0716148925	-0.0098589991	0.0066510863	-0.0878366059	-0.0330867797	0.2117765301	-0.0827608834	0.0181150521	0.0047371858	-0.1755200165	-0.0250185819	0.11217778	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0217841	-3.800000000001719e-06	1.4440000000013064e-11	0.00047454701281	0.00765709	0.0154933299999999	5.86310272681e-05	0.0002400432744888	0.0261465	-0.0138921	0.00068363946225	0.00019299044241	-0.00103158	0.0001805399999999	3.259469159999995e-08	1.0641572964e-06	0.000289974	4.077400000000004e-05	8.408492067600003e-08	1.6625190760000031e-09	-0.000402683	0.0	0.0	1.62153598489e-07	0.8708667243	-0.8002467318	-1.9633529
6343.698953993475	11.10064108253846	40242516.418897904	123.2242324433406	10249.194510340812	-12.833603429175128	105045988.11080024	164.7013769773356	5439.685665774587	-3.5977013050705864	29590180.14243351	12.9434546805066	6080.441831237261	5975.732958903076	1.054097	21.90337	0.02658615	0.0179196	0.1003902313	0.0644171442	-0.0625408187	-0.1351793488	-0.0482503114	-0.019126182	-0.0640017931	0.0418575869	0.0484883743	-0.1672489002	0.061361805	0.0366118961	-0.0574333871	0.0157239064	0.1252432491	-0.1576964515	-0.0247067567	-0.0575931715	-0.1301108451	-0.034580393	0.0836368626	0.0222317078	0.0969927383	-0.1035466761	0.1134505085	-0.0100165999	0.0914990367	-0.054254087	0.0892893817	-0.1540484569	0.0261509916	-0.0911547656	-0.0750562178	0.1588496031	-0.1176647766	-0.024028006	0.160893824	0.0921288956	-0.0741392626	0.0420276537	0.1034538054	-0.1202549219	0.0940215294	-0.1752517642	0.0046647486	0.1189569409	-0.0154296559	0.140891283	0.1762185908	0.0596311611	0.0237512668	0.0782575131	-0.0026735531	-0.0385424662	0.0439666572	0.0533353112	-0.0064074354	-0.1516817264	0.0922589355	0.0165908119	-0.0033065393	0.110145837	-0.0728517025	0.1561214243	0.0074560662	-0.038420927	-0.0914702016	0.0329706037	0.0187533372	0.1512016614	0.0633112391	-0.1045463644	-0.0653054166	-0.1484916627	0.0088797509	0.0356914405	-0.0593065383	-0.0831122783	-0.1302416808	0.1398224501	0.0392745086	0.1194048369	-0.0771773558	-0.22159445	-0.0374175258	-0.1193423105	-0.1320439327	0.119567482	0.1346381973	0.0851844517	-0.1073662001	-0.1231634681	-0.1756612089	0.0453853539	-0.0818900567	-0.0322676278	0.0444969365	-0.0446491501	0.148026671	-0.0464338297	0.0659915728	-0.0070553706	-0.0697415617	0.154570446	0.0431776022	0.0916444206	-0.0399884718	-0.0087538984	-0.1069144784	-0.1411268575	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.021774	1.0099999999999e-05	1.0200999999997978e-10	0.000474107076	0.00216675	-0.00549034	4.694805562499999e-06	3.01438333156e-05	0.0218578	-0.0042886999999999	0.00047776342084	1.8392947689999995e-05	-0.00102221	9.37000000000008e-06	8.779690000000153e-11	1.0449132841e-06	-3.65962e-05	-0.0003265702	1.33928185444e-09	1.0664809552804005e-07	-0.000402683	0.0	0.0	1.62153598489e-07	0.6062856332	0.5709736604	0.2257749687
6347.32359701753	3.624643024055331	40288516.84525555	13.138037051832974	10249.512986602202	0.3184762613891507	105052516.4625272	0.1014271290684106	5442.9219031325865	3.2362373579999257	29625398.84360046	10.47323223731434	6085.925956158916	5940.720741516877	1.022328	21.243237	0.040756059	0.0253354	-0.0150775799	-0.0998939626	-0.0697593434	-0.0730472907	-0.020884642	0.0440641892	0.0306801049	0.1349089059	0.1480059852	0.0218085427	0.192235178	-0.0907032354	-0.0605147698	-0.01850303	0.2027728906	0.0666226025	0.0798872858	-0.068905713	-0.0254433965	-0.1490433413	-0.0539988027	0.0584567002	-0.0601078328	-0.1549578701	-0.0514439246	0.0708750497	-0.0806453501	-0.0913103919	0.0287332933	0.0894516211	-0.1333907487	0.1062622916	-0.0706717741	0.0689861413	-0.0902713515	-0.1385959007	0.1483960747	-0.0517980712	0.0005770245	0.0511155153	-0.0828384596	-0.11728377	0.152420071	0.0956352748	0.1229567011	-0.0001253208	-0.0357359511	0.0023614749	-0.1159480606	-0.0744960862	-0.1495736887	-0.0114854977	-0.0230793863	0.1338673053	0.0618863147	0.0089381271	-0.0284081565	-0.0176886492	0.0178912348	-0.1306816354	0.0368048361	-0.0243815855	-0.0427135996	0.058573213	0.0293534417	-0.2066828814	0.060176626	-0.012301366	0.1482631517	0.0523088959	-0.1010457811	-0.1387247003	-0.0495029107	0.0753607749	0.0415536024	-0.1618902889	-0.0675110742	0.088599864	-0.0944135435	0.0193315346	-0.0025841496	-0.0220120443	0.0630958359	-0.2379929123	0.0548401944	-0.0166945946	0.0063223801	0.0720871031	0.0319615599	-0.1092958021	-0.0176294383	-0.0589863222	0.1840322938	-0.0665440711	0.008040756	0.0200375292	-0.0943752873	-0.0311483063	0.1107109779	-0.0259322794	0.046443937	-0.0302008991	-0.0678199217	-0.0142443509	-0.0883309593	-0.1381351397	-0.0183158201	0.139135431	-0.0261669975	-0.0412454196	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0217601	1.3900000000000716e-05	1.9321000000001995e-10	0.00047350195201	-0.000604959	-0.002771709	3.6597539168100005e-07	7.682370780680998e-06	0.0400661	0.0182083	0.00160529236921	0.00033154218889	-0.0011793	-0.00015709	2.4677268100000044e-08	1.3907484900000002e-06	-3.65962e-05	0.0	1.33928185444e-09	0.0	-0.000640836	-0.000238153	5.6716851409e-08	4.10670778896e-07	-1.21072728	-0.1489497154	0.07681667658
6353.407250632867	6.083653615336516	40365783.69239428	37.01084131139706	10264.26154375741	14.748557155207893	105355065.03865723	217.51993816043387	5447.4879902166285	4.56608708404201	29675125.4035544	20.84915125905527	6084.938781317796	5942.856121571087	1.024803	21.294645	0.026464199	0.0150059	-0.0622453275	-0.0673587999	0.1071186167	-0.0194977421	0.0032845765	0.0408119602	0.1510367596	-0.0485476208	0.0992849561	-0.0506197003	-0.0531970616	0.0463859371	0.082063021	0.02117644	0.0287430123	-0.0779786206	0.0484292775	0.0408537809	-0.1194204147	0.1073858813	0.0691482259	0.1734757432	0.000731856	-0.08076422	-0.1271846283	-0.0583365507	-0.0245451228	-0.0021032322	-0.0578474646	-0.1434235377	-0.0204962463	-0.0655161663	0.0166893156	-0.003502998	0.192519436	-0.0056565663	0.0578879266	0.12512393	-0.1789274743	0.0262272811	-0.1359133542	-0.0943393137	-0.052942619	-0.0603621043	0.1508834499	-0.1409786217	-0.1350339881	-0.1996111303	-0.0191181866	-0.0716450729	-0.1267849881	0.0395161082	0.0891140074	0.0089463348	0.0047803666	0.0661002745	-0.0164793827	-0.0018504717	-0.0919109895	0.0077535442	0.048076088	0.0215711435	-0.1221699305	-0.0861803936	-0.0765815806	-0.0071579421	-0.0481513674	-0.0005899263	0.1119476418	-0.101434867	0.0396833889	-0.055037244	-0.0472971366	-0.1343915371	0.0194843176	-0.0187683949	0.1132505631	0.0724177337	-0.0532625839	-0.0367410636	-0.0319418557	-0.2056438772	0.0607204197	-0.0015492848	-0.0687151465	-0.0604002022	0.0854247317	0.101405629	0.1820220294	0.1752416335	-0.0677204904	0.0643397021	0.0993737111	0.0238641285	0.140471378	-0.0727061652	0.0528341115	-0.068037035	-0.0635772038	0.103561245	-0.1960236128	5.6032e-06	0.009055257	0.0136615568	-0.0302585594	-0.0136838621	0.0098726002	0.0308417849	0.0353017547	0.0166189158	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0217757	-1.559999999999756e-05	2.4335999999992387e-10	0.0004741811104899	0.00833294	0.008937899	6.94378890436e-05	7.988603853420102e-05	0.0305326	-0.0095335	0.00093223966276	9.088762225e-05	-0.00114628	3.302000000000014e-05	1.090320400000009e-09	1.3139578384e-06	-3.65962e-05	0.0	1.33928185444e-09	0.0	-0.00076736	-0.000126524	1.600832257600001e-08	5.888413696e-07	-0.5443457348	-0.7761917517	-1.927687078
6363.7828999579615	10.375649325094855	40497732.79779736	107.65409891734132	10298.759042583457	34.49749882604738	106064437.81719452	1190.07742525314	5448.584139822303	1.0961496056743272	29687069.128723145	1.201543958019983	6083.8222281628005	6093.868570855794	1.071474	22.264441	0.03496923	0.0212847	-0.0395381895	0.1464764576	0.0219866177	-0.1003567597	-0.0034050269	0.061691507	-0.0991801532	-0.1251858528	0.1039919893	-0.0309604053	0.0628889306	0.0590410667	-0.1133338305	0.1266923195	0.0261687492	-0.1092665492	0.0425288378	0.0001559934	-0.0134598529	0.0804533888	0.0515517392	-0.1054183549	-0.0318913674	-0.0679716249	0.043004764	0.0053813141	0.1089607451	-0.0286079439	0.0495686631	0.0004253759	0.0494093596	0.0217755867	0.0852965563	0.023152806	0.0427408291	-0.0200471398	-0.2132293054	-0.0241816145	0.0367755297	0.0304638379	-0.0175109999	-0.0090418696	-0.052213788	0.0990046708	-0.0295227353	0.021660094	0.1077130604	0.0269280179	0.0978003658	0.0153193771	-0.0817567171	0.0166774638	-0.0895812513	-0.0454431304	0.0636691785	0.0713697746	-0.1202466815	-0.0218942505	0.0910644333	0.1995100739	-0.0287480697	0.0948127076	-0.079139455	-0.2061761985	0.1990972811	-0.0932654805	-0.078136132	-0.0135388323	0.0233655055	0.1018662402	0.1441983031	0.0347136774	-0.0040026197	-0.0225926724	-0.1057031418	0.0029818828	-0.1043005785	-0.1028438569	0.0316117535	-0.0417685669	-0.1023219975	-0.1127922016	-0.1095199421	0.1128469442	0.0179780408	-0.0018835836	0.1039670784	-0.0852482212	-0.165037902	0.0606040996	-0.1107182667	-0.0223358415	-0.0974520673	-0.0240758872	-0.0009789438	0.0733383427	-0.048509607	0.0710376562	-0.0021533354	0.0215220194	0.0636111925	0.0449172229	0.0565855033	0.149154203	-0.0377804596	0.1692695104	0.1162148734	0.1864511335	0.0499607946	0.0929582849	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0217652	1.0500000000000093e-05	1.1025000000000196e-10	0.0004737239310399	-0.00305739	-0.01139033	9.3476336121e-06	0.0001297396175089	0.0400539	0.0095213	0.00160431490521	9.065515369000006e-05	-0.00139	-0.00024372	5.93994384e-08	1.9321e-06	-3.65962e-05	0.0	1.33928185444e-09	0.0	-0.0008045819999999	-3.722199999989999e-05	1.3854772839925547e-09	6.473521947238392e-07	1.515594014	-0.64678278	0.3279468283
6365.403224470608	1.620324512646221	40518358.21010081	2.6254515262822125	10265.745035538754	-33.01400704470325	105385521.13468856	1089.9246611477158	5449.727204072315	1.1430642500117756	29699526.59880585	1.306595879654983	6086.642581745451	6048.569582750972	1.064545	22.12047	0.0495928	0.0292133	-0.1057309444	-0.0129212919	-0.1422088987	0.0359985442	0.0840049991	0.1581974694	-0.0935865551	0.0791905314	-0.0261223467	0.2099283448	0.0010845393	0.0781171252	0.0848275712	0.0293875936	0.0405917955	-0.0230032813	-0.0992136435	-0.011202551	0.047517848	-0.0108529002	0.0821865185	0.0811321752	-0.0021301732	0.011136697	0.0341573762	0.1422803534	-0.0216167966	0.0911991026	0.1416000459	0.0826431704	-0.1034342232	-0.0417541894	0.0363175745	-0.0659488215	-0.1565848477	0.035709237	0.0067629994	-0.1381542278	0.0475956157	-0.0083812703	-0.0715181308	0.0136975498	-0.0204876958	-0.0216204858	-0.3139865673	0.074241728	0.0321713092	0.038379437	-0.0014525534	-0.0762889302	-0.0975595018	-0.0825118504	-0.0673034671	-0.0302482614	-0.0865751963	-0.0036209694	0.0028492154	-0.0959107828	-0.1051749663	-0.0271385057	0.0679276315	0.0278520623	0.1575522714	-0.0560733754	-0.0380961705	-0.0638589758	-0.0555426938	-0.1462465761	-0.0042611048	0.1184353653	-0.0648233308	0.1165008202	-0.1705365179	0.0971866796	-0.0211922943	-0.0432915299	-0.0046141112	0.0022118924	0.0058172065	0.014051941	0.0831169861	0.0475422018	0.0567576604	0.0885396466	0.1442808266	0.1007137929	0.0398178758	-0.025829156	-0.0694702063	-0.0732359588	-0.0644323769	0.1081907072	-0.148665857	0.031774836	-0.0423715551	-0.1019586395	-0.0223059072	-0.0263985316	-0.0357102244	-0.0165352813	0.0666697175	-0.0913656311	-0.1149909894	-0.012367008	-0.086859304	-0.0403800115	-0.1525486284	0.0150243321	-0.0481934728	0.0154357495	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0243401	-0.0025749	6.630110010000008e-06	0.00059244046801	-0.00785593	-0.00479854	6.17156361649e-05	2.3025986131600003e-05	0.0173845	-0.0226694	0.00030222084025	0.00051390169636	-0.00126851	0.0001214899999999	1.4759820099999982e-08	1.6091176201e-06	0.000232913	0.0002695092	5.4248465569000004e-08	7.263520888464e-08	-0.0008045819999999	0.0	0.0	6.473521947238392e-07	-0.6765240451	0.3368411627	0.9958257807
6372.458073883064	7.054849412455951	40608221.90339745	49.77090023243008	10270.338193709433	4.593158170679089	105479846.61316672	21.09710198087608	5454.987115673117	5.2599116008022975	29756884.43215971	27.666670048254588	6090.993763037993	5997.498931630418	1.102105	22.900934	0.02992459	0.0184905	-0.1796379056	-0.0742174718	0.0859853776	0.0763086731	0.0722899423	0.1377195841	0.1768848269	-0.0180709464	-0.0401297684	0.1539901054	-0.0441101633	0.0007595355	-0.0269391057	0.0966670205	-0.0708056176	-0.0451947484	-0.0501354267	-0.2202957134	-0.0160046903	0.0334837306	0.0496722563	-0.0699688444	-0.0703880325	0.0975497338	-0.1582942307	-0.0194498141	0.0049158676	0.1265058581	0.0960002417	-0.0827103437	-0.0475072426	-0.0538447297	0.1016794665	0.1055667869	-0.0518262217	0.0310955322	-0.0786476941	0.0472407498	-0.0494911702	0.0443215762	0.0913964034	0.138815504	-0.1152505034	0.0354711723	0.1389601437	0.1075242904	0.0819510039	0.0328687607	0.1277005486	-0.0500065641	-0.095487458	-0.0197305249	0.0005990515	0.2093551091	-0.0076316562	0.0192517553	-0.0687383266	-0.0601642311	0.0603728639	-0.1482445098	-0.0126106628	0.1206575111	0.2271454065	-0.1334284064	-0.1299871515	0.1339550694	0.01539067	-0.1379328261	0.0153583492	-0.1303893574	0.0358584381	0.0524233984	-0.1777801108	-0.0197262584	0.0712743541	0.0397482834	-0.11006965	-0.1358238613	0.0326938678	-0.0768429777	-0.0517612179	0.0292405345	0.0107899034	0.0805176199	-0.0219753656	-0.0246974163	-0.1223998953	0.1622188175	-0.0757709478	-0.008134898	-0.0802824064	-0.0645864127	-0.0020362436	0.0177415495	0.040811888	0.0816377455	-0.0161870754	-0.027020058	0.2650443728	0.0369437425	-0.0146866235	-0.0004177181	0.0190276392	-0.0740482526	-0.1005845409	0.0727179961	-0.0890283972	0.0490278161	0.1926207782	0.1955492531	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0217652	0.0025749	6.630110010000008e-06	0.0004737239310399	-0.00786346	-7.529999999998649e-06	6.183400317159999e-05	5.6700899999979655e-11	0.0297352	0.0123507	0.00088418211904	0.0001525397904899	-0.00123819	3.032000000000013e-05	9.193024000000079e-10	1.5331144760999998e-06	-3.65962e-05	-0.0002695092	1.33928185444e-09	7.263520888464e-08	-0.0008045819999999	0.0	0.0	6.473521947238392e-07	-0.7883828445	-1.82963991	-0.8813929936
6376.663355369336	4.205281486272725	40661835.54771012	17.684392378788136	10326.40776573051	56.069572021076965	106634697.34413938	3143.796906626737	5449.671500208007	-5.3156154651096585	29698919.460179392	28.25576777291297	6088.0645511636085	6134.448181177465	1.117692	23.224821	0.00970752	0.0054222	-0.1043242382	0.1520306336	0.0485853967	0.0835507816	-0.0485904356	0.0010252455	-0.0834380613	-0.1940994951	-0.0600804993	0.1998972221	0.0849147935	-0.1280529374	-0.072418594	0.0846731727	0.1132178968	-0.1365897842	-0.0333463866	0.0512185484	0.0644832599	-0.0188807942	-0.0163916295	-0.003491327	-0.0001537355	0.0963670245	0.0816683985	-0.0851888753	0.0600130883	-0.055098535	0.1745004369	0.1271666631	0.0100683378	0.095618162	0.0939827779	0.1233448387	-0.0524637684	-0.0997791991	0.0711893364	-0.1012428316	-0.0733170212	-0.0581888814	0.1011771958	0.0538857494	0.0679051225	-0.0658283967	-0.0949165001	0.0002160279	0.0910944386	-0.0412491243	-0.2068462821	0.0385609116	-0.0205124792	0.044818708	-0.132338082	-0.0690293202	-0.0021189865	-0.0922102033	-0.1580659386	-0.0894164195	0.0233132132	-0.2407065949	-0.0785002002	-0.0735566115	0.0201468441	0.0833305923	0.0156217387	0.0189299911	-0.1392455606	-0.0159302957	-0.1782550264	0.0096048923	0.0974283622	0.0318064184	-0.1110865509	0.1799727769	-0.0549198494	-0.1159526713	-0.1116368355	-0.0376868815	-0.0389111086	0.1189397876	0.0167589568	0.0548230501	0.2615117228	0.0344694412	-0.0429963677	-0.0229723186	-0.0247474187	0.0624890462	-0.0491496083	0.0117122543	-0.0776459936	-0.0331990815	-0.030315104	-0.0925798512	-0.1601950438	-0.1404794491	-0.1456791609	0.0634843747	0.1485048074	0.0216705794	0.0389569506	0.1293714277	-0.1146464199	0.0414049659	-0.0133446513	0.0099545302	-0.0165796941	-0.1315310453	-0.0107504113	-0.0171631646	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0236036	-0.0018384	3.3797145600000016e-06	0.0005571299329599	-0.00787028	-6.820000000001131e-06	6.19413072784e-05	4.6512400000015424e-11	0.0247699	-0.0049652999999999	0.00061354794601	2.4654204089999988e-05	-0.00129613	-5.794000000000003e-05	3.3570436000000034e-09	1.6799529769e-06	-3.65962e-05	0.0	1.33928185444e-09	0.0	-0.0008045819999999	0.0	0.0	6.473521947238392e-07	1.636339055	-1.124052799	0.9948694294
6375.659621063268	-1.0037343060685089	40649035.60365661	1.007482557178831	10277.6034120882	-48.80435364231016	105629131.896167	2381.864934443673	5450.622249340287	0.9507491322801798	29709282.905003376	0.9039239125315148	6088.438126255502	6101.737039318304	1.051793	21.855476	0.02850695	0.0184844	-0.1236034947	0.0368950058	-0.1501448626	0.0719691848	0.0155548993	-0.0461143592	-0.1004833512	0.0765493955	-0.0581198165	0.1881307161	-0.0210871353	-0.0023597286	0.1147472344	0.013906774	-0.017913656	-0.0692601126	0.0213566595	-0.0068473935	0.0215259117	0.0910642585	0.0621403145	-0.098978227	0.0744065261	0.0402180714	0.130891005	0.0399320364	-0.037415545	0.1467325979	0.0489131355	-0.0088471929	-0.0427259031	0.0703816735	-0.088366539	0.0265010052	0.0551126547	-0.0123040662	0.057561384	0.1262820624	-0.0325690115	0.1983148415	0.0167418865	0.1714431209	-0.0221874455	-0.0374511586	0.0099973399	-0.0206333665	-0.008013331	0.0325868315	0.0561846175	0.0272419341	-0.165108484	-0.0864494846	-0.0301193998	-0.0042857892	0.000992125	-0.004387708	0.0855498052	0.1338814497	0.0795840444	-0.0679470552	-0.0880799297	0.0111846597	0.0006327381	0.0727641495	0.1288895984	0.1317721014	0.1370412805	0.0171944843	-0.0870021127	0.0688137137	-0.0849799549	0.1517569052	-0.13817953	-0.0268647626	-0.051424675	-0.0226041016	-0.0294612778	0.1198490679	-0.0689346569	-0.1005101565	-0.0693830811	-0.094933322	-0.0806914484	0.0619442043	-0.0760498061	-0.0777156364	-0.1565669306	-0.0103324424	-0.0280108581	-0.0447565432	0.0808981743	0.0102372408	-0.0499446191	-0.1106481878	-0.054382869	-0.0594561441	-0.0106582019	-0.1008876706	0.0511057891	0.0488052778	0.017630125	0.0918753476	0.0748030368	-0.0902224839	0.0189923558	-0.0432964938	0.0803063375	0.0524339453	0.0496768984	0.0423068413	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0223315	0.0012720999999999	1.6182384099999956e-06	0.00049869589225	0.00544877	0.01331905	2.9689094512900005e-05	0.0001773970929025	0.0117886	-0.0129813	0.00013897108996	0.00016851414969	-0.00131482	-1.8690000000000023e-05	3.4931610000000097e-10	1.7287516323999998e-06	-3.65962e-05	0.0	1.33928185444e-09	0.0	-0.0008045819999999	0.0	0.0	6.473521947238392e-07	-0.2985406459	1.318257653	1.441152874
