global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_01	aroma_motion_05	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_23
6186.896523634486	4.98335385944938	38277688.59416048	24.833815688489032	9072.869535360878	-151.8275414698619	23051.602348782635	82316961.60567951	5708.971191369748	0.4801085794233586	0.2305042480359154	32592352.063889723	6012.960675974331	6140.776017798292	1.27588	41.216969	0.62471417	0.408656	-0.0776633922	-0.1575370825	0.0341858986	-0.0758155723	0.0415358452	0.0478724268	-0.1009247247	0.0002187713	0.0139279233	0.1698938499	-0.1296949054	-0.1655238681	-0.0479809896	0.0006368972	-0.0493028211	0.0197835966	0.1232204766	0.0093767236	-0.1477428111	0.1976699129	0.198221118	-0.0816910074	-0.0987684587	0.2716939307	-0.079700961	-0.0803438389	0.076019803	-0.01875712	-0.005009298	-0.1036308956	-0.0922053075	-0.0026724435	-0.0318074623	-0.1855960191	0.0385763406	-0.086830397	-0.079398487	0.044560113	-0.02536838	-0.0940991254	-0.17166153	-0.1406754969	-0.1178003029	0.1371877172	0.0313129978	0.099971278	0.1270619256	0.1512697992	0.0403796218	0.0102882204	0.0744487814	-0.0727617888	-0.0080020447	-0.1770668313	-0.0810597245	-0.1344967225	-0.2129696497	-0.0257394857	0.1068280767	0.2009044385	-0.1226272772	0.1981082111	-0.1345897546	-0.0594285516	0.1718328018	0.0547859013	0.0325425915	0.0618189981	0.0329858046	0.0524145997	0.0878955029	-0.087316464	-0.0241859828	-0.1107981282	-0.0456411753	0.0559798385	0.1068583003	0.1789733677	-0.0881985933	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.00664313	0.0033225699999999	4.41311761969e-05	1.1039471404899996e-05	0.137795	0.0995955	0.00991926362025	0.018987462025	-0.0117701	-0.2600331	0.00013853525401	0.06761721309561	0.00428951	0.004960923	1.83998960401e-05	2.4610757011929e-05	-0.00165788	9.486999999999994e-05	2.7485660944e-06	9.000316899999988e-09	-0.000274715	0.000179467	7.546833122499999e-08	3.2208404089000024e-08	0.0	0.0	1.0	0.0	0.0	0.3575838209	1.510210906	0.2101003023	-1.172799792	1.479228897	-0.1724124401	-0.3258362032	-1.268892472	0.2912935451	-0.8934677226	0.6493884262	-0.2921583075
6194.993463732499	8.096940098012965	38377944.01568838	65.5604389508102	9080.069654919083	7.200119558205188	51.84172165244887	82447664.93818237	5737.134084444022	28.1628930742736	793.1485463129677	32914707.502889343	6033.401436622146	6071.597735095078	1.116821	36.078621	0.2094796	0.137104	-0.0728839325	0.0063745203	-0.1015590989	-0.0875039414	-0.0727777528	0.0540768488	0.0306816539	-0.0558801543	0.1227740419	-0.0673598804	-0.0395671381	-0.0378248152	-0.085499863	0.1248067367	0.0548560969	0.1091850943	-0.0073314287	-0.0774065381	0.002023763	0.0620438356	-0.0531966824	-0.2054335792	-0.0953358686	-0.0235720392	0.0075800038	0.0076083619	-0.0200168079	-0.0151606174	-0.0361413428	-0.2575822492	-0.1237082827	-0.1518302834	0.1371593483	0.0600302172	6.7634e-05	0.0069014144	-0.0535028352	0.0381093734	0.1557165279	0.027951907	0.0320364777	-0.0259370271	-0.0530853111	0.0511370228	0.0839844116	-0.0181803546	0.0424153437	0.0352607726	-0.0186484123	-0.0969829456	0.1080172442	0.0567713466	-0.0858246161	0.0148100691	-0.0685270476	0.0833184824	0.0591436091	0.0377544904	0.1859776039	0.0827329593	-0.0463970529	0.0328440655	0.0019023501	0.1655014945	0.0143182366	0.0662506212	0.1320287477	0.0940480336	0.0121274747	0.0203182568	-0.0514392168	0.1924261403	0.2196621914	0.0741899668	-0.0644951481	0.0763852145	0.076197559	0.0932852889	0.0179587107	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	0.00149478	-0.0051483499999999	2.2343672484e-06	2.6505507722499996e-05	0.10084	-0.036955	0.001365672025	0.0101687056	0.0417871	0.0535572	0.00174616172641	0.00286837367184	0.00213945	-0.0021500599999999	4.577246302500001e-06	4.622758003599999e-06	-0.00163224	2.563999999999995e-05	2.6642074176000004e-06	6.574095999999974e-10	-0.000375396	-0.000100681	1.40922156816e-07	1.0136663761000006e-08	0.0	0.0	0.0	0.0	0.0	0.2822264116	0.5260476546	0.1855713591	-0.4476978868	-0.6900984431	-0.225320119	-0.4165702274	-2.528714829	-0.9053918203	0.3811270154	0.7304549953	0.1718916175
6188.733688619925	-6.2597751125740615	38300424.66865918	39.1847844600016	9119.600716488754	39.53106156967078	1562.704828825102	83167117.2281822	5729.315792422779	-7.818292021242996	61.125690129431895	32825059.449305054	6024.779160249116	6055.395881370056	0.970146	31.340326	0.13155175	0.0737472	-0.0934143369	0.1144731638	-0.0111269049	-0.0694878443	-0.0960404076	0.0404570885	0.0292663294	0.114754122	-0.0240985912	-0.0096013134	-0.0603961767	0.0843546663	-0.0504553636	0.10137448	0.1317430252	-0.040011792	-0.0312243498	0.027734716	-0.0007700745	-0.0497374831	-0.0336662848	-0.0677620041	-0.0093264192	-0.0215030074	-0.1042313575	-0.0354523636	-0.0368840953	-0.0466421166	-0.018635675	0.051117941	-0.0621082637	0.0446232407	0.1504461151	0.0031648258	0.0388147808	0.0478803558	-0.02758572	0.0160391499	0.1738589894	-0.0339475158	-0.0346930537	-0.2068194821	0.0652747493	-0.2770194355	-0.0546819229	-0.0047454448	0.0556855961	-0.073584812	-0.1060453183	-0.1007334538	0.0349016755	-0.0624611358	-0.0371692229	0.0793592794	0.0122978588	0.0664538961	0.0379594442	-0.0169820471	0.0577554463	0.0233415724	-0.0469669293	-0.0720936845	-0.0511033531	0.0521482437	0.0354367709	0.1170690639	-0.0264311794	0.0409662368	0.0722944763	-0.1581811695	-0.0017645436	0.0591142401	-0.0150146386	0.0813249713	0.0766552786	0.03474469	0.0882007865	0.066343763	0.1425677735	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.00118467	-0.00267945	1.4034430089000002e-06	7.1794523025e-06	0.115492	0.0146519999999999	0.0002146811039999	0.0133384020639999	0.0921263	0.0503391999999999	0.0084872551516899	0.0025340350566399	0.00148365	-0.0006558	2.2012173225e-06	4.3007364000000027e-07	-0.00224699	-0.0006147499999999	5.0489640601e-06	3.779175624999998e-07	-0.000382468	-7.072000000000003e-06	1.4628177102400002e-07	5.001318400000004e-11	0.0	0.0	0.0	0.0	0.0	0.1329150525	-0.4226033223	0.2897941265	0.3844675994	-0.8268381673	-0.7822020344	-1.408562866	-0.3707622408	1.262510429	0.4825547875	0.7445772725	0.1562905621
6162.760332663788	-25.9733559561364	37979614.91785429	674.6152196241663	9030.619696700052	-88.98101978870181	7917.621882637344	81552092.10642694	5697.271189163223	-32.044603259555515	1026.856598062316	32458899.00286933	5993.175466368164	5928.123003059	0.995873	32.17141	0.1149747499999999	0.0648857	-0.1242926074	-0.0154143193	0.0540773867	-0.1294664795	0.0641553682	-0.0264756351	-0.01644444	0.133791957	-0.0095316834	0.0181823386	-0.178931681	0.0684020833	0.1200922855	0.0421989578	-0.0132098858	-0.0978052908	0.1036958614	-0.0071196363	0.0397992789	0.1065581325	0.0923018517	-0.0282342242	0.0775363832	0.0192280847	-0.0657639622	-0.0365188934	0.1012010854	0.045847607	0.0741536438	0.1101067546	-0.122172154	-0.0982729866	0.028616021	-0.025394117	-0.0624934146	-0.0321502057	0.172717303	0.0085534553	0.1175854309	0.0933650282	0.003188571	-0.1094845525	0.1745797301	0.0615859492	-0.0252501187	0.152619948	0.1737522367	-0.0558689228	-0.0184987049	0.1013144391	0.008592932	-0.1035313297	-0.0744913057	-0.0108815309	0.0714551869	-0.10870522	0.0172118943	0.0435500454	0.093572506	-0.0805185777	-0.0824226087	0.0407944503	-0.0518102218	-0.0692962218	-0.0412140291	-0.0689581609	0.0678744468	0.0826097278	-0.0371656922	-0.198463513	0.0148931355	-0.065445131	-0.0539493821	-0.0623450907	0.0234405417	0.1234278354	0.1261696701	-0.0706701227	0.0759658045	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	0.00767153	0.0088562	5.88523725409e-05	7.843227844e-05	0.0809368	-0.0345551999999999	0.0011940618470399	0.00655076559424	0.144364	0.0522377	0.0208409644959999	0.00272877730129	0.00147124	-1.2410000000000023e-05	2.1645471376e-06	1.5400810000000063e-10	-0.00208275	0.0001642399999999	4.3378475625e-06	2.6974777599999987e-08	-0.000172605	0.000209863	2.9792486025e-08	4.4042478769000016e-08	0.0	0.0	0.0	0.0	0.0	-0.1385168865	0.001204770591	0.3976106297	-1.072342735	-0.1055855546	-1.417491907	-1.121865523	0.2127667893	0.5945121189	-1.106563878	1.029504487	0.9197266728
6197.949129660708	35.188796996920246	38414573.41386193	1238.2514340904634	9183.74636351202	153.12666681196788	23447.776088943425	84341197.26932025	5712.1179005688455	14.846711405622044	220.42483956182767	32628290.909999035	6018.903230303928	6057.57522617007	1.12519	36.34898	0.13718624	0.0753747	-0.100839389	-0.1512939885	0.0465058767	-0.076114483	0.1320091655	0.1079084866	0.0479265074	-0.0866025116	-0.012289583	0.0834289096	-0.1020920393	0.0724225216	-0.0836997374	-0.1587817085	-0.1036059345	0.1110968329	0.117421494	-0.0652961069	0.0940814654	0.0211373623	0.0827055546	-0.0167784981	0.0867527336	-0.1476590684	0.2267789916	-0.1447167528	0.0112688174	-0.1682695104	-8.5262e-05	-0.0493827508	0.0561896329	-0.020283549	0.0015694814	0.0403126267	-0.1743729862	-0.0138066542	0.0829917992	0.0294290392	-0.1131246872	0.1595377996	0.0114600301	-0.0093974093	-0.1102361304	0.0299386692	-0.206039395	-0.0511639889	0.0930614576	-0.0460616881	0.1996938966	-0.0391610564	-0.0884931845	0.0469605281	-0.0639505449	-0.0564920299	0.1311547233	0.0114549231	-0.0133166198	-0.0953425408	0.0518556557	0.0003337971	0.1772940253	0.0627656374	0.24799031	0.0726061088	0.1862153782	0.0126776416	0.0525479584	0.1073217499	-0.0904735116	0.0265322934	-0.1012387313	-0.0048120375	0.0919511041	-0.0541936822	0.0086915575	-0.0613535755	-0.1341248952	-0.1765766684	0.0102793638	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.00173854	-0.00593299	3.0225213316e-06	3.52003703401e-05	0.0524224	-0.0285144	0.00081307100736	0.00274810802176	0.201865	0.057501	0.0407494782249999	0.0033063650009999	0.000943908	-0.0005273319999999	8.909623124640001e-07	2.78079038224e-07	-0.0019136	0.00016915	3.66186496e-06	2.8611722500000024e-08	-0.00038088	-0.000208275	1.450695744e-07	4.337847562500001e-08	0.0	0.0	0.0	0.0	0.0	-0.2168164865	0.7268224833	0.08164728382	0.1840309115	0.4043203515	-0.4000345162	0.4632172084	-0.5872285131	-0.1659893202	0.846270319	-0.2601986858	1.069641064
6201.853729061682	3.904599400973893	38462989.676676296	15.245896482085689	9066.629360636742	-117.11700287527856	13716.392362488006	82203767.96316022	5717.697914052208	5.580013483362563	31.13655047450801	32692069.43635697	6010.165565667247	5995.800460618948	1.211526	39.138042	0.2576307899999999	0.126396	-0.0865812194	0.1257503996	-0.1237552578	-0.0669808684	-0.1368462262	-0.0631215984	-0.0367358449	-0.1395070448	-0.0334762395	-0.0909734296	-0.1016248949	0.0089699202	-0.0238785862	-0.0694043782	0.2107799361	0.0340375478	0.0624011944	0.0325322732	-0.0075536666	-0.140273735	-0.0066663698	-0.06848259	-0.0314708093	0.0806553753	0.2454169839	0.02694873	0.1120702306	0.0638385232	0.1223664735	0.1554494735	-0.0729300337	0.0369906803	0.0504097035	-0.0981938705	-0.0962133552	-0.0230529589	-0.0075191348	0.0100595433	0.0076858804	-0.0484509148	0.0088504788	0.0684316384	-0.0996312781	-0.0273412983	-0.0110729372	-0.0268468596	0.1024447434	0.0109901641	-0.1225499045	-0.0580095133	-0.1411836802	0.1289795683	0.0957523049	-0.033364981	0.0819407058	0.1049515322	-0.0431071393	-0.0459738103	0.0566147957	0.0494278192	-0.0636584909	0.0486486089	0.1765927351	-0.0039328752	-0.0673936598	-0.159409112	-0.111109351	0.0820845132	-0.0179955094	-0.1093633104	0.130899178	-0.0094149761	-0.0787375549	-0.0732814975	0.0330945952	-0.0110840147	-0.0536890723	0.0147058542	-0.1033076038	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0192733	-0.02101184	0.00037146009289	0.0004414974201856	0.0963105	0.0438880999999999	0.0019261653216099	0.0092757124102499	0.121198	-0.0806669999999999	0.014688955204	0.0065071648889999	0.0021355	0.0011915919999999	4.560360249999999e-06	1.4198914944639996e-06	-0.00246206	-0.00054846	6.061739443599999e-06	3.008083716e-07	-0.000882105	-0.000501225	7.78109231025e-07	2.51226500625e-07	0.0	0.0	0.0	0.0	0.0	0.0625947159	-1.116849479	0.2510132959	0.2730281639	-1.005636359	0.6372966487	0.7876249469	0.1897329707	-0.5479889581	1.227639921	0.3664523629	-0.2398269483
6195.758843733792	-6.094885327890552	38387427.64970549	37.14762716013552	9082.289793999214	15.66043336247276	245.24917310044984	82487987.9021823	5715.543889575007	-2.1540244772013466	4.639821448382534	32667441.9536582	6002.75880242387	6015.162004493444	1.115537	36.037151	0.2159825	0.126079	-0.0922393032	-0.0146387259	0.065339574	-0.1005502267	0.079563926	-0.1326472958	0.066422918	0.1021108734	-0.0253466946	-0.0420382066	-0.1188631981	0.065362329	0.0569378225	-0.1212793065	-0.0258141705	-0.0481300667	-0.035446616	-0.0250142143	0.0977633915	-0.0070000958	-0.0286251488	0.0053133511	0.1074122738	-0.0516717657	0.0797602643	0.0264972503	0.0366780079	0.1519224543	0.0517649378	-0.0426036613	-0.0007360036	0.0319431979	-0.1939313666	-0.0993035675	-0.1330273249	-0.1120293482	-0.1868926264	0.027933179	-0.1666965211	-0.0579526669	-0.0073610704	0.0073616303	0.0955522114	-0.0960281163	-0.0911759812	0.0036635946	0.1231094088	-0.0625191458	0.0575836763	0.0843173483	-0.1072064307	-0.0451933221	0.0413458907	0.0554569913	-0.0223146864	-0.0178041029	0.0759582589	0.0446783623	0.0711689078	-0.104329193	-0.0627484541	-0.0456442148	-0.0047450454	-0.0262243901	0.09398085	-0.1633207808	-0.0780895632	0.0177595641	-0.0869151601	0.1958666505	-0.0383127809	-0.0226670016	-0.0384057728	-0.0777209601	0.0505116528	-0.1840171558	-0.2063456188	0.087942832	-0.0088719552	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0125449	0.0067284	0.0001573745160099	4.527136656000001e-05	0.0436848	-0.0526256999999999	0.0027694643004899	0.00190836175104	0.220299	0.099101	0.048531649401	0.0098210082009999	0.0013666	-0.0007688999999999	1.86759556e-06	5.912072099999998e-07	-0.00235617	0.0001058899999999	5.551537068899999e-06	1.1212692099999995e-08	-0.000606347	0.0002757579999999	3.67656684409e-07	7.604247456399998e-08	0.0	0.0	0.0	0.0	0.0	-0.2769096766	0.3745378694	0.3015431172	-0.551395286	-0.5364201662	-0.5119142699	-1.05303657	0.5462376324	-0.3864260157	-1.11555941	-0.0283873434	0.9218607626
6202.957485608684	7.198641874892019	38476681.568268806	51.82044484294888	9157.86945060162	75.57965660240552	5712.284492137541	83866572.87426242	5728.683556415575	13.13966684056868	172.65084468114011	32817815.289546203	6022.5799092953575	6080.365072605573	1.087386	35.127712	0.3873791	0.226508	-0.0823395778	-0.0043188766	0.0689275043	-0.0470810103	0.0589492059	0.1426668661	0.0354210435	-0.098703722	0.00235253	0.0913409138	-0.0802554101	-0.1003178685	-0.0972241903	0.077782221	0.0471538479	-0.2020465578	-0.1660080987	0.0483964022	0.1404966445	0.1433533416	-0.0796327757	-0.0878733232	0.1305488918	0.052215291	-0.0533978658	0.1653465076	-0.006682992	-0.0110602818	0.0038852201	-0.0830988331	0.0049442761	-0.3122370137	-0.0694356798	0.1119144287	-0.0681809831	0.0090244527	0.1001179152	-0.1810610601	0.0160563661	-0.0693502298	-0.0538708112	-0.1154974689	0.0275730028	-0.2183332154	-0.1132795276	-0.0612286384	0.0704576187	0.1137927983	0.0433592172	-0.0814266094	0.0582746027	-0.1126500173	0.0311487307	0.1563059089	0.0054150304	-0.1838896124	0.2130892112	-0.0975350832	0.0549842259	0.1380650241	-0.0144875513	-0.0987942138	-0.0482395206	-0.0713423912	-0.2062795985	-0.0544324188	0.0733396144	0.0841573157	-0.070382233	0.0274402328	-0.0961363087	-0.0193829791	0.2424624278	-0.1362568229	0.0722499865	0.1331244095	0.1066100128	-0.013198064	-0.0571152518	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0356982	-0.0231533	0.00127436148324	0.00053607530089	0.134834	0.0911492	0.00830817666064	0.018180207556	0.0493552	-0.1709437999999999	0.00243593576704	0.0292217827584399	0.0030364	0.0016698	9.21972496e-06	2.78823204e-06	-0.00229423	6.193999999999991e-05	5.2634912929e-06	3.836563599999989e-09	-0.000917263	-0.0003109159999999	8.41371411169e-07	9.666875905599997e-08	0.0	0.0	0.0	0.0	0.0	0.04939686922	-0.6592403528	-0.1467928617	0.3208980141	0.9394808404	-2.185142412	-0.9365956227	-0.5181165859	0.2751170362	0.0377795089	0.04518372052	0.7305014166
6220.006311020936	17.048825412251972	38688478.50914027	290.66244793744863	9137.195438691875	-20.67401190974488	427.414768444273	83488340.48485161	5738.605114800741	9.921558385165554	98.4373207902489	32931588.663617224	6035.661319290816	6213.835272407246	1.147092	37.056522	0.26753125	0.164195	-0.0583878001	-0.0020166653	0.0859429604	-0.0825929513	-0.0147000436	-0.0553285547	0.0958856016	-0.0830865554	0.0549935634	0.1449635142	-0.0408636674	0.0629027171	0.1268627443	-0.0503989559	0.0637270986	0.0354353702	-0.0235894672	-0.1914369347	0.1021296382	0.1214693416	-0.1044415863	-0.1330920336	0.203503805	0.1310275977	-0.1307644839	0.0654697018	0.0720630752	-0.0092496264	-0.0341886941	0.0706767176	-0.108505346	0.144132357	-0.0453629629	0.0841078787	0.1126894881	0.025805827	0.1397856873	0.1042999178	-0.0317648949	0.0521132378	0.047764983	0.0793202596	0.1434284139	0.0389973253	0.0381504929	-0.0516343567	0.0441185576	-0.0666174907	-0.0250392971	0.0942443146	-0.0682758578	-0.0062550521	-0.1062224886	-0.1190641705	-0.0367251477	-0.051883937	0.1671992322	-0.0433194703	0.1139803882	0.107246656	-0.1370935347	-0.2063019921	0.0682194695	-0.1626077511	-0.0823614158	0.0861301385	0.0308087866	0.0269424811	-0.0158623018	0.0645438902	0.1309786676	0.0858717526	-0.1384398751	-0.0211939582	0.0618534529	-0.0887726987	0.0375843932	-0.0565248037	0.1474711093	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0264571	0.0092410999999999	0.00069997814041	8.539792920999997e-05	0.0908715	-0.0439625	0.00193270140625	0.0082576295122499	0.167948	0.1185927999999999	0.0282065307039999	0.0140642522118399	0.00139	-0.0016464	1.9321e-06	2.71063296e-06	-0.00215122	0.0001430099999999	4.6277474884e-06	2.0451860099999957e-08	-0.00104255	-0.0001252869999999	1.0869105024999998e-06	1.569683236899999e-08	0.0	0.0	0.0	0.0	0.0	-0.06415753947	0.3212230169	0.8880205858	-1.013240599	0.9835727772	0.102080611	0.2798302624	0.03447165468	1.634919272	-0.718852627	-0.9470639324	-0.07500171245
6203.924750624936	-16.081560395999986	38488682.31141667	258.61658477019523	8996.213673938944	-140.98176475293076	19875.85799285071	80931860.46716604	5733.305629876867	-5.299484923873933	28.08454045836711	32870793.445577774	6028.347971189599	6072.613646333133	1.197461	38.683685	0.1206637999999999	0.0559615	-0.0639953124	-0.1001988368	-0.0006559724	-0.0894538173	0.0903828652	0.040378904	-0.1057316218	-0.0690264667	-0.1229647272	-0.0422403043	-0.0516384867	0.0230580071	-0.1127135754	-0.0010927458	-0.0679278594	0.1296957232	-0.1262582118	-0.1345849708	0.2007414505	0.0359640997	-0.1179641209	-0.1640073965	-0.165794652	0.1182879101	0.0581053246	-0.0041226464	-0.0446711389	-0.0938202881	-0.1066574736	0.0908568509	0.1433103167	-0.0730258298	0.0454347152	0.0284631423	-0.0270621612	-0.0207423056	-0.0457578024	-0.0498329978	-0.0429324715	0.1031008873	-0.1079382146	0.0637524005	-0.0731439726	0.0257871921	0.0858381176	-0.0123273387	0.0524870071	-0.0303362213	0.1245965192	-0.07161017	0.0777084881	0.1515312733	0.0709636805	-0.0828376756	-0.0069084711	0.0979421561	0.2454427359	0.0228673416	0.0667182929	0.2325488826	0.0722882091	0.0278706556	-0.058578076	0.0993686007	-0.0332973219	0.0437143732	0.0277629234	-0.0279895132	0.1161709775	0.0971011363	-0.030037895	-0.139262261	0.0290977723	0.0115331271	0.052270729	-0.0476474338	-0.1066212067	-0.0137535239	0.0042878508	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0125491	0.013908	0.00015747991081	0.000193432464	0.0509433	-0.0399282	0.0015942611552399	0.00259521981489	0.155237	-0.0127109999999999	0.024098526169	0.0001615695209999	0.00177703	0.00038703	3.1578356209e-06	1.497922209e-07	-0.00260457	-0.0004533499999999	6.7837848849e-06	2.0552622249999997e-07	-0.000800598	0.0002419519999999	6.40957157604e-07	5.8540770303999967e-08	0.0	0.0	0.0	0.0	0.0	-0.06501830265	0.6734166181	-0.78907509	0.5582386793	-0.3390628831	-0.03926713781	1.407145138	-1.03177679	-0.01109341247	0.6868945463	-0.4211956221	1.732262566
6166.549528867427	-37.37522175750837	38026333.09197509	1396.907201422927	9084.929642292906	88.71596835396122	7870.523040981048	82535946.6054123	5714.5207206027335	-18.784909274133497	352.87281643742665	32655747.066197984	6010.515549316208	5950.034358207325	1.318075	42.580074	0.0840992	0.0506623	-0.1250363538	0.1562733311	0.0431245605	-0.1102098302	-0.1289952809	-0.0599728788	0.0396890672	0.0343217462	-0.0746199152	-0.0001256584	-0.1167454643	0.0643273252	0.0050984952	-0.0276137167	0.1770710977	-0.058974219	0.053047705	-0.0745426745	-0.028064046	-0.1297795256	-0.0423174199	-0.0450374048	0.0182081999	0.0466711515	0.0026098544	0.0643118449	0.1080586	-0.005729247	0.2060807651	0.1160203883	-0.0445567199	0.0413820937	0.0607097898	0.1387063697	0.0633932511	0.0703369079	-0.0812108622	-0.0418740965	-0.146483196	0.042605466	-0.029349184	0.0451463065	0.0256505321	-0.0662533287	-0.0574145384	-0.1961684068	0.122601096	-0.0464796064	-0.1486591773	-0.0427181367	-0.0974137285	-0.0431177434	0.0123356707	-0.0766838849	0.026237006	0.1062675339	0.0074954991	0.0196405741	0.0292064927	0.0123885958	-0.0927613256	0.0143512329	0.0550575096	-0.1463185867	-0.0957313898	0.06155619	-0.1271350828	0.0373583265	-0.1414234551	-0.1635044724	-0.0243996807	-0.0317683321	-0.0373616495	0.0132603191	0.1732918958	-0.0513316052	-0.1660986342	0.0219988616	0.0562304601	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0288345	-0.0162854	0.0008314283902499	0.0002652142531599	0.0979881	0.0470448	0.0022132132070399	0.0096016677416099	0.149493	-0.005744	0.0223481570489999	3.2993536000000305e-05	0.00175605	-2.097999999999987e-05	3.0837116025000003e-06	4.4016039999999455e-10	-0.00273123	-0.0001266599999999	7.459617312899999e-06	1.6042755599999952e-08	-0.000647738	0.00015286	4.195645166440001e-07	2.33661796e-08	0.0	0.0	0.0	0.0	0.0	-0.193463555	-1.417948233	-0.0825176241	0.157645915	-0.5005959708	-0.1785603205	-0.4230030052	0.897795066	1.702344601	-0.2879851235	0.3273085108	-0.05189551735
