global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_03	aroma_motion_05	aroma_motion_07	aroma_motion_08	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6175.4276361482325	-9.30132084854722	38135906.48930335	86.51456952761919	8351.625653601017	45.42140616355209	69749651.05788662	2063.104137874368	5355.199435657351	0.7421768177982813	28678160.995664816	0.5508264288771831	5663.849680421245	5922.884076159598	0.950165	31.760874	0.21755005	0.125255	-0.0972153213	0.0266941712	0.1113752941	0.0437954772	0.012884141	0.0607800992	0.0550210917	0.0426867723	-0.0146956702	-0.0635478697	0.0075022646	0.0484509455	-0.082888556	0.0284336426	0.0467231383	-0.0307694388	-0.0695207019	-0.0374791861	-0.0570166635	0.1223507961	-0.0405418692	0.1603981926	0.1013115884	-0.0393309787	0.050783591	0.0078755365	-0.0311040307	0.0395377163	0.0085624514	-0.0143109274	0.0330903616	-0.1119066285	-0.0335175455	0.0452509618	0.119724173	-0.1140048	0.0486096272	0.034193485	-0.0722292431	0.0201688273	0.0269904731	-0.1711926862	-0.1060392586	-0.2190946347	-0.0979653225	-0.0838427672	-0.0375378518	-0.0415981654	0.0099457939	-0.0580648601	0.0605501133	-0.0300327408	0.1186086569	-0.0429983944	-0.0350532302	0.1170782483	0.0758206033	0.0136901226	-0.0047881037	-0.0454574021	-0.0099492594	-0.0284807744	-0.0553184319	0.0499156901	0.0054813772	-0.0689367946	0.0760457716	0.1333906683	-0.1184533567	-0.0643731492	-0.0159982028	-0.1422696519	0.0582204255	0.0933611148	-0.0635431708	-0.081547465	0.0378244258	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.00946225	0.02150125	0.0004623037515624	8.95341750625e-05	0.0734631	-0.0433419	0.00187852029561	0.00539682706161	0.0382126	0.1029776	0.00146020279876	0.01060438610176	0.0030334	-0.00054838	3.0072062440000024e-07	9.20151556e-06	-0.000655544	0.000436896	1.908781148160001e-07	4.29737935936e-07	-0.00173284	-9.310000000000004e-06	8.667610000000008e-11	3.0027344656e-06	0.0	0.0	0.0	0.0	0.0	-0.2323756336	0.171463438	-1.258815502	-0.5176338933	1.064701947	-0.1748814442	0.3764696485	0.2721764835	0.4255137441	0.254059363	-0.4084217817	-0.6943966285	0.4005898909	0.3135338898
6175.277345521913	-0.1502906263194745	38134050.29411616	0.0225872723594999	8337.689954166746	-13.935699434270646	69517073.77181308	194.2037187223312	5352.712683707676	-2.486751949675636	28651533.07432503	6.183935259215576	5660.473887282309	5879.412960061966	0.816463	27.291643	0.13078655	0.0593997	-0.1077562399	0.0628923119	0.1091927461	-0.0446178655	0.0192150727	-0.0319922417	0.0912525088	0.0239285064	0.0765817298	0.0256585536	0.1239819282	-0.0038175117	-0.0743929517	0.0241701056	0.110595242	0.0123293764	0.0303023289	-0.0151060597	0.0328217776	0.0215481945	0.0261827794	-0.1229979459	-0.0753570458	-0.057823237	0.0786145905	-0.002708864	-0.0828137994	-0.0381599317	-0.0260777123	-0.2068886712	-0.1817597305	0.0242853427	-0.1764844671	-0.0826190531	0.1402238822	-0.1503062812	0.1757326171	-0.0997684295	-0.0884985233	0.0630332182	0.0145357397	0.0132841625	-0.0297082962	-0.0859943386	0.0456566813	-0.0856886004	-0.0224571326	-0.0852116438	-0.0341375791	0.0212448337	-0.0115317265	0.0219878965	-0.0182204303	-0.0403202314	0.0704364517	-0.0121178859	-0.1123725344	-0.0115412584	-0.1810030486	0.044390019	0.0349597674	-0.0359109087	0.2278928649	0.0573276453	0.0409571799	-0.0236920037	-0.0416915824	0.031080247	0.0392804041	-0.2579949106	0.1155249863	-0.0738436758	0.0519170698	0.039179744	-0.0111645395	0.0717986989	0.0155036426	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.021712	-0.0122497499999999	0.0001500563750624	0.0004714109439999	0.108338	0.0348749	0.00121625865001	0.011737122244	0.0727421	0.0345295	0.00529141311241	0.00119228637025	0.00370658	0.00067318	4.531713124000003e-07	1.3738735296400002e-05	-0.000846632	-0.000191088	3.6514623744000034e-08	7.16785743424e-07	-0.00185122	-0.0001183799999999	1.4013824399999993e-08	3.4270154884e-06	0.0	0.0	0.0	0.0	0.0	-0.6616191259	0.2080041023	-1.345275035	-0.1427333493	0.4978989853	0.6809278133	-0.6094669047	0.5819443834	1.63289557	-0.3454594762	0.1461613465	-0.8512080574	1.222333311	-0.8731320869
6154.74348173144	-20.533863790473333	37880867.32591564	421.6395621657119	8377.676892753434	39.98693858668776	70185470.11937483	1598.9552575355383	5344.801935274047	-7.910748433629124	28566907.727309197	62.57994078016564	5655.170988604575	5762.7162438525365	0.859371	28.725931	0.13094265	0.0878986999999999	-0.1328388094	-0.0076693291	0.1343929943	-0.0053487827	-0.0473501348	0.0918962527	0.0987676219	0.0102470951	0.0105253327	-0.1170995582	-0.0076450868	0.0796132844	-0.1242864039	0.0402874744	-0.0151618657	0.0472135898	-0.0767015951	-0.0231490011	-0.0558359507	0.0375223221	-0.0610465528	0.1076338001	0.118382598	-0.0204960952	0.0447150297	0.0200309869	0.055851551	0.0657779303	0.027080938	-0.0301053226	0.0464682833	-0.0992488132	0.0222826411	-0.0684743288	0.0034830591	0.0038480676	0.1625021953	0.2281394197	-0.0837496311	-0.0100756439	-0.0548061128	-0.2609401097	0.0102860521	-0.0706409958	-0.0118201019	-0.1147961594	-0.0314043745	0.0464203399	-0.0419217135	-0.0381613787	0.0944737338	-0.0739908456	0.0484901381	-0.0739028003	-0.0692106899	0.1264139016	-0.0063961011	0.0320618027	0.0444013965	-0.0342285688	-0.0908334041	-0.0285811678	0.0497510205	0.0394672379	-0.0737284562	-0.0782145113	0.0595689659	0.1957759165	-0.0249500105	-0.0433053675	-0.084748469	0.0436441473	-0.0746353603	0.0006822887	0.0645006909	0.0218618785	0.1512372921	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.021071	0.0006409999999999	4.10880999999999e-07	0.0004439870409999	0.100114	-0.008224	6.763417600000015e-05	0.0100228129959999	0.141027	0.0682849	0.019888614729	0.00466282756801	0.00292965	-0.00077693	6.036202249000005e-07	8.582849122499998e-06	-0.000604547	0.000242085	5.8605147225000033e-08	3.65477075209e-07	-0.00179438	5.684000000000006e-05	3.2307856000000062e-09	3.2197995844e-06	0.0	0.0	0.0	0.0	0.0	-0.5096613831	-0.1910307094	-1.453569738	-0.941021018	0.7516853504	-0.1475002189	0.584985412	-0.7499024444	0.6321746189	0.378112808	-0.4040116163	-0.6521451964	0.6184061977	0.5929083342
6185.014806632382	30.27132490094209	38254408.1582618	916.3531112583968	8380.472486401028	2.795593647593705	70232319.09532462	7.815343842466277	5363.790406968395	18.988471694347936	28770247.52988617	360.5620572870528	5674.146559149245	5822.864452062243	0.904785	30.243971	0.0394561999999999	0.0200154	-0.1272042143	0.0037247424	0.1200136545	-0.1048611374	-0.0561021132	0.0206883862	0.1310091234	0.1198465665	-0.0244364515	-0.0419069178	-0.0148426431	-0.1611353732	-0.0436881789	-0.0455959342	0.1424925532	0.0790470919	0.0381933328	0.0135244066	0.0155528212	0.1157544367	-0.0161549351	-0.0933008341	0.029935861	-0.1667605261	0.0360479098	0.0246893866	-0.0800330599	0.1021633819	-0.0153789258	-0.0961734833	-0.0948729819	-0.1513576007	0.0695428485	-0.1584083686	-0.0747125166	-0.0143711237	-0.0438188025	0.0208093059	0.0110131402	-0.090626194	-0.00667476	0.1831123019	-0.0263513327	0.0347678572	0.0937154941	-0.0649466651	0.0471045491	-0.1354449793	-0.1021977968	0.0105129394	-0.0175674911	-0.0092990862	0.082276953	-0.1497960204	0.1112867469	0.0090454365	-0.1500441769	-0.0920073827	-0.1249520376	-0.0772135127	-0.0289102285	-0.0407463336	0.0729558956	0.0418329486	0.0237682306	-0.0643849838	-0.0681198198	0.1049540288	0.062369911	0.1194844161	-0.1485023458	-0.0408928369	0.043133861	-0.0187226541	0.013363818	-0.0560792913	-0.1316782272	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0224095	-0.0013384999999999	1.7915822499999984e-06	0.00050218569025	0.0835738	-0.0165401999999999	0.0002735782160399	0.00698458004644	0.133351	-0.007676	0.017782489201	5.8920976000000245e-05	0.00280846	-0.0001211899999999	1.4687016099999942e-08	7.8874475716e-06	-0.000549157	5.539e-05	3.0680521e-09	3.01573410649e-07	-0.00169293	0.0001014499999999	1.029210249999998e-08	2.8660119849e-06	0.0	0.0	0.0	0.0	0.0	-1.058186723	-0.1312662315	-1.142873099	-0.1195776876	-0.2717353479	-0.01838437288	-0.2382018386	-0.4962072187	2.099163635	-0.03365843298	-0.3905387809	-0.8748207312	1.692839671	0.7450546214
6163.045162582424	-21.969644049957424	37983125.67603062	482.6652596818296	8377.392066045444	-3.080420355583556	70180697.82824115	9.48898956709352	5351.914681083525	-11.875725884870008	28642990.753597364	141.03286529257153	5658.131093736004	5876.265255258707	1.042001	34.830647	0.1313893	0.0810928999999999	-0.1212969207	-0.0591785001	0.1115113927	-0.0065862343	0.0120028642	0.0631859035	-0.0244406522	0.0040986625	-0.1549994708	-0.1588982326	-0.1079541168	0.0609378828	-0.1299078051	0.0350003337	-0.0640416413	-0.0335526744	-0.1260338903	-0.0879244817	-0.0591238968	-0.1026787458	-0.1078692211	0.0236496904	0.101580951	0.0761745922	0.030914017	-0.0284288739	-0.0544722204	0.0025808486	-0.0507264684	0.0838437451	0.038914369	-0.0299857156	0.0414667624	0.0424353931	0.0982776957	0.1278740158	0.1587438699	0.0158969908	0.1272618846	-0.0891758781	-0.0767970059	-0.0031689355	0.073917877	-0.0191748219	0.0249138526	-0.1203634214	-0.0270553682	0.0813342244	0.0453231465	-0.0594540941	0.1699353068	-0.0709874934	-0.0651892026	-0.0161037644	-0.1425365532	0.0423658662	0.0309103358	-0.0114054591	0.0781819599	0.0318293188	-0.0102845825	-0.0557352832	-0.098245833	-0.0579595276	0.0399011919	-0.0146916828	0.1184374354	0.054265224	0.1539780678	-0.0695391896	0.0495879642	0.0582892131	-0.1159746718	-0.0224625216	-0.014556596	-0.0395410762	-0.1143043025	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0136103	0.0087991999999999	7.742592063999997e-05	0.00018524026609	0.104349	0.0207751999999999	0.0004316089350399	0.010888713801	0.193114	0.059763	0.037293016996	0.003571616169	0.00203898	-0.0007694799999999	5.920994703999999e-07	4.1574394404e-06	-0.000519529	2.9627999999999968e-05	8.77818383999998e-10	2.69910381841e-07	-0.00173486	-4.192999999999992e-05	1.758124899999993e-09	3.0097392196e-06	0.0	0.0	0.0	0.0	0.0	-0.8147481327	-0.2160312094	-0.9968927469	-0.6421379917	1.46962934	0.02755827681	0.6355654096	-1.36053584	0.6594603261	1.19636713	1.266529792	-0.04799126792	-0.1456694804	1.118041889
6170.7842140557	7.739051473276049	38078577.81643903	59.89291770601619	8358.3119280566	-19.08013798884349	69861378.28669325	364.0516656733085	5366.136436035388	14.22175495186366	28795420.25014658	202.2583139108585	5673.524808574579	5695.274573293813	0.974067	32.559841	0.0728574999999999	0.0334171	-0.1457761515	-0.0265648416	0.132298813	0.0376373955	-0.0692848266	0.0081417423	0.0687956225	0.0037776197	-0.0412060328	0.016623039	-0.122007142	-0.0521624114	-0.0654751527	-0.0697814451	0.1385223563	0.059876237	0.0782727123	-0.0479416156	0.0211575601	0.0514797977	-0.0962431095	-0.0051896759	0.0054765935	-0.1014261997	0.0697065883	0.0955063507	-0.0167085512	-0.1140580315	-0.0604278248	-0.0283576715	-0.0452343251	-0.0066448411	0.0391671615	0.0760438077	-0.0099276777	-0.028664295	0.1384895994	-0.0535650316	0.0603337312	0.0273518419	0.006805594	0.0629501563	0.0437655493	0.0595495345	0.1599420192	-0.0812980114	0.0562223634	-0.1077673107	-0.1040098197	0.0495176212	-0.0089407302	0.0130930842	0.0536587461	-0.0914024018	-0.0762556718	0.0339612192	-0.0525422844	0.1029068858	-0.1231646794	-0.0340042129	0.0754805697	0.03872554	-0.0272974047	-0.0083746259	0.027041173	-0.0018710105	-0.0237038177	-0.0357135435	0.112290368	-0.1005371283	-0.0150140447	0.0359717777	-0.1684064495	-0.0215992974	-0.0603938453	0.1475387186	-0.1001577898	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0176895	-0.0040792	1.663987264e-05	0.00031291841025	0.087269	-0.0170799999999999	0.0002917263999999	0.007615878361	0.215024	0.0219099999999999	0.0462353205759999	0.0004800480999999	0.00215121	0.00011223	1.2595572900000012e-08	4.6277044641000006e-06	-0.000655545	-0.0001360159999999	1.8500352255999995e-08	4.29739247025e-07	-0.00138734	0.00034752	1.207701504e-07	1.9247122756e-06	0.0	0.0	0.0	0.0	0.0	-1.332701914	-0.3122266266	-1.249124375	-0.6175238813	0.4991807024	0.007025924117	0.1147784595	-0.5298148713	1.916827474	0.6757453074	-1.68376213	-0.3722661284	0.2034493224	1.198640338
6167.75999799781	-3.024216057890044	38041263.39290195	9.145882764799998	8385.95442509589	27.642497039289083	70324231.61978534	764.1076425671057	5342.285439454319	-23.85099658106901	28540013.71660563	568.8700379101657	5649.908508094774	5920.598166164232	1.061446	35.480625	0.10854219	0.0596781	-0.117657758	-0.1190769915	0.1149388645	-0.0144433525	-0.036454907	0.1117367901	-0.0707430941	0.1078714229	-0.1240592574	-0.1800360707	-0.0289546798	0.1166785674	-0.165694487	0.0067936411	-0.1338787247	0.016632363	-0.1550104681	-0.0419468733	-0.0765481499	-0.0243566987	-0.0975319079	-0.0068973203	0.0499550093	0.0270992977	-0.06725469	0.0058552327	-0.0289881642	0.0889927009	0.0134774209	0.1532755883	0.0348431718	-0.0443327382	-0.034384871	0.0477553981	0.0857570595	-0.0360277669	0.0918405424	-0.0884936822	0.0821610564	-0.0115140688	-0.018608635	-0.0115695976	0.0857609425	0.0654250883	0.042574204	-0.1354107635	0.0052310042	0.1685933857	0.0326119685	-0.0935271008	0.1538691154	-0.0786850689	-0.0479577556	-0.0410833327	-0.0844950028	-0.0259155447	0.0309212632	-0.0380117377	0.0804673585	-0.0800695566	-0.0854320173	-0.0035528539	-0.054681002	0.0020079319	0.0442191415	-0.039237508	0.0727204551	0.101789841	0.2033396024	-0.0684178537	0.0219890009	-0.0230779553	0.0278500841	0.0835232185	-0.0955686469	0.0087249404	0.0316092966	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.00703421	0.01065529	0.0001135352049841	4.94801103241e-05	0.0877968999999999	0.0005278999999999	2.786784099998952e-07	0.0077082956496099	0.247989	0.0329649999999999	0.061498544121	0.0010866912249999	0.00140569	-0.00074552	5.558000704000003e-07	1.9759643761e-06	-0.000419345	0.0002362	5.579044e-08	1.75850229025e-07	-0.0016935	-0.00030616	9.37339456e-08	2.86794225e-06	0.0	0.0	0.0	0.0	0.0	-1.083511262	-0.400817809	-0.7052780193	-0.7406718281	1.81796267	-0.586799527	1.131690237	-1.697887228	0.3569095438	0.550923701	1.528794331	0.4522165383	0.2632842894	0.8415715093
6167.338583492092	-0.4214145057185305	38036065.20343024	0.1775901856299934	8336.083089336971	-49.871335758918576	69490281.27232982	2487.150130378791	5357.05992220242	14.774482748101036	28698091.0100674	218.28534047393515	5664.69460703591	5654.69578825749	1.274956	42.617546	0.23693384	0.157105	-0.1348867533	0.0255512429	0.1126408832	0.0319961526	-0.0635900689	0.0106029935	0.0456672665	-0.1524311258	0.0804326876	0.1549350092	-0.1976004575	0.0109931067	-0.0279620537	-0.0656184011	0.2368281081	0.0283695897	0.180576817	0.2317697351	-0.1190025781	0.0376469221	-0.1114904177	-0.0367636279	-0.0493048662	0.0121522411	0.0237532288	-0.0320541719	0.1215488276	-0.0818660536	-0.0068373403	-0.1152713561	0.1301101853	0.3054168166	-0.0143545053	0.0496284113	-0.0768069663	-0.1699406934	-0.1172937651	-0.0349105953	-0.1780246178	0.1135412053	-0.0743864709	0.0229660043	0.2025472361	-0.0041921217	0.080164628	-0.0535380968	0.05191868	-0.185674968	-0.1071210549	0.0903389468	-0.2545220166	-0.18427505	0.0526519193	-0.0594132887	-0.0773264039	-0.0620495514	-0.0093832861	0.1721111386	0.0216384589	0.0340316775	0.0731407364	0.1638353008	0.0355574448	-0.1355203679	-0.1509602321	0.1574762502	-0.0870416346	-0.1520185205	0.0217265112	-0.1509865456	-0.09713809	-0.0794525952	0.1244943249	0.0262450923	0.058525783	0.0564177734	0.0597242379	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0319066	-0.02487239	0.0006186357843121	0.00101803112356	0.0991371	0.0113402000000001	0.00012860013604	0.00982816459641	0.169779	-0.0782099999999999	0.028824908841	0.0061168040999999	0.00368017	0.0022744799999999	5.173259270399999e-06	1.35436512289e-05	-0.00046113	-4.178500000000002e-05	1.7459862250000016e-09	2.1264087690000001e-07	-0.00182746	-0.00013396	1.794528160000001e-08	3.3396100516e-06	0.0	0.0	0.0	0.0	0.0	-1.630446562	-0.1195470016	-1.241393679	0.06434822146	-0.4545887689	-0.09193403765	1.088008537	-1.494201846	1.664548736	0.6823551225	-1.354599453	0.05886160997	-1.547043113	0.6359555035
6189.016253164084	21.67766967199259	38303922.1819292	469.9213624080273	8333.801224226618	-2.281865110353465	69452242.84492107	5.206908381848431	5347.703905670977	-9.356016531442949	28597937.062728625	87.53504533663371	5651.864467065598	5960.162195872526	1.221533	40.831795	0.1738394	0.123939	-0.0789672918	0.1080541402	0.0619119798	-0.0664967236	0.0341771569	-0.2605759607	0.0742628145	-0.0722885514	-0.0943856615	-0.0859954403	0.1093783933	0.0146451704	-0.1168816567	0.1493944379	-0.0368274297	-0.0839794173	-0.108992659	-0.0321108506	0.0060234005	-0.1670677427	-0.0395554852	-0.0809166501	-0.1014140906	0.0978433229	-0.0768297349	-0.2056990692	0.0567270996	0.1157342056	-0.0789741874	-0.1992158715	-0.0625192254	-0.0320177245	0.1496968609	-0.0441736076	-0.1196378278	-0.0831709182	-0.1211806019	-0.1916026449	-0.022824128	-0.1027446464	-0.0533938427	0.0286514418	0.0865600349	-0.0532432097	-0.1060561318	-0.1069366518	-0.15373338	0.0540139231	0.0957759462	-0.0947788165	0.0596203476	-0.037828941	-0.1922441021	-0.0301660361	0.1257974545	-0.0541847905	-0.0381778172	0.0072146454	0.0428838657	0.2605553092	0.036522673	0.1284156237	0.129323553	-0.0615471415	-0.1333159455	-0.1435828877	-0.1057272621	0.0268237146	0.0743156635	0.0619084619	-0.0308655187	0.1243158243	0.0301600999	0.2844980266	0.0576105284	0.0482584799	-0.125668439	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0281995	0.0037071	1.374259041000001e-05	0.0007952118002499	0.132852	0.0337148999999999	0.0011366944820099	0.017649653904	0.0507503	-0.1190287	0.00257559295009	0.01416783142369	0.00360649	-7.368000000000001e-05	5.4287424000000024e-09	1.30067701201e-05	-0.000655544	-0.0001944139999999	3.7796803395999984e-08	4.29737935936e-07	-0.00190714	-7.968000000000016e-05	6.348902400000025e-09	3.6371829796e-06	0.0	0.0	0.0	0.0	0.0	-0.9820035805	0.1346978542	-1.933944807	0.6068061923	1.217435045	0.8434848967	1.305508563	-0.3830126688	0.3284578656	-0.7313466265	-0.4282895696	0.401311957	0.8407687966	0.03675081965
6221.715540202925	32.69928703884034	38709744.26320257	1069.2433728484718	8420.51079784144	86.70957361482215	70905002.09656428	7518.550156464261	5386.925906534701	39.22200086372413	29018970.722494718	1538.3653517539767	5696.0217243889565	5942.702866004697	1.228845	41.076225	0.2845076	0.180032	-0.0773504504	-0.0546022546	0.0188066871	-0.1996357035	-0.0044329154	0.0168665962	0.0970424177	-0.0394616129	-0.0015241834	-0.037935879	-0.0139799306	-0.1734206084	0.0341959803	-0.1533796817	0.1253903483	-0.0249651601	0.2765981546	0.0607944204	0.0074136237	0.2098336766	-0.1073722426	0.092686303	0.004042753	-0.122531118	0.0186332539	0.0338259468	0.1366484961	-0.0057521285	-0.0283611417	0.034764523	0.2164246319	-0.1591180227	-0.0762855397	-0.2414110447	-0.0745670846	0.036766519	0.0698664776	0.0612127958	0.0038557314	-0.1157371923	-0.046372371	-0.0016325593	0.1304311979	0.0220016106	-0.1575906843	0.0189158557	0.1437638135	-0.1465144925	0.0038243635	0.1816606797	-0.1631608218	-0.0082385659	0.1882461181	-0.2275405654	0.0463330946	0.0349184819	0.0201167125	0.014504953	-0.0457053422	-0.1308664987	-0.0804361456	0.0332528587	-0.0070329485	-0.0966862307	0.003186311	0.0670573826	0.0357004443	0.3161134009	-0.0835161171	0.0090150985	-0.0328709001	0.2518136835	-0.0823817245	0.0090340035	0.0891741059	-0.0645370851	0.0285858145	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0262962	0.0019033	3.6225508900000006e-06	0.0006914901344399	0.0466485	-0.0862034999999999	0.0074310434122499	0.00217608255225	0.186784	0.1360337	0.034888262656	0.01850516753569	0.0025585	-0.00104799	1.0982830401e-06	6.54592225e-06	-0.000496192	0.0001593519999999	2.5393059903999996e-08	2.46206500864e-07	-0.00190714	0.0	0.0	3.6371829796e-06	0.0	0.0	0.0	0.0	0.0	-0.8729192941	-0.04646329446	-0.8519977626	-0.6701145904	-0.7833218181	0.2729293478	1.187424181	-0.3665534423	1.503324773	0.01419475403	-1.015347816	0.05141711658	1.189801948	0.1094088258
6215.908170911162	-5.80736929176237	38637514.38920015	33.72553809090457	8376.233900824145	-44.27689701729469	70161294.36131568	1960.4436094801192	5364.341266431086	-22.58464010361513	28776157.222735472	510.0659686098208	5667.483343807915	6147.031748402994	1.047469	35.013428	0.1369304999999999	0.0743009	-0.0263868547	-0.0442445621	-0.0246183372	-0.023145298	0.0981609377	-0.004940871	-0.1895654021	0.0175403799	-0.1129201447	-0.0934034633	-0.1492588653	-0.0332626588	-0.0701102133	0.0434205359	-0.04521814	-0.0612346295	-0.0349854368	-0.065747171	0.0186880549	-0.143503515	-0.0973782124	-0.1095376611	-0.1227601644	-0.0316039869	-0.0017001154	0.1397286578	0.0294969901	-0.0178694843	-0.0174496231	0.0535646341	0.0332055662	-0.0842122867	0.1433343134	0.0994659817	0.018770686	-0.2409516408	-0.0893103186	0.0227800754	-0.1038401033	-0.1984912439	0.0178991004	0.0125091179	0.0332327722	-0.1081487389	-0.0659070644	-0.0723295888	-0.041915036	0.0403279288	0.0851694233	0.0193404897	0.0695896906	0.0258118799	-0.1794341921	-0.0206087562	-0.0328902247	-0.1700448856	-0.0050185988	0.0977544592	-0.0623957191	-0.0914364422	0.0858498385	0.0798487859	-0.0778646876	0.0208105232	-0.0165937588	-0.0107573931	0.0092615407	-0.0730889199	-0.0799163127	0.0048349819	-0.1571962843	-0.1033105865	-0.1735410637	0.1876111086	0.1442772445	-0.1832841849	-0.0127919645	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0233298	0.0029663999999999	8.799528959999986e-06	0.00054427956804	0.112822	0.0661735	0.00437893210225	0.012728803684	0.174005	-0.012779	0.0302777400249999	0.000163302841	0.00194282	-0.00061568	3.790618624e-07	3.7745495524e-06	-0.000655544	-0.0001593519999999	2.5393059903999996e-08	4.29737935936e-07	-0.00158194	0.0003252	1.0575504000000008e-07	2.5025341636e-06	0.0	0.0	0.0	0.0	0.0	-0.2883149561	0.05014092093	-0.7328840959	0.1250776693	1.113913355	1.236489677	0.5550108986	0.03702868777	1.224782232	-1.403693389	0.4331583182	1.021526346	-0.7629830781	1.206655415
