global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_03	aroma_motion_10	aroma_motion_14	aroma_motion_17	aroma_motion_20
5831.405875852746	9.67218797472924	34005294.488929935	93.55122021849692	8492.362821151384	-54.88066868145325	72120226.2860743	3011.887794923443	5298.145300201534	-0.0578109229882102	28070343.622047603	0.0033421028167487	5542.870256533663	5414.488783423212	1.131208	25.170019	0.050909225	0.0307	0.0073356247	-0.076392262	-0.1121916287	-0.020402601	-0.1281893117	-0.0009543325	0.0937665397	0.0644686688	0.0934765361	-0.0714767374	0.1533000454	-0.1024517292	-0.1567985199	-0.067113132	-0.1992449185	-0.0278479142	0.0422045445	-0.1158861453	0.1489633974	-0.058954125	0.1178059938	0.1583586922	-0.1658347629	0.1073642413	0.1356149441	-0.1118219736	0.073191754	0.153667909	-0.1499813985	0.0650514933	-0.0720904307	-0.0243633371	-0.0240639832	0.0043090074	0.1504953515	-0.1885878604	-0.1668988289	0.0947032441	-0.1283428111	0.0986486182	0.0491738351	0.0322255347	0.0192868003	-0.0889352984	-0.0120548601	-0.0549274949	-0.2247555408	0.0173978856	0.1264132594	-0.0545079214	-0.0278802561	0.006514184	0.0955313976	-0.06776224	-0.0856705471	-0.19252686	0.0738299985	-0.0879881455	-0.0513156515	0.1227367347	-0.0844103754	-0.0231878816	-0.0382465964	0.1028346281	-0.0011316941	0.1042378761	-0.0961052169	-0.2092486632	-0.0734583648	0.0904647029	0.2300781739	0.0363014083	-0.0231845571	0.1334369212	-0.0632373927	0.0907720399	-0.0409076424	-0.0246342089	0.1346153676	0.1014203427	-0.0392220392	0.0126514698	0.2505408735	0.1118441075	0.0763360332	0.0330531994	0.0230700995	0.0338195484	-0.0738722637	-0.1758767278	-0.2553032939	0.1794769583	-0.0081375031	0.0110068343	-0.0044509737	-0.042661705	-0.0438930871	-0.1253981544	0.0541886499	0.2235594647	0.0128205785	0.1656299633	-0.1416059346	-0.0925157071	0.0310268777	-0.0140333246	-0.0101277409	0.0218013533	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.00531583	-0.00090662	8.219598244000006e-07	2.82580485889e-05	0.00132203	-0.0129515699999999	0.0001677431654648	1.7477633209000002e-06	0.0575983	0.0184215	0.00033935166225	0.00331756416289	-0.00134831	-0.0003015399999999	9.092637159999993e-08	1.8179398561e-06	-0.000102452	-7.10507e-05	5.04820197049e-09	1.0496412304e-08	0.000299978	0.0	0.0	8.9986800484e-08	0.0	0.0	0.0	-1.368349024	0.8389706443	-0.6231727319	0.07971777321	-0.9207642789
5856.101832348321	24.695956495575047	34293928.670833364	609.8902672313353	8577.709454645556	85.34663349417133	73577099.48831575	7284.047848788407	5303.540939346286	5.39563914475184	28127546.49532209	29.112921780378368	5548.008134043527	5558.868628684294	1.131727	25.18157	0.12955616	0.0970228	-0.0688310427	-0.0880788631	-0.0572681086	-0.0154689499	-0.0615266483	-0.0770760573	0.1986180242	-0.0478032446	-0.0499549143	0.0101272663	-0.0796336719	-0.0342612925	0.0407828159	0.1582314488	-0.0923524494	0.0107434905	-0.1485092288	-0.1140725026	0.2017013736	-0.1419182401	0.126998247	-0.1358918591	-0.0785919264	0.0659431504	0.1091051831	0.0178337746	-0.1512420268	-0.051227238	0.088076526	-0.1192761445	-0.01143473	-0.005666245	-0.1676690957	-0.181070144	0.00422285	-0.0417442313	-0.0521933306	0.0927417938	-0.1997741236	-0.070335199	-0.1350742498	0.0621312996	-0.0326983727	0.1838692588	-0.2181074251	0.0838604115	-0.1055736	0.0931508459	-0.0363464161	-0.0409906456	0.056043956	0.0400118603	-0.1134053246	0.072028268	-0.0927788728	0.0954878618	-0.0300558816	-0.039360167	-0.0437016662	0.0472957496	0.0447094503	-0.0033480707	-0.1747345514	-0.1741780402	0.0712110228	0.1520194784	0.143318399	-0.0843751167	0.0233246945	0.1346948861	0.0049826465	-0.0019199718	-0.0940247104	-0.1242176744	-0.0042130872	0.029766978	-0.0930585807	0.1215939428	-0.0611980414	0.0325558639	-0.0679972713	-0.2114581303	0.1268871091	-0.0885510223	0.0024941581	-0.1706218794	-0.2443544573	0.0873501095	-0.0182628771	0.2310136966	-0.0812577289	-0.0338650437	0.0341289792	-0.0192742982	0.0850702549	-0.0184727154	-0.0086322726	0.0153095217	0.0145820911	0.1227229307	0.0315156887	0.0452799405	0.1980994511	0.0976363197	-0.0514254976	0.019477861	-0.1838568174	-0.0090489269	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.0149167	0.00960087	9.217670475690002e-05	0.00022250793889	0.00199112	0.0006690899999999	4.476814280999997e-07	3.9645588544e-06	-0.0347489	-0.0923471999999999	0.0085280053478399	0.00120748605121	-0.00128976	5.854999999999988e-05	3.4281024999999853e-09	1.6634808576000002e-06	0.000321888	0.00042434	1.800644356e-07	1.03611884544e-07	0.000355868	5.589000000000001e-05	3.123692100000001e-09	1.2664203342400001e-07	0.0	0.0	0.0	-0.2510681259	0.7049589186	0.1852770032	-0.4924661337	0.1459639342
5846.863014995732	-9.238817352589647	34185807.11612498	85.35574607451161	8567.617958137596	-10.091496507959164	73404077.47660184	101.838301770152	5302.217492216626	-1.3234471296600532	28113510.334767967	1.7515123050054335	5545.533673187511	5495.14497335407	1.123982	25.00923	0.0888430779999999	0.0459479	-0.0479811859	-0.0954164857	0.1497029587	-0.1090386116	0.0630738271	-0.0533781665	0.0393626614	-0.1021352628	0.0122668351	0.0538689111	-0.0656059264	0.0040070939	0.0615055668	0.1629519777	0.1659830036	-0.1024286211	-0.0340403975	0.0025886385	-0.0945569589	0.0037668703	0.0544020357	-0.0278370734	0.0698699975	-0.1236830665	-0.1604328806	-0.0873572578	-0.0648929792	0.0665174522	0.1334029533	0.0844444917	-0.0809370623	0.1194991898	-0.0050595833	-0.0064972275	-0.054183011	0.1109762686	-0.1990600037	-0.1571227719	0.0098681273	-0.028331566	0.129884397	0.0348035448	-0.0353786852	0.0293902586	0.3073216767	0.1866160354	0.1614166214	0.0191004587	0.0224671715	-0.0507274194	0.1146060861	-0.0264137604	-0.0595400394	0.0282251556	-0.1760978749	0.0116795469	-0.0041050544	0.0518785671	-0.0177464843	0.0545762859	-0.1825037591	0.0367897713	0.0402870057	0.0080672033	-0.0257181847	0.0480349655	0.0347658846	0.0140496057	0.09621004	-0.0999833657	-0.0226288824	-0.1444907595	0.0494455179	-0.1294360911	-0.0122121668	-0.1171421724	0.0774193021	-0.0331169803	-0.0509479328	-0.1419387284	0.0419608981	0.1021900615	0.0648005073	-0.0120886269	0.1852364273	-0.0059253568	-0.0406221622	-0.0806984052	0.0625482515	0.0299997932	0.3284285896	0.1259018492	0.1279407988	0.0460276602	-0.1034980525	0.0552383094	0.0662094167	0.0362991045	0.1508032191	-0.1070749479	0.2140769734	-0.0227588137	-0.0882874106	-0.1136868325	0.1263391368	0.0061594761	-0.043058568	-0.0170056519	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.00216181	-0.01275489	0.0001626872189121	4.6734224761000005e-06	0.01182	0.00982888	9.660688205440004e-05	0.0001397124	0.000221408	0.034970308	0.0012229224416148	4.9021502464000004e-08	-0.00120924	8.051999999999994e-05	6.48347039999999e-09	1.4622613776000002e-06	-0.000167483	-0.000489371	2.39483975641e-07	2.8050555289000003e-08	0.000299979	-5.588899999999999e-05	3.123580320999999e-09	8.998740044100003e-08	0.0	0.0	0.0	0.3873315968	-1.495224794	-1.172016138	0.3594519067	0.07976066752
5859.37969533891	12.51668034317845	34332330.414149895	156.6672868133098	8604.066188608651	36.44823047105456	74029954.97795859	1328.47350447111	5300.584545145604	-1.63294707102159	28096196.520236436	2.66651613675799	5545.194143830309	5572.68163338114	1.072992	23.874676	0.030749547	0.0170744	-0.0704358417	0.0822419113	0.0676762654	-0.0442759596	0.0646833649	-0.1175817707	-0.0391482326	0.0072473166	-0.1238836182	-0.0466517056	0.0055750365	-0.1384849336	-0.0897502323	0.0210492952	-0.0041115725	0.000657352	0.070721922	-0.05150843	-0.1020134355	-0.0062379371	0.026610201	-0.0682538336	0.013447353	0.0532920488	-0.0393115736	-0.0094520507	-0.0981666901	-0.153448837	-0.0059415534	0.0790737005	-0.0962939523	0.178681982	0.0418763582	-0.176811832	0.0189997568	-0.0516902409	-0.0542743326	-0.0580926355	0.1063977244	-0.2156793089	-0.0129615067	0.0476909408	0.1327411178	0.1177173032	-0.0896626409	0.0457740494	0.0006207136	0.0141325659	-0.0396241433	-0.186256763	0.0170292894	-0.043179047	0.0471040444	-0.1032103022	-0.0624490789	-0.0375136121	-0.1339452788	0.0355566038	0.0979247191	0.0011107592	0.0855922993	0.2170014575	0.017958791	-0.0758599136	-0.0012397863	0.0583459954	0.0260528177	0.0948061794	0.0099042479	-0.0718918358	0.0038639929	0.0167278142	-0.1953136302	-0.039965202	-0.0697331439	0.1683720992	0.0312141178	-0.013004777	-0.1316662822	0.0663111242	0.0467307445	0.158497802	0.1391327822	-0.0493056657	-0.0154096807	-0.083345484	0.0815657236	-0.0224545473	-0.0775696862	0.2561539766	0.0900977291	0.0003800661	0.0550717897	-0.0914085002	0.0189078143	0.0335870307	0.1048869861	0.0692657529	-0.1762934851	0.0420072488	-0.0797420555	-0.0012375685	0.084452631	-0.2041640141	0.0005068334	0.050056586	0.0291416548	-0.1899031812	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.00120737	-0.00336918	1.1351373872400002e-05	1.4577423168999998e-06	0.0119268	0.0001067999999999	1.1406239999999768e-08	0.00014224855824	0.0106492	0.010427792	0.0001087388459952	0.0001134054606399	-0.00110662	0.00010262	1.0530864400000021e-08	1.2246078244e-06	-0.000167483	0.0	0.0	2.8050555289000003e-08	6.56835e-05	-0.0002342955	5.4894381320250016e-08	4.3143221722499995e-09	0.0	0.0	0.0	0.3195214987	-1.150205447	0.1101827913	1.728085162	0.09555901547
5857.407571693007	-1.972123645902684	34309223.46092658	3.889271674728495	8552.311166821013	-51.755021787637816	73142026.2941314	2678.5822802388648	5306.164239228909	5.579694083304275	28155378.9336717	31.132986063260734	5549.553426455547	5640.266345278847	1.088992	24.230694	0.0385092399999999	0.0168458	-0.0926651619	0.1246355104	0.0987454066	0.2137613549	0.1649930102	0.0094101734	-0.0312587765	-0.0240790355	-0.0949358405	0.02065861	-0.0472477867	-0.0258601354	-0.0674214015	-0.0728965108	0.0487035042	0.1099936243	0.0605222403	-0.0285599789	-0.1180341704	0.0264140784	-0.0746166203	-0.1107571426	0.0084163728	-0.0183216407	-0.0653246754	0.0324739054	-0.0521006536	-0.0015780544	-0.2133585217	0.1718610564	0.0772283314	-0.2146628587	0.1635474421	0.1076282649	0.0144436503	-0.0400427923	-0.0002365135	0.0753890186	0.0181421615	-0.1560587393	0.0047333232	-0.1399992899	0.0048266421	0.079366917	-0.1348577791	-0.0276729104	0.0843703729	0.0024386757	0.0253112661	0.0911086316	-0.0831046261	0.0814956164	0.1285354763	0.1341224458	-0.043718646	0.0310434334	-0.0195747575	0.0496575736	0.0147185915	0.010363158	-0.1011031421	0.0822796387	-0.0576073702	0.1092883289	-0.0004060715	-0.0436042695	0.0721066952	0.1124783666	0.0423974122	-0.0640861603	-0.077048104	0.0754734141	-0.1034818696	0.037150966	0.1724282332	-0.0064947679	0.0518038802	-0.1395600895	0.1761008226	0.0596333873	0.0553837035	0.0486059952	0.0085954583	0.1465936789	-0.1350713456	0.0976141485	-0.082007383	0.0013240371	0.0169231297	0.1393705082	-0.0376154588	-0.0320647849	-0.10527836	-0.0297448064	0.0241972187	-0.0072098099	0.0416240594	-0.1298824986	0.0796622904	-0.0882874987	-0.1026854243	-0.0411182339	0.0357199195	0.132356039	0.0826211294	-0.0539221233	0.1535334417	-0.0176994127	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0085443099999999	-0.0073369399999999	5.383068856359854e-05	7.30052333760983e-05	0.0210565	0.0091297	8.335142208999999e-05	0.0004433761922499	0.00555677	-0.0050924299999999	2.5932843304899997e-05	3.08776928329e-05	-0.00125712	-0.0001505	2.2650250000000008e-08	1.5803506944e-06	-0.000206588	-3.9105e-05	1.529201025e-09	4.2678601744e-08	-8.37149e-05	-0.0001493984	2.231988192256e-08	7.00818448201e-09	0.0	0.0	0.0	1.576082199	0.8613100726	0.6370721137	0.1949455487	1.117263901
5823.767885139643	-33.6396865533643	33916272.37998387	1131.6285114085988	8513.501586069979	-38.809580751034446	72479709.25601605	1506.183558071063	5307.3448510781145	1.1806118492058886	28167909.36826537	1.3938443384853478	5556.238869757794	5479.230310048076	1.159144	25.791601	0.032573705	0.0149671	0.0349144497	0.1089358699	0.0344590555	0.2452463357	0.1730755658	0.1692581533	-0.0083648886	-0.020124662	0.009970501	-0.0118938903	-0.090192555	0.1395159813	-0.0197089898	-0.1981070341	-0.0291337415	0.1839514799	0.0697116418	0.1106935784	-0.0733176946	-0.0073343453	-0.1661782278	-0.0521590831	0.0092051355	-0.0076619381	0.0995007865	0.0916513899	-0.0105184218	0.1570780928	0.0183865704	0.1611422588	0.1460484175	-0.0303313183	0.1656897487	-0.1838032677	0.0401491259	0.0952059067	-0.0409685847	0.0536846959	0.1918847261	0.0700226094	0.112868926	-0.0971621424	-0.0251571061	-0.0461406638	-0.0931275182	-0.0654883583	-0.1355700039	0.043629916	-0.0861636374	0.1316472884	-0.1022248867	0.0269374726	-0.0328684009	0.198001196	-0.0471828549	-0.0537204775	-0.0040162342	0.0355783495	0.1024138287	-0.0378023153	0.0026604541	-0.041337893	0.0766860707	-0.1362904041	0.0811749735	-0.1791991914	0.0217943551	-0.0290375989	0.0204872735	0.0361191706	0.0175619794	0.1178312987	0.0803142711	-0.1237005998	0.1951384236	0.1610104244	0.0339053038	-0.1186361221	0.0394360093	-0.0615725119	-0.1558921092	0.1742601785	-0.0904952555	0.0980075127	-0.1171817289	0.0811372268	0.0063811916	0.0449844669	-0.0475585398	-0.0022199398	-0.1498206996	-0.073352601	0.0527914748	-0.0013538629	0.0857695923	0.1186980539	-0.0646326257	-0.141135405	0.0211259634	-0.0931580229	0.0929545589	-0.0277520897	-0.0737093661	0.0911847375	0.1350330893	-0.0082677788	-0.0204397842	0.0358596591	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.00150869	0.0070356199999999	4.94999487843986e-05	2.2761455161e-06	0.0264446	0.0053881	2.903162161e-05	0.0006993168691599	0.0131941	0.00763733	5.83288095289e-05	0.00017408427481	-0.00137714	-0.0001200199999999	1.4404800399999997e-08	1.8965145796e-06	-0.000121904	8.4684e-05	7.1713798560000005e-09	1.4860585216e-08	-3.81658e-05	4.55491e-05	2.07472051081e-09	1.45662828964e-09	0.0	0.0	0.0	1.339197966	1.644518672	0.5966250803	-0.1462556355	0.03438569724
5799.345285146724	-24.42259999291946	33632405.73635353	596.4633904141496	8487.49357246533	-26.008013604649022	72037547.14264028	676.4167716596087	5301.154758249413	-6.190092828701381	28102241.770910397	38.317249227940266	5548.2154284429525	5206.023030320649	1.185545	26.379057	0.0795735749999999	0.0470635	0.1702823186	-0.0610690917	-0.0754992271	0.0536279785	0.1126785162	0.1948352764	0.0520449097	0.0441686293	0.0401916431	0.0952788848	-0.0121283164	0.0323149722	0.0951341835	0.0082973761	0.0190343708	0.0486604627	0.1115222618	-0.1096579975	0.1224649152	0.0159901754	-0.1225323291	-0.0069901694	-0.0533411757	-0.0498792555	0.1039864089	0.0378489516	-0.0647159649	0.0403118724	0.0034132696	-0.0771983571	-0.036213202	-0.0617980308	-0.1977864816	-0.1349723495	-0.0544856846	0.1161930445	0.0507601721	0.0132389353	0.0414609054	-0.0209801845	-0.0264978297	-0.1031759519	-0.1952231171	-0.1107816249	-0.0380571441	0.0839568246	0.0788717357	0.0205023994	0.0209634477	-0.1888623251	-0.1381503913	-0.0020893187	0.0349370653	0.1193054231	-0.1616208872	0.0513080691	-0.1558913988	0.0943181243	0.020419427	0.1425270367	-0.0044357995	-0.1387331099	0.0545789162	-0.1127717119	0.0200615949	-0.1577368732	0.0362914898	-0.0931723986	0.0203777687	0.0970926402	-0.0125802565	-0.0747944877	0.0812161236	-0.1406817212	0.071602232	-0.0104816654	0.073517827	0.114915788	0.024985017	0.1179349798	-0.1170142338	-0.090817938	-0.0501041476	-0.0509838492	-0.0126563594	0.0149384643	-0.1027732532	-0.1213032091	-0.1396873028	0.0646871833	0.0713666156	0.0118551884	0.0524078364	0.1442896263	0.0592489423	-0.0558062597	0.155841891	-0.1365800395	-0.0831108728	0.0657741948	-0.1081583213	-0.1332500731	-0.1241254592	0.0819521316	0.0934529303	-0.1151589711	-0.2035889103	-0.0090142592	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.00148377	2.4920000000000107e-05	6.210064000000054e-10	2.2015734129e-06	0.0188042	-0.0076403999999999	5.837571215999998e-05	0.00035359793764	0.0596157	0.0464216	0.00215496494656	0.00355403168649	-0.00117493	0.0002022099999999	4.0888884099999994e-08	1.3804605049e-06	-5.12477e-05	7.06563e-05	4.99231272969e-09	2.62632675529e-09	0.000198701	0.0002368668	5.610588094224e-08	3.9482087401e-08	0.0	0.0	0.0	-0.8457941808	-1.252841741	0.4938501298	-1.05056614	-0.3869368527
5823.9650090822815	24.61972393555789	33918568.42701478	606.1308066630819	8535.700952937657	48.20738047232771	72858190.75798084	2323.9515320037635	5299.584980186925	-1.569778062487785	28085600.962222856	2.4642031654679046	5545.856872095773	5302.607592261807	1.056753	23.513361	0.023481035	0.0154438	0.1030422043	-0.1229149274	0.0403973031	0.0034411547	0.068863585	0.0634745913	0.011913613	0.0637336115	0.0441350486	0.0016932747	0.0028898613	-0.0421501227	-0.0072220614	0.0163772868	0.1358300033	-0.1274754973	0.1279510688	0.0034619824	-0.0215927852	0.0669814775	-0.0038104678	-0.0357750236	-0.0655276711	-0.0186840335	0.0741258072	-0.0862810235	-0.0656672275	0.0465945864	0.1337388677	0.0399802398	0.0590035835	-0.0398972917	0.0360748954	0.052725233	0.0033282775	-0.0349992582	0.089497299	0.0674257253	0.1302936358	0.1182558177	-0.1099491604	0.0255311191	0.0842846058	-0.0082486158	0.1001538261	-0.0465510607	-0.120662617	-0.0119220626	-0.0667079258	-0.0224283644	0.0453457064	-0.2455800092	-0.0276524624	-0.0897151434	-0.0252349084	0.1434449967	0.1759237378	0.015354953	-0.0597684876	-0.0186486726	0.0695462929	-0.0821512331	0.0038395817	0.0493212717	-0.0488969812	-0.0559322554	0.0555929302	-0.046833664	0.0362168909	0.0502522536	0.0653577981	-0.1110833736	0.0179008782	-0.0307763954	-0.0802160176	0.0077220113	-0.0436228653	-0.0972731681	0.0187327178	0.0238633188	-0.0179533603	-0.0309179849	-0.1298086042	0.0412135979	-0.1122872697	0.1301907808	0.0707199082	0.1381730906	0.0104079658	-0.0467115678	0.091064378	-0.0280559762	0.1148876901	0.0181386513	-0.0498706108	-0.0011609107	-0.1119976088	0.1275875472	0.12218557	0.1047446762	-0.123842508	0.0071027376	0.0852688387	0.0046207584	-0.1509111638	-0.0352117838	-0.1126399982	0.0270071791	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.00149593	-1.2159999999999992e-05	1.478655999999998e-10	2.2378065649e-06	0.0167594	-0.0020447999999999	4.1812070399999975e-06	0.00028087748836	0.0501386	-0.0094771	8.981542441000004e-05	0.00251387920996	-0.00116093	1.4000000000000123e-05	1.9600000000000343e-10	1.3477584648999998e-06	-5.12477e-05	0.0	0.0	2.62632675529e-09	-2.62385e-05	-0.0002249395	5.059777866025e-08	6.8845888225e-10	0.0	0.0	0.0	-0.8282413323	-1.559165856	-0.5312084402	-1.07612402	0.09694127192
5821.154797946578	-2.8102111357038666	33885843.181656465	7.897286627234016	8537.333306517385	1.6323535797273507	72886059.98657106	2.6645782092486963	5294.26961832385	-5.315361863074941	28029290.79150697	28.253071735431504	5541.469816340435	5358.272471527177	1.09043	24.26268	0.03813381	0.022395	0.076495178	-0.0874523478	0.1853529536	0.0118981585	-0.110235235	0.0301805147	-0.0452143376	0.0766959292	0.0993608119	-0.0707059638	0.0110987156	-0.0912822103	0.0104342609	0.077081683	-0.0355858674	0.0251421104	-0.1074670094	0.0008691618	-0.0425775244	0.0603880615	0.0637317738	0.1101172792	-0.1271391106	0.1690959587	-0.0201032026	-0.1072605554	0.0754530227	0.0126704957	0.0276653025	0.2125650403	-0.0048142479	-0.0558078756	0.016295292	-0.0763281321	-0.1915028179	-0.0564933944	-0.1616702473	-0.0190650255	0.0696927856	0.0682471164	-0.0191321127	0.0804792593	-0.0186414467	-0.0502296944	0.0467439565	0.0662258437	-0.0072957067	0.0337027297	0.0988676199	-0.0545109268	0.1238995306	0.0763341872	0.0631737168	-0.0911228576	0.0622294464	0.0257530856	0.0011362016	0.0999202829	-0.1558214359	-0.0023099502	0.0341574331	0.1132022232	0.109262437	0.0399664425	-0.0646809515	-0.0025343452	-0.0654429549	-0.157454449	-0.1211280012	-0.0197112472	0.0544902937	-0.1237157769	-0.089540193	0.0849057634	-0.0969513286	0.1216923004	0.0985724476	-0.0732610477	0.1824366658	-0.2191393595	0.0035592254	0.0716993674	0.0442693922	-0.0213318775	0.0205478079	0.0041243155	0.119577416	0.0438661291	-0.1038194863	0.0489417274	-0.0113257514	0.0443451297	0.044728271	0.0155052578	0.040398486	0.0017902904	0.0964011684	0.048523263	0.0285097022	-0.1017800331	0.0323943522	0.0316545249	0.0345111246	-0.0387380961	-0.0222456843	-0.0574955293	-0.1042994031	-0.087109175	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.00147581	2.011999999999999e-05	4.0481439999999956e-10	2.1780151561e-06	0.0158506	-0.0009088	8.259174400000023e-07	0.0002512415203599	0.0524115	0.0022729	5.166074410000006e-06	0.00274696533225	-0.00135984	-0.00019891	3.9565188100000026e-08	1.8491648256e-06	-0.00022476	-0.0001735123	3.0106518251290004e-08	5.0517057600000013e-08	0.000299979	0.0003262175	1.0641785730625001e-07	8.998740044100003e-08	0.0	0.0	0.0	-0.8598798708	0.4817063319	-2.154532126	0.8003562838	-0.2966001462
5819.045711590955	-2.109086355622821	33861292.99358508	4.448245255474355	8542.335732150146	5.002425632761515	72971499.76076917	25.02426221130944	5299.289251465431	5.019633141580925	28082466.57069705	25.19671687605759	5545.22820664608	5331.940106863059	1.032695	22.978039	0.03142779	0.0200356	0.1053877883	-0.0110860686	0.1692177265	-0.0614213689	-0.1120462619	0.0101055653	-0.0305368959	0.1153413031	0.0893021917	-0.0092803797	-0.0833401525	-0.0898018165	-0.0510530466	0.1328477623	-0.1563389447	-0.0204287037	-0.0830146794	-0.0516176657	-0.013965682	0.0327924468	0.0650306404	-0.01368796	-0.0253211311	0.1932746755	0.067245534	0.0837226151	0.0283062491	0.0035685928	0.0527570775	0.2245479476	0.0021992805	-0.0312382576	-0.1165010577	-0.0217892079	0.0420170379	-0.0703259994	-0.0043292175	-0.0677624271	-0.0303934462	-0.0031046327	0.1453373467	0.1649290077	0.2455531972	0.1299012884	0.0319862438	0.0501082851	0.1045701832	-0.0325447029	0.1606097229	0.1292505234	-0.0340415959	0.0266457364	0.0836394263	0.107709742	-0.0265501248	0.0435485292	-0.0182548401	0.0854271251	0.0932853086	-0.0420220603	0.0339398958	-0.1302685192	-0.0402180111	0.1954396676	-0.0484897041	0.0372683987	0.0349384547	-0.0339929016	-0.1532827622	0.0856778506	-0.0307948816	-0.0540575341	-0.0726455737	0.0193749465	-0.056753728	0.1897546236	0.0118706226	-0.0909505241	0.1739709739	-0.0573667378	0.0042098906	0.0078354416	0.0820197328	-0.023476438	0.1330287041	-0.0783565685	0.0969436008	0.0050886094	0.1238352123	0.1042842426	0.1118518365	0.1473206079	0.0217866824	-0.0889110791	-0.0832758864	0.0301825801	-0.1302039427	-0.1962017961	0.087401613	-0.0822257025	-0.024541655	-0.0548856823	0.2122903989	0.0108763707	0.004172295	-0.0012041158	0.0980242885	0.0391413204	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.00145972	1.6089999999999854e-05	2.5888809999999533e-10	2.1307824784e-06	0.0164837	0.0006331	4.008156100000013e-07	0.00027171236569	0.0544926	0.0020811	4.33097721000001e-06	0.00296944345476	-0.00102315	0.0003366899999999	1.1336015609999997e-07	1.0468359225e-06	-0.000270269	-4.5509e-05	2.071069081e-09	7.3045332361e-08	0.000108228	-0.000191751	3.6768446001000014e-08	1.1713299984e-08	0.0	0.0	0.0	-1.431512033	1.034525031	-1.521108277	0.9622735167	-0.6899098569
