global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_15	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22	aroma_motion_23
5451.537267028333	-17.454915352120224	304.6740699496823	29719258.57379875	6919.752928436087	-150.1615767397734	47882980.590599805	22548.499128974858	4953.529574171284	-2.125597395846853	24537455.242189545	4.518164289230923	4961.188811683726	5440.460515497742	1.077864	35.483921	0.0684362999999999	0.0325165	-0.0518558284	0.1415829397	-0.0921270794	0.1246273054	-0.0380298786	-0.1039730195	-0.0429342382	0.1286003937	-0.1386479388	0.0714531299	-0.1248812914	0.144722947	-0.0215459171	-0.0260381746	0.0278351376	-0.1322381123	0.0881315983	-0.0198525131	-0.0030096478	-0.1431308497	-0.1756068723	-0.0311541718	-0.1203809231	0.0450822861	-0.003766849	-0.1235195522	0.155196923	-0.0099936589	-0.0540986946	-0.0192106295	0.0400197096	-0.0497206392	-0.0674427314	-0.0367044387	0.0431199346	-0.0363786324	0.1728936891	0.0111924526	0.1200563653	0.0069872565	-0.0269745857	0.0005509263	0.0919782982	0.0912655871	-0.2044418016	-0.1723696186	-0.0371018762	0.0063632593	-0.004660737	-0.0533320414	0.014923899	0.0318343881	0.0246140286	-0.1370355449	0.0773384085	-0.0233593061	0.0153703315	-0.2030205213	0.1277454971	0.0676248188	0.0911068674	-0.0517789053	-0.0377371192	0.0976911243	0.0517520454	0.1623777306	0.0312674784	0.0178180315	0.0511982999	0.0131740237	-0.081424615	-0.075062971	-0.0295400631	-0.012718332	-0.177695452	-0.0163207898	0.0296678355	0.0649549754	-0.0050557804	-0.0055322919	-0.0598853334	-0.0405279389	0.0583805363	0.2824969355	0.0109175229	-0.0601945413	0.0106399047	-0.0003731283	-0.0571378793	0.0513286087	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0572683	-0.0032500999999999	1.0563150009999992e-05	0.00327965818489	0.0731666	0.0198852	0.0003954211790399	0.00535335135556	0.0795987999999999	0.0105944999999998	0.0063359689614399	0.0001122434302499	0.00147265	0.0002803899999999	7.861855209999998e-08	2.1686980225e-06	-0.00157997	5.754000000000002e-05	2.4963052009e-06	3.310851600000002e-09	-0.00198445	-0.0003562	1.268784400000001e-07	3.9380418025e-06	0.1150125221	0.3352478618	-1.208317905	0.8342925988	-0.4538472463	-0.5218242583	-1.343422501	-1.822508389	-0.4747099752	1.05542787	-2.501439412	-1.063251361	-0.6631667779	-0.1423313694	0.2196485532	0.8621620199
5456.27543912901	4.73817210067682	22.45027485563219	29770941.66764247	7034.394704124502	114.64177568841478	49482708.85341484	13142.736732992813	4945.959549638499	-7.570024532785283	24462515.866660263	57.30527142697104	4954.52900849753	5531.77942046583	0.988097	32.528728	0.0754931	0.0434253	0.0824562671	0.0460694366	-0.1330776965	-0.1249159052	0.0866262636	0.0442384856	-0.1418095586	-0.09711155	-0.0903929968	-0.0800255316	-0.0258329462	0.05793619	-0.1320630816	0.1030075461	0.0976546959	-0.0854300657	0.0879531364	0.0560991893	-0.0331805541	-0.0290992206	-0.0220525174	-0.0710297471	0.1151932688	0.113324488	-0.0227739331	-0.011032025	0.0558311021	0.0185862969	0.063903575	0.141906539	-0.0276219745	0.0608735224	-0.0529392151	0.1254645482	0.0054111324	-0.0935909611	0.0395624739	-0.0139263784	-0.0433280034	-0.0874436375	-0.0479009175	0.0598830063	-0.1252717802	0.1120066119	-0.0538627036	-0.0134059515	-0.1056475778	0.1549487209	0.0415030991	0.1396722179	-0.0026296027	0.1774234622	0.0977107988	-0.0922770382	0.0895040725	0.0452582755	0.0405891944	-0.0150010354	0.0041822314	0.0797735809	-0.1252132105	-0.0974863243	-0.0113974079	0.0217637077	0.0570835385	0.0259287285	-0.0336973262	-0.1213484846	0.029927865	-0.1147046044	0.0480377783	0.0256026507	-0.0891735282	0.11274209	-0.0394810116	0.0063579492	-0.0221296059	-0.0728057035	0.0917702634	0.0740237396	0.0390003851	-0.0983273623	0.0672019092	0.0462281992	-0.155049352	-0.1058017636	0.1042718223	-0.1174324659	0.1220026603	0.1556536773	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0641744	-0.0069061	4.769421721000008e-05	0.00411835361536	0.0651413	-0.0080252999999999	6.440544008999998e-05	0.00424338896569	0.117718	0.0381192000000001	0.013857527524	0.00145307340864	0.0014361	-3.655e-05	1.3359024999999995e-09	2.06238321e-06	-0.00134411	0.00023586	1.8066316921e-06	5.5629939600000036e-08	-0.00216089	-0.0001764399999999	3.113107359999997e-08	4.6694455921e-06	0.1714990537	0.04238202329	-1.603341733	1.020577819	-1.029564084	0.01222018445	-1.083276384	-0.9642575016	0.1848964954	-0.7136586907	-0.3248827094	-0.4285469585	-1.495925018	-0.4187384801	-0.9280551175	1.080742671
5463.093596502758	6.818157373748363	46.487269973199176	29845391.644149445	7060.345459075446	25.95075495094443	49848478.00148728	673.4416825239667	4954.355852466805	8.396302828306034	24545641.912872083	70.4979011846199	4962.236153118744	5547.843699628878	0.859143	28.283499	0.0687321	0.044281	0.0788301751	0.0512557964	-0.0757233831	-0.0040846701	0.0569758576	0.0986604629	-0.1137957029	-0.0300789689	-0.0329579804	0.038534084	0.0240899022	-0.0311436981	-0.0875410799	0.0862485852	0.1331817428	-0.0236377852	0.0854726036	0.0393488076	-0.0177974118	0.0115122472	-0.0004069863	-0.0958229521	0.0127515142	0.0618979482	0.0159930183	0.0670976301	-0.0850817159	-0.0755889011	-0.0042583238	-0.016244811	0.0035822002	0.0397519963	0.0225348617	0.0041844096	-0.0303272421	0.1092140094	0.0489155592	-0.1419765862	0.0420084505	-0.1629464745	-0.0462947329	-0.0281174382	0.0451473248	-0.0062493162	0.0175893377	0.1445796279	-0.0087517163	-0.0953725782	0.0253316815	0.0043551302	0.0303895804	0.1249851057	0.1326919245	-0.0266643745	0.0862266763	0.029387372	0.022644783	0.0263069467	-0.0026333218	0.0968314821	-0.0101834054	-0.0586669103	0.0391169154	-0.0475767675	-0.1019235188	-0.0489520747	0.0040076178	-0.0027372949	0.0228086056	-0.024541184	0.0236381421	0.0695195775	0.0186377588	-0.1007060678	-0.0542395805	0.1056559082	0.1078519013	-0.0669637656	0.1300874317	-0.0406725416	0.0054658153	0.0884064793	0.0818756807	-0.0979207923	-0.0275265778	0.018560126	-0.1097971735	-0.043030677	-0.0089407719	0.085980286	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.062803	0.0013714	1.880737960000024e-06	0.0039442168089999	0.0745924	0.0094511	8.932329121000007e-05	0.00556402613776	0.0840104	-0.0337076	0.00705774730816	0.00113620229776	0.00177308	0.0003369799999999	1.1355552039999997e-07	3.1438126864e-06	-0.00135235	-8.24000000000007e-06	1.8288505225e-06	6.789760000000114e-11	-0.00202207	0.00013882	1.9270992400000002e-08	4.0887670849e-06	0.1353978639	0.2333194707	-1.186424772	1.654903944	-0.2625443132	-0.2441831325	-1.017783966	-0.1899896745	-0.0742227545	-1.082021316	-0.6344308897	0.07304225842	-0.7824868055	-0.5310339888	-1.515030879	-0.02078588407
5451.01607056564	-12.07752593711848	145.86663276176964	29713576.20156487	7025.108654261285	-35.23680481416159	49352151.6041768	1241.6324135113211	4948.854790379638	-5.501062087167156	24491163.73626349	30.26168408686787	4956.474970869016	5526.476093074834	0.888731	29.257547	0.0418999999999999	0.0210598	0.0507558415	-0.0007222581	-0.1041550117	0.146222579	-0.0052886028	0.0399953367	-0.0361185545	-0.0135931564	-0.1285185801	0.1765089566	0.0563320045	0.0229642105	0.0272278205	0.0102948772	0.0750021221	0.045932507	0.0416210641	0.0211709963	-0.1069340576	-0.000426163	-0.0738219196	-0.0465495907	0.0077691955	-0.0373085436	0.1075122103	0.0010026879	-0.0152248359	0.0129869563	-0.1010852596	-0.0397777589	0.1717452049	0.0966516587	-0.0736300927	-0.0383800063	-0.0282644298	0.0959290716	0.0278407407	0.0832652248	-0.0215309008	-0.0272429242	-0.0143613403	0.026331673	0.1156698871	0.0509190288	0.0139244673	-0.1450410201	-0.0631091903	-0.0184060363	-0.0422128316	-0.0161751442	-0.0595886759	0.0135338988	0.0750237461	0.0395242894	0.0461704939	0.0147300406	0.1145842946	-0.0217422519	0.0598246333	0.0457637537	-0.0027493746	0.0561205602	0.0962486376	0.0289289301	-0.000367167	0.0029086971	0.0853239519	0.0978907621	0.1832790495	-0.0474004656	0.0031107546	-0.0110495654	0.058268055	-0.084752864	-0.0213295081	-0.0828634198	-0.0112404524	-0.0266005861	0.0229348658	-0.0022543952	-0.107581341	0.0199808213	-0.051873039	0.1306236868	0.0094008139	-0.0005691619	-0.0242504403	0.1053590733	0.074924425	-0.0053410658	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0607498	0.0020531999999999	4.215630239999992e-06	0.00369053820004	0.0873164	0.012724	0.0001619001759999	0.00762415370896	0.0735706	-0.0104397999999999	0.00541263318436	0.0001089894240399	0.00194105	0.0001679699999999	2.8213920899999974e-08	3.7676751025e-06	-0.00126032	9.202999999999988e-05	1.5884065024000005e-06	8.46952089999998e-09	-0.00209573	-7.366000000000013e-05	5.425795600000019e-09	4.392084232900001e-06	-0.03652955934	0.2795462442	-1.055071491	1.864338281	0.1566146912	0.8041251416	-0.7122480995	-1.356343665	0.1854933747	-1.096005882	-0.8527406028	-0.7237058668	-0.7329814913	-0.9868936786	0.1187408263	-0.5740266099
5446.315762371594	-4.700308194045647	22.09289711901265	29662355.38345728	7092.442263417778	67.33360915649337	50302737.259914696	4533.814922039407	4941.000652594306	-7.854137785331659	24413487.44893736	61.687480350974496	4949.053561281611	5537.847769490707	0.900961	29.660173	0.0469048	0.0262844	0.0809460941	-0.0688527228	-0.1292353252	-0.061291571	-0.0096677632	0.129590681	-0.0817148329	-0.1312640045	-0.0622587604	-0.0457756266	0.1686154671	-0.1124436623	-0.1334023605	-0.0350148372	0.0976969304	0.0420294078	0.0346310872	0.0658636421	-0.1508351327	0.0834611805	-0.0176934473	-0.0465737509	0.1333384306	-0.110798207	0.0327990243	-0.0913866324	0.0697948465	0.0364530289	-0.1001355626	-0.0350114898	0.0600421043	0.0290276634	0.1506177722	-0.0664802851	0.0793013237	-0.0241352099	0.0014251924	0.1114902114	0.0445809342	-0.0242619445	0.0138962068	0.0825030183	0.0557943472	0.1526569459	-0.0604608955	-0.0615491169	0.0682322881	-0.0701570333	0.0277746424	-0.1450334289	-0.1333615782	0.1540149513	0.0975641744	0.0370748134	0.0449672463	0.0547014786	0.1621422048	0.085586795	0.0267069833	0.0191886528	-0.1133415187	0.1242443106	-0.0015346963	0.0884141606	0.0266191414	0.060444082	0.0810578405	0.0852903543	0.0162529585	0.1670976501	0.0585524312	-0.0066740284	-0.0467216239	-0.0409404948	-0.016119095	-0.1278760818	0.0213817601	-0.0496017251	-0.0196685966	0.0481032292	-0.0973148067	-0.0158250994	0.0357909252	0.0895562711	0.1299354275	-0.0777372314	-0.0998272368	0.1800341942	0.0841455998	0.1180505625	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0705815	-0.0098317	9.66623248900001e-05	0.00498174814225	0.0957243	0.0084078999999999	7.069278240999993e-05	0.00916314161049	0.0961873	0.0226167	0.00925199668129	0.00051151511889	0.0019218	-1.9249999999999956e-05	3.705624999999981e-10	3.69331524e-06	-0.00126032	0.0	1.5884065024000005e-06	0.0	-0.00199401	0.00010172	1.0346958400000005e-08	3.9760758801e-06	-0.1461017379	0.1630729519	-1.387181763	1.520555674	-0.5395733267	0.7472061232	-1.693373968	-1.064628562	-0.06994488233	-2.568370379	0.3867939704	-0.8198373271	-0.03265457163	-0.2057294579	-1.389434288	-0.2111110663
5448.725786155575	2.41002378398116	5.808214639354868	29688612.69271669	7004.854928005375	-87.58733541240326	49067992.56240118	7671.541324644831	4939.857052534951	-1.143600059354867	24402187.699479297	1.307821095756455	4947.296537265016	5425.793487828832	0.921789	30.345833	0.1063182999999999	0.0560705	0.0227173779	-0.1235616907	-0.1334796662	0.1523889056	0.0427001675	0.0024785613	0.0198579096	-0.1389896509	-0.1133821132	0.1144381129	-0.0264054948	-0.1585630834	-0.0201708515	0.0182931339	0.0476695945	0.0825643531	-0.0180298191	0.0661829016	-0.1781250688	0.0665036945	0.1560557877	-0.0459674606	0.0048683689	-0.1568545529	0.0528154189	-0.1146251358	-0.0092424106	-0.0694218776	-0.0618721333	-0.0602541674	-0.0779194972	-0.0268903077	0.0467875297	-0.170498323	0.0673100056	-0.1053936206	0.1932023987	-0.0491735997	0.09543353	-0.1725467675	0.0862240419	-0.0444918459	-0.1012226722	-0.0585423771	-0.0046580216	-0.0736026722	-0.0241322382	0.0122576163	0.0049912716	0.0169998631	0.0936972724	-0.294307896	0.0519979858	0.0848366887	-0.0079663777	0.0651689468	0.1733656959	0.0977759423	-0.1237291293	0.0107018168	0.0324320735	0.157206756	0.0016956993	0.1285272657	-0.0824721669	0.0314351215	-0.0118728876	0.0369292665	-0.0834658201	0.118901774	0.0043646651	-0.1253712552	-0.0449208955	-0.0065762367	-0.2443106626	0.0178829673	0.0608650535	-0.0340087753	0.0404512382	-0.1115332554	0.2408761542	-0.0427730343	-0.037673448	0.0523295202	-0.0369115868	-0.0255664037	0.0050183551	0.0044763265	-0.0836343262	-0.2751090872	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0764317999999999	-0.0058502999999998	3.4226010089998736e-05	0.0058418200512399	0.0813235	-0.0144007999999999	0.0002073830406399	0.00661351165225	0.138469	0.0422817	0.019173663961	0.00178774215489	0.00185011	-7.16899999999999e-05	5.139456099999986e-09	3.4229070121e-06	-0.0018265	-0.0005661799999999	3.33610225e-06	3.205597923999999e-07	-0.00223185	-0.00023784	5.6567865600000004e-08	4.9811544225e-06	-0.1371237106	0.1057081607	-1.456077287	1.437986118	-0.2391281729	0.5529671168	-1.194023194	-2.361124842	-0.2208498354	-1.015333166	-1.2775907	0.5847896589	0.53917796	-0.6396652765	-0.9348935888	-1.426104081
5466.648597927489	17.922811771913985	321.2271818114585	29884246.893222585	7025.80230948268	20.9473814773055	49361898.09193216	438.7927907557615	4955.636004480724	15.77895194577286	24558328.20890568	248.97532450700916	4964.407369713697	5570.1644690819085	1.0099	33.246513	0.1144905	0.0563357	-0.0950351718	-0.145484598	-0.0603072349	0.0022881797	0.0301754725	0.0444640728	0.1528646888	-0.0600394849	-0.0792396767	-0.0148932143	0.0076257657	0.1035735835	-0.0131059812	0.1110050918	-0.1202083554	0.1129947889	-0.1379631131	0.061032823	-0.0716726265	0.0274336653	-0.0259573466	0.0026307336	-0.1602957606	0.0895316268	-0.0849598324	-0.0264158848	0.0589655032	-0.0104984854	0.0802654758	0.0080654287	0.2092076493	0.0612870797	-0.0404789835	0.021683791	-0.2034524837	-0.1548265253	0.2104209431	-0.137475637	-0.0867953848	0.0581283335	-0.0611005008	-0.0461401902	0.1642447643	-0.0139530011	0.0916799476	-0.0754995305	0.0811984059	0.0544476169	-0.0058616204	-0.0335115918	-0.0268106701	-0.0753810885	-0.1182033313	0.1186653137	-0.1252922209	0.0764033037	0.0739150436	0.0086136913	0.0291504749	0.010453941	0.1534534068	-0.1006214615	-0.0934233712	-0.0146586235	0.0162219304	0.0577316999	-0.0723086196	0.0142046501	0.2325214559	-0.030750233	0.0156434045	0.0723220417	0.1572142924	0.1954224188	-0.1840944018	0.1553371929	-0.0896332528	0.0046177216	0.0367047634	-0.0290548551	-0.0998220941	0.0788681099	-0.1579027395	0.0231902291	0.0964830277	-0.0451727017	0.0291477936	0.0440188611	-0.0224516269	-0.0395013604	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0888782999999999	-0.0124465	0.0001549153622499	0.0078993522108899	0.104272	0.0229484999999999	0.0005266336522499	0.010872649984	0.11728	-0.021189	0.0137545983999999	0.000448973721	0.00213181	0.0002816999999999	7.935488999999998e-08	4.5446138761e-06	-0.00104828	0.00077822	1.0988909584e-06	6.056263684000001e-07	-0.00233006	-9.821000000000004e-05	9.64520410000001e-09	5.4291796036e-06	-0.05492659122	0.2897518455	-1.302641907	1.173700991	-0.7471150101	0.5438847586	-0.5824179785	-0.3689450609	-1.32448037	-0.645969285	-1.002911938	-0.4790805922	-0.5913117177	-0.3883203724	0.6808975835	-0.09675006061
5463.988100146346	-2.6604977811430217	7.078248443466942	29855165.95854088	6964.243710206583	-61.55859927609709	48500690.45515196	3789.4611448351006	4943.220713766282	-12.415290714442564	24435431.025008027	154.13944352412372	4951.997645277548	5456.941032237933	0.94798	31.208048	0.0668042	0.0439552	-0.1232674927	-0.079408668	-0.0407233113	0.0430829313	0.1185323514	-0.1127765089	0.1648112759	0.0169235299	-0.0564210613	0.0216405954	-0.1180400316	0.0613069916	-0.0987125606	-0.0519196229	-0.1598265588	0.0334001936	-0.1096021544	0.0867005632	-0.058202402	-0.0688610926	-0.0402854094	-0.1578003235	0.1807108118	-0.0406005053	-0.0632686164	0.0328107938	0.1379577094	0.039001673	0.0597581536	-0.1788414202	0.0645576332	-0.0894991678	-0.0107988203	0.0585318228	0.0168153776	-0.0039140821	-0.2016246014	-0.0051278265	0.0074924744	0.1855446329	0.0462930846	-0.0220991935	-0.162180137	-0.1328660931	0.0166263996	0.0536631599	-0.0482732346	0.1363567561	-0.1010696779	-0.0446797749	0.106943244	-0.0996176994	-0.1576292557	0.0419301421	-0.0984587536	0.095310778	0.0609407279	-0.0432855302	-0.0068274567	0.1561892539	-0.1981644955	0.0508300935	-0.0203421835	-0.0526122581	0.0408467615	0.1109964894	-0.0896991694	0.1403844312	-0.0207953575	0.0420634206	-0.1235185049	0.0067361458	0.0206471188	0.0562009839	0.2348111898	0.0020228032	0.0179795407	0.1103016103	-0.1338959551	-8.89324e-05	0.1166873435	-0.101983263	-0.0360403475	-0.0760018228	-0.0472660652	0.0138335563	0.2184595742	-0.0595484448	-0.1492083398	-0.0517769204	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0901157	-0.0012374000000001	1.5311587600002738e-06	0.00812083938649	0.140166	0.035894	0.001288379236	0.019646507556	0.0916902	-0.0255897999999999	0.00840709277604	0.0006548378640399	0.00210513	-2.667999999999985e-05	7.118223999999917e-10	4.4315723169000005e-06	-0.0010597	-1.142000000000005e-05	1.12296409e-06	1.304164000000011e-10	-0.00237362	-4.355999999999978e-05	1.897473599999981e-09	5.634071904399999e-06	-0.2354053088	0.3001587228	-1.230946842	1.129635049	-1.80857055	0.3858820813	-0.4687868434	0.1735781052	-0.1582517369	-0.8704715795	-2.821959717	-1.01988771	0.546743283	-0.1742671077	-1.169195503	0.06488041321
5474.761032775413	10.772932629066418	116.05607743040387	29973008.365996104	7089.269561158539	125.02585095195536	50257742.91076898	15631.463406260558	4955.295761624861	12.075047858579635	24554956.085177317	145.8067807869887	4963.6575719596685	5548.638922577644	0.995145	32.760765	0.0744977	0.0454067	-0.1753895908	0.0191918785	0.0067791466	-0.0729929339	-0.0405940214	0.147370634	0.1104072376	0.0828949755	-0.0411065848	-0.1459038887	0.0997941649	-0.0959324108	0.047433176	0.0196760109	-0.1573817358	-0.0704841405	-0.0695522288	0.0305701536	-0.0722681465	0.0188135914	-0.0873591558	0.0483314838	0.0650936992	0.0145763527	-0.0609550413	0.053184232	-0.0150716142	-0.1351086613	0.0146979923	-0.3105133454	-0.0276168377	-0.2036143557	0.1255370021	0.1287302042	0.1043473982	0.1253059821	-0.0317531606	0.039077971	-0.0455240323	-0.0153836686	0.043975296	0.1131157999	-0.1638239129	0.0866501016	0.0090166155	0.0540863866	0.0023748498	-0.0129745597	0.0654131573	0.082056794	0.1102776691	-0.0056742905	-0.158213511	-0.0632962652	-0.0713676283	0.0364137984	0.0761972789	-0.0048923471	0.073824262	-0.0391311533	-0.0648051109	-0.048451573	-0.0166912322	-0.0652436351	-0.1336269693	0.045877935	-0.0472552994	0.1982466739	-0.1668572308	0.0846080653	-0.2635135573	0.1547275122	-0.0792263056	-0.0952103431	0.0672596414	-0.0492652529	-0.0036156978	-0.1209441386	-0.0552980031	0.1241651878	0.05757765	-0.1088046213	0.0555640689	-0.089215874	-0.0536271935	-0.0248197811	-0.0751222864	-0.0933351176	0.0583248499	-0.0278397412	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0895061999999999	0.0006095000000001	3.714902500001341e-07	0.0080113598384399	0.135176	-0.00499	2.4900100000000223e-05	0.0182725509759999	0.060958	-0.0307322	0.003715877764	0.00094446811684	0.00254535	0.0004402199999999	1.9379364839999986e-07	6.4788066225e-06	-0.00120982	-0.0001501199999999	1.4636644324e-06	2.2536014399999972e-08	-0.0025466	-0.00017298	2.9922080400000034e-08	6.48517156e-06	-0.1956382229	0.3305071571	-0.6945959116	0.9880930447	-1.698838414	-1.504481228	0.0009780090303	-0.4748057203	-0.8136718793	-1.306889469	0.8254568222	-1.141935113	1.065455081	-1.403189648	-0.09463272832	0.6955692354
5466.923984616798	-7.83704815861438	61.41932384044104	29887257.85357841	7049.724924733715	-39.54463642482369	49698621.514411785	1563.7782699714928	4951.357809725507	-3.93795189935463	24515944.159929767	15.507465161630735	4961.429091982881	5531.543098114719	0.952562	31.358908	0.1289494	0.0708289	-0.1188914818	0.142047097	-0.0465205938	-0.0178563263	-0.0789409388	0.0006346602	0.0135183845	0.1480705441	-0.0963233301	-0.0661310195	0.0724673618	0.1160418827	0.014301859	0.0464776362	-0.0888904388	-0.1499756002	-0.0071390812	-0.0415618715	-0.1435146887	-0.0285386245	-0.1731422176	0.1088980421	-0.0313780722	-0.0179172676	-0.042465096	-0.0893327196	0.0390250046	-0.0290454704	-0.0111952789	0.0018549061	0.0639769256	0.0296586127	-0.0176584631	0.0023763156	-0.0532820297	-0.0488965488	0.1120011496	0.0931435196	-0.0768452548	-0.0146099495	-0.0219523714	-0.0077527679	-0.1854903118	0.0060826672	-0.1407383366	0.0846817845	-0.0297184853	-0.1476431459	-0.0085948873	-0.1801123439	0.0002081033	0.027085864	-0.0903241072	-0.1496447478	-0.0185747597	-0.0368134326	0.137552104	-0.1081750169	0.1500740076	-0.1030081085	0.0210640233	0.0125978798	-0.0660268115	0.0678421528	-0.0298360318	0.0458986629	0.0153957178	0.0181587866	0.0758967492	-0.0168302664	-0.0053923222	0.0138277891	0.0471088801	0.0421550713	-0.0804611026	-0.0915645707	-0.1312438338	-0.0166982935	0.0026706144	0.018177849	0.105354202	-0.1208065284	0.1452672459	-0.0232161155	-0.0346563447	0.0587930897	-0.0432432409	0.041017038	-0.2104102552	0.0757562208	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0976131	-0.0081069	6.572182761000158e-05	0.00952831729161	0.118597	-0.0165789999999999	0.0002748632409999	0.0140652484089999	0.111544	0.050586	0.012442063936	0.002558943396	0.0020739	-0.00047145	2.222651025e-07	4.30106121e-06	-0.0013524	-0.00014258	1.82898576e-06	2.03290564e-08	-0.00300612	-0.00045952	2.1115863040000014e-07	9.036757454400002e-06	-0.3765311431	0.09754304686	-0.9134697318	0.6589910186	-0.8929675695	-1.114594824	-0.2576660703	-1.679091708	0.8516415794	0.7963838158	-0.1658532806	-1.373328848	0.5306981357	-0.9982358703	-0.6226310755	0.9670195082
