global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_08	aroma_motion_09	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_23
6817.438045700492	26.52438402664393	46477461.50696454	703.5429479928836	9336.540480902364	-5.311127957651479	28.20808018254717	87170988.15152855	5513.7831475177645	-7.863843455491406	30401804.597850908	61.84003389247501	6031.975340377926	6623.629149642879	0.9394610000000002	30.171343	0.1026610499999999	0.0579093	-0.1067539801	-0.0558384983	0.0745814668	-0.0483678069	0.0373837224	-0.0192845312	-0.0902778536	0.0150600604	-0.0395025872	-0.0685211909	-0.0844037828	0.0579621766	0.0609686204	0.0702899052	-0.0223115321	0.0153226905	-0.0079772289	0.0484710097	-0.0215361787	-0.1408710754	0.0668597018	0.0321302486	0.0179357631	-0.0810163587	-0.0223195092	0.146895329	0.036070252	0.0942633498	0.0220192358	-0.0176316905	0.0234419618	-0.0318530443	-0.0117542566	0.0606477074	-0.0625495453	-0.0473882772	0.0341305767	0.0377668859	-0.0133027199	-0.0228825766	0.0074156716	-0.1870406195	0.0120084923	-0.0403090531	-0.0141278238	-0.0840733058	-0.0353958959	-0.0841929286	0.0395604147	-0.0186064678	0.0468160912	-0.0450633881	0.0409709165	-0.0194963581	0.0534345461	0.0077911673	-0.0954653222	0.0398861577	-0.03641503	0.0381322028	0.1544218703	-0.0167251732	-0.0637371772	-0.0037700352	0.0021867748	-0.0340583114	0.0192226175	0.0565645996	-0.0695467738	0.1238845011	-0.0459849012	0.029351871	0.0098072392	-0.0572790066	0.0565678553	0.0882249599	0.0234046068	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.111642	0.010091	0.000101828281	0.012463936164	0.11885	0.0515236999999999	0.0026546916616899	0.0141253224999999	0.373368	0.0106169999999999	0.0001127206889999	0.1394036634239999	0.000884414	0.000382727	1.4647995652900005e-07	7.821881233960001e-07	-0.00138533	-3.3730000000000045e-05	1.9191392089e-06	1.137712900000003e-09	0.00281441	0.00019213	7.9209036481e-06	3.69139369e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.270157277	-0.3519695909	0.5007892144	0.1003918056	-1.466309088	-0.05323257117	0.006130139206	-0.628706783	-0.345564945	-0.8756445654	-0.09592978977	-0.2170183026	-0.5350377632	-0.7368039735
6804.454998012112	-12.983047688379884	46300607.81997201	168.55952727874623	9338.261116195115	1.7206352927514672	2.9605858106619274	87203120.67424165	5515.813554597091	2.030407079326324	30424199.169076998	4.122552907778451	6031.732231135792	6615.609829927162	0.913383	29.333828	0.0391946	0.0234235	-0.109426749	-0.0928785699	-0.0261988797	-0.0964669309	0.0382890741	-0.0183191644	0.0236665978	-0.0226278138	0.1094851493	-0.0181840305	-0.0967087164	0.0057592899	0.0861280376	0.0064865513	0.0795686882	0.0688854992	0.1479187906	-0.0497748304	0.0714461413	0.0009701588	-0.0431369453	0.0809877438	-0.0419202594	-0.0754882452	0.059930369	-0.0550868198	-0.0163748901	0.0211224698	0.0867131444	-0.1430355769	-0.0855345603	-0.0388085795	0.0124415333	0.064511083	0.1061790884	0.042380238	-0.0010266262	0.0072835877	0.058398914	0.1644071662	0.0548227048	-0.0685411422	-0.1669584847	-0.0733714817	-0.0242409363	-0.0955283686	-0.0112842266	0.0608973441	0.0989309413	-0.0379052234	0.1051641314	-0.0535625521	-0.0297101832	0.1398735022	-0.0715611676	-0.001373546	-0.0365955349	0.0335513923	0.030474266	-0.0373623447	-0.0500079286	0.0460032161	-0.0104726241	-0.1612446062	-0.0272889458	0.1222229059	0.0999291321	-0.0531062715	-0.048073013	0.064956522	0.088326755	-0.0532647689	0.0246867936	0.049879821	0.132553704	-0.0009314846	0.0020185038	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	0.103883	-0.007759	6.020208100000003e-05	0.010791677689	0.0979549	-0.0208951	0.00043660520401	0.0095951624340099	0.378927	0.005559	3.09024810000004e-05	0.143585671329	0.000884414	0.0	0.0	7.821881233960001e-07	-0.00132733	5.799999999999989e-05	1.7618049289e-06	3.3639999999999876e-09	0.00277278	-4.1629999999999966e-05	7.688308928399999e-06	1.733056899999997e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.245343891	-0.5059397542	0.407274227	0.09133069344	-0.917833483	-0.1549930955	-0.7909645651	-0.4002898828	-0.9571727826	-1.011821585	-0.08413474444	-1.243298619	-0.6003392456	0.4423146508
6770.915297192906	-33.53970081920579	45845293.9617609	1124.9115310418335	9310.108538364131	-28.152577830984228	792.5676385296247	86678120.9961207	5507.806192166254	-8.00736243083702	30335929.05046493	64.11785309878015	6025.143991434808	6382.35560449368	0.982234	31.545023	0.14556965	0.10855	-0.1448165139	-0.0900043242	0.0287166471	-0.1338445157	0.019613575	-0.0132694226	-0.1336593433	0.0141021545	-0.1722041953	0.0361475426	-0.1304079232	-0.0134638545	0.0939318616	0.092712102	-0.1577560457	0.0013214359	-0.1034729348	0.0045065791	-0.078393773	-0.1323257647	-0.0275481004	-0.0031536723	0.0006645151	-0.0491134974	-0.03384304	0.006292796	-0.0695698166	-0.0589967642	0.081763646	0.0146353155	0.078321722	0.0693750397	0.0036235714	-0.1380459616	0.1220263836	-0.1470781616	0.0908690818	-0.0955515608	0.1668395431	-0.0826149783	-0.0105495168	0.05606567	-0.0892758926	0.0819712816	-0.0113246841	-0.1260081928	0.0372206185	-0.0666172146	0.0374713674	-0.0587930418	0.0936841624	-0.0219610733	0.0546823063	-0.1490550846	0.1356051702	0.1448838905	-0.0738894468	0.0175643648	-0.0463910861	-0.001587715	-0.0296064395	-0.0346128971	0.0822280717	-0.0182307137	0.0275234384	-0.0412620577	-0.0806195126	0.0769560541	0.1260795711	0.1035429205	0.080285535	-0.0376990493	0.187448135	-0.0474631544	-0.1106048411	-0.0859530813	0.1180494114	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	0.11368	0.009797	9.5981209e-05	0.0129231424	0.108766	0.0108111	0.00011687988321	0.011830042756	0.483467	0.1045399999999999	0.0109286115999999	0.233740340089	0.000683003	-0.000201411	4.056639092100003e-08	4.6649309800900005e-07	-0.00135341	-2.607999999999994e-05	1.8317186281e-06	6.801663999999967e-10	0.00295372	0.00018094	8.7244618384e-06	3.2739283600000044e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.611281115	-0.7595030616	0.1045373295	-0.2272541649	-1.047243366	-1.182153804	-0.3753221947	-1.375639496	-1.240278163	-1.145791142	-0.07264937845	-1.390881258	-0.9198071232	0.4392842476
6768.1014607113375	-2.8138364815686145	45807197.38248294	7.91767574500644	9332.69015856412	22.58162019998963	509.9295708565797	87099105.5957596	5515.046140049351	7.239947883097557	30415733.926873248	52.4168453499688	6032.353446874284	6234.821801226627	0.929323	29.845753	0.1427541999999999	0.0802002	-0.1660537399	-0.0834642816	0.0492835802	-0.0966478869	0.0576601544	0.028471388	-0.09925727	0.0434172266	0.005703118	-0.0888733872	-0.1027926952	-0.0094514882	0.1042958501	0.0547480671	0.054127196	-0.0536271419	0.1512593443	-0.0155239827	0.0441598743	0.0271101532	-0.1399149691	-0.0468818407	-0.0122603665	-0.0096818741	0.0535459744	-0.0845053058	-0.0175264562	-0.0190069235	0.0474035775	-0.092067331	-0.016823205	0.0392169179	0.0012045138	0.158034445	-0.0268569092	-0.0874516967	-0.0182505316	0.1811126051	0.0881458779	-0.0899099519	0.0699031656	-0.2542376382	-0.0258840432	0.0270126409	-0.0020730726	-0.1000532384	0.0214679553	-0.0148539747	0.1329716172	-0.011715203	0.0579371148	-0.0365828531	0.0068642459	0.1254844109	-0.0254650648	0.059413006	-0.0295796092	-0.119702765	0.0249901937	-0.0703969427	-0.0346456458	0.0313408992	0.0726400572	-0.0845089233	-0.0529357325	0.1532342233	0.0495804842	0.0317807408	-0.0632265391	0.0588023062	-0.0188589008	-0.117971564	0.0168981004	-0.0644669397	-0.1266148631	0.1066807543	-0.1241202249	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.129675	0.015995	0.000255840025	0.016815605625	0.137087	0.0283209999999999	0.0008020790409999	0.0187928455689999	0.416704	-0.0667629999999999	0.0044572981689999	0.173642223616	0.000936237	0.000253234	6.412745875600005e-08	8.765397201690001e-07	-0.00129955	5.3859999999999976e-05	1.6888302025e-06	2.900899599999997e-09	0.00328013	0.00032641	1.07592528169e-05	1.0654348810000005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.904353675	-0.7049963088	0.205175745	-0.0563011972	-1.698445038	-0.9007866991	-1.519228999	-2.105086107	-0.8756452042	-1.025826227	-0.0868271684	-1.335980326	-1.137364702	-0.1863730638
6784.906031413556	16.80457070221837	46034949.855112046	282.393596485856	9332.66954235578	-0.0206162083413801	0.0004250280463751	87098720.78681523	5514.07254870926	-0.973591340090934	30404996.07242904	0.9478800975000606	6032.645292149372	6359.756220692303	0.9192840000000002	29.523344	0.1572501499999999	0.0708134	-0.1497362902	-0.0856230328	0.0553521621	-0.0748595122	-0.0031669413	-0.0309890009	-0.0630193749	-0.0875958373	-0.0207307189	-0.009344885	-0.1148026814	-0.0471651021	0.1006418285	-0.0809279109	-0.0367126867	-0.0019665466	-0.1182298017	-0.1690109316	-0.0404175685	0.0948750952	-0.0053415633	-0.0773209705	-0.0089879151	-0.1384653058	0.0832004444	0.0374788359	-0.0150975132	0.122839232	0.1367648273	-0.0765919786	0.1180406822	0.1291160682	0.0299628708	0.0799787293	-0.0090300937	-0.1284537118	-0.026825578	-0.1063817175	0.104938254	-0.0044758047	0.107194162	0.1001832961	-0.1455351498	0.1373423375	0.0775361236	-0.1146757772	0.0455482059	0.0054473953	0.0306292598	-0.1435292511	-0.0066697698	0.0360404452	-0.1231448328	-0.0548732033	0.0317260968	0.1355266616	0.1063408898	0.0041992905	0.0512154947	-0.0168413906	0.0201709535	-0.0567653547	-0.0524312367	0.0201064014	-0.1246068185	0.0738027334	-0.0391009761	0.1181937567	0.0781938596	0.2356984226	0.1135432736	0.0408316409	-0.0021953608	0.0865067963	0.0327140289	0.1508421712	0.0052239851	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.152434	0.0227589999999999	0.0005179720809999	0.0232361243559999	0.0918215	-0.0452654999999999	0.0020489654902499	0.00843118786225	0.456947	0.0402429999999999	0.0016194990489999	0.208800560809	0.00121346	0.0002772229999999	7.685259172899997e-08	1.4724851716e-06	-0.00157697	-0.00027742	2.4868343809e-06	7.696185640000001e-08	0.00370514	0.0004250099999999	1.37280624196e-05	1.806335001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.6935673	-0.759820197	0.0827865374	-0.318318855	-1.559777096	-0.7116738284	-1.081563412	-1.403056743	-0.7308715506	0.5716270478	-0.4751432881	-1.319284891	0.4173227386	0.632294954
6787.969268866862	3.063237453306101	46076526.79508092	9.383423695337248	9260.8685245756	-71.80101778017888	5155.386154269564	85763685.82947506	5511.561381804645	-2.511166904615493	30377308.86540033	6.305959222836156	6028.657968405214	6478.097855639814	1.104777	35.480587	0.43408745	0.213225	-0.1312360689	-0.1796185332	-0.0045827856	0.1316363724	0.1727962117	-0.0638138476	0.0803221977	0.1825313072	0.1042265049	0.1746041689	-0.1066974665	0.025212728	0.2267375507	-0.0133877351	0.2760677467	-0.077654669	-0.1568399132	-0.0967133987	-0.0317891597	-0.0465486615	-0.0988298851	-0.0525609032	-0.1015323951	0.0814768361	0.1677711508	0.1244236084	0.1093033291	-0.0322535883	0.0544490471	0.1061251719	0.042320463	0.0781818438	-0.2868998647	-0.0875450741	0.0369056434	-0.0928704726	0.0022075354	-0.1667914978	-0.2661252444	-0.0494925122	0.1804582408	0.1288290352	0.0570427468	0.1139233234	-0.0184379176	-0.1236117462	-0.0701253235	0.0410364922	0.1868739202	-0.1888640603	-0.2957610633	-0.1993111156	-0.0583862128	-0.0336479237	-0.1793987545	0.0332597667	-0.0039567605	0.0294360295	0.1799800811	0.2180456222	-0.0325140331	-0.1436778323	0.0667801863	-0.0536243712	-0.0803933743	-0.0979214153	-0.1651989716	0.1734011025	-0.003627513	0.0023276513	-0.0157589671	0.2797792155	-0.1342849103	0.005284432	-0.1793994268	-0.0342425725	0.1097824257	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	0.0542141	-0.0982198999999999	0.0096471487560099	0.00293916863881	0.182563	0.0907415	0.00823401982225	0.033329248969	0.313915	-0.143032	0.0204581530239999	0.098542627225	0.0016317	0.00041824	1.7492469760000005e-07	2.66244489e-06	-0.000324549	0.001252421	1.05332053401e-07	1.5685583612410003e-06	0.00333392	-0.0003712199999999	1.11150225664e-05	1.3780428839999984e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.441538074	-0.3801692605	0.5705592823	0.0690373007	-1.853032377	-0.1149451741	-0.6442249603	-1.447085711	-0.612157167	-1.769570521	0.6846287815	-0.5792075507	-0.2651423412	0.001490222624
6867.699032839084	79.72976397222192	47165290.00565889	6356.835263066216	9407.397079995806	146.52855542020552	21470.61755353224	88499119.82071362	5544.902046946264	33.34066514161896	30745938.710228868	1111.5999520855653	6068.669628636882	6821.659873434164	1.229783	39.495228	0.1574564	0.0971437	-0.0729659984	-0.0452161769	-0.1416767137	-0.2284700284	-0.1115375183	-0.0292591077	0.0716901344	0.2135856446	-0.034464419	-0.0989930982	-0.0128390688	-0.084069175	0.1489696131	-0.0864907278	0.0166516124	0.014933601	-0.1173940059	-0.1897240901	0.1195941701	0.0386387623	0.104256231	-0.0413117019	-0.0716429026	-0.1650425409	0.0747146772	-0.0614116918	0.0004372472	-0.0650267542	-0.009389862	-0.0253189242	0.0761052863	-0.0534828797	0.1456043594	0.0776243733	-0.0690466674	0.2932992337	0.0690180928	0.0137390938	-0.2291478161	-0.0400585231	0.0907976864	-0.1411015815	-0.0129934908	-0.2224675026	-0.0170165526	-0.0140616181	0.0497472452	0.1530054024	0.0337331814	-0.1991650309	0.0180645314	-0.0106713651	-0.2478658937	-0.0322309024	0.1898020619	0.0860862801	-0.0651833111	-0.0661917846	0.009327785	0.0533655456	-0.0201775987	-0.0554865859	-0.0352320931	0.0013103427	-0.075961524	0.2050175034	0.0353807967	-0.1724798776	-0.0490763958	-0.2653029454	-0.2055974654	0.1546443504	-0.0088674788	-0.0998329949	0.0868705994	0.0617406585	-0.0003326419	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	0.0781962999999999	0.0239821999999998	0.0005751459168399	0.0061146613336899	0.0915084	-0.0910546	0.00829094018116	0.00837378727056	0.330454	0.016539	0.000273538521	0.109199846116	0.0018415	0.0002098	4.401604e-08	3.39112225e-06	-0.000632361	-0.000307812	3.99880434321e-07	9.474822734400001e-08	0.00333392	0.0	1.11150225664e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-1.244292464	-0.3532918784	0.3817727468	-0.01958757851	-1.163623943	0.116028545	0.4038325645	-0.07732495164	-0.4708643864	-1.358210884	-0.4743227834	-0.7375910975	1.218193037	-1.162347529
6894.495205082197	26.79617224311278	47534064.1329014	718.0348468825676	9351.343245730732	-56.05383426507433	3142.032335816421	87447620.49947378	5543.10898588936	-1.7930610569037526	30726057.22944737	3.2150679537848026	6055.143536968686	7283.719834188856	1.226254	39.381886	0.1846880499999999	0.105591	-0.0140596651	0.0157733666	0.2444599036	0.0783313445	0.1684411766	0.0738755049	0.0379481174	-0.0497810551	0.0279414702	0.1329206057	-0.0149688127	-0.07694418	0.1585169978	0.1329022366	-0.0198322181	-0.126701585	-0.0125877744	0.0032710409	0.0408819632	0.0768218482	-0.1947107848	0.0408190756	-0.0641013553	0.1214306508	0.0737326498	-0.0086716369	-0.1414047137	-0.1739960604	0.1707079873	0.1214746191	0.0055122481	-0.07994612	0.0002501613	0.0794473834	0.0127229235	0.0789849586	0.0960763382	0.0030765957	0.0595217877	0.0544677476	-0.2064115721	-0.0286505176	-0.0094675015	0.0164640195	-0.0044654975	-0.0191429247	0.1104049114	-0.2195427339	0.137343586	-0.0320147027	-0.0756709783	-0.0655333334	0.0380335279	0.0210286816	-0.1241122395	0.0079338148	0.0213201752	-0.0305256408	0.1563593471	0.1131992464	-0.2448163086	0.0822753025	0.1151905684	-0.0635581805	0.0023258904	0.0732456814	0.0257299573	-0.0620514889	-0.0622226859	0.0051129319	-0.0591742526	-0.1106067423	0.1727456523	-0.0119202653	0.1109038427	-0.0400928266	-0.0123940335	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	0.0928493	0.014653	0.000214710409	0.0086209925104899	0.140757	0.0492485999999999	0.0024254246019599	0.019812533049	0.417809	0.0873549999999999	0.0076308960249999	0.174564360481	0.00178349	-5.801000000000005e-05	3.3651601000000062e-09	3.1808365801e-06	-0.00109989	-0.000467529	1.2097580121e-06	2.1858336584100005e-07	0.00347701	0.0001430899999999	1.20895985401e-05	2.047474809999994e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3108022157	-0.5180548032	0.4618103539	0.1243997832	-0.5304435586	0.02025753085	0.7698686636	0.5962883136	-0.1759326613	-0.2625314177	0.4070680629	0.4800254801	-1.23943671	0.8528881498
6871.98612429709	-22.50908078510656	47224193.29253174	506.6587177904535	9381.435383352533	30.09213762180116	905.5367466494206	88011329.8520189	5528.7416314825605	-14.367354406799675	30566984.027688444	206.4208726505861	6040.4498565919	7102.009074308038	1.149804	36.926632	0.1039327	0.0564263	-0.0351559853	-0.0755693744	-0.1603014113	-0.0245300406	0.0714975406	0.0327724281	-0.1529026902	-0.0968875529	-0.1317571156	0.076842918	-0.0609686808	-0.0678832648	0.0623944951	0.157427033	0.1466632282	0.0642042674	0.2074121654	0.0345302214	0.0336882639	-0.1013466876	-0.0143687595	-0.0481211554	0.0795959021	0.0106442166	-0.1274038316	-0.0664946112	-0.1607189566	0.0471071322	-0.0152971321	-0.0158652936	-0.0644809619	0.1103156149	0.1907306907	0.0470021134	0.0765380838	0.0107875127	-0.003458329	-0.0605705505	-0.1244272732	-0.0971960529	-0.0158726709	-0.063205937	0.1040827968	-0.0072599365	0.0949613907	-0.0568718373	0.0432920925	0.1419660254	0.1830036401	0.1186430898	0.1573076003	-0.1625808062	0.0580656611	0.0420666055	-0.0348910081	-0.0019141752	-0.1409420239	-0.0921727258	-0.1013713865	-0.0644212387	-0.0169630975	0.1819991524	-0.0639401005	0.0717969057	-0.0283980615	0.0764376198	-0.0513975916	-0.2300470309	0.0642372293	0.0335640474	0.0784768312	0.0323727219	-0.0452083207	-0.0950895196	-0.0428937494	-0.0129932499	0.0520420045	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	0.102176	0.0093267	8.698733289000014e-05	0.010439934976	0.179553	0.038796	0.0015051296159999	0.0322392798089999	0.418332	0.0005229999999999	2.735289999999955e-07	0.175001662224	0.0012361	-0.00054739	2.996358121e-07	1.5279432099999998e-06	-0.00165569	-0.0005558	2.7413093761e-06	3.0891364e-07	0.00347446	-2.550000000000035e-06	1.20718722916e-05	6.5025000000001775e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.3235253914	-0.5667184403	0.2372393641	0.0431829073	0.03444186773	0.3139302916	-0.7766990702	0.4569965754	-0.3546355743	-0.143422784	-0.6471965248	-0.4090214079	-0.596508537	-0.2942686517
6897.068231951597	25.082107654507126	47569550.19619593	629.112124392285	9395.580065721082	14.144682368549184	200.07203930714616	88276924.77137537	5531.908438031998	3.1668065494377515	30602010.96676962	10.028663721561838	6047.622409667764	7273.990858152728	0.983128	31.573746	0.2172457	0.123535	-0.0121459535	0.0076207375	0.0416876492	-0.0560747385	-0.0908311782	0.0658527591	0.0346057665	-0.1651238694	0.0784122018	-0.0172653456	-0.0558772364	-0.1517649846	0.0108052062	-0.0047739	-0.0743544299	0.026666133	0.0186146832	-0.1385244519	-0.0148935301	0.0045517721	0.0417713885	-0.1221546569	0.0648107024	-0.0460149666	-0.0112012062	0.0524039309	-0.0048678408	0.1891742526	-0.0350353956	0.0454987625	0.0629529587	-0.049144373	-0.1432572458	0.0679834037	0.0016847421	-0.0007453315	-0.0647914898	-0.0384627153	0.0426657686	-0.0341027826	-0.0014889389	-0.1032292329	-0.0831805011	0.0128945574	0.1971191185	-0.0488991525	0.1504971774	0.0157655274	0.0111794461	0.0114561665	0.0873635826	0.0567311974	-0.1006562489	-0.0502043654	-0.0436507726	0.0568474435	0.0310463606	-0.0622246519	0.09073968	-0.011060171	0.0964477202	-0.0368499813	-0.1056235799	0.0237795563	-0.0763795656	-0.1149308784	0.135496515	0.0392436403	-0.0245550514	0.0582009392	0.0093612717	0.0450996151	0.0503155507	0.0615999351	0.0270062299	-0.0286919064	-0.0825018966	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	0.116474	0.0142979999999999	0.0002044328039999	0.0135661926759999	0.111475	-0.0680779999999999	0.0046346140839999	0.012426675625	0.496985	0.078653	0.006186294409	0.246994090225	0.000232906	-0.001003194	1.006398201636e-06	5.424520483600001e-08	-0.0016597	-4.010000000000038e-06	2.75460409e-06	1.6080100000000304e-11	0.00359159	0.00011713	1.28995187281e-05	1.3719436900000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	-0.448459974	-0.5309422626	0.2239414777	-0.1336505673	0.1458183468	0.4789718161	0.5122334242	0.4656199842	0.0394648278	0.9988094711	-0.5089224862	0.009242093559	0.4863584334	-0.7254699754
6940.520187760253	43.45195580865584	48170820.476707615	1888.07246359738	9403.049677967623	7.469612246541146	55.79510711367747	88417343.24632703	5552.096582283089	20.188144251091217	30825776.458999563	407.5611683028673	6065.228989275173	7618.33800929888	1.023904	32.883282	0.13251635	0.0688443	0.0456022501	0.0564583541	0.09490827	0.0009570323	0.0181959218	0.11058824	-0.1066012348	-0.1319959798	-0.1814772715	-0.0229242512	0.0013137311	-0.126695307	0.0367883599	0.1611069467	-0.1399178961	0.005030776	-0.0358783773	0.0842981949	-0.1501454086	-0.1007872857	0.0030381923	-0.000964815	0.1686145044	-0.023459359	-0.120637024	-0.0168193713	-0.0048701104	-0.0709789615	0.042796523	-0.0231615312	-0.0564054853	0.0562688697	-0.0774375938	-0.1186069654	-0.0548808032	-0.0279199435	0.0592484967	-0.0607186029	0.0126396721	-0.0042259588	0.0488073918	0.1368459357	-0.0906136356	0.003104215	0.0039653075	0.007145828	0.1522350474	-0.1227822216	0.0484077004	0.0641575398	0.0839753843	-0.0373090617	0.1134781524	-0.1692204471	0.0587815865	0.0357408035	-0.0151713447	0.0434115905	-0.0629787496	-0.0705784993	0.0544041201	0.0688734401	0.1173484759	-0.0004944615	0.1190744245	-0.1335433541	-0.0206522803	0.0747017839	0.1333863913	0.0520182075	-0.0044729292	0.0506970756	-0.0363630894	-0.0435904187	0.0329514336	0.0732679744	0.0768538601	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	0.1545	0.038026	0.001445976676	0.02387025	0.122791	0.0113159999999999	0.0001280518559999	0.015077629681	0.467176	-0.029809	0.000888576481	0.2182534149759999	0.000157179	-7.572700000000002e-05	5.734578529000002e-09	2.4705238041e-08	-0.00187075	-0.0002110499999999	3.4997055625e-06	4.4542102499999984e-08	0.00437212	0.00078053	1.9115433294400003e-05	6.092270809000004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.2834748248	-0.4532148011	0.1631112864	0.1910566498	0.5401296381	0.2092696824	-0.1358044818	0.3545771928	0.3173889797	-0.07411084274	-0.4177109748	1.37627469	-0.3510978847	-0.3162784597
