global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_02	aroma_motion_04	aroma_motion_05	aroma_motion_08	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_23	aroma_motion_24	aroma_motion_26	aroma_motion_27
6450.774758503658	-15.84078610458164	41612494.98494793	250.93050441110677	9146.33582862264	79.71663004319089	6354.741105442964	83655459.08994618	5392.460522387247	-11.74004768364739	29078630.48550494	137.82871961431445	5910.238626443183	5663.29245890318	1.119034	32.283001	0.1288696999999999	0.0850374	-0.1212787718	0.1490212042	-0.0103989717	0.1440652561	0.1262189296	-0.2738422577	-0.0267733578	-0.0415072924	-0.1155013645	-0.0733381715	-0.0014471991	-0.0462870791	-0.0590804998	0.0234415487	0.07768019	0.1393911853	-0.1159248751	-0.1261204966	-0.026596679	-0.1002626889	-0.0978474932	-0.0050637394	0.1900821364	0.0009996491	0.1043371084	-0.136095585	0.1229832353	-0.0711288534	0.0253082872	-0.1107942245	-0.0793502696	-0.0546543052	0.0725450283	0.191026279	0.0708839504	0.1231096971	-0.0248075827	-0.0053023705	0.0587856139	-0.1190980577	0.0335699464	-0.0571204652	0.0595022879	-0.0536089904	0.0917854235	0.0552828118	-0.0588932945	-0.077826868	0.2165023433	-0.1430873861	-0.0783186536	-0.0338391484	0.1009248617	0.0898437298	-0.0891323227	0.0570776463	0.0205839225	0.0415542616	0.1273648365	-0.0581884325	-0.0438673782	0.1176748971	0.0618335568	-0.1648353323	0.1057350954	0.1704890738	-0.0284572043	0.0536981829	-0.1343155999	-0.0074917056	0.2674544582	-0.0669194058	0.0507697626	0.0523682528	0.0091399992	0.0754553294	0.0633724738	0.0892003393	0.0320166712	-0.1032715394	0.0164775396	-0.077763014	-0.0278565606	0.0343446562	-0.112438024	-0.0636089714	0.0629842861	-0.052974064	0.0751631473	-0.0888624511	-0.0054255934	0.1183377596	0.2011796161	-0.1235052013	-0.1308891673	-0.0621821983	0.1375658291	0.081649925	-0.0627291204	0.0072065931	-0.0786612407	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.796173	0.000364	1.3249600000002258e-07	0.633891445929	0.109502	0.0158572	0.00025145079184	0.011990688004	0.861012	0.0797870000000001	0.006365965369	0.741341664144	0.00298287	0.00011063	1.2238996900000004e-08	8.897513436899999e-06	-0.0115638	-0.000479	0.00013372147044	2.2944100000000026e-07	0.016053	-6.759999999999752e-05	0.000257698809	4.569759999999665e-09	0.0	0.0	0.0	-1.080005878	-0.7738061218	0.2579044459	-0.8978531986	2.108806538	0.06186308831	0.6779250102	-0.7221004443	0.7948739942	1.305200545	-2.46642652	-0.8405314406	-1.506689785	0.6170923848
6428.392903845456	-22.38185465820152	41324235.32621062	500.947417940857	9056.898904062204	-89.43692456043573	7998.963474829072	82027417.75840315	5389.209763578088	-3.2507588091584694	29043581.875845395	10.567432835321387	5901.212506240653	5591.915685189997	0.996226	28.740131	0.0393055000000001	0.0188037	-0.1615641203	0.171354	0.0275102723	0.1185900544	0.1485189025	0.006586983	-0.1129444409	0.1410599478	-0.1558661054	-0.0662545851	-0.0392537177	0.0162972546	0.0008845249	0.0735416764	-0.0255898703	0.0989048768	0.0896278691	-0.0771414634	0.1427129415	-0.0962567697	-0.1264356698	-0.0172378296	0.151848527	-0.0951674601	-0.0397715349	0.0247364594	0.0501268462	-0.0032842759	0.1074430205	0.0132935968	0.0264405466	-0.0647162749	0.008698821	0.0380089777	-0.018024712	0.0357683796	0.0134025344	-0.0041662235	-0.0258921949	0.1548751305	0.2426077175	-0.0702765442	-0.0434665398	-0.1392938394	-0.1573592837	-0.0445836192	0.0011234627	0.0624533567	0.2673500938	-0.0670797871	-0.0447694815	0.0467504287	0.0221480873	-0.008684275	-0.1517803611	0.0210107629	0.0071705149	0.0504009179	-0.0431702587	-0.1116165174	0.1832283302	0.12676265	0.1573679628	-0.126338526	-0.0285387962	0.0924699768	0.095995222	-0.0571049078	0.0441901146	0.0017661234	0.0383593505	0.0726688863	0.0004986934	0.0029555687	0.0378599185	0.0247177756	0.0343025506	0.1119120645	-0.1109791118	0.0232900146	0.0014712867	0.022364859	0.1116082288	-0.0532981992	-0.158817922	-0.0800643325	-0.105387621	0.0689808906	0.2329398502	0.0424499231	-0.0493659278	0.0720282209	0.0908229519	-0.0004675839	-0.0806805776	-0.0811213935	0.0590993835	-0.0271143011	0.0832456628	-0.1196386017	-0.0963330821	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.796023	-0.0001499999999999	2.2499999999995043e-08	0.6336526165290001	0.116849	0.0073469999999999	5.397840899999989e-05	0.0136536888009999	0.869486	0.0084739999999999	7.180867599999969e-05	0.756005904196	0.00302006	3.719000000000031e-05	1.383096100000023e-09	9.120762403600002e-06	-0.011325	0.0002388	0.000128255625	5.7025440000000394e-08	0.0158623	-0.0001907	0.0002516125612899	3.636649000000076e-08	0.0	0.0	0.0	-1.028907767	-0.8373001675	-0.008180690089	0.6376969722	-0.8451097944	0.5658951243	0.2882779167	-1.444035376	0.8736038317	0.7728487482	-0.8528465421	-0.1637760257	-1.073576958	-1.005870428
6419.323303134267	-9.069600711189196	41207711.67016263	82.25765706040357	9091.538564549885	34.639660487680885	1199.9060787018004	82656073.47069778	5400.542018102583	11.3322545244946	29165854.08929152	128.41999260792835	5912.027935988459	5419.212105336101	0.980423	28.284225	0.0763664999999999	0.038543	-0.2182345573	0.1008212977	0.0083336339	-0.0103878468	0.0248363074	-0.126985994	-0.0780098927	0.1330969841	0.0063325305	-0.1315879444	0.0253822583	-0.0517818157	-0.0538938487	-0.0609129804	-0.0524769109	-0.001512066	-0.0268744518	-0.1865319681	-0.1028403714	-0.0745651744	-0.0518576598	0.0303990779	0.0211158961	-0.2882865796	0.0802192694	-0.0241165748	-0.1165294105	0.1005967341	0.1266100232	-0.0158791677	-0.2061249561	-0.2111721498	0.1093495988	0.045593735	-0.0579658744	0.0053824432	0.0103864258	0.1414733551	0.0343028759	0.1558140004	-0.008721741	0.0359086725	-0.0146027309	-0.162328778	0.0215495919	-0.0343712299	-0.1041923222	-0.0140673441	-0.0265118962	0.0845146174	-0.015490105	-0.0692440107	-0.0110737018	-0.0337718825	0.042587511	0.1206679972	-0.0010131338	-0.0566524755	-0.0598652676	0.0452848324	-0.0568213443	0.0699230287	0.0174223519	-0.130891326	-0.0043927669	0.0868558819	-0.084261107	-0.089574769	0.2063817066	0.0160413338	0.0332033571	-0.197269688	-0.1107763028	-0.0534888642	0.0402620489	0.2657133124	-0.03067056	0.0997049578	-0.1042051347	-0.1379820563	-0.0976996278	-0.049572859	0.1520822421	-0.0144613838	0.1459803087	0.0448274925	0.0716260247	0.0822834237	0.1016950318	-0.0518101329	-0.068778123	0.0843399404	-0.0166606951	-0.0328789401	-0.0697311084	0.0054914533	-0.0231211	-0.0923486134	0.0001357854	-0.0126132059	0.0379183985	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.7963	0.0002769999999999	7.672899999998434e-08	0.63409369	0.107907	-0.0089419999999999	7.995936399999984e-05	0.011643920649	0.888552	0.019066	0.000363512356	0.789524656704	0.00260653	-0.00041353	1.7100706090000008e-07	6.7939986409e-06	-0.0116704	-0.0003453999999999	0.0001361982361599	1.1930115999999946e-07	0.016065	0.0002027	0.0002580842249999	4.108729000000004e-08	0.0	0.0	0.0	-1.113463009	-0.9582949081	-0.2384174057	1.825718	0.4767066986	-0.8211500022	0.5575066059	-2.230071951	-0.5792412752	1.453698381	-2.56323158	0.6821921802	-0.8117341833	-0.6601006733
6411.985888960482	-7.337414173784964	41113563.040228345	53.83764675766049	9044.655635057785	-46.88292949209972	2198.0090777611936	81805795.55678254	5384.021735383301	-16.520282719281568	28987690.047079816	272.9197411249932	5892.957167888766	5417.40395705139	0.926825	26.73797	0.1782975	0.0902337	-0.2137993958	0.0397793268	-0.0312613197	0.1013092305	-0.0640837456	0.0646935166	-0.0371153147	0.0932281499	-0.1765580772	0.0164817291	0.0149183749	0.0894944012	-0.0304743135	0.0780380007	-0.0500804934	-0.0436954562	0.0481451706	-0.0087756203	-0.1436289728	0.0245254089	-0.0980910708	0.0515995764	0.0604226949	-0.2806037249	0.0145353237	-0.0001068295	-0.0460058945	0.023250884	0.0653906301	0.0690435746	0.0016604084	-0.2128357653	0.0562779158	0.1574736885	0.0269681124	-0.1168002195	0.0002828293	-0.0525076469	0.1304755033	-0.078394889	-0.0469402667	0.017961513	0.0786020153	-0.0205468157	0.0598376485	0.0513159421	0.0205543552	0.1260489852	-0.1390139687	-0.0076328637	-0.0784712316	-0.0608452485	0.0089631043	0.0576090704	0.171603022	0.0730427843	-0.150518387	0.1300538003	-0.0836162135	-0.0060749476	-0.0493338628	-0.0341826652	0.0812872677	-0.0651402664	-0.1338286044	0.0948333631	0.0274700592	-0.1369207581	0.1148973392	0.0152059755	-0.0894081806	-0.0806163439	0.0201262212	-0.0081733307	0.0587768073	0.0332189656	-0.1224006331	0.1066462937	-0.0978360414	-0.244912403	-0.0356966086	-0.0998039922	0.0614953675	0.1792392757	0.033749899	0.0183280907	0.0266829673	0.0703259074	-0.1309804492	-0.1500171186	0.1075696313	0.0139652342	0.0207949991	0.1309485665	-0.0640780968	0.0656084145	-0.0748461874	-0.0579522288	0.0834635712	0.0005642009	0.0345684298	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.832018	0.035718	0.001275775524	0.6922539523240001	0.10439	-0.003517	1.2369289000000044e-05	0.0108972720999999	0.942769	0.0542169999999999	0.0029394830889999	0.8888133873609999	0.00183082	-0.00077571	6.017260041000003e-07	3.3519018724e-06	-0.0122055	-0.0005351	0.00014897423025	2.863320100000002e-07	0.0164511	0.0003861	0.00027063869121	1.4907321000000026e-07	0.0	0.0	0.0	-1.173608513	-0.840165597	-0.290582481	1.75159594	0.1766307775	-0.347784879	0.7345733556	-2.295597174	1.421304288	0.8146941536	-0.8156663619	0.1820482665	-0.4870896638	0.1587777901
6412.594958021858	0.6090690613755214	41121374.09564735	0.3709651215248586	9049.983806197724	5.3281711399395135	28.389407696484334	81902206.89244105	5383.4356114294105	-0.5861239538908194	28981378.98240635	0.3435412893246073	5893.812980071288	5282.68256176933	0.869452	25.082808	0.0716179999999999	0.0354131	-0.2169899693	-0.0307856599	-0.0483386285	-0.1035586085	-0.047835513	-0.0104096518	0.0286762416	0.1217192259	-0.0147909899	-0.0151162013	0.0646232223	0.0330858505	-0.0067346848	0.00182322	-0.0225671021	-0.0650746054	0.0142484747	-0.005602239	-9.18169e-05	0.0738002366	-0.0600116719	0.0021472046	0.0325091059	-0.1876136015	0.0479280418	-0.0390081329	-0.0385099095	0.024000692	0.1087446002	0.0863853667	-0.0997202964	-0.071163592	-0.0222397642	0.0672128537	0.0098194561	-0.1443610194	-0.0093311465	-0.1045963855	-0.001354484	0.0941117704	0.0221619232	-0.0367024239	-0.0501290889	-0.0115357072	-0.0356926013	-0.071396729	-0.0165303393	0.2163058857	-0.1150521362	-0.0081246744	0.045662483	0.0800418096	0.071382776	0.0270653704	-0.0042407357	0.046674395	0.0177302796	0.2001537473	0.0231241625	0.0374050365	0.1201597815	-0.0707404324	0.0612729302	-0.073210634	-0.0321927862	0.0546464664	-0.0140723591	-0.062263317	0.1116142671	0.0080245817	-0.032456663	-0.0401146768	0.0172784554	-0.0118956003	0.0465496383	0.1185253144	-0.1671536551	0.0595919974	-0.0672799279	-0.0586567469	-0.0185425686	-0.0328299795	0.1056848725	0.0054770692	-0.0332640169	0.0803792476	-0.118560867	0.0910988774	-0.0877149932	0.0733494335	0.1019492065	0.0521626658	-0.0036516009	0.0189602728	-0.0225283191	0.0946522695	-0.1000499426	-0.0829913581	0.0618024759	-0.0226433994	-0.0177646876	-0.1222481541	0.1024214758	-0.0717238087	0.033413395	0.8490529999999998	0.0170349999999998	0.0002901912249999	0.7208909968089997	0.101578	-0.0028119999999999	7.907343999999973e-06	0.010318090084	0.964193	0.021424	0.0004589877759999	0.929668141249	0.00197056	0.00013974	1.9527267600000052e-08	3.8831067136e-06	-0.0123099	-0.0001044	0.00015153363801	1.0899360000000213e-08	0.0168139	0.0003627999999999	0.0002827072332099	1.3162383999999996e-07	0.0	0.0	0.0	-1.180052279	-0.9079151238	-0.430539912	2.142077756	-0.2411844584	-1.603947134	0.9354169751	-2.120693732	-0.3547368743	0.7251962864	-1.434456067	0.5449065555	-0.1069436958	0.8191474486
6420.205317663581	7.610359641723335	41219036.32095572	57.91757387637132	9040.618090108928	-9.365716088796034	87.71663785593289	81732775.4512048	5372.497548562776	-10.938062866634937	28863729.909313034	119.6412192744581	5882.705478529637	5332.588794551769	0.848727	24.484909	0.0904848000000001	0.0446836	-0.1946686025	-0.056833484	-0.015990222	-0.0330572545	-0.0884377375	-0.0024526421	0.0265376963	0.0728023975	-0.1098437654	0.02634638	-0.0430454897	0.0851652169	0.0765568066	0.0607001627	-0.0309934601	-0.0822048061	0.0850192786	0.0836750629	-0.0592774679	0.1296661514	-0.0798998796	0.0085015958	0.0467641132	-0.2018995755	0.0371849293	0.0050253331	-0.1050646487	-0.0042544622	0.0478805025	0.043417525	0.0833841748	-0.0354415494	-0.0294978007	0.0532792767	-0.0227633393	-0.0350310304	0.0581945801	-0.0079396713	0.0402652162	-0.0913484755	0.0556971715	0.0478353146	-0.0859761834	0.0268039414	-0.0111888997	-0.0849635866	0.0147826527	0.0887584609	0.0127169597	-0.0266036531	0.0064588852	0.125161179	-0.0569187385	0.0722222644	-0.0673015419	-0.0543396567	-0.0338953266	-0.0559358551	-0.0414848249	0.1340587124	0.0520353814	-0.124595504	0.0817692908	-0.081689589	-0.0551152891	0.0687835887	0.014560357	-0.0908150705	0.0711379075	-0.0250786886	-0.1344477077	-0.0316230621	0.0950307565	-0.0328090452	-0.0145645199	-0.0275895598	0.0008294188	0.0116843297	-0.0007132076	-0.0720742808	-0.0218939468	-0.0830532585	0.0180336261	0.127140756	-0.0126563533	0.0019671921	-0.0534545374	0.0136287055	0.0264666129	0.0825277303	0.1389776801	0.0651597272	-0.0072653856	0.0342679537	0.0086671016	0.0308067774	0.0151974028	-0.001930898	0.0049137307	-0.0362759894	0.1404572603	-0.1232925447	0.1063942335	-0.0799246852	0.0462651033	0.8728289999999999	0.023776	0.000565298176	0.7618304632409998	0.0956102	-0.0059677999999999	3.5614636839999946e-05	0.00914131034404	0.97318	0.008987	8.07661690000014e-05	0.9470793124	0.00181678	-0.00015378	2.3648288400000024e-08	3.3006895684e-06	-0.0128409	-0.000531	0.00016488871281	2.8196100000000026e-07	0.0171642	0.0003503	0.00029460976164	1.2271009000000093e-07	0.0	0.0	0.0	-1.201451415	-0.8880336898	-0.3318990592	2.080099132	0.4292565237	-1.198746052	0.5433372884	-1.62380492	0.9730469509	0.6916351564	0.2727676858	0.3423179024	0.6710972888	0.2298347484
6450.255728322126	30.050410658544934	41605798.9607524	903.027180747191	9048.683030485608	8.06494037668017	65.04326327940608	81878664.58619821	5380.517522672724	8.019974109948635	28949968.81178823	64.3199847242464	5891.894773316258	5320.497376456439	0.95176	27.457314	0.1403566	0.0696316	-0.1258479511	-0.1138800671	0.000256487	-0.1972275291	-0.0379183845	-0.0716918586	0.0888896444	0.1821420906	0.0070005634	-0.0263000837	0.0489936886	0.1085016075	-0.0259541132	-0.0071132217	0.0837830672	-0.0659616379	0.0798229745	0.0762395688	-0.0147103872	0.1226928538	-0.0493332681	-0.0213358648	-0.0366856095	-0.1100322245	0.0488545083	0.0234350696	-0.0943596809	0.0434498015	-0.0420868069	0.0518810177	0.0043395449	0.1560237944	0.012278965	-0.0594653051	-0.0795074972	-0.0135739609	-0.0565104249	-0.0822735544	-0.007317917	-0.0520523266	0.0395998926	0.0377959437	-0.0154071172	0.0256008107	0.0817412709	-0.0615742637	0.0559296136	-0.0525232164	0.0567072025	0.0973394409	-0.0627372542	-0.0716915246	-0.0087604458	-0.0248834679	-0.0559053659	0.010415693	-0.0410794226	-0.0269728977	0.011387662	-0.0191183292	0.0286445374	-0.1216985886	0.0674204385	-0.0658401231	0.0207782964	0.0096814852	-0.0253076682	-0.0472831897	0.1284803594	-0.0209267914	-0.0665040804	-0.0645368419	0.0196413864	0.0615798775	-0.0636734466	-0.0243903477	-0.0545603987	-0.0381705179	0.1098321542	0.1015618484	-0.0602336875	-0.1038419875	0.0007526085	-0.0530183646	0.0413463038	-0.0313972872	-0.0431436123	0.0009282079	0.0477670932	-0.0358811861	0.0594309442	-0.0717429093	-0.0472131883	-0.0753631566	0.0425866141	-0.1538440961	0.0521365121	0.0418944281	-0.0705869463	-0.0383908217	-0.0201134378	-0.1242524367	0.1100753719	-0.0876327994	0.0586099215	0.909579	0.0367500000000001	0.0013505625	0.827333957241	0.0921086	-0.0035016	1.2261202560000052e-05	0.0084839941939599	0.964083	-0.009097	8.27554090000004e-05	0.929456030889	0.00246244	0.00064566	4.168768356000002e-07	6.063610753600001e-06	-0.0134567	-0.0006157999999999	0.00018108277489	3.792096399999996e-07	0.0177229	0.0005586999999999	0.0003141011844099	3.1214568999999866e-07	0.0	0.0	0.0	-1.183632508	-0.9204471471	-0.1835272788	2.533044738	-0.211231103	-2.201107322	0.954436467	-0.6989351664	-0.9533705451	0.2598451025	-0.1132180695	0.4802213012	-0.03712625177	-0.2276263243
6494.174556208485	43.9188278863594	42174303.16650568	1928.86344291166	9065.176002168924	16.492971683315773	272.0181149466559	82177415.95029937	5390.782940924462	10.265418251738083	29060540.716162197	105.37881188311736	5900.265797806537	5734.933178857554	1.069888	30.865183	0.0839353000000001	0.0409126	0.0067785794	-0.0520558226	-0.0803083296	0.0440407753	-0.0632003133	-0.0467199811	0.0313689452	-0.0719631421	-0.1583902048	0.0930883476	-0.0496162296	0.0890052614	0.0562139978	-0.0879296559	-0.0383574889	-0.0823780266	-0.0257118314	0.0898895889	-0.0992483593	0.067527689	0.0336382535	0.0438009473	-0.0178097071	-0.0409371406	0.0574302838	0.1183128668	0.0381989148	-0.1452671031	0.094251305	0.0308860745	-0.0302163485	0.0095274077	0.0422077698	-0.0348376101	-0.0020476921	-0.0058082056	-0.1104974046	0.0786957611	-0.0201095594	-0.0814734923	0.0282082291	0.031180109	0.019794739	0.0104169618	-0.0343047939	0.0241812053	-0.0427327085	-0.1195682932	0.0955498093	-0.0338375882	0.0509788296	-0.0057194956	0.2045695087	0.0095931959	-0.0355490024	-0.0954398058	-0.0338058022	-0.0321990861	-0.0215846202	0.0154912252	-0.1443518953	-0.0738392124	-0.0174461165	-0.0172495099	-0.0386567703	0.069060281	-0.0258295885	-0.0777049681	-0.0786205398	-0.1752789791	-0.0386550777	0.0497950796	-0.0466136584	-0.0339261862	0.0163927465	0.0647955028	-0.0009873866	0.0729090367	0.1035002248	0.0086875649	0.0022706323	0.0339416032	-0.0984259527	0.0439914113	0.0721329938	-0.0434831162	-0.0171148435	-0.0347853047	0.040122144	0.0548317325	-0.0589044457	0.079641549	0.0611422405	-0.0930901585	-0.0289442998	0.0493049877	0.0404244686	-0.0169804674	0.0528379818	0.0449935767	-0.0760752844	-0.1251271724	0.1134548014	-0.0948006283	0.0703125971	0.909502	-7.699999999999374e-05	5.928999999999036e-09	0.8271938880040001	0.0729528	-0.0191558	0.00036694467364	0.0053221110278399	0.942753	-0.02133	0.0004549689	0.8887832190089999	0.00183839	-0.00062405	3.894384025000002e-07	3.3796777921e-06	-0.0133597	9.699999999999986e-05	0.00017848158409	9.408999999999974e-09	0.0178693	0.0001464	0.00031931188249	2.1432960000000408e-08	0.0	0.0	0.0	-1.139368108	-0.7977223055	0.5533508798	2.553060325	1.611955703	-0.07984001176	1.859756717	-0.002427434977	0.9209420894	-0.2763181715	0.803524169	0.06461699677	-0.1217595046	-0.4774758072
6497.5913752604565	3.416819051971288	42218693.67985907	11.674652433913971	9045.840182383845	-19.33581978507937	373.8739267610666	81827224.6052302	5396.988625889644	6.205684965181717	29127486.22798219	38.510525887082416	5902.065768023298	5709.15574029255	0.922763	26.620775	0.0839125000000001	0.0411904	0.046838628	-0.0816280842	-0.0754284959	-0.0550997193	-0.0441031937	0.1109650975	0.0424741314	0.0034410593	0.0643946895	-0.0493210117	-0.0057626435	0.0810410878	-0.1109071524	0.0961574567	-0.0186588807	0.0746321946	-0.0827376703	-0.0630630516	-0.0608686197	0.0396326864	0.0482001446	0.092576606	-0.1305834733	-0.0338475783	0.0335054429	0.1037182555	0.0380281517	0.0957998038	-0.0611568437	0.0579002256	-0.0145446775	0.0653098424	0.0813137594	0.022843051	0.0226228041	-0.0250039742	-0.023796489	0.0023637121	0.0221154195	0.0338281656	0.0675655881	-0.0814242916	-0.0195723231	0.062556044	-0.0337825256	0.1001538449	-0.0065444502	0.0681948433	-0.0542266791	0.0141622527	-0.0711253294	-0.1518762269	-0.0410634845	-0.1873747303	0.0033958419	-0.0458720421	0.0327055195	-0.1891438265	0.0133919409	0.0169557198	0.0578051081	-0.049699093	-0.0296990198	0.1042046615	-0.0734415681	-0.0335658337	-0.0412507343	-0.0308368831	0.1486492213	-0.0157126951	0.0226783303	0.0052346695	-0.0634395217	0.0608547199	0.028703542	-0.0426152657	-0.0312736186	0.0439277358	0.1208673055	0.0026350334	-0.062410328	0.1081495446	0.0031154533	-0.0186320596	-0.1396881453	-0.0176060976	-0.0032910511	-0.0320064067	0.0184843883	-0.0846028518	-0.0327490275	-0.1249862931	0.007513889	0.0317136065	-0.0118430237	0.0316852926	-0.086487748	-0.0291489096	-0.0656721361	0.0510515518	-0.0614580043	-0.1259161521	0.1165232592	-0.1013839798	0.0812449131	0.930374	0.020872	0.000435640384	0.8655957798760001	0.0831863	0.0102335	0.00010472452225	0.00691996050769	0.956767	0.014014	0.000196392196	0.915403092289	0.00169133	-0.00014706	2.162664360000002e-08	2.8605971689e-06	-0.01352	-0.0001603	0.0001827904	2.5696090000000122e-08	0.0183378	0.0004685	0.00033627490884	2.1949225000000018e-07	0.0	0.0	0.0	-1.11442927	-0.7643331726	1.04492852	2.353142195	-0.1425606327	-1.638422787	1.791920939	0.4644600022	1.030408115	0.704918305	0.4107083712	0.0417614297	0.6722493059	-1.106605793
6496.240660960955	-1.3507142995013055	42201142.72512243	1.8244291188773023	9044.110834960891	-1.7293474229536514	2.9906425092764355	81795940.79505698	5404.242571003129	7.253945113485315	29205837.766242515	52.619719709457485	5906.1483461294265	5896.048469930178	1.061949	30.636164	0.183523	0.116227	0.0319422946	0.0557553341	-0.0374261393	0.0279392667	-0.044753462	0.0454186999	-0.0349293825	-0.0287725579	0.016720677	0.1019138801	0.0999497205	-0.2200680007	0.0746889815	-0.0746812252	0.024364688	-0.0637623099	0.0183203497	-0.0695088134	-0.0257609886	-0.0449512108	0.0938764848	0.0698894634	-0.0763259835	-0.0345328391	0.0522496682	0.0504184221	0.070930519	0.0088359638	0.0117768008	-0.1022150759	-0.0891981434	-0.0026784721	0.0872260123	-0.0287197529	0.0153663492	0.0029170839	-0.0605566312	0.147300619	-0.1138348876	0.1077031845	0.0061669577	0.0066795164	0.0509898932	-0.0716212063	-0.0766637849	0.0007958628	0.067377091	-0.0284093917	-0.0010468063	-0.0506420648	0.120829089	-0.0378836508	-0.1127868715	-0.0556824586	-0.0833293724	-0.0452382821	0.0619441177	0.0670583483	0.0507720267	0.0075633444	0.0556415583	0.0197538874	-0.101351104	0.0547728503	-0.0778445689	0.0259248	-0.0582768483	-0.0218161934	0.0183961058	0.0240951954	-0.019542772	-0.0156939872	-0.0822659543	-0.0208352209	0.0152894879	0.16392134	0.0480811172	0.0655505935	-0.0263258443	0.0092045927	0.0945031975	0.1751375264	-0.077406697	-0.1049796189	-0.005438642	-0.0420198164	0.0087398407	0.0176357744	0.0352658921	0.0649978941	-0.0985781466	-0.0406811277	-0.0131142807	0.025685125	0.023017044	-0.1127526062	-0.0360713112	0.0927795128	0.0895638209	-0.0895970057	0.0346280762	-0.1266188352	0.1192723348	-0.1073422654	0.0912870929	0.914868	-0.015506	0.000240436036	0.836983457424	0.0914833	0.0082969999999999	6.884020899999998e-05	0.00836919417889	0.8544629999999999	-0.1023040000000001	0.010466108416	0.7301070183689997	0.00219535	0.00050402	2.540361604e-07	4.8195616225e-06	-0.0129739	0.0005461	0.00016832208121	2.982252100000009e-07	0.0182396	-9.819999999999968e-05	0.00033268300816	9.643239999999937e-09	0.0	0.0	0.0	-1.000081438	-0.7986352198	0.9121477498	2.511133332	1.257867285	0.2713801637	1.360019459	0.3702258851	-0.8452024175	1.284630425	-0.1081639681	-0.2229699994	0.6883559623	-0.9309903124
