global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_11	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_19	aroma_motion_22	aroma_motion_23
6400.113214599956	7.189792754355949	51.693119850589305	40961449.15969699	9212.511984497309	14.05716960132122	84870377.06450655	197.60401720030936	5068.066733632668	6.8114276917922325	46.39554720051406	25685300.416554097	5369.421740165048	6859.869251913163	1.151063	27.828629	0.05756395	0.0328027	-0.106063972	0.0941894131	-0.11241983	-0.1929868968	0.1539511624	0.0848080292	0.0319583782	-0.1065893511	-0.1510732839	-0.087616855	-0.1614588457	-0.023834284	0.0577697017	-0.2758192483	-0.0177682685	-0.0473210758	0.0386962533	0.0313156911	-0.0038517652	-0.1416969047	0.1306261442	-0.0321265904	-0.0033094807	-0.0257269149	-0.1266685232	0.1482400932	0.0800849274	0.0828234611	-0.1944695317	-0.0620545075	-0.0960830178	-0.0603605141	-0.0363915713	-0.0753949773	-0.0807827746	-0.0563023706	-0.0664519386	-0.0956995885	0.1600102592	0.02847796	-0.0772885064	-0.087354347	-0.0654850118	0.1042598718	-0.154977953	-0.0240598119	0.057936194	-0.3243348619	-0.1067981645	0.0031155436	0.0447887991	0.0631556092	-0.0855342884	0.0697798552	0.0190842217	0.0161774074	-0.0527650525	0.0840794093	-0.1458249062	0.0453835527	-0.1459292293	0.0260528022	-0.0168200025	-0.1413591192	-0.1263926162	-0.0515374439	-0.0530179526	-0.0704106489	-0.1603049265	-0.0859906543	-0.0460723077	0.1620815899	-0.0005853149	0.0467137058	-0.0953223618	0.0194433703	0.0535270458	-0.012747868	0.0453589386	0.0461746592	0.1938464536	0.136216669	-0.0162195924	0.1888199477	-0.1014384742	0.0954140775	0.0206306971	0.1645239492	-0.0757769992	0.0636230654	-0.0473548668	-0.0459727952	-0.1182145825	0.1357439565	0.0063872513	0.0755207338	0.0866903936	0.1985115414	-0.091639817	0.0392532706	-0.1598072017	0.1565981362	0.088026121	-0.0708573861	0.0873219025	0.0451803147	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0515781	-0.0102696	0.00266030039961	0.00010546468416	0.0275142	0.0072545	5.262777025000001e-05	0.00075703120164	0.0432485	-0.0267679999999999	0.0007165258239999	0.00187043275225	0.00161839	0.0001086699999999	2.6191861921e-06	1.1809168899999988e-08	0.000667489	-4.140700000000003e-05	1.7145396490000024e-09	4.4554156512100005e-07	-0.00164915	-0.00011536	1.3307929600000026e-08	2.7196957225e-06	0.8846783298	0.6991859139	-0.4855231395	1.537020912	-1.307454297	0.2596709921	-1.583788554	0.6272191921	1.350814934
6395.554527190087	-4.5586874098689805	20.781630900897955	40903117.71026162	9150.27795343101	-62.234031066298485	83727586.6250456	3873.074622761005	5049.817715586961	-18.24901804570709	333.026659632543	25500658.96065591	5349.545640652238	6842.475630845017	1.117747	27.023176	0.0351684999999999	0.0175391	-0.1211965452	0.0357728872	-0.0781215081	0.1973084318	0.0671822443	0.0107696508	-0.1977519415	0.0848329617	0.0588629959	-0.1204868042	-0.0044769996	-0.0780045477	0.0590922571	-0.0820040822	-0.1415122935	0.0161032095	-0.0316827877	0.0964120254	-0.01324769	-0.1450371509	-0.062425095	0.050812302	0.0935611189	-0.0021654688	0.1047248726	-0.115005469	-0.0276596563	0.056830803	0.1032772716	0.024640357	0.0160758633	-0.018679457	0.0957354002	0.0054445379	0.0140968317	-0.0533619908	0.0702995417	-0.0079814048	0.0555481518	0.0075763165	0.0150239156	-0.0635326471	-0.0716862299	0.1420481602	0.0055187761	-0.0379248708	-0.091182398	-0.0989803113	0.0036577778	-0.0672850339	0.0798531854	-0.1788898894	-0.0152977815	-0.0901937303	-0.1402599437	0.0975084551	-0.0424456699	0.0335794071	0.08208782	-0.0348385947	0.104570241	0.1436144845	0.0036576696	-0.130507808	0.0736966721	-0.0333684326	0.1347095587	0.0031926124	0.1276093524	0.0200188635	0.0116848349	-0.1096173083	-0.0220515837	0.0416421377	0.0397389218	0.0335193807	-0.0385266017	-0.0305304445	0.0331277615	-0.0884850464	0.1404194143	0.0216745651	-0.0583204998	0.0186149106	-0.0597148307	0.0094643479	0.0250282441	0.0431153467	-0.1649132459	0.1179833229	0.1000422323	-0.0786508826	0.0199690543	0.0502036971	0.1371659726	0.1230843781	-0.0255867726	-0.0688607935	0.0488058682	0.0089236047	-0.0389210594	-0.0409196421	-0.0603535661	-0.0225783559	-0.3157055217	0.0221891308	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0468541	0.0047239999999999	0.00219530668681	2.2316175999999992e-05	0.0280703	0.0005561	3.092472100000004e-07	0.0007879417420899	0.0373448	-0.0059037	3.485367369000005e-05	0.0013946340870399	0.00159744	-2.094999999999983e-05	2.5518145536000005e-06	4.3890249999999294e-10	0.000480005	-0.0001874839999999	3.5150250255999986e-08	2.30404800025e-07	-0.00192041	-0.0002712599999999	7.358198759999998e-08	3.6879745681e-06	0.9001656004	0.7794112386	0.7360974962	-1.81034857	-1.026847219	-0.3184132684	0.2106767543	-0.3161339175	-1.57828797
6387.445624746278	-8.108902443809711	65.75429884322311	40799461.609090365	9180.736232042313	30.458278611302376	84285917.76233448	927.7067359637198	5059.9874501769	10.169734589939251	103.4235016298069	25603472.99594773	5358.749439280527	6807.795134271732	1.025874	24.802015	0.04887615	0.0235803	-0.0957674141	-0.113119834	-0.0248925086	-0.1009647642	0.0665909622	-0.0459873399	0.0246370073	5.58224e-05	-0.0211599861	-0.1320341893	-0.0200740791	-0.0882592983	-0.141839465	-0.0640894703	-0.0934788397	-0.0277074674	0.1798440519	0.1135015356	0.189706387	-0.121577694	0.0144792987	0.0171564618	-0.0193380835	0.0590202906	0.065511328	-0.0094864676	0.0170354476	0.0481305049	-0.0934518708	-0.0827168253	0.0575298965	0.0040397835	-0.076247613	-0.1300468509	0.0489487913	0.0050778216	-0.084391416	-0.0313859063	0.0996161919	-0.0233374257	-0.1558769296	-0.0812946593	-0.0208184057	0.0634486574	0.0486535828	0.0146247575	0.0569581603	0.06352485	0.0062306301	-0.0154666642	0.2113983317	0.077058295	-0.0482104558	-0.0039081767	-0.0996303216	-0.2540861711	0.0864024247	-0.0849110556	0.1897767265	-0.0465196368	0.0825661425	0.0336580699	-0.1607268737	-0.1379632545	-4.2794e-06	-0.0509706116	-0.0148057353	0.0157951495	0.026629365	0.0874964967	-0.0169724039	0.1334077493	0.0265966839	-0.070423195	0.0270326265	0.0854229182	0.0354858365	0.1323559859	-0.0038322526	0.0029100017	-0.0373806534	0.0266280735	-0.0772223978	0.0863564436	-0.0246302972	-0.122914077	0.0103398271	0.0233102487	0.0020203002	0.1212697344	-0.0682351577	0.1281814482	0.1065724159	0.0171624376	0.1365368926	0.0332775776	0.039141241	0.026017245	-0.092733639	0.061327908	-0.0576112617	-0.0196586654	-0.2842427251	-0.0368885807	0.0228503841	-0.2283382475	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0438547	0.0029993999999999	0.00192323471209	8.996400359999996e-06	0.0376801	0.0096098	9.234825604000004e-05	0.00141978993601	0.0449277	0.0075829	5.7500372410000056e-05	0.00201849822729	0.00151406	-8.338000000000009e-05	2.2923776836e-06	6.952224400000014e-09	0.000218184	-0.0002618209999999	6.855023604099999e-08	4.7604257856e-08	-0.00169193	0.00022848	5.220311040000004e-08	2.8626271249e-06	0.9670533663	0.6357314691	0.6167747462	0.3834483089	-1.071564459	-1.95288328	-0.2247795203	-1.158594731	0.02861792421
6366.849615359781	-20.59600938649692	424.1956026486691	40536774.02460699	9128.636343821883	-52.09988822042942	83332001.49774575	2714.3983525812405	5054.826847001867	-5.16060317503343	26.631825130165115	25551274.453170832	5358.420743517871	6704.356764364991	1.037043	25.072033	0.05501875	0.0318527	-0.0153671962	0.0740612713	-0.0789903186	0.0940428872	0.0081604799	-0.1627856662	-0.186812244	0.1031706216	0.0158185525	-0.1952017219	-0.1742301732	-0.0253232111	0.0199911971	0.1572328006	0.013392794	-0.0233280106	0.0400418163	-0.0750286385	-0.0472506842	-0.1557364708	0.0334345508	0.0665232074	0.0425598563	0.1136906161	0.1614484657	-0.0013156248	-0.068194676	-0.0861055375	0.0679884533	-0.0450228748	0.0525968066	0.103696925	0.0447472842	0.0196495236	0.1309361983	0.087061727	0.1566551113	0.0840007467	-0.0629884718	0.0505172164	0.1485184421	-0.033222967	-0.0317050075	0.0195108885	0.1140549286	-0.0146970155	0.2013867974	-0.1174195797	-0.0441216667	-0.0852879968	-0.0128703848	0.0687974679	0.2527597826	0.0727877619	-0.1040228044	-0.2185263161	0.0592373473	0.0847963842	-0.025412594	-0.0663285377	-0.1033119481	-0.073005043	-0.0311499992	-0.1081547561	-0.0362078843	-0.1684312952	0.1204989043	0.190654234	0.0954613005	-0.0377796036	0.0471243872	-0.0625671753	-0.0530897848	-0.1057249509	-0.0098039735	0.108287597	-0.0766266192	-0.0291273042	0.069035577	-0.0744992015	0.0452393729	-0.0728813189	0.0977796559	-0.0377873034	-0.0382586306	0.0071735157	-0.0374657591	-0.1058764048	-0.0188127884	-0.0621799097	0.0306406591	0.1416046166	-0.0479219128	0.0370712104	-0.1384732153	0.0936923626	-0.0516538939	-0.2222362436	-0.1270102205	-0.1193633377	-0.2552382628	-0.149844555	-0.0777624259	-0.0068077755	0.0727055958	-0.012417035	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0451332	-0.0012784999999999	0.0020370057422399	1.634562249999987e-06	0.0351117	-0.0025683999999999	6.596678559999992e-06	0.00123283147689	0.0738457	0.028918	0.000836250724	0.00545318740849	0.00157032	5.6260000000000034e-05	2.4659049024e-06	3.1651876000000037e-09	0.000373601	0.0001554169999999	2.4154443888999997e-08	1.39577707201e-07	-0.00192533	-0.0002334	5.4475560000000076e-08	3.7068956089e-06	0.8269057479	0.4567882821	-0.1059944915	-1.639101072	-0.9280736871	-0.6436049402	1.385321206	0.04028240718	-0.08281033295
6347.440360645341	-19.409254714440067	376.719168570014	40289999.131949455	9203.998669579623	75.36232575774011	84713591.50962348	5679.480143615739	5051.11866978711	-3.708177214756688	13.750578256040669	25513799.8162719	5354.2627103928735	6524.531387684614	1.051315	25.417078	0.110581225	0.0712366	0.0736656682	-0.1258592352	-0.0375459319	-0.0139496301	-0.0511087675	-0.0890556433	0.1391889781	0.0643163571	0.0889868931	-0.0828937909	0.0121517513	-0.1484707043	-0.0890738417	-0.0718456728	-0.1012399267	-0.001990426	0.0937201818	0.1136381945	0.1705856037	-0.1430065479	-0.0080432162	0.139547982	0.0297100245	0.09722806	0.0750222258	-0.02320439	-0.1242074942	-0.0655621499	-0.1486804234	-0.0563045737	0.0230168149	-0.1320893133	-0.1252697769	-0.0919438342	0.0296200134	0.1088339553	-0.0035783896	0.0545736369	0.1104482782	-0.0392667512	-0.0273722942	-0.1102463459	-0.1293015437	0.0484252018	0.0340769409	-0.0384477245	0.1091055382	0.0743873427	0.0495525779	0.1204098645	-0.1649096244	0.0251764755	0.0501955646	-0.0052452474	-0.1423124661	0.0050772179	0.0084199581	-0.082386022	-0.0638332794	0.1408200408	0.0623885976	0.1017258943	0.0409110577	-0.1106913532	0.0304799091	-0.1641907792	0.0652313475	0.0321783498	0.0542752996	0.0902560039	-0.1827890978	0.0911615884	0.0575090484	-0.1361322309	0.0508407653	-0.0072097394	0.1457833948	0.0231752866	0.0700630687	0.0386046649	-0.0442650496	-0.0855767945	-0.0006638102	0.1343658817	-0.0313418999	-0.0534140709	-0.0182348456	-0.0610092487	-0.0412878668	0.0864146763	-0.0755865235	0.0392424127	-0.1483858807	0.1191131714	-0.1151134165	0.0920476479	0.0675099818	-0.1463398446	0.0367509565	0.1142848622	0.088416642	0.0812521238	0.0383341136	0.0016072505	-0.0398798577	-0.1460035413	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0440464	0.0010867999999999	0.00194008535296	1.1811342399999976e-06	0.0264916	-0.0086201	7.430612401000004e-05	0.00070180487056	0.11756	0.0437143	0.0019109400244899	0.0138203536	0.000802547	-0.000767773	6.44081687209e-07	5.89475379529e-07	3.53935e-05	-0.0003382075	1.1438431305625e-07	1.2526998422499999e-09	-0.00196255	-3.721999999999992e-05	1.3853283999999941e-09	3.8516025025e-06	0.6174825074	0.06864429468	0.2886794576	0.1332439075	-0.8931174422	-1.858062243	-0.5211364656	-0.6175746505	-0.3576161612
6381.616506130375	34.176145485033885	1168.008920214202	40725029.23131565	9190.927400752902	-13.07126882672128	84473146.48591049	170.8580687404155	5079.871799854349	28.753130067239	826.7424886635633	25805097.502955463	5382.843483806861	6681.99334745124	1.15475	27.917763	0.159957975	0.0790976	0.0163914496	0.0735351552	-0.0737152861	-0.1518977881	0.0275806425	-0.0574679767	0.0773763461	-0.1488690143	-0.0942497935	0.0714607117	-0.0983757446	-0.0062948687	0.1178075231	0.1661107214	-0.1963730753	0.0514096992	-0.1845307011	-0.1201807308	0.0985370151	-0.1346174061	0.1639187755	0.0014729773	-0.1980077912	0.0313966986	-0.2212610539	0.0269508689	-0.1368298137	-0.3247175917	-0.0544157038	-0.1133813892	-0.1722871566	-0.1219986191	0.0129414757	0.1322856116	-0.1013504065	-0.0855291275	-0.1796031321	0.2306773353	-0.041268791	0.0072350121	0.0207430453	0.0967665487	-0.0183769753	-0.0229823091	0.1081721891	-0.0370976809	-0.15520906	-0.0934177017	0.0325142493	-0.11977069	0.0033210451	0.0064394827	-0.0463903371	0.0600687234	-0.0106579783	0.142122906	0.0185798611	-0.1177601867	0.0168891516	-0.0552752752	-0.1335968961	-0.0604813054	0.0233806765	-0.0792030538	-0.1073612272	-0.2046806187	-0.2049119464	0.0569831891	-0.2192194802	-0.0398861014	-0.039847001	-0.1111962741	0.2671587063	0.0656012999	-0.1573253885	-0.1922082735	0.0912033028	-0.1609596449	0.059936173	-0.0211481811	-0.1230936856	-0.0591153407	0.1851329174	-0.1080850088	-0.1485144836	-0.144923355	0.0254464308	-0.0219433535	-0.0696400117	-0.0216849056	0.2128783693	-0.0407616489	0.0396465073	0.0229449198	0.074242305	-0.0719677701	0.0361564981	0.0644648116	0.1046478233	0.1006910135	-0.0566309449	0.0043684468	0.112809969	0.0651051163	-0.0119593909	0.0401174197	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0450666	-0.0010201999999999	0.00203099843556	1.0408080399999977e-06	-0.039779	-0.0662706	0.00439179242436	0.001582368841	0.144438	0.026878	0.000722426884	0.020862335844	0.00133761	0.0005350629999999	1.7892005120999998e-06	2.862924139689999e-07	0.000506894	0.0004715005	2.2231272150025002e-07	2.56941527236e-07	-0.00165333	0.00030922	9.561700840000001e-08	2.7335000889e-06	0.7287235777	0.2092088749	0.01065689149	1.318633726	-0.4639884401	0.8419993281	-0.9239381278	2.559210782	2.455194285
6393.284771667492	11.668265537117804	136.14842064469104	40874090.17163546	9197.62176695466	6.694366201758385	84596246.16795817	44.81453884324498	5073.294109861722	-6.5776899926268015	43.26600563910277	25738313.125157643	5373.000854176536	6755.195852083114	1.109118	26.814543	0.2509502	0.135253	-0.0404336713	0.0787550708	-0.0199532223	-0.0766345248	0.0856743532	-0.0462991369	-0.0048438652	-0.232176939	0.1012708736	0.0033217767	0.1340582169	-0.0166278111	0.0046226975	0.0572265637	-0.1372629454	-0.1404458595	0.0366825847	-0.1971747787	-0.0446004643	-0.148701767	0.1324697369	0.0126815743	-0.1841107043	0.1397975024	0.0199938914	0.0701435042	0.1467715902	0.005350692	0.1197378752	-0.0164958596	0.0678831175	-0.1299989176	0.0454747115	0.2174556307	-0.1804673083	0.0812711658	-0.0510683094	-0.1239129642	0.0293725368	0.1706907877	-0.0707650149	0.0217356701	0.0515546104	0.1048662206	-0.0694468223	0.166080899	-0.0049082675	-0.0060552559	0.0635163355	0.0811503691	0.1453642144	0.0078993307	-0.0266311032	-0.1039454401	0.1726222298	-0.0518996731	-0.0309488066	0.0382668649	-0.1067581294	-0.0403615967	0.0430062085	0.0018469714	-0.1293072723	-0.1285246006	-0.0710987883	-0.1128373825	-0.1015616421	0.044697751	-0.020106821	0.2114273387	0.1461506265	0.0949452596	0.1215046331	0.1628968138	0.0704923108	-0.2073027348	-0.1486941105	0.026198635	-0.1196578621	-0.0077307667	-0.0059599762	0.0160786841	-0.0740488632	-0.0562390839	0.0133324141	0.1430941524	0.0585159283	0.145716263	0.0381646904	0.1112487797	-0.0200832509	0.0050076139	0.1584279535	0.0906392934	-0.0955892457	0.0367405319	-0.0665128154	0.0534827508	-0.1381186304	-0.2874584117	0.072524528	0.0743893591	0.0047089215	0.0462360902	-0.0071626364	-0.0189981967	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0515872	-0.0065206	0.00266123920384	4.2518224360000015e-05	0.063354	0.103133	0.010636415689	0.0040137293159999	0.0966589	-0.0477791	0.00228284239681	0.00934294294921	0.0023473	0.00100969	5.50981729e-06	1.0194738961000004e-06	0.000972024	0.00046513	2.1634591690000002e-07	9.44830656576e-07	-0.00204886	-0.00039553	1.5644398090000006e-07	4.1978272996e-06	0.6965921978	0.2283661857	-0.1234851895	0.3808495201	-1.343405996	0.09144519879	0.6860691788	1.348154442	1.911750757
6385.803564336177	-7.48120733131509	55.96846313412266	40778487.16228863	9161.638446316125	-35.98332063853559	83935619.02101773	1294.7993641756611	5065.975386215893	-7.318723645828868	53.5637158040146	25664106.61374527	5368.274001823917	6757.7620272292015	1.068144	25.823946	0.0434519499999999	0.0249318	-0.055776476	0.0767480479	0.1014912028	0.1034223693	0.0674769248	0.1234533116	-0.1360631405	-0.026850983	0.0221696019	-0.1179121156	0.0210130403	-0.1453834031	0.2056473964	0.0960497927	-0.0507883563	-0.1838311955	0.0190314331	0.0655911359	0.071694169	-0.1611307159	0.0077443256	0.0669264395	-0.1004216094	0.0505558378	0.0697663169	-0.2134234049	-0.0947957263	-0.1988385109	-0.0049900887	-0.2083450319	0.0406012318	-0.0163927476	-0.0163698872	-0.0008188981	0.0265396767	-0.0048854626	0.0518924604	0.0533129109	-0.0990376979	-0.0154313636	0.1335391206	0.036418028	-0.0218016224	-0.0377493887	0.1072232163	-0.076392313	-0.0439776843	0.1506505523	0.0540494645	0.012951256	-0.0637107126	0.0217122643	-0.1691386422	-0.1668625223	0.0574992424	0.0663736854	0.0081483915	0.0926124941	-0.2764056271	-0.0492791723	0.0991149506	-0.0139049526	-0.1017860334	-0.1221758559	0.0183366912	-0.1335625572	-0.0115886131	0.0932465726	0.119507952	0.1018982856	0.0051443681	-0.1414956449	0.3235927079	-0.0245295234	-0.0391904165	0.0142273927	0.1137896402	0.1145900816	0.0829812695	0.0161983385	0.0148827067	-0.1020476485	0.0546695773	-0.0862106005	-0.0356991405	0.0140555842	-0.1096203981	-0.1546623047	-0.0165285147	-0.0859163561	0.0642814355	0.012674415	0.0212043241	-0.1216101956	-0.0806306616	0.0687606536	-0.0581972425	0.1143848363	0.1063964195	-0.1297105387	0.1712482255	0.1295530196	0.0847075826	-0.0082249824	0.1813237177	-0.0593577527	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0516962	-0.0001089999999999	0.00267249709444	1.188099999999956e-08	0.0451691	-0.0181848999999999	0.0003306905880099	0.0020402475948099	0.102362	0.0057030999999999	3.252534960999987e-05	0.0104779790439999	0.00209034	-0.00025696	4.3695213156e-06	6.602844160000006e-08	0.000921605	-5.0419000000000006e-05	2.5420755610000006e-09	8.49355776025e-07	-0.00213058	-8.171999999999997e-05	6.678158399999995e-09	4.5393711364e-06	0.8447230124	0.1907468103	0.8820642207	-1.844981031	-0.9692417405	0.6211888764	0.2321924847	-0.7601452464	0.5137648033
6348.333576925558	-37.46998741061907	1403.9999565519515	40301339.20392045	9201.531860008836	39.893413692710965	84668188.57075767	1591.4844560577787	5080.475318147976	14.4999319320832	210.24802603504605	25811229.458310783	5385.967151131773	6523.213677933804	1.377713	33.308216	0.1544137499999999	0.0809067	0.0782048534	-0.1981173539	0.1359005042	0.0157588213	-0.0966609978	0.0782589827	0.2054923812	0.0121189482	0.0736167318	-0.1539832799	0.0169163257	0.142427734	-0.0869503171	0.2966531756	0.1263743903	-0.0918922832	-0.1176340225	0.1873775196	0.0106795959	0.2180181345	0.4533946618	-0.1340769094	0.0968525193	0.2609329417	0.0490813229	-0.2183834553	-0.0242251322	0.0816722569	-0.0176688426	0.040811449	-0.042317254	-0.1850794122	-0.0061627888	-0.0921026219	0.1772145756	-0.0566912565	0.1622866385	0.1060777198	0.016686929	-0.1368187887	0.0898959177	0.0082489016	-0.0410477562	0.0053804524	0.0063299253	0.030697222	-0.1346834252	-0.0013247926	-0.0603538056	-0.0935101925	-0.0417696312	-0.0043569479	-0.0659227163	0.0813164281	0.0712710437	-0.1300245644	0.0548743511	0.0805607073	0.119739316	-0.0103586772	0.1401965385	0.0178074506	-0.0350128934	0.2017132978	-0.4585940916	0.0324284963	0.0142877386	0.0711827091	0.0180308763	0.3244510145	-0.0381587275	-0.0782069006	-0.1007253073	-0.1168727395	0.1290520566	0.0436914516	0.14317582	-0.0993816704	0.1905488809	-0.0394840128	0.1088817655	0.099367998	0.0246762765	-0.0191808235	-0.0551193312	-0.0336086041	0.0710643351	-0.0937765144	-0.0630700901	-0.0706651056	-0.0347055432	-0.1318897283	0.0823499282	-0.2018425076	0.0267693725	0.0820970645	-0.0370606471	0.0135586431	-0.0585316709	0.1338007122	-0.0721036333	-0.0335094666	-0.1134918298	0.0403485443	-0.0097485526	-0.0730811304	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0638033	-0.0121070999999999	0.0040708610908899	0.0001465818704099	0.0959594	0.0507903	0.00257965457409	0.00920820644836	0.138873	0.036511	0.001333053121	0.019285710129	0.00153877	-0.0005515699999999	2.3678131129e-06	3.042294648999999e-07	0.000933102	1.149699999999996e-05	1.3218100899999908e-10	8.70679342404e-07	-0.00266762	-0.0005370399999999	2.884119615999999e-07	7.116196464399999e-06	0.7021741445	-0.07751442394	1.466355551	-1.105671994	-1.698724829	-1.500349997	1.534890499	2.823805893	0.1599337203
6297.659507480957	-50.67406944460163	2567.861314076308	39660515.27216528	9160.296868756412	-41.23499125242415	83911038.72374852	1700.3245035874963	5073.038541279123	-7.436776868853485	55.30565019711425	25735720.04130341	5381.318506796041	6199.716155573712	1.423213	34.40826	0.16377395	0.0845158	0.294908916	0.0288532046	0.0801240039	-0.1690219846	-0.2223250795	0.174702973	0.1017564279	-0.1482039845	-0.0016702096	-0.0807708928	-0.2724540995	0.0240482531	-0.1195610858	0.1661018757	0.0938622284	-0.0611861487	0.054969641	0.1319995887	-0.1803856655	0.2223337674	0.1578480501	0.037589155	-0.0835065473	0.1561196054	0.0748953365	0.3664175107	-0.2181697316	0.1400485185	-0.0391346609	0.0108456371	0.04440372	0.111100973	0.0302351799	0.1568815347	0.0807391857	-0.0428056005	0.0230375962	-0.0454223924	0.0263064148	0.2092756391	0.101555453	-0.0805538207	0.0207794466	0.0160373017	0.0689312004	-0.0422494621	-0.018481928	0.0523618014	0.0639387973	-0.0388463681	-0.0316649729	-0.0687314157	-0.0301033991	-0.0772621061	-0.0735950685	-0.1028126284	0.011275997	0.0511192098	-0.0789343485	-0.0252901737	-0.0745324648	-0.1764473923	0.1618233009	0.2579274255	-0.2064180033	-0.1164583936	0.0409982022	0.2019163081	-0.0255534235	-0.1025897708	-0.066787347	0.2498540279	-0.1133997568	0.2114160859	0.0318710336	-0.0708359829	0.0329189557	0.0931603461	-0.21203525	-0.0221810149	0.1399286949	-0.0855906446	-0.1068022069	-0.1017499806	-0.0212398412	-0.0234205409	-0.0255052212	-0.0758607848	0.1356108324	0.0321223766	0.0722308329	0.0506342222	-0.0395740177	0.012446372	0.0056657724	0.1210861098	-0.1026945218	-0.0167492921	0.1025338887	-0.0297439165	0.0135386307	-0.1056775856	0.0267013541	-0.0528240967	0.1753886679	-0.0304764499	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.079172	-0.0153687	0.006268205584	0.00023619693969	0.121746	0.0257865999999999	0.0006649487395599	0.0148220885159999	0.22047	0.081597	0.006658070409	0.0486070209	0.00214259	0.00060382	4.5906919081000005e-06	3.645985924000002e-07	0.000969665	3.656299999999998e-05	1.3368529689999984e-09	9.40250212225e-07	-0.00284767	-0.00018005	3.241800250000006e-08	8.1092244289e-06	0.211409174	-0.904436984	-2.311053348	0.01598339052	-0.4628346151	-0.2562788416	0.4501270354	2.589534021	0.8590491447
