global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_14	aroma_motion_18
5976.708369659325	42.640568563368106	35721042.93595583	1818.2180874072965	7586.665515834334	64.68533539460987	4184.192615113167	57557493.64914984	5115.215318432586	10.315313744614286	26165427.753927384	106.4056976498284	5201.431546946211	5800.516007777004	1.117764	23.386856	0.06670837	0.036696	0.1460349807	-0.2053582583	0.0703154924	-0.1781871083	-0.0166231869	0.0863110089	0.2765660345	-0.0429863315	0.0257816477	0.0660788424	0.0952830551	-0.1383167021	0.0590854734	-0.0276638628	0.2695700664	0.0422998485	-0.0292419602	0.0293325183	0.0946710558	0.0426006051	0.0106085023	-0.042531204	-0.0443763374	0.1337032538	-0.0607773895	0.0426856345	-0.0104375882	-0.0580067949	-0.0518584049	-0.0500894827	0.1410246078	0.2412889765	0.0603468198	-0.0278812475	-0.0528287852	0.0789423987	0.0648326919	0.0219068066	-0.0462071738	0.1593384452	-0.0738992758	0.0673719516	-0.0217663528	0.0459829065	-0.0887877238	-0.0664910968	-0.1504791149	0.2121278025	-0.1319962514	0.0107517208	-0.0966206864	-0.1053848866	-0.0454740422	-0.0385265626	0.0276318589	-0.0385528681	0.0365567113	0.0175397565	0.14364938	-0.2512501282	0.0339583134	-0.0999858998	-0.0539360779	-0.0434469475	0.0061128328	-0.0359631416	-0.0319486398	0.0120236269	-0.0922762383	-0.1653166428	0.0445936315	-0.1026468202	0.0838460726	-0.0770505467	-0.1379153548	-0.0918486483	0.1709085808	0.1087861191	-0.1009484502	-0.0131494394	-0.0053806702	-0.1041646926	0.0096187996	0.1650293646	-0.0683959949	-0.030831663	-0.1180282306	0.123416467	-0.0892032481	0.071172294	0.0231461719	-0.0594541737	0.0815172415	0.1472341401	0.0281686985	-0.0871535835	-0.2184265834	-0.06515383	-0.0321070094	-0.1163736989	-0.0421626098	-0.0234918395	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0380757	0.0034323999999999	1.1781369759999969e-05	0.0014497589304899	-0.0200147	-0.0020745	4.30355025e-06	0.00040058821609	-0.170314	0.022403	0.000501894409	0.029006858596	-0.000198364	-0.0001225694	1.502325781636e-08	3.9348276496e-08	-0.000121078	-0.00018968	1.4659882083999998e-08	3.5978502400000014e-08	0.000193975	-0.00046372	2.1503623840000007e-07	3.7626300625000014e-08	1.24955725	-2.20136507	0.4973934639	-1.358829232	-2.946062405	0.1314900918	-1.899894336	-0.5316644788	-1.254161025
6043.683649907076	66.97528024775056	36526112.06015412	4485.688164264727	7774.536623251157	187.8711074168232	35295.55300202352	60443419.7062735	5137.287092242675	22.071773810088416	26391718.668123197	487.16319912370494	5225.445824445036	5987.326915269015	1.255521	26.269131	0.0604705	0.0266744	-0.0054917499	0.0175151602	0.0132312603	-0.098519455	0.0118572718	-0.0841753365	-0.0557182524	0.096855047	0.0079747448	0.0009396345	-0.0618756877	-0.069603409	-0.0198957263	-0.1446219024	0.0698702171	0.0963708404	-0.0690894692	0.081146143	0.1098762887	0.151115548	-0.145145894	0.0664976906	-0.0263295309	0.0075927323	-0.1492493333	-0.0109218775	0.1779807354	0.0634289265	-0.2585017675	0.1526133057	0.0076665123	-0.0729162353	-0.0383024539	-0.0619444733	-0.0012264636	-0.0124392018	0.0367537709	-0.0092120832	0.0630804351	-0.0150823599	-0.0939232231	0.020230508	-0.0189267956	-0.1936721088	-0.1517468847	0.0190214367	0.0221299316	-0.0066765453	-0.0495265128	-0.218386866	-0.1618808245	-0.0548829202	0.0025337849	0.1960428228	-0.0706586674	-0.0069909637	-0.0152137439	0.0650774241	0.0026593154	-0.1031700025	0.0317026108	-0.1743717662	-0.0738460389	-0.1130879396	-0.0759987644	0.1346215568	0.10313695	-0.0614266531	-0.0940794629	-0.0149324069	-0.1037758458	0.0160631445	0.2754244672	-0.0714261546	-0.0050801984	0.0652543295	-0.0863982425	-0.158309962	0.1488722675	0.0205430427	-0.0198389328	0.0436879081	-0.0900574494	0.0259647756	0.0496709942	-0.1455877251	0.0369413918	-0.0183122663	0.0503041884	0.1054549541	-0.1289224748	0.0858312853	0.2104749055	-0.0605457712	-0.0453571726	-0.0471578458	-0.0703228273	-0.1908514193	-0.0252440922	0.2237601052	-0.0512107498	-0.0328314518	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0298163	-0.0082593999999999	6.821768835999994e-05	0.00088901174569	-0.0145519	0.0054628	2.9842183840000003e-05	0.0002117577936099	-0.18978	-0.019466	0.000378925156	0.0360164484	-0.000451215	-0.000252851	6.3933628201e-08	2.03594976225e-07	0.000171717	0.000292795	2.9486728089e-08	8.5728912025e-08	0.000193975	0.0	0.0	3.7626300625000014e-08	1.65554779	-2.212287345	1.20930723	-0.2553271284	-2.045945962	0.3780999039	-2.026940337	-0.7549682498	-1.1657933
6068.052683716403	24.369033809327448	36821263.372357845	593.8498088001442	7825.9046723803485	51.3680491291916	2638.676471339042	61244783.94118457	5150.36224789913	13.075155656455536	26526231.28458458	170.9596954405412	5240.828724634545	6162.067714342335	1.191925	24.938519	0.069163	0.0437583	-0.0423445203	0.2074696089	0.0592451063	-0.1069081877	0.0289346987	-0.0490858929	-0.1246290365	0.1271382726	0.0031532976	0.068868861	0.0035239011	-0.0112746604	0.0999559736	-0.0919003314	-0.0570883974	-0.0839750622	-0.1163484799	0.0902983132	-0.0250495835	0.0437452345	0.0073032879	0.114959242	0.0936343859	-0.0742919725	0.0429666055	-0.0612957462	0.0468380067	-0.036912081	-0.0609613035	0.0930642594	0.086933756	-0.0108273895	0.0779200845	0.1270077942	0.0880548545	0.18467158	0.170534724	0.1074677443	0.0676199971	0.122617661	-0.0824299626	0.0993508265	-0.0504339062	-0.059162147	0.1029710768	-0.0230457657	-0.0189391469	-0.0148282433	0.23556376	-0.0166376501	0.0866294241	0.146092394	-0.1190688121	-0.1133342924	0.027065746	0.0510852064	-0.0946097231	-0.0587660938	0.0234612823	0.0947515233	0.0936190222	-0.0898218857	0.0398203682	-0.0465551912	0.0127942765	0.0665582002	0.0673613633	0.0480181781	0.0034900683	0.116753618	-0.0463128136	0.1432943054	0.0633576496	-0.0653561614	-0.1362550259	0.0736625332	0.0581227957	-0.0648992957	-0.0803235245	-0.0476118647	0.0867833403	0.0557870562	-0.2391420926	0.2126705541	-0.1133518967	-0.0357839123	0.0685466455	-0.0145591497	-0.0399682537	-0.1726810213	-0.0143944961	-0.1384642929	-0.0068344875	-0.0957421691	0.0266293803	0.0946886007	-0.0100055024	0.1387873048	0.0920250401	-0.0730058402	0.198069904	-0.0682968106	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0243502	-0.0054661	2.9878249210000012e-05	0.0005929322400399	-0.00206037	0.0124915299999999	0.0001560383217408	4.245124536900001e-06	-0.218596	-0.028816	0.000830361856	0.047784211216	-7.57946e-05	0.0003754204	1.4094047673615998e-07	5.74482138916e-09	0.000244084	7.2367e-05	5.9576999056e-08	5.2369826889999995e-09	0.000193975	0.0	0.0	3.7626300625000014e-08	1.860358321	-2.430478673	1.811646869	-0.2507011758	-0.4690474812	2.422699658	-0.9574418613	-0.9535720388	0.125344009
6047.068566270664	-20.984117445739685	36567038.24517874	440.3331849765966	7833.895393766437	7.990721386088808	63.85162827009704	61369917.040475	5147.144197498088	-3.218050401042092	26493093.38983824	10.355848383647167	5239.120688878876	6070.181362648073	1.184519	24.783548	0.07416237	0.0337	-0.1262239125	0.0489726869	0.0135516641	-0.0696357101	-0.0281862419	0.0811264784	-0.1451015786	-0.0182272177	0.142521583	0.0029639448	0.1183236242	-0.0306516639	-0.0792548462	-0.2124451349	-0.0629345282	0.0409215713	-0.0593933686	-0.0328425276	0.0041678138	0.0189912657	0.0850868427	-0.0162707887	0.1768281009	-0.0095631059	0.1034355807	-0.2391064467	-0.1288114274	-0.0010604281	-0.1825801273	-0.0017632132	-0.0315838126	0.0955943352	-0.1170170461	0.1022499791	-0.0111277359	0.0794609551	-0.0585114389	0.2453546377	0.1585610944	-0.0763220853	0.1758683438	0.0379650813	-0.0957596659	0.139371017	0.0710794261	-0.0541164499	-0.0986268691	0.15166225	-0.1285411427	-0.0828677362	0.0389923622	0.0322513062	0.2653329069	-0.1445127793	-0.0623451523	0.0046470889	-0.1262974107	-0.0361259223	-0.113156402	7.41303e-05	0.0561295391	-0.0142688208	-0.0072654173	-0.0611850228	0.0176507196	0.0466597179	-0.0467631824	0.1654682336	0.0815988553	-0.0710329306	0.0139561106	0.2418361461	0.0155528384	-0.1362820818	0.0655198976	-0.0939375388	0.079848835	-0.1653390165	-0.274409967	-0.0771354127	0.1029749799	0.2544139918	0.0008748181	0.0460336833	0.1233969619	0.1905486266	-0.0835578606	0.0770196724	-0.1607199328	-0.1003617257	0.0910250459	0.0382660641	-0.046668821	-0.0050329709	-0.0407740275	-0.292729863	0.0764926311	0.0241507764	0.0182168251	0.0683247781	-0.0527935244	-0.0731363993	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0281255	0.0037753	1.4252890090000017e-05	0.00079104375025	0.00906634	0.01112671	0.0001238036754241	8.219852099560002e-05	-0.190387	0.028209	0.000795747681	0.036247209769	0.000313541	0.0003893356	1.5158220942736002e-07	9.830795868100001e-08	1.23924e-05	-0.0002316916	1.5357157776e-10	5.368099751056e-08	0.000193975	0.0	0.0	3.7626300625000014e-08	1.602222095	-2.060572437	1.444022444	-0.2670316401	-0.606800916	-0.1408153057	-0.5081753186	-0.8838639265	-0.4634312281
6062.868260927429	15.799694656765496	36758371.54936119	249.63035124702412	7840.905411871495	7.0100181050574975	49.14035383323391	61479797.67791569	5152.252201729928	5.108004231839914	26545702.75023089	26.091707232494468	5245.310007809839	6094.752489734384	1.100498	23.025599	0.0725838035	0.0413693	0.0228959871	0.0997187438	-0.0558422294	-0.1675659648	0.113019313	-0.0001335058	-0.1244122839	0.0758631666	-0.0542183696	-0.0382978598	-0.021236775	-0.168046718	-0.0744242254	-0.0411656011	-0.0517336208	0.0190136342	-0.1214940247	0.1517843049	-0.0376544776	0.0114873599	-0.0783628525	0.037631098	-0.0096670774	-0.2320970987	-0.0265408414	0.1100090767	0.1793448223	-0.1207585022	-0.0189255605	-0.1797163647	-0.0383449103	-0.0270284825	-0.0023678976	-0.0378514164	0.0637202683	0.019763711	-0.1151991417	-0.0003468487	0.1042882826	-0.053792403	-0.03838578	0.0132127131	-0.0666481755	0.1008328774	-0.1220050902	-0.0666046909	-0.1320121518	0.1062277456	-0.2018599012	-0.038278345	-0.0470662564	0.1000143602	-0.1191770571	0.1140161949	-0.0112350788	0.1956412055	0.0284458717	0.0884808097	-0.0279376509	0.0540234124	0.052484321	-0.1629084887	0.1244316074	0.0130712037	-0.0325439534	0.0111171262	-0.0279489583	-0.0415751213	-0.1927715841	0.2830445605	-0.0585076316	-0.0498590526	-0.0858818016	-0.1176530861	-0.0123724194	-0.0472527627	-0.0669197001	0.0482498841	0.0817488083	-0.0775659234	-0.0693189053	0.1400103637	0.0519958496	-0.0161701058	-0.0257216001	0.1094278126	-0.1560397768	0.1209151164	-0.0468142431	0.1995539462	0.1023303603	0.0025933132	0.1337743632	0.0408039684	-0.0041381427	0.0134173314	-0.0540118885	-0.2065869213	0.036000208	-0.1383880114	0.1768034803	-0.0262253086	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0163782	-0.0117473	0.00013799905729	0.00026824543524	0.01367	0.0046036599999999	2.119368539559999e-05	0.0001868689	-0.177875	0.0125119999999999	0.0001565501439999	0.031639515625	-1.41937e-06	-0.00031496037	9.920003467053692e-08	2.0146111969e-12	7.917589999999998e-05	6.678349999999998e-05	6.268823140809997e-09	4.460035872249998e-09	-0.000298698	-0.000492673	2.42726684929e-07	8.922049520400002e-08	1.753388602	-1.752423846	1.076098515	-0.03964039966	-1.292161268	0.7302256047	-0.7393277299	-0.4887250093	0.4969384323
6062.706073187894	-0.1621877395355113	36756404.92986937	0.0263048628556388	7786.194930169519	-54.71048170197628	2993.236808062281	60624831.49059752	5159.2791957285135	7.026993998585567	26618161.81947706	49.378644656157576	5250.012689176295	6086.711487759359	1.052254	22.016193	0.0821065527	0.0419978	-0.1004562616	0.0880130844	0.0866661784	-0.0416908027	0.022538221	-0.0158730469	-0.0689508438	0.0952475118	0.1421903824	0.0581966179	-0.045629631	-0.0126221681	-0.2001382399	-0.0185027731	-0.1142013495	0.0077543165	-0.1003132185	0.0132700425	-0.1321262763	0.0102856428	0.2165222599	-0.0312006621	0.0105001415	0.0520301127	0.0583818187	-0.2201629003	0.143193282	-0.076023648	0.0673504405	0.0212082521	0.1147424278	0.0460609681	-0.1364278316	0.0153234099	-0.1529003948	0.2030919316	0.1339335451	-0.1624527653	0.0376328854	-0.1855869739	-0.1647567442	0.1212857627	-0.0792246977	0.0100794758	-0.1256762037	-0.0122076219	0.035447442	-0.0864975687	-0.0002726589	0.2146186063	0.183872971	-0.0471459308	0.0021875258	-0.1985247785	-0.057096858	0.0057696007	0.1510746975	0.072260157	-0.0743007131	0.0935471471	0.1008628154	-0.0065119374	0.1367837698	-0.0018158618	0.0288867191	-0.0720980981	0.091723327	0.1738058875	0.0689822609	-0.126880161	-0.027774629	0.2302430701	-0.0491030798	-0.0508014362	-0.0480766451	-0.097772024	0.1559742821	-0.0483269081	0.2380597383	-0.0383881716	0.0899129423	-0.0366554983	-0.0645792045	-0.0791322128	-0.2066642083	-0.00783586	-0.1255936894	0.1208105088	0.2454538969	0.1191980408	-0.0164917321	0.0058849499	-0.1001064833	0.0692952926	0.141785864	0.0355605343	0.0365245152	0.2592378507	-0.01709393	-0.171713299	-0.0461408571	0.1234348677	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.000283195	-0.016095005	0.00025904918595	8.019940802499999e-08	2.37688e-05	-0.0136462312	0.0001862196259638	5.649558534399998e-10	-0.155366	0.022509	0.000506655081	0.024138593956	-7.57946e-05	-7.437523000000001e-05	5.531674837552901e-09	5.74482138916e-09	0.000601927	0.0005227511	3.623161133290001e-07	2.7326871255121e-07	-0.000298698	0.0	0.0	8.922049520400002e-08	1.649931405	-1.64543121	1.435915699	0.07901841731	-0.4818840114	0.6154116015	-0.5243150146	-0.6797876829	-1.01797549
6030.859479782175	-31.84659340571852	36371266.06487853	1014.2055115491544	7768.040556598191	-18.1543735713276	329.5812797673179	60342454.08895433	5154.349869602513	-4.929326126000888	26567322.57827144	24.29825605647492	5243.744940577226	5999.505866772031	1.15663	24.200035	0.0701191662	0.0428436	0.0169402137	-0.0597261717	-0.1243302581	-0.0968799095	-0.0261899865	-0.0767652559	-0.0510224569	-0.1309375505	-0.0839629075	0.0067637824	0.0694219072	-0.1717535225	0.0352763369	0.0325031516	-0.0257801964	0.0852024486	0.0482753732	0.2003254729	-0.0950298409	0.1170466583	0.0267893872	0.0523265109	0.1725721772	-0.1445253463	-0.0987145765	0.0856499245	-0.1357196242	-0.0217491752	0.0326795442	0.0340196881	-0.211617827	-0.1677562018	-0.1170758954	0.0699246793	0.0242838379	-0.0049246582	0.0909890226	0.1281991768	-0.0480108713	-0.0253725288	0.0288836176	-0.1586686668	0.0478340116	-0.1003729014	-0.0301820212	0.0480770819	0.114686989	-0.1028738789	-0.0578909519	0.0949353943	-0.0145738226	-0.1453587492	0.0184995311	-0.0387588695	0.0552258673	-0.1427403472	-0.1147080491	0.0411308659	-0.0481928904	-0.0064085716	-0.0914278982	-0.1392740449	0.1483711868	-0.1002694939	0.1025893498	0.1187058664	0.0174183737	-0.0592633774	0.0251363135	0.1278808133	-0.0127846357	0.0029864138	-0.1581203405	0.0116335857	0.2509602122	-0.018521316	-0.070180714	-0.1900441367	-0.0694952754	0.1282913881	-0.1129594786	-0.0879308049	-0.1275155301	-0.0442549293	0.0006723754	0.0915974139	0.0904412053	-0.1546560118	0.0218606841	0.0900716607	-0.0757556807	0.0661322458	0.0169878929	0.059395158	-0.0357969014	0.0668823015	0.0227483761	0.1080238547	0.0458162427	-0.0265685379	-0.1637997281	-0.0403424082	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0050676	0.004784405	2.2890531204025e-05	2.568056976e-05	0.0110456	0.0110218311999999	0.0001214807630012	0.0001220052793599	-0.135993	0.019373	0.000375313129	0.018494096049	-7.57946e-05	0.0	0.0	5.74482138916e-09	-9.68716e-05	-0.0006987986	9.38410688656e-09	4.8831948336196e-07	-0.000298698	0.0	0.0	8.922049520400002e-08	1.381188641	-1.348855791	0.3942427878	-0.2254040056	-0.9621556727	0.5608570791	-1.327707316	-0.8771632166	0.9836972079
6033.555754125161	2.6962743429858165	36403795.03813684	7.269895332643596	7760.130249384879	-7.91030721331208	62.57296020897713	60219621.48741822	5148.086853918606	-6.263015683906815	26502798.25548957	39.22536545686275	5237.825797962073	5980.0321975749575	1.127975	23.600504	0.046704855	0.0227524	0.1322490342	-0.0550867702	0.0800327019	-0.1297568265	0.0755939335	0.062345365	0.1099943378	0.070256644	-0.0040888527	-0.0171642428	-0.148175216	0.0646278141	0.1047771825	-0.0636490248	0.072023811	-0.0681061087	-0.1575077077	0.1135241665	-0.0463433573	0.0348190272	-0.0436075686	0.0206929617	0.0360561897	0.0351336606	0.0887409638	0.0566824351	-0.0771839809	-0.0575477145	0.0429418243	-0.0164813092	-0.0855347715	-0.0437837965	-0.121571524	0.1173775707	-0.1169492121	-0.0555412211	-0.0327746736	0.0190788442	0.0470925082	0.2365919153	-0.0008708075	0.0315767434	0.0788423633	-0.1229180191	0.1302975712	-0.0218875285	0.0063506064	0.2028228388	-0.0748376737	0.043457758	0.1369357483	-0.155698833	0.0777210303	0.0782771084	-0.0309060333	0.0299302806	-0.0573048551	-0.19514195	0.1156605047	0.0015458262	0.0938366913	-0.0808100986	0.1040516437	-0.0085835035	-0.0409078363	0.0513731451	-0.0819588331	0.0589650395	-0.0588659278	0.0271023121	0.0784484148	0.0019071691	-0.0861706702	0.0902076765	0.000258248	0.0368487633	0.0575513242	-0.1554956252	-0.025877329	-0.089371495	-0.16617088	-0.0889812941	0.056108297	0.1763076357	0.0431897766	-0.0760397496	-0.0061608479	-0.0880270136	-0.085235652	-0.0778874855	0.141636959	0.0994214366	0.0176699677	0.2286010932	0.0831223304	-0.0564557328	-0.0277195315	0.1262222458	0.0354624356	0.1218611797	-0.002746074	-0.1114499429	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0132869	0.0082193	6.755689249000001e-05	0.00017654171161	0.0144348	0.0033892	1.148667664e-05	0.0002083634510399	-0.115842	0.020151	0.000406062801	0.013419368964	4.12361e-05	0.0001170307	1.3696184742490002e-08	1.70041594321e-09	-0.000215927	-0.0001190554	4.6624469329000006e-08	1.417418826916e-08	-0.000235877	6.282100000000001e-05	3.9464780410000016e-09	5.5637959129e-08	1.32882198	-1.60397599	0.4033370673	-0.1457467323	-2.185932681	1.079651255	-0.6106477543	-0.07828318915	-0.0457537954
6050.361893213805	16.80613908864416	36606879.03885374	282.4463110668531	7794.29316180834	34.16291242346142	1167.104585253095	60751005.89221226	5157.802289986539	9.715436067933297	26602924.462590385	94.3896979900992	5248.296372358937	5998.0040553127465	1.21482	25.41754	0.020977885	0.00972243	-0.0839625896	-0.0617619321	0.0615696189	-0.0804446223	-0.0807701441	0.0236494762	-0.024413287	0.0058395757	0.1165912708	0.1567891251	0.1009062068	-0.0928422173	-0.2810356831	-0.1503042463	0.0227909364	0.1759102809	-0.1525698894	0.0373292604	-0.0785986745	0.1535972374	-0.0249423951	0.0057398417	-0.0194930559	0.0818542637	0.1496944969	-0.1008211538	0.0690377839	-0.148791958	0.1444044361	0.229709625	0.1455769288	-0.0133380436	-0.0499533802	-0.0470764276	0.0391578873	-0.0157500685	0.0140522189	0.0422379666	-0.0620511297	-0.1917315092	-0.0192216499	-0.131972218	-0.0456584407	-0.0610500978	-0.0323017067	0.0782942178	0.1342345914	0.048145369	-0.0521988166	0.0034601621	-0.1547791568	0.2766419516	0.0095668654	0.0804538304	-0.0832884034	-0.002453531	0.0977055559	0.0525512019	-0.08199485	-0.1079881897	0.1161650235	-0.1111723824	0.0970215164	-0.0892207854	-0.209389556	0.0182390656	0.0239445165	0.1395541213	0.0187703719	-0.1154373397	0.1054932301	0.1008031636	-0.1220990584	-0.1241017987	-0.0003464714	0.205759643	0.0651933312	0.0659591095	0.1236976603	0.0912343279	0.0408594124	-0.0036584102	-0.0448131369	-0.2566037124	-0.0575235726	0.0230832213	0.142770902	0.0339542208	0.0372421288	0.0561288294	-0.0541955592	0.1626232773	-0.0066535977	-0.0138712925	0.067922337	-0.0076609715	0.0758424314	-0.1872160393	-0.1367378897	-0.0886245763	0.1311008787	0.1093568443	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0141901	0.0009031999999999	8.157702399999997e-07	0.00020135893801	0.0120847	-0.0023500999999999	5.522970009999996e-06	0.00014603997409	-0.124574	-0.008732	7.624782400000006e-05	0.015518681476	-7.57946e-05	-0.0001170307	1.3696184742490002e-08	5.74482138916e-09	-0.000215927	0.0	4.6624469329000006e-08	0.0	-0.000298698	-6.282100000000001e-05	3.9464780410000016e-09	8.922049520400002e-08	1.434659837	-1.476142384	0.2966368894	0.0596060722	-1.263316918	-0.6692677664	-1.017860173	0.3248680857	-1.804048192
6041.157666474469	-9.204226739336264	36495585.95120325	84.71778986911266	7807.655899562719	13.36273775437894	178.56276029230435	60959490.645976536	5155.793990916809	-2.0082990697301284	26582211.67677388	4.033265153478899	5246.104669174551	6021.765791439622	1.112119	23.26874	0.07380029	0.041799	0.0234118975	-0.0337898151	-0.1088284782	-0.0681500483	-0.0029684118	-0.1084358125	-0.0720783583	-0.1116078102	-0.0991550803	0.0229481043	0.0365462551	-0.1066220825	0.0896372027	-0.0694670277	0.0334078504	0.0881684562	0.0300464961	0.1360549879	-0.0192394629	0.068802719	-0.0462009531	-0.1130492238	0.0069424047	-0.1037117871	-0.1033438957	0.0095136583	-0.1416690799	0.0184780824	0.0282551606	0.0344368508	0.064661689	-0.0259654755	-0.0344327482	0.1600029337	-0.0073557995	-0.2483130835	-0.2547328793	-0.132081746	-0.1534956014	0.0712413048	0.0066713225	0.0345657187	0.0166427634	0.0750313239	-0.0469186369	-0.0677169347	0.0050936612	-0.1616096053	0.0340666177	0.0988492556	-0.0129631022	0.1827830345	0.0153905295	-0.0303266227	-0.0058468805	0.0166563126	-0.0178598543	0.0643654081	-0.0108926432	-0.0473361024	-0.0885003902	-0.1213777933	0.0419230728	-0.0696896841	0.0141797352	0.0168424604	-0.0827439694	-0.1021262214	0.0775748945	0.0560810408	-0.1401557053	-0.0326751162	-0.1187741375	0.0290538593	0.0873011312	0.1101642029	-0.0786698611	-0.0251961983	-0.1350613662	-0.0713091592	-0.0289342246	-0.105959168	0.3138671603	-0.1152419189	-0.0063798924	-0.1844842438	-0.0215703613	0.0108848094	0.104982057	-0.0059316318	0.0108798992	-0.111111763	-0.0583206348	-0.0964615971	-0.1346865109	0.0103639217	0.0658677553	-0.004639901	-0.0943112331	-0.0720941867	0.0648683654	-0.0531905695	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00492092	-0.00926918	8.591769787240003e-05	2.42154536464e-05	0.00807856	-0.00400614	1.60491576996e-05	6.52631316736e-05	-0.0974515	0.0271225	0.00073563000625	0.0094967948522499	-0.000152605	-7.681039999999999e-05	5.899837548159999e-09	2.3288286025e-08	-0.000215927	0.0	4.6624469329000006e-08	0.0	0.000292541	0.000591239	3.49563555121e-07	8.5580236681e-08	1.284417127	-1.348659697	0.219557444	0.4270794953	-1.098308228	0.5729243121	-1.695318365	-0.4137998877	0.3685879536
