global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_08	aroma_motion_19
5988.031449132589	14.256459030599215	203.246624091154	35856520.635800935	8243.329550713655	10.337555014322788	106.86504367415024	67952482.081669	4913.70860871044	9.986877682143133	99.73772583808856	24144532.291315086	5153.526477167226	5730.462736699854	1.072677	28.156897	0.0539502399999999	0.0317287	-0.1374987679	0.1126935614	-0.0237260261	0.0629146353	0.0833188789	0.0255031	0.2044324143	0.0390886385	0.0189312502	0.0303272458	-0.1241575337	0.1608411003	-0.0345547467	0.0167941765	-0.1555092139	0.0544671337	-0.0224822915	0.0234522064	0.0726197777	0.1326160264	0.0882805871	-0.0651323539	-0.0598355816	0.0167972439	0.0968716891	-0.2049944372	-0.0951553424	-0.043347523	-0.1229270809	0.08247422	0.0523287223	0.0152640892	0.0825755699	0.0684077125	-0.0203839927	0.003522611	-0.0373101372	0.003313789	0.0150402679	0.0188597006	0.0116964204	-0.0584346555	-0.0827462875	0.1286491244	0.0853508965	-0.2507292846	0.2140087748	0.0860536073	0.0182068912	0.019120401	0.1461681726	0.107996671	-0.0637858271	-0.0680332375	-0.0942364825	0.1516807877	0.0118482371	0.1347239061	0.0400329383	-0.1550162324	-0.0093732723	-0.0787182115	-0.0359763869	-0.2215314343	-0.0604192843	0.0830752403	0.0446697485	0.1130408492	0.0411855835	-0.0975300754	0.0149033388	0.0749022788	-0.0450337251	-0.02330307	0.101157058	-0.0001556151	-0.0984843562	-0.0736909271	0.0476277825	0.0878016624	0.1257791186	0.1558243245	-0.1332644963	0.1732294082	0.0652467516	0.0377366192	0.0138902869	-0.2197223223	0.0128702434	-0.0656371666	-0.0224342561	0.054233245	-0.0501344688	-0.042513337	-0.2169656934	-0.0682374384	-0.061320754	-0.0833763718	0.0433898575	0.0825512202	-0.0235265052	-0.1126387502	-0.1205247148	-0.0299113	-4.949999999999746e-05	0.0008946858676899	2.450249999999749e-09	0.0114165	0.00673149	0.0001303364722499	4.53129576201e-05	-0.0795615999999999	0.0114520000000001	0.0063300481945599	0.000131148304	-0.000246858	-0.0004182319999999	6.093887216399999e-08	1.7491800582399997e-07	-0.000669763	-0.000279113	4.4858247616900006e-07	7.790406676899999e-08	-0.000735418	1.699999999999998e-05	5.408396347240001e-07	2.8899999999999926e-10	-1.128147226	0.1500096061	1.152490501	-1.124218973	-0.7903565755
5978.812604316681	-9.218844815907689	84.98709973978804	35746200.157536015	8257.658957198228	14.329406484572246	205.33189020010116	68188931.45339613	4908.376567372148	-5.332041338291674	28.430664833251267	24092160.527127992	5152.826988885973	5769.406958620487	1.089431	28.59668	0.07794965	0.0397715	-0.1148387803	0.0158738755	0.0748008047	0.0077852078	0.155460717	-0.1120425994	0.1396091708	0.0751041778	-0.0389792876	-0.0508412157	0.1477185677	0.079987557	-0.0322307701	-0.1642320742	-0.1566626503	-0.0549571742	-0.1061857947	-0.0403470856	0.0018526002	-0.0278375806	0.0102231231	0.0257872611	0.1034520261	-0.0828443237	-0.074488292	-0.1390191203	-0.0298462063	-0.0110411987	0.137383819	-0.0101306683	-0.0612080389	-0.115391213	0.1404944438	-0.0614541082	0.0434186163	0.0278828953	0.0012754456	-0.0072958467	-0.0250575278	-0.0217712433	-0.1009950584	-0.0037183908	-0.0807826255	-0.0279418447	0.0860357318	0.0869506483	0.0159380974	-0.0867133393	-0.0586148364	-0.0343232414	-0.1792435376	0.0904128723	0.1107546146	0.2066678614	0.0686860215	0.096624981	-0.1125251243	-0.0401331576	-0.1631422441	0.0915683671	-0.1888601166	0.1006399297	-0.1146596474	-0.1206643274	0.0731521876	0.0494834827	-0.1771541122	-0.009193576	-0.0718703756	0.1025565055	0.061434131	-0.0984832333	0.0162943817	-0.0426114666	-0.0199979698	0.0638925964	-0.0655980555	-0.0196660907	0.1157151988	-0.0493690663	-0.0356945061	0.1332541069	-0.0711865691	-0.122541283	0.083931742	0.0054709752	0.0365969585	0.1422007894	0.0491603815	0.0621564377	-0.1671332473	-0.0042744536	0.0526246409	-0.0406902546	-0.0845708697	0.0984629458	-0.0427908845	0.0813851506	0.0407735619	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	-0.0388606	-0.0089493	0.00151014623236	8.008997049000006e-05	0.0355585	0.024142	0.00126440692225	0.000582836164	-0.0503997	0.0291618999999999	0.00254012976009	0.0008504164116099	-0.000246858	0.0	6.093887216399999e-08	0.0	-0.000835476	-0.000165713	6.98020146576e-07	2.7460798369000022e-08	-0.000587202	0.000148216	3.44806188804e-07	2.1967982656000018e-08	-1.403424123	0.3249169289	1.132405208	-0.4486165224	0.07094032225
5976.318882706526	-2.493721610155262	6.2186474689553535	35716387.38779458	8209.46459260406	-48.19436459416829	2322.696778635622	67395308.89721973	4906.225020260285	-2.151547111862783	4.629154974565083	24071043.94942804	5151.417366195676	5782.064917055883	0.950764	24.956789	0.0330395499999999	0.0146051	-0.1009249602	-0.0098341588	0.1150498307	0.0155765211	0.1170120119	-0.0791399111	0.0160887192	0.0774784298	-0.0985668291	-0.1113861288	0.0389986681	0.0604004759	-0.0031009415	0.0713280293	-0.0370385147	0.0377562515	-0.0473250874	0.0881629507	-0.0477331955	-0.0170963978	0.0096703916	-0.0980091396	0.127377742	-0.0510108171	-0.0180694355	-0.0672512918	-0.0995569736	-0.0288172171	-0.0075345378	-0.0278086836	0.0518644935	0.0729847108	0.1138765576	-0.0852207278	-0.0258880791	0.0548500974	-0.0732420747	0.0015361146	-0.1377359745	-0.0515175816	-0.0446158666	0.2404191573	-0.0642898742	-0.0537009381	0.0023773014	0.0165979318	0.1498189463	0.0114911041	0.007876203	-0.1322793428	-0.0453135852	-0.0359897839	-0.0393915424	0.0208764917	0.0494793617	0.0044584223	-0.0978020899	0.026198086	-0.0303690109	0.0357466349	-0.0993557939	0.1158252882	-0.0792620931	-0.0911662646	0.0238592201	-0.0270714099	-0.0221682099	0.0220437607	0.0287864635	0.0084777948	-0.008595397	0.1519498467	0.0121081977	0.0404961616	0.0788692156	-0.2216904928	-0.0779529662	-0.04751409	0.0321913279	-0.0567653303	0.0699570143	0.0761746749	0.0233573997	-0.0339936559	0.0465507827	0.024705786	-0.0388824712	0.1344367703	0.1056276675	0.1066464574	-0.016492955	-0.0290563103	-0.006208262	0.0045291809	0.0441954001	-0.0333996769	-0.0027943893	0.1388518352	-0.0009039846	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.0359978	0.0028627999999999	0.00129584160484	8.195623839999993e-06	0.0421538	0.0065952999999999	0.0017769428544399	4.349798208999998e-05	-0.048789	0.0016106999999999	0.0023803665209999	2.5943544899999987e-06	-0.000116737	0.0001301209999999	1.3627527169e-08	1.693147464099999e-08	-0.000964281	-0.0001288049999999	9.29837846961e-07	1.6590728024999988e-08	-0.000767691	-0.000180489	5.893494714810001e-07	3.257627912100001e-08	-1.332246084	0.1144520166	0.9112731112	-0.9700548204	0.5726927167
5970.546243408383	-5.772639298143076	33.32336446646579	35647422.44467796	8249.464636688277	40.00004408421773	1600.003526739362	68053666.79197045	4908.953476184583	2.728455924298032	7.444471730837029	24097824.231344707	5155.932643368193	5736.1872197218045	0.909903	23.884216	0.06811765	0.0400282	-0.0739317405	-0.0326689883	0.159169412	0.0249901667	0.1459219465	-0.0485085999	0.0896356827	0.0129921712	-0.1251854543	-0.009172697	0.1531380056	0.0602249863	0.0845997404	0.0293204349	-0.1095417754	-0.1014345099	-0.0262684417	-0.0898494978	0.0902201985	-0.0963223387	0.1128265865	-0.0371091503	0.1493852456	-0.0542731097	-0.0022098905	0.0080262442	-0.118932211	-0.0555695003	0.1638043485	0.0278645503	-0.0056521397	-0.0360929671	0.1317962871	-0.0370142806	-0.0463282199	0.0696436409	-0.0237891385	-0.1151140663	0.0696776792	-0.0811784115	-0.1166062212	0.0634192713	0.0356398036	-0.0001478389	0.0546406547	0.0096844863	-0.0026255799	-0.102415081	-0.006490868	0.1224196988	-0.0257052728	-0.0573020207	-0.1803760888	0.0156254979	0.0809239575	0.0857154275	0.0726935412	-0.1262337225	0.2260331051	-0.0163614145	-0.0119459706	0.1501021585	-0.076155641	-0.0863244716	-0.0148222581	-0.1142168318	-0.1571787415	0.0188774566	-0.110705515	0.0261486669	0.024044092	0.0344107489	-0.0354383679	-0.0873852706	-0.0194829731	0.0012152585	-0.0267410241	-0.0161863834	0.0407732219	0.0710681248	0.0227126631	-0.0751217014	0.0586844987	-0.1158795398	0.0665658756	-0.0260319965	0.0442539343	0.0024900483	0.0481033392	0.0212493695	0.0098244823	-0.169595036	0.1117928783	0.0500988698	-0.0659101923	-0.1286524574	0.0604574776	0.0501211848	-0.1044386235	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.0430571	-0.0070592999999999	0.00185391386041	4.983371648999996e-05	0.0514447	0.0092909	0.00264655715809	8.632082281000009e-05	-0.0140864	0.0347026	0.00019842666496	0.00120427044676	-0.000246858	-0.0001301209999999	6.093887216399999e-08	1.693147464099999e-08	-0.00108548	-0.000121199	1.1782668304e-06	1.4689197601e-08	-0.000857668	-8.997699999999998e-05	7.35594398224e-07	8.095860528999996e-09	-1.414018252	0.02773944304	1.054102812	-0.8775916405	0.511046597
5951.358396235032	-19.187847173350747	368.1734791478642	35418666.76043721	8234.028407082138	-15.436229606139024	238.27718445344289	67799223.8086356	4907.311816989796	-1.6416591947872805	2.6950449118296214	24081709.26916769	5157.81832697642	5685.400629471149	0.998088	26.198997	0.07420989	0.0376377	0.001989658	-0.0266423746	0.1731646776	0.0430566275	0.0446034023	-0.1589601322	-0.0251637081	0.0371684764	-0.0832216665	-0.0233688248	0.0835578996	0.1020361551	-0.0441647108	0.1443390173	-0.0677410707	0.1339669088	-0.1376679459	-0.0312137842	-0.0749863347	-0.1457923079	-0.0982793912	-0.072456552	0.1557635243	-0.0338872439	0.0573630749	0.0384265871	-0.0804722146	-0.044777432	0.0762541772	0.0214114048	0.1583607657	0.0494715326	0.0626166131	0.0925428433	-0.1221064391	0.0967001665	-0.0884306229	-0.1565427944	-0.0997971612	-0.0612166973	0.0483236899	0.159562024	0.0109621874	-0.0490661005	0.055941076	0.0087563242	0.0772380531	-0.1086396681	0.1634783316	0.0152480716	0.0123968986	-0.1187040628	0.0867179826	-0.0929624242	0.012792621	0.0966151849	-0.0786995129	0.0910839462	-0.0253244103	0.0737622159	0.0702150138	0.1528191218	-0.0357747821	-0.0092418402	-0.061749912	-0.0520662215	-0.0038846414	0.0305193649	-0.1201185977	-0.0743388402	-0.0538735641	0.1863273713	-0.1625887766	-0.0208729271	0.0357320736	-0.173843491	-0.0662097077	-0.0083339468	-0.0009039356	0.0367160029	-0.0263680973	-0.0541802067	-0.0366426137	-0.0588197304	0.0775406607	0.0538097763	-0.0435768433	-0.0357167821	0.0066310267	0.1365820394	0.0716358669	-0.0742709194	0.1187020736	0.104439481	0.0671991996	-0.0323315334	0.0214253672	0.1233573439	0.0861420929	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.0495972	-0.0065401	0.00245988224784	4.277290801e-05	0.0356701	-0.0157746	0.00127235603401	0.00024883800516	-0.0360607	-0.0219743	0.00130037408449	0.00048286986049	6.94548e-05	0.0003163127999999	4.8239692430400014e-09	1.0005378744383998e-07	-0.000835476	0.0002500039999999	6.98020146576e-07	6.250200001599999e-08	-0.000825567	3.210099999999998e-05	6.815608714890001e-07	1.0304742009999987e-09	-1.049637827	-0.1304678949	0.64829377	-0.851309047	1.45706834
5951.818997111262	0.4606008762302735	0.2121531671840958	35424149.37437452	8250.99022436142	16.961817279281604	287.703245415736	68078839.68250771	4903.944487319984	-3.367329669812534	11.33890910519979	24048671.53471606	5154.51798025456	5559.359882882601	1.005388	26.390631	0.07427751	0.0353512	0.0409345519	0.0090576195	0.138711874	-0.0150176104	0.0711559576	0.1014536952	0.0662409562	-0.0323668801	-0.1678312344	0.0295862463	0.1864957617	0.0056426925	0.0090089386	0.0226425683	0.0614398142	-0.1413370238	0.1323142707	-0.003578777	0.0001847405	0.1423950377	0.0130283567	0.0343212988	0.1109321426	-0.0092860294	0.078851066	0.1247887437	-0.044706294	0.1023154159	0.0823132468	-0.0888416069	0.0600726707	0.0466688541	0.117774498	-0.095961088	-0.0853206099	0.1679481252	0.084158076	0.0266183916	0.0190674746	-0.0760324476	-0.0652061052	-0.0635920398	-0.0354693688	0.0077014034	0.0799838025	0.037635056	-0.0256508641	-0.0832517017	0.0503176102	0.0845215941	0.1022527971	0.0349459625	-0.0541700894	-0.1254825535	-0.0333811598	0.0086046842	0.0620562861	0.2522514784	0.0694932059	0.0259245894	0.0749654375	0.1170687486	-0.0137618202	-0.0381099006	-0.0961738267	-0.129920352	0.0138936434	-0.0836670476	-0.1073184522	0.1414138765	-0.0443613238	0.0749995375	0.0259824822	-0.1491646891	-0.0813627474	-0.0033829762	0.0333066335	0.0453567151	0.10921606	0.0614080059	0.1096472522	-0.0080096233	0.0448244941	-0.1296971769	0.1042571898	-0.0148348807	-0.0966552313	-0.1943564509	-0.1974686727	0.0831449885	0.0803277058	0.0350547965	-0.0912330904	0.0252418283	-0.0736463078	-0.0844730621	-0.0196074259	-0.0243668473	-0.1180389661	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	-0.0343016	0.0152956	0.00117659976256	0.0002339553793599	0.027195	-0.0084751	0.000739568025	7.182732001000004e-05	-0.0522472	-0.0161865	0.00272976990784	0.0002620027822499	0.000441275	0.0003718202	1.9472362562500002e-07	1.3825026112804e-07	-0.000615338	0.000220138	3.78640854244e-07	4.8460739044000026e-08	-0.000920015	-9.4448e-05	8.464276002250001e-07	8.920424704000003e-09	-0.8372269844	0.07986542949	-0.1279091419	-1.131871678	-0.2224354003
5966.3337580708585	14.51476095959606	210.678285714214	35597138.51269593	8245.988520322106	-5.001704039314063	25.017043296890616	67996326.67728394	4912.998657541687	9.054170221703316	81.97799840357908	24137555.80900642	5165.148892561681	5617.03855220858	1.042281	27.359024	0.119033	0.056967	0.0239086581	0.0241045218	0.1866151042	-0.029672342	0.0919145942	0.1176649393	0.0455487274	-0.2461068466	-0.1210311247	0.0575962384	0.0326928098	0.0792398964	-0.0962524631	0.0250081799	-0.0794734338	0.0387681617	0.0278609737	0.1269908116	0.024175497	-0.0764911892	0.019423536	-0.0262039769	-0.0752024474	-0.0666217756	0.143154398	0.01683724	-0.1793928931	-0.045787352	0.0309563409	-0.0338106836	-0.044740735	0.0534029354	-0.1103547322	-0.0404226444	-0.0396270975	-0.0172196413	-0.0242514079	-0.1170462571	-0.0265117906	0.0059083275	-0.0290317565	0.1401799422	0.0633614278	0.0761365976	-0.0380466715	-0.0251492759	-0.0359456336	0.0498520488	-0.0316202352	-0.1254565838	0.0082057767	0.061662842	-0.2214974219	0.0472061496	0.0148045099	-0.1465103488	0.1421192891	-0.0602257587	0.1409389852	0.1071334764	0.0436776122	-0.0759677349	-0.0809865982	-0.0813165571	-0.1646256916	-0.1544043279	-0.0431709842	-0.0176840113	0.057966704	-0.1042882328	-0.080851422	-0.0283795062	0.0021483626	-0.0621839809	-0.0432557458	-0.0812030923	-0.1479923045	0.0575245107	-0.1810952153	0.0177551329	0.0478280695	0.0049128855	0.1267810964	-0.0090314548	0.0407751388	0.0396687752	0.168116248	0.0809756772	0.0441744322	-0.0817476792	-0.0642963543	-0.039045126	-0.1424392649	0.0283199255	0.0234195501	-0.0829783533	0.0036024434	-0.057875451	-0.2119077852	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.0621407	-0.0278391	0.00386146659649	0.00077501548881	0.0468512	0.0196562	0.00219503494144	0.00038636619844	-0.0290436	0.0232036	0.00084353070096	0.00053840705296	0.00036405	-7.7225e-05	1.325324025e-07	5.963700624999999e-09	-0.00123475	-0.000619412	1.5246075624999998e-06	3.83671225744e-07	-0.00119006	-0.0002700449999999	1.4162428035999998e-06	7.292430202499996e-08	-1.259935105	0.05127161914	-0.336699778	-1.656820636	0.6455797219
5976.398142348816	10.064384277957288	101.29183089439384	35717334.75587038	8238.90349352105	-7.085026801056301	50.19760477168609	67879530.77555335	4914.408800696184	1.4101431544968364	1.9885037161742884	24151413.860360105	5159.477144427835	5620.333536234289	1.069687	28.078419	0.0650387499999999	0.0364454	-0.0264183537	0.0485671882	0.0971491097	-0.1094111394	0.1323690097	0.088070358	0.1817137267	-0.1092746337	-0.0335402162	-0.0512711355	0.0383587675	-0.0584159959	0.1287361641	-0.0568290824	-0.083350867	-0.0265918938	-0.0777638852	-0.0191096907	-0.0839365902	0.0177471021	0.0648606565	0.0385294415	-0.0640184641	-0.0822662543	0.0460439925	-0.0943635625	-0.1378469583	-0.0979905357	0.0501217812	-0.0166633688	0.0085864734	-0.0737599905	0.0267072096	-0.0301076057	0.0722895138	0.0782889361	-0.081559483	0.0098380573	0.124048479	-0.0827921931	-0.0130478655	0.0232368136	-0.021860506	-0.1514729029	-0.0007218594	-0.0061005224	-0.0156073659	0.0380695806	0.1209868088	-0.1192658802	0.0032468265	-0.0762952334	0.0512087215	-0.1019373233	0.0076951827	-0.0908853586	0.0303919832	0.1168781885	-0.1174474702	-0.0171035152	0.077001249	-0.0772183852	-0.11319528	-0.1199852484	-0.0399431638	-0.023079565	-0.1059799709	0.0893166277	-0.0428527236	0.045594419	-0.0117426502	-0.0261699735	-0.0362746605	0.0824366808	-0.0333154197	-0.039741489	0.0620201385	-0.1230804294	0.1249833631	0.061721556	-0.0221152582	-0.1237094686	-0.0824837363	-0.0606850697	0.0541014787	0.0895677179	0.0730265497	0.0436332541	-0.0263368464	-0.0202883617	0.0064541499	0.0701420125	-0.0811961178	-0.0429945596	0.1608767867	0.0590634391	-0.054037511	0.0584702805	0.0091053684	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0621629	-2.22e-05	0.00386422613641	4.928399999999998e-10	0.0576296	0.0107784	0.00332117079616	0.00011617390656	-0.0548651	-0.0258215	0.00301017919801	0.00066674986225	0.000492318	0.000128268	2.423770131240001e-07	1.6452679824000016e-08	-0.000820065	0.0004146849999999	6.725066042250001e-07	1.7196364922499994e-07	-0.00116468	2.5379999999999977e-05	1.3564795024e-06	6.441443999999987e-10	-1.273540249	0.4693952572	0.4283758061	-1.160324626	-1.638108463
5974.161749298818	-2.236393049997787	5.001453874078404	35690608.60678511	8207.2484757736	-31.655017747449165	1002.0401485913216	67358927.54308808	4918.172847034326	3.76404633814218	14.16804483568155	24188424.153305728	5166.187879263232	5731.850336470727	1.18916	31.214478	0.10802395	0.0476888	-0.0552299134	-0.0659736788	0.0651006832	0.0166530175	0.1035408957	-0.0191078767	-0.030314785	0.0343269218	-0.0402710593	-0.0072931918	0.0647108009	0.1004807521	-0.0718071633	-0.1169899432	-0.066620708	0.0301107927	0.0150645786	0.1164909006	-0.1174910809	0.044833968	0.0255961647	-0.0199670326	0.109322347	0.0080845348	0.055923068	0.00097961	0.0707066756	-0.0290945439	0.0873207072	0.0636346842	-0.0010028136	0.009527367	-0.0567265242	0.1405616139	-0.1305433092	0.0404531767	0.0856604891	-0.0803462864	-0.0073869135	-0.0609824806	-0.0555265583	0.0140952304	-0.0377729907	0.0262960317	-0.0638245757	-0.0206259553	-0.1288988297	0.1074214387	-0.1128883085	0.0053079522	-0.2655963801	0.0191464486	0.028470001	0.0751102874	0.1094892336	0.0168425708	-0.0391327136	-0.0196645139	0.0563568009	-0.14829398	0.1171063007	0.1162868771	0.0159542907	-0.0021497992	-0.0586126138	0.0547919308	-0.0519343413	0.0030529723	-0.0971990615	-0.0760316808	-0.0366137812	-0.0181711525	-0.0518738896	-0.1650186784	0.0117665403	0.026730384	0.0171610923	0.1685556404	-0.0550005683	0.0458830562	0.0294791917	0.0289632861	0.1095776303	0.0365723262	0.2007536841	-0.0509066084	-0.0059497668	0.1266618581	0.0235318615	-0.1005531418	-0.1146969221	0.1130654774	0.0451073348	-0.0419939947	0.1356525633	0.0680151031	-0.0883034352	-0.0591760002	-0.020876948	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0621715	-8.599999999997499e-06	0.0038652954122499	7.395999999995697e-11	0.0271774	-0.0304522	0.00073861107076	0.00092733648484	-0.0828924999999999	-0.0280273999999998	0.0068711665562499	0.0007855351507599	2.0279e-05	-0.000472039	4.11237841e-10	2.2282081752100007e-07	-0.000425579	0.000394486	1.81117485241e-07	1.5561920419600005e-07	-0.00128887	-0.0001241899999999	1.6611858768999997e-06	1.5423156099999984e-08	-0.7615197147	-0.2357282309	1.320752352	-0.4007220853	1.253075812
5963.5724943824525	-10.589254916365462	112.1323196837701	35564196.89575495	8222.741528888213	15.493053114612849	240.0346948122149	67613478.25090286	4915.0485562955855	-3.124290738740456	9.761192620179385	24157702.31074332	5171.623104354437	5674.452531703724	1.161598	30.491009	0.1701266	0.0936072	-0.0006820673	-0.0917837493	-0.0312387694	-0.0689409534	-0.0467513674	-0.11432176	-0.1570907847	0.1409033054	0.0429100681	-0.047950329	0.017145834	0.0792252331	0.1698150028	0.010136962	0.0081075172	0.1302432124	0.0360160641	0.0930594474	-0.1271422957	-0.0458169608	-0.1084267207	-0.0699455154	0.1610639663	-0.0158416408	0.0347558665	0.125805101	0.0910461998	-0.0282394553	-0.0217898977	0.0757197277	0.0968727195	-0.0324897107	-0.1744708697	0.074257723	-0.0699284041	0.0542518288	0.0803613757	-0.0329442653	-0.0706661477	-0.0107792019	0.0394285025	0.0032687007	-0.0069761115	-0.0142754414	0.1326132742	-0.1006040722	0.0793137316	0.073948908	0.0382474864	0.0666236569	0.1132723823	-0.0161478467	-0.1006753014	-0.0464221383	0.0209166471	-0.0328287042	-0.0329335917	-0.0490715157	0.0329956422	-0.0207510013	-0.1875322062	0.167967717	0.045392	0.1992262328	-0.044235327	0.025712372	0.1359987372	0.0826658736	-0.0794525681	-0.0712379801	-0.0520435804	-0.0020340447	-0.1087552904	0.0864530069	-0.0594991636	-0.1653958916	0.0054177367	0.1193692278	0.0475260352	0.0334829548	0.0121191355	0.0544513656	-0.1269495014	0.07943428	-0.0701959594	0.1351440409	-0.0414719202	-0.011519087	0.024446706	-0.0397463111	0.0485975184	-0.1152075953	0.053741156	0.1056495948	0.0012438747	-0.0146701218	0.028275503	-0.1112878878	0.0151013411	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0620024	0.0001690999999999	0.00384429760576	2.8594809999999465e-08	0.0405458	0.0133683999999999	0.00164396189764	0.0001787141185599	-0.173656	-0.0907635000000001	0.030156406336	0.00823801293225	-0.000414593	-0.000434872	1.71887355649e-07	1.89113656384e-07	0.000187711	0.00061329	3.5235419520999995e-08	3.761246240999999e-07	-0.00102052	0.0002683499999999	1.0414610704e-06	7.201172249999994e-08	0.3218923289	-0.150788922	0.5124095518	0.1165483631	0.7162637941
5956.17026565196	-7.402228730492425	54.792990178527496	35475964.23343654	8222.267176121828	-0.4743527663849818	0.2250105469770851	67605677.51553042	4908.162747199844	-6.885809095741934	47.414366903002346	24090061.55300032	5158.346393757541	5591.376112348479	1.035048	27.169184	0.07698735	0.0399475	0.0443929434	-0.0937957653	0.008681434	-0.0522876441	0.0171373937	0.0914965395	-0.0600520346	-0.0474841527	-0.0812543491	0.0164501357	0.0357144275	-0.0323125303	-0.0135641921	-0.0424334354	0.0485908368	-0.0051194152	0.0581798205	0.0684753292	0.0977743643	0.0933507088	0.1383102772	0.0871384744	-0.0461555588	-0.1113969259	0.0503516666	0.1461734594	0.0340400705	-0.0307769371	0.0921719208	0.0528968922	-0.0565826118	0.0287663263	-0.158813653	0.0304711665	0.0356490505	-0.0790866278	0.1786949257	-0.0879806063	-0.0911305786	-0.0541772932	-0.0452134573	-0.1617912113	0.0125545327	0.1638040323	-0.0306189995	0.0030616262	-0.0563799554	-0.0533292515	0.084858447	0.1014828148	-0.0079601757	0.1514778483	0.1419872172	-0.0272566634	-0.1269399756	0.0900637914	-0.0321421531	-0.0762861843	0.0079743587	0.0144457588	0.0848476488	-0.0280695722	-0.0906009175	0.1121763309	-0.081788616	-0.0730050282	-0.0601395149	-0.0416280698	-0.0559711513	-0.0649220259	-0.0281310819	-0.104335328	0.095254757	-0.0333954698	-0.1111074961	0.1405092856	-0.0006974897	0.2526179103	-0.0515300595	0.0808055498	0.0144249558	0.0269510107	-0.000530216	0.0582177167	-0.0246531619	-0.1558696137	0.0227302213	-0.1196918121	-0.0331000885	0.012957386	-0.0285108933	0.0118554079	0.0564637872	0.0109565072	-0.0772892537	-0.0182484199	0.0762006151	-0.0314302015	0.1358242834	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0818896	-0.0198872	0.00670590658816	0.00039550072384	0.0457588	0.005213	0.00209386777744	2.7175369000000023e-05	-0.159548	0.014108	0.025455564304	0.000199035664	-0.000431952	-1.7358999999999994e-05	1.86582530304e-07	3.013348809999998e-10	-0.000303223	-0.0004909339999999	9.194418772900001e-08	2.41016192356e-07	-0.00126781	-0.00024729	1.6073421961e-06	6.115234410000003e-08	-0.08752521654	0.334451524	-0.1459175894	-0.8466955326	0.8254824033
