global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_09	aroma_motion_13	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_21	aroma_motion_23
6651.46054560794	18.42031532954752	339.3080168399634	44241927.38977908	9462.75910315599	38.11276456004634	89543809.84436154	1452.5828224095246	5026.6687169023735	0.9686940864439748	0.938368233111527	25267398.389484957	5418.650401922362	7317.542188881351	0.998624	25.451681	0.122013975	0.057878	0.0108564374	0.023209081	-0.076439095	0.0640490591	-0.0694508773	0.0059713091	-0.0281453391	0.1562791113	-0.0381223105	0.0411614564	0.1143186583	0.1669935874	0.0345442706	-0.044089481	0.004482969	0.0525259323	0.1733678326	-0.0272815279	-0.1255049569	-0.1072883903	0.0292648381	0.0119810359	-0.05677807	0.0427666463	0.1683885494	0.0317309952	0.0120285655	-0.1430657686	0.1235224309	-0.054439614	-0.0636669048	0.0517221245	0.0606101916	-0.1983839525	0.0618821113	0.0530020798	0.0286251543	-0.1416766115	0.025734546	0.1155058671	-0.1579226943	0.0560562209	0.0239567699	-0.0213694187	-0.0951903545	-0.0539939744	0.0499496553	-0.0864633758	0.0471304542	0.0182668458	0.0674320862	0.0485935994	-0.0733092817	-0.0098020011	0.0483291282	0.1951660996	0.0048569284	-0.0370247871	0.1672682442	-0.0488583484	0.0084950392	-0.0503097674	0.0063513114	-0.0763579504	-0.0611711963	0.0890797961	0.0112001176	-0.0854599301	-0.0954391423	0.0454684106	-0.136558836	0.0144332385	0.2159759001	-0.202675253	0.0593812141	-0.1395751923	0.0124055983	-0.0785096065	0.0029409367	0.0272050236	0.0546231573	-0.130415699	0.0541359601	0.0255034248	0.0146775416	0.0972604748	-0.0511837471	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0230429	-0.0156466999999999	0.00053097524041	0.0002448192208899	0.00557073	0.03445163	3.10330327329e-05	0.0011869148096569	-0.118965	-0.012338	0.014152671225	0.000152226244	0.000543605	0.0001803629999999	2.95506396025e-07	3.253081176899998e-08	-5.05011e-05	0.0006653979	2.5503611012099996e-09	4.4275436532440994e-07	0.000340592	-0.0003457919999999	1.1957210726399994e-07	1.1600291046400003e-07	1.653064762	0.9306702368	0.3408755553	0.06510123141	0.4981670741	-0.6739869102	0.5545768493	0.05116647654	1.057777427	1.312074408	0.3066037124	0.210497211	-0.374834776	-1.864261297
6638.266339714115	-13.1942058938248	174.0870691686411	44066579.99698144	9456.102161350967	-6.656941805022143	89417868.08590643	44.314874195451466	5025.312988657992	-1.3557282443816805	1.837999072614233	25253770.63397472	5414.319296023635	7268.092473122401	1.024497	26.111115	0.063212215	0.0310792	0.1164449935	-0.023099043	-0.0944016939	0.0942853157	0.0558535345	0.1978911369	-0.0804789458	-0.0785173271	0.0384833452	-0.0576389107	0.033039768	-0.05393427	-0.0089249936	0.1399395479	-0.0109663889	0.1476787524	-0.0971463803	-0.1413772476	-0.0217953556	0.1197086063	0.0431614559	0.0077860442	-0.0032724963	0.006755617	-0.0721657206	0.142564204	-0.0143778196	-0.0573322272	-0.128928734	0.084516912	0.0235749311	0.0283659389	0.135852195	0.0353547398	-0.0529259656	0.1293803302	0.1192386944	-0.0386007927	-0.1779205602	-0.1521578531	-0.10980912	-0.0149130834	0.1150811469	-0.118078953	-0.013841027	0.0775418676	0.0175578405	-0.0137200778	-0.1721321028	0.0909634461	0.0182146019	-0.1488530781	-0.1471875095	0.0499264502	0.0580732229	-0.1398552432	0.088788262	0.0800328778	-0.0307866617	-0.0676206816	0.1169772812	0.0099035622	-0.0591036992	-0.0041631321	-0.0688774442	-0.040729961	0.1007178847	0.0649275814	0.1631310074	0.1248783606	0.0979375404	-0.126648746	0.0662031048	0.0003043462	0.0775880241	-0.0800204091	-0.0223811605	0.0329278151	0.0882793669	-0.0653239775	0.0078912354	-0.0746655183	0.120974182	0.0643803767	-0.0717976413	0.1586030758	0.0579693643	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0129051	-0.0101378	0.0001665416060099	0.00010277498884	-0.00247228	-0.00804301	6.112168398399999e-06	6.469000986009999e-05	-0.0982453	0.0207197	0.0096521389720899	0.00042930596809	0.000313949	-0.0002296559999999	9.8563974601e-08	5.274187833599998e-08	0.000130324	0.0001808251	1.6984344976e-08	3.269771679001e-08	0.000264839	-7.575300000000002e-05	5.738517009000003e-09	7.0139695921e-08	1.438112756	0.1412741569	0.5461291629	1.061171628	0.5598425885	-0.7027569013	-0.1071880576	0.8595305698	-0.7141300603	0.7924131149	-0.2408789278	0.2059312452	-0.4644416387	1.190282533
6633.627880445485	-4.638459268629958	21.515304386739167	44005018.85622366	9429.038161642766	-27.063999708201663	88906760.65371558	732.4600802055397	5024.140799268194	-1.172189389797495	1.374027965553824	25241990.77087125	5412.125614019387	7240.095794491177	1.101287	28.068241	0.06413317	0.0391198	0.0063367903	0.1404444953	-0.1024962648	-0.1413592816	-0.0072764189	0.0684179893	0.2391268129	0.0231344622	0.0275486464	0.018466455	-0.0236175243	-0.1048116517	0.0040254107	-0.1168062071	0.0399698064	-0.0762997551	0.1889480888	-0.0358278681	0.0295285266	0.0586414962	-0.0654562869	0.0262409665	0.2010611935	-0.0138302029	0.0116049872	0.1365141205	-0.1451763638	0.0966558073	-0.0476504761	-0.0693373744	-0.0178141623	-0.1540457925	-0.006498565	-0.0859824812	-0.0044435341	0.0180719792	-0.0064189137	-0.0684342378	-0.044901914	-0.1963541006	-0.0090261536	-0.0058463614	0.0309559925	-0.0723584134	0.0789758915	-0.1552189727	-0.0138828348	-0.0653028501	-0.0732312082	-0.1138902031	0.0890618049	0.0989522312	-0.0617686328	0.0672937337	-0.0578859053	0.0867383402	-0.2265021704	-0.0181788426	-0.0358385704	0.1156402882	-0.0678238864	-0.0358604763	0.0006226068	-0.0079294187	-0.1118081351	-0.0485039641	-0.0334030056	0.0598133303	0.1772024157	-0.0704072211	0.0877835284	0.0404679388	-0.0942717643	-0.0947842454	0.0464578223	-0.0704891398	-0.1341956096	-0.167648341	-0.0252679169	-0.2443292215	0.1388187397	0.0256353277	0.0015375652	0.0405171688	-0.0593313846	0.0270474037	0.0013121901	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0147697	0.0018646	0.00021814403809	3.4767331600000035e-06	-0.0140681	-0.01159582	0.00019791143761	0.0001344630414723	-0.0647831	0.0334622	0.0041968500456099	0.00111971882884	0.000335837	2.1888000000000015e-05	1.1278649056900001e-07	4.790845440000007e-10	-0.000180385	-0.000310709	3.2538748225e-08	9.6540082681e-08	0.000276453	1.1614000000000016e-05	1.348849960000003e-10	7.642626120900001e-08	1.285282506	1.205111969	0.4739945441	0.5876178622	-0.1366050764	-0.6788133594	-0.9884990066	-0.8256923917	0.6074551608	0.5907434344	0.01140431043	-2.236474624	-0.0299639819	-0.1813156168
6648.920678370753	15.292797925268133	233.8696683830853	44208146.18726619	9453.17390113814	24.13573949537385	89362496.80515927	582.5339209885494	5026.253864664333	2.1130653961390635	4.465045368360338	25263227.912053145	5409.918866607133	7278.867248629504	1.05319	26.842384	0.08092676	0.0388327	0.0775353269	-0.0426675156	0.0936372893	-0.0763296892	-0.0021169752	-0.0398548877	-0.0497517285	-0.1298678709	0.0106083943	0.1161309564	0.1200939781	0.0095248838	0.0385072595	-0.0311164985	0.015712925	0.0923322494	-0.0466684291	0.0622577721	-0.1911199301	0.0008771775	0.0683150358	0.15460728	0.1533598769	-0.0201241294	-0.1517101528	-0.0503805285	0.198251334	0.0477490058	-0.0722504476	-0.0475268699	-0.0345361615	0.1474725582	-0.1067268303	0.0206582014	0.1876769821	0.06796795	-0.0399334746	-0.0859052474	0.0773294102	0.089178358	-0.0171221195	0.096408707	-0.1000455755	-0.0136758365	-0.0565441826	-0.0806112828	-0.1911339749	0.0492337679	-0.0558253671	-0.1010831281	0.2402498336	0.0035579254	0.0371003576	-0.0349345105	0.1463320976	-0.0628815824	-0.014269946	0.0585560125	0.1881108096	0.1838958213	0.0461915951	0.2131096652	0.069842442	-0.0702251927	0.1512706131	-0.0215668132	-0.0034280075	0.1463866167	0.0055303726	0.0028141251	-0.0176880198	0.0235558202	0.1600752965	-0.0076649011	0.1020088377	0.1305122243	-0.007787971	-0.0395323351	0.0578082615	0.0790815591	0.0656579972	-0.0366206989	-0.019770562	0.1228600598	-0.0572900312	-0.2238300365	-0.0069541851	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0102885	-0.0044811999999999	0.00010585323225	2.0081153439999997e-05	0.004424	0.0184921	1.9571776e-05	0.00034195776241	-0.0906396	-0.0258565	0.00821553708816	0.00066855859225	0.00027632	-5.9517000000000033e-05	7.635274239999999e-08	3.542273289000004e-09	5.66643e-05	0.0002370493	3.21084289449e-09	5.619237063049e-08	-6.89199e-05	-0.0003453729	1.1928244005441e-07	4.7499526160100015e-09	1.526245169	-0.09097605857	0.3902884931	0.7816099688	0.6521966311	-0.5887704225	-0.5673229501	-0.6481211591	0.1774846622	0.8296955906	0.03825467725	-0.4244700941	-2.015478312	0.2311434513
6662.966067121508	14.045388750754682	197.27294515982615	44395116.81161265	9465.120658224954	11.946757086814614	89588509.07475679	142.7250048913552	5035.503174717894	9.249310053560292	85.54973646689152	25356292.222593985	5425.73546526278	7325.544668211336	0.949329	24.195311	0.06261966	0.0285861	-0.0748216558	0.003021383	0.0914230712	0.0663025609	-0.0179180121	-0.0771975741	-0.0770191644	-0.0452230277	-0.0464066013	-0.1116378087	-0.027580426	-0.0659953746	0.0180944734	0.0574323395	-0.0501935829	-0.0994288467	-0.102862613	0.1077182773	0.0772542106	0.0605133483	0.1097355334	-0.0239857803	-0.0393385754	0.0761931642	0.0284043474	-0.0132264269	-0.0621764769	-0.1041990199	0.0384491773	-0.0415642454	-0.0439253537	-0.0614091075	-0.1958039831	-0.0307849215	-0.0478872534	-0.0162051567	0.0065465963	-0.1563991799	0.1317836112	0.0393941305	-0.0902392328	0.0650519514	-0.1645990549	-0.0960431353	-0.0617494777	0.0139910907	0.2530347118	-0.0180446942	0.0209687724	0.0274068039	0.161531775	-0.033754396	0.1064793459	-0.0811842465	-0.0752781214	-0.0382995929	0.0561643938	0.1031267296	-0.1231846925	-0.0155402657	0.0140343293	-0.0322481761	-0.048063158	-0.0534715131	-0.0630583689	-0.0898065273	-0.0954924462	-0.0098428224	-0.1636077244	-0.0960333312	-0.1198356277	0.0533752729	0.0257570726	0.1073004166	-0.0304910906	-0.1487905026	0.072741593	-0.0882509472	0.0292659349	0.0470907967	0.0900118138	-0.0702506635	0.0284871685	0.1322744925	-0.0167640435	0.0502061574	-0.0786442211	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0137797	0.0034912	0.00018988013209	1.218847744e-05	-0.0139627	-0.0183867	0.00019495699129	0.0003380707368899	-0.0798810999999999	0.0107585000000001	0.0063809901372099	0.00011574532225	0.000374778	9.8458e-05	1.40458549284e-07	9.693977764e-09	-0.000160511	-0.0002171753	2.5763781121000004e-08	4.716511093009e-08	0.000215112	0.0002840319	8.067412021761e-08	4.6273172544e-08	1.479066776	1.072280705	0.3094740793	1.09136682	0.3531672274	-0.1812420971	-0.3460331902	0.2902100865	-0.6907225223	0.4393709467	-1.512659052	1.242593373	-0.3556275737	0.4187116711
6666.615201032608	3.649133911099853	13.316178301138905	44443758.23863904	9485.541330666125	20.42067244117061	89975494.33577527	417.0038629495848	5037.118538376559	1.6153636586650464	2.6093997497357244	25372563.1696568	5426.881532110951	7343.249140767868	0.962589	24.533272	0.034441842	0.0193896	-0.0721309579	-0.0378038299	-0.0240979274	0.0580834955	-0.1667391429	-0.0589837872	0.0170245477	0.2292724057	-0.1291363499	0.0767924873	-0.0106836396	-0.089121732	-0.1260716184	-0.0728420275	0.0155852201	-0.0576052829	0.2488680623	0.0434718653	-0.0525485927	-0.0379030401	0.102262845	-0.042103314	0.1163203281	0.0474861387	0.0375792758	-0.0849944621	-0.0099261615	0.1044628849	-0.0619930089	0.1618791072	-0.0167352715	0.066890421	0.0967553125	-0.026531479	-0.0769581033	-0.0421147123	0.0934046996	-0.0471871365	-0.0497945742	-0.0442904753	-0.0217757617	-0.1408758741	-0.1053319802	0.1512361698	-0.0250614648	-0.0740073698	0.1176187821	0.116619003	0.1053931438	-0.1547922339	0.0637228471	0.061301297	-0.0150473292	-0.0308644498	-0.011215029	0.2810049861	-0.0604962442	0.0225332155	0.0339493516	0.0175975737	-0.0958650581	-0.0054066129	0.1037677181	-0.1245106245	-0.055584826	0.0106628193	0.0142790483	-0.0550907414	0.1179032927	-0.0640132548	0.0367477768	-0.0723463145	-0.0359213337	0.0332263419	0.1111759416	-0.0037712518	0.0355079423	0.1626721479	-0.1612332773	0.0954680727	-0.0871205759	0.1076167823	-0.0987836556	0.0898770521	-0.0015076593	0.0467889194	0.1129344731	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0173319	0.0035522	0.00030039475761	1.2618124840000002e-05	-0.000161308	0.013801392	2.6020270864000004e-08	0.0001904784211376	-0.0743532999999999	0.0055277999999999	0.0055284132208899	3.0556572839999994e-05	0.000344063	-3.071500000000001e-05	1.1837934796899999e-07	9.434112250000003e-10	-0.000160511	0.0	2.5763781121000004e-08	0.0	0.000415606	0.000200494	4.0197844036e-08	1.72728347236e-07	1.520572836	0.8451147454	0.1569610625	1.044272152	0.08262398472	-0.1463858269	-0.8102430101	0.4847334515	1.044594698	0.8507322509	-0.5449221946	0.3234786376	0.8994235967	-1.843117656
6668.4682284329565	1.8530274003487648	3.4337105464433013	44468468.51361977	9501.201452989892	15.6601223237667	90272829.05029725	245.23943119533612	5031.235316805462	-5.883221571096328	34.61229605461315	25313328.81307056	5419.766187766095	7339.316417267332	0.962976	24.543144	0.060814678	0.0316986	0.0081632949	-0.1406981919	-0.0654624347	0.0625342589	-0.0555209832	0.0980168723	-0.1486330967	0.0710758018	-0.1056242063	0.0200710493	0.0615824956	0.1632972336	0.1416826484	0.0336357085	0.0067238276	0.1086210985	-0.1401365753	-0.0388140477	-0.1686671044	-0.0715176649	0.0482609041	-0.0637706919	-0.0021654249	-0.0254302013	-0.1027317255	-0.1523018753	-0.0768633458	0.022213277	0.0161373623	0.0505224213	0.1653623114	0.1423627313	0.1215418622	-0.0759063775	-0.1808284975	0.0953556946	-0.0754098792	0.0212621549	-0.1405617929	0.0693015494	0.0204462554	-0.052684206	0.0577704674	-0.0192744892	0.1835991979	0.0733943254	-0.0408883584	0.1220743839	-0.1219331033	0.0883422627	0.1320717966	-0.0474747128	-0.0909590778	-0.0067474939	0.0761177344	-0.0275374848	0.1967933974	0.0915115208	0.1390005112	-0.044922954	-0.092572727	-0.006668812	0.1638211234	0.076635305	0.0109072036	-0.0610637843	0.1208932401	0.0008145552	-0.0239119537	-0.0498137224	-0.0199413569	-0.1869266361	-0.0935387842	-0.0468654683	0.0026641117	0.1631372999	0.1679932317	-0.0232439452	0.1330475133	-0.1295815139	-0.0753593597	0.1036322379	0.0082036385	-0.109288145	0.0294273215	-0.0114472683	0.3099338145	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.00646838	-0.01086352	4.18399398244e-05	0.0001180160667904	0.0231253	0.023286608	0.00053477950009	0.0005422661121456	-0.0848342	-0.0104809	0.0071968414896399	0.00010984926481	0.000436791	9.272800000000004e-05	1.90786377681e-07	8.598481984000008e-09	-0.000160511	0.0	2.5763781121000004e-08	0.0	0.000184661	-0.000230945	5.3335593025e-08	3.4099684921e-08	1.63886036	0.3271926238	0.04475406974	0.8494979386	0.8222031756	0.04837461723	0.03415801605	0.8577893011	0.6469804464	0.9196897491	0.6784913225	0.7982403568	-0.1606007014	-0.8762482843
6661.874598011718	-6.593630421238231	43.475962131878255	44380573.15963379	9485.5787706456	-15.622682344292116	89976204.61412248	244.0682036306566	5022.153620763531	-9.081696041931536	82.47720299803494	25222026.99054824	5412.760823414514	7352.633594612943	0.885482	22.568071	0.04513091	0.0272055	-0.0622858089	-0.0709202544	-0.1109421818	0.0525929655	0.0005182883	0.0820445329	-0.0485250132	0.0747355602	-0.056523201	-0.0434579383	-0.0638296166	0.0163773269	0.0532950933	0.0260492223	0.0410919946	-0.1392882838	-0.019731671	-0.1070603731	0.1442432282	0.0449891939	0.1235723432	-0.0667657808	0.0084698164	-0.1736660396	-0.0840243954	-0.0075198415	0.0478879494	-0.010287818	-0.0940936824	0.024805789	-0.0135901411	-0.0790832817	0.0252291891	-0.2893932734	-0.1135573947	-0.0646309	0.000511909	-0.0915714009	-0.0774853815	-0.0426420893	-0.0179856448	0.1147098718	0.1036515351	0.0908493435	-0.1116840749	0.1762663868	-0.075474009	0.1277104963	-0.0567967453	0.0781575869	-0.0499954584	-0.0306643342	-0.046071733	0.0823599924	-0.130226763	0.0687738741	0.0913192967	0.0884650331	-0.1770865784	0.0554682042	-0.007912182	0.0772319755	-0.0151846756	0.0675926367	0.1836374093	-0.0316843716	0.1758732358	-0.0551398854	0.0651896457	-0.1274748796	-0.006985258	-0.188725229	-0.0411834656	-0.0899584107	0.0102018247	0.0677196686	-0.0028017257	0.0003134395	0.0491475985	-0.0676944803	-0.1100914886	-0.1224162202	-0.0579426444	0.2885831211	0.082035835	0.0243262859	0.1570719342	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.00149456	-0.00497382	2.2337095936e-06	2.4738885392400004e-05	0.00264056	-0.02048474	6.972557113600001e-06	0.0004196245728676	-0.0672158	0.0176183999999999	0.00451796376964	0.0003104080185599	0.00047787	4.107899999999997e-05	2.2835973690000002e-07	1.687484240999997e-09	-0.000160511	0.0	2.5763781121000004e-08	0.0	0.000184661	0.0	0.0	3.4099684921e-08	1.452256443	1.210152386	0.230733609	0.8563803432	0.7417717581	0.4227619336	-0.7125437166	0.8344439941	-0.1855787598	0.5641982376	0.408681107	0.2205831534	0.4936962651	-0.9223724804
6677.410935508103	15.536337496384476	241.37778280156223	44587816.80164319	9476.898368131717	-8.680402513882655	89811602.67989759	75.3493878030203	5025.6899438014	3.536323037868897	12.505580628162305	25257559.411226515	5412.734231466454	7408.129948834731	0.998059	25.4373	0.03293028	0.0209209	-0.088656328	-0.1208680651	-0.1247878494	-0.069695972	0.0140909288	0.0990215707	0.0695117484	0.0763497704	-0.0881780782	0.1922510587	-0.0694714307	-0.1926374186	0.1645053182	-0.0210323863	0.0600346319	0.0347866609	0.2262913213	-0.0742162893	-0.1118490146	-0.0671768597	0.0538498214	0.0718472242	0.1051098419	0.0384632416	0.1067780403	0.0793751194	0.0284361888	0.0958616993	0.068734218	-0.0219209549	0.042101599	-0.0397604545	-0.0443408633	0.0104153085	0.0138748282	0.0946156446	0.0233513288	-0.0139041464	0.0809404156	0.082934443	0.1167024139	0.2801065223	0.1400945795	0.1078277386	0.0730596933	0.0698183487	-0.0346912602	-0.1381378884	0.037536845	0.1426850589	0.0014683379	0.0436523235	-0.1329087803	0.1020382486	0.0391898179	0.1526861152	-0.0780082141	-0.0071130039	0.1040822427	0.2250248398	-0.0601486748	-0.0421039614	-0.1785046383	-0.0973342443	-0.0562447376	0.0991721915	-0.1360295041	-0.0254446947	-0.0280580207	-0.0021238196	0.0174893984	0.0538126811	-0.1199627047	0.0098502953	0.0859327266	0.1359832753	0.1246778693	-0.0944154086	0.192043101	0.0941032682	0.1389639398	-0.1531601921	-0.0151004387	0.0274065652	0.2685319358	-0.0437249511	0.0521938989	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.00114727	-0.00034729	1.3162284529e-06	1.206103441000001e-07	0.0134983	0.01085774	0.0001822041028899	0.0001178905179075	-0.0672137	2.100000000004876e-06	0.00451768146769	4.4100000000204776e-12	0.000385379	-9.2491e-05	1.48516973641e-07	8.554585080999998e-09	0.000181461	0.000341972	3.2928094521e-08	1.1694484878400001e-07	0.000184661	0.0	0.0	3.4099684921e-08	1.672682344	0.9853210196	0.2449546043	1.177812072	0.3275662582	0.7098001447	-2.006810172	0.3265165279	1.497725608	0.4521133901	0.4983109254	-0.3886294983	0.285696818	1.823706518
6692.86511541199	15.454179903887052	238.83167650170645	44794443.45309874	9486.887468109951	9.989099978234664	90001033.83258164	99.78211837516774	5039.380873977882	13.690930176482652	187.4415690973233	25395359.593014088	5425.396456352689	7426.326033566192	1.068624	27.235754	0.034451557	0.0199351	-0.0539707352	-0.2584478541	-0.0658158708	-0.0989470395	0.0713812741	0.1060254347	0.0379966665	-0.1257823487	-0.2297136535	-0.0417780107	0.0325010128	0.0046157595	0.0793123397	0.1206812135	0.0162613153	0.1250862101	-0.0671888396	-0.0456565581	0.0744725728	0.1361033479	0.0802579487	-0.0539868322	0.0337246672	0.0476265338	-0.0707361784	0.0849217502	-0.1005096275	0.0723409871	0.1419677982	0.0097909166	-0.131818989	-0.1127516439	-0.0800063039	-0.0179808364	0.0340844128	-0.0920444398	0.0806571707	0.0353996839	-0.1270009292	0.0933892244	0.0088253232	0.1808768247	0.0390991075	0.0276216444	0.1044767695	-0.0786174405	0.0543128077	0.0431710698	0.0623992354	0.1062693583	-0.0358993791	-0.1358966347	-0.0959458471	0.0132839391	0.0882854338	-0.1045955039	-0.0091397662	0.1787981618	-0.1325227869	0.0541375172	-0.0513853265	-0.0058057331	-0.0169324738	0.0364015665	-0.1019959464	0.0508051405	0.0223739378	-0.067629881	-0.0412125647	-0.1919507134	0.0896389347	0.0694126123	-0.0023068758	-0.0610805393	-0.0304324972	0.0927280508	-0.1653656911	-0.1001351089	0.124185841	0.0393980096	-0.0966521298	-0.2098549216	-0.0075088585	-0.0808318989	0.0297778206	0.0166484355	-0.0270244199	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.000370537	-0.001517807	1.37297668369e-07	2.303738089249e-06	0.017105	0.0036066999999999	0.0002925810249999	1.3008284889999996e-05	-0.077296	-0.0100823	0.005974671616	0.00010165277329	0.000342456	-4.2923e-05	1.17276111936e-07	1.8423839289999998e-09	-0.000160511	-0.000341972	2.5763781121000004e-08	1.1694484878400001e-07	0.000184661	0.0	0.0	3.4099684921e-08	1.776220827	0.3571496919	0.1425615218	1.824738362	0.5552579238	1.369907736	-0.9103551544	2.832217436	-0.8822675798	0.2792956812	0.805362162	-1.220890111	0.5445008217	0.2106784697
6688.320160335217	-4.544955076772567	20.65661664988073	44733626.5671465	9489.557619373372	2.6701512634208484	90051703.81140722	7.129707769547953	5041.876337185276	2.495463207393186	6.227336619453088	25420516.99946881	5432.450470135258	7456.843724471891	1.146593	29.222944	0.127130338	0.0860283	-0.2625920119	-0.0650296056	0.0026910638	-0.1697657701	0.0259608501	-0.1218915464	0.151992945	0.0676185189	-0.232203598	0.0107973245	0.0191034751	0.0423740075	-0.1177019832	-0.1208759547	0.0178667557	-0.1356401485	0.0751004251	0.1209530234	0.105660964	0.167764511	0.0248766431	-0.1671428719	0.1046302735	-0.0901807732	0.0996876728	-0.0373597538	0.0063684995	0.1235909199	-0.0283237367	-0.0552078811	0.1862626902	0.0345786201	-0.0268729978	0.0989234521	0.0870420808	-0.0379485621	-0.178585596	0.0702459977	0.0505181965	-0.0079870621	0.0607946215	0.0817266755	0.1038093968	-0.063410391	-0.0739459264	-0.1322291248	0.1198605022	-0.0312411617	-0.2487416669	0.017803885	-0.0950280061	0.1196523769	0.0754309117	-0.0357664675	-0.064903892	0.0582224319	-0.1913079747	0.150733289	-0.1975662869	-0.032388286	-0.1145547729	-0.0549330389	0.0146920275	-0.0679393275	0.1480952139	0.0356321373	-0.0591940546	0.1795154502	0.0616313506	0.0991795549	-0.1533620254	0.1142151677	-0.1736278877	0.0299358837	-0.182904379	0.1272119748	0.0642875475	-0.0652372661	-0.0632327133	-0.0419070315	0.0568421678	-0.089961344	0.025174074	-0.0720186556	-0.1118726005	0.0909661383	0.163420081	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.000175669	0.000194868	3.085959756099999e-08	3.797353742400001e-08	-0.0079968699999999	-0.0251018699999999	6.394992979689842e-05	0.0006301038774968	-0.030956	0.04634	0.000958273936	0.0021473956	-0.000767416	-0.001109872	5.889273170560001e-07	1.231815856384e-06	-0.000160511	0.0	2.5763781121000004e-08	0.0	0.000184661	0.0	0.0	3.4099684921e-08	1.629200468	2.404836396	0.6895188223	1.501189642	-0.07374283009	1.219781887	0.3625813558	2.92699027	1.073502747	-0.02076157193	0.1872827105	-0.7458113369	-1.390107354	-0.2416904399
