global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_04	aroma_motion_07	aroma_motion_08	aroma_motion_14	aroma_motion_15	aroma_motion_17	aroma_motion_18	aroma_motion_25
6077.70401851573	-29.063385795414437	844.6803938930974	36938486.13668226	8824.375455990637	-19.742549337112	389.7682543283013	77869602.18828997	4888.8762864852615	-5.771273360172927	33.307596197841704	23901111.34455792	5167.686339167592	3529.857279210744	1.208513	33.38657	0.5674243999999999	0.258786	0.2127864134	0.0449907117	-0.0871176905	-0.0369427922	-0.1441609629	0.0723886979	0.1985293205	-0.1010416853	-0.0429959718	-0.0436117233	0.1053527067	0.2286643446	0.1649224384	0.1242268614	-0.0580316306	-0.1223071638	-0.0509393452	-0.0149743968	-0.049655093	0.0164775932	-0.0364740415	0.0628604341	0.1224416056	-6.36091e-05	-0.0809255123	0.0399502417	-0.012899965	0.1515653289	-0.0517213163	0.1494113578	0.1201757952	-0.0667700937	-0.0214725023	-0.1318245656	0.1075917346	-0.0466530103	-0.0895699957	0.0975098407	0.0497964953	-0.1007558743	-0.1195202934	-0.1006775024	0.0651360454	0.1248481487	-0.1215311104	0.0097981924	0.0610325143	-0.2514266689	0.1114563308	0.0601682042	-0.0526809732	0.2081278502	0.1760637931	-0.1311502066	-0.0702192756	-0.0584628383	0.1207469381	-0.0051854409	-0.0665220502	-0.0118429556	-0.0445047524	-0.0004877007	-0.0304031117	0.0371042725	0.0320207918	0.0659419289	0.0693885952	-0.0175599175	0.1539532033	0.0704200748	0.0082580776	0.1284316512	0.0480391937	-0.1560401971	-0.1681777756	-0.1553487041	-0.172309767	-0.0363046377	-0.0492431599	-0.0947907666	-0.1851124923	-0.0260023074	0.051130275	0.0871766288	-0.0364524891	-0.0643012062	-0.0926400519	-0.0750736677	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.0890239	0.0074373999999999	5.531491875999995e-05	0.00792525477121	1.01607	0.120314	1.0323982449	0.014475458596	1.54579	0.14175	2.3894667241	0.0200930625	0.0244447	0.0034861999999999	0.00059754335809	1.2153590439999988e-05	0.0083373	0.00196062	3.844030784400003e-06	6.951057129000001e-05	-0.00189911	0.00051164	3.6066187921e-06	2.617754896000001e-07	1.0	0.04166234117	1.956848196	0.8078025038	0.6158929966	0.1971096645	0.6687599557	-0.7041422371	-0.1351840135
6070.389563668114	-7.314454847616616	53.50124971782222	36849629.454690754	8804.969700752697	-19.40575523793996	376.5833363548341	77527491.43117304	4891.069312907937	2.193026422675757	4.809364890554029	23922559.023669723	5171.051599280835	3455.396076383536	1.08851	30.071365	0.2994701000000001	0.170225	0.1831712445	0.019310037	-0.0692245037	0.0506301454	-0.1052713095	-0.0317637326	0.2613042143	-0.1117843716	-0.1504843205	-0.1774717378	0.0815379571	0.1925262279	0.1275229532	0.2262054314	-0.107258599	-0.0404655012	-0.0644084142	0.0200649454	-0.074187449	-0.037392337	-0.0600825979	0.107959178	-0.0043377287	-0.1238319129	-0.0619165353	0.0896262872	-0.0061938846	-0.1782523374	0.0055060699	0.0769893023	-0.0077692628	0.076710365	0.0442227327	0.0120818943	0.0464677787	0.0081789011	-0.0466759949	-0.1572534439	-0.0440553629	0.0282735629	-0.1073906097	-0.0790500751	-0.0407411963	-0.1113550752	-0.1628750083	-0.0368237961	-0.0448024315	0.0472760397	0.0743250049	0.0364414408	0.1254461737	0.1899784322	0.102649452	-0.2266527241	-0.0956798035	-0.1342630491	0.0885043826	-0.0200269725	-0.0279936943	0.09850006	0.0102172331	0.0117979656	0.0110399194	-0.1082132545	-0.0980193569	0.1433402419	0.0071411095	0.1201047004	-0.0318313983	-0.0508156965	0.1217147146	0.012555535	-0.1508678836	-0.1173228779	-0.0083471742	-0.0468550197	-0.0083943289	0.0540975114	0.1092275551	0.0395728749	0.0932185001	0.0267207848	-0.038547196	-0.0212884163	-0.1125665114	0.0813140857	0.0371476044	-0.0785105789	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.123736	0.0347120999999999	0.0012049298864099	0.015310597696	1.04496	0.02889	1.0919414016000002	0.0008346321	1.69088	0.1450899999999999	2.8590751744	0.0210511080999999	0.0244773	3.2600000000000684e-05	0.00059913821529	1.0627600000000444e-09	0.00703592	-0.00130138	1.6935899044000011e-06	4.9504170246400005e-05	-0.00141753	0.00048158	2.0093913009e-06	2.319192964000001e-07	0.0	-0.2789585416	1.395582972	0.9142692509	0.04006519121	1.143325978	0.8531614482	0.7177666407	0.5918553772
6068.601459303761	-1.7881043643528756	3.197317217817801	36827923.671863735	8810.607883449928	5.63818269723015	31.78910412734545	77626811.27591002	4892.449017820542	1.3797049126051206	1.9035856458667035	23936057.39197319	5176.495577587923	3491.7494494894045	0.954774	26.376757	0.0872729999999998	0.042591	0.1718335474	-0.0495222836	-0.0889663629	-0.0275994597	-0.0867738264	-0.1188924036	0.2368003554	0.0089414255	-0.169066977	-0.1426053128	0.0080434527	0.1833286335	0.0442318342	0.2717571313	-0.0857247475	0.0587627025	-0.1079169833	0.012217607	-0.0122867256	0.1183122036	0.0111779249	-0.0280865649	0.0139615373	-0.1070370397	-0.0693976041	0.0150960369	0.0664041297	-0.223952853	0.2147292479	-0.0789125113	-0.0383369227	0.0042407066	-0.0100540573	-0.0567586409	-0.0200774684	0.0152036564	0.0535522566	0.0818831801	-0.0029933151	0.0756591238	0.0732007928	0.0440946902	-0.0258137708	-0.0681940932	-0.0039078711	0.043178095	-0.0038204555	-0.0577429848	-0.0426844868	0.1967391006	0.0242540589	0.1874356027	-0.0008343854	-0.262440838	-0.0688971874	-0.147531013	0.003800578	0.0673952953	-0.0368068027	0.0533654952	0.0657998701	-0.0132921683	-0.047443178	-0.1392308686	-0.1718287199	-0.1068226998	-0.0454251734	0.036996927	-0.0185398792	0.0254531098	0.0240749043	-0.2053568293	0.0175640096	0.0475497228	0.0865936628	0.0752699495	-0.0241904789	0.0256756452	-0.0466135973	0.0348054129	0.0091157408	0.0144832542	0.0884889846	0.0432357555	0.048416383	0.0577003786	-0.0942881525	-0.0952367098	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.112744	-0.010992	0.000120824064	0.0127112095359999	1.07534	0.0303799999999998	1.1563561156	0.0009229443999999	1.69573	0.00485	2.8755002329	2.3522500000000204e-05	0.0240759	-0.0004013999999999	0.00057964896081	1.6112195999999973e-07	0.0071923	0.00015638	2.4454704400000077e-08	5.172917929000001e-05	-0.00168077	-0.00026324	2.8249877929000003e-06	6.929529760000004e-08	0.0	-0.1872271088	1.571880798	1.394175528	0.5316750336	0.4471967924	0.7250981392	1.619744585	-0.861738088
6043.533916921526	-25.067542382234933	628.3816810851446	36524302.20498084	8811.74597426829	1.1380908183618883	1.2952507108396332	77646867.1150334	4899.34242896068	6.893411140137687	47.51911714697436	24003556.236214336	5187.621404533464	3344.964509361697	1.019604	28.167744	0.1369740000000002	0.0649708	0.1418005177	0.0364193304	-0.1022038897	-0.1078237396	-0.2009762324	-0.0339637451	0.192646771	0.0453475987	-0.1212357494	0.0006987432	0.0946740028	0.1496251161	0.0636834992	0.2681432914	-0.072702184	-0.0676572832	-0.1096518315	0.0868766916	0.0805174134	-0.0123805985	0.0288296331	-0.0158588353	0.0022177036	-0.0053491426	-0.0171970673	0.0335485968	0.1115646859	0.0364165959	0.0080253689	-0.147326334	0.0214633413	-0.0256797056	0.0692475406	0.0081441803	-0.1016738547	-0.0601044495	0.1073763197	0.0101507183	0.0593249196	0.0025042466	-0.0405365855	0.0433929977	-0.0065397309	0.025147555	0.060084471	-0.0486204488	0.0675566979	-0.0039187881	-0.084971339	-0.0907097481	-0.0143499613	0.1572870524	-0.0169234387	-0.3059531351	-0.016921326	-0.0352342599	0.0819915237	0.079211503	-0.0431867375	0.0002615108	0.0053120129	-0.0304948262	-0.0351715243	0.0574463807	0.0328049364	-0.0307416474	0.0620716959	-0.0384666006	-0.0771851936	0.093235542	0.0035315509	-0.0933127046	0.0501078458	-0.0030651582	0.0494802223	0.0837815223	0.0195872801	0.0241371899	0.0817044408	0.0111863058	-0.0804534508	-0.0539827875	-0.0136244879	-0.1361929472	-0.0300912379	-0.1369361686	0.0027457441	0.0075487823	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.11912	0.006376	4.065337600000008e-05	0.0141895744	1.10746	0.0321200000000001	1.2264676516000002	0.0010316944	1.71184	0.01611	2.9303961856000003	0.0002595321	0.0249649	0.000889	0.00062324623201	7.903210000000016e-07	0.00728686	9.45599999999996e-05	8.941593599999927e-09	5.30983286596e-05	-0.00234457	-0.0006637999999999	5.4970084849e-06	4.406304399999997e-07	0.0	-0.0980108727	1.035897149	0.9520810788	1.40340348	1.128900145	0.949347953	-0.3258404693	-0.9735917119
6041.025020736565	-2.5088961849605766	6.294560066909736	36493983.301165216	8785.353671950195	-26.392302318094156	696.553621649678	77182439.14124878	4889.925802169386	-9.41662679129422	88.67286012652008	23911374.35072191	5174.117583347205	3363.3790380724417	0.907692	25.076063	0.200078	0.121003	0.1260060325	0.0835014089	-0.0566443145	-0.0889822645	-0.2446573735	0.0154416838	0.1487786311	0.0748545419	-0.0313985551	0.0462352149	0.0294521207	0.1440246053	0.0763551422	0.1155459247	-0.0400349943	-0.1467392406	-0.0919190652	0.0205355174	-0.0580299712	0.0005068798	-0.0848640591	0.0824449417	-0.1217974294	-0.0086016961	0.0865068891	-0.0117687403	0.1049596198	0.1369543081	0.1135408928	-0.0945620026	0.0356656354	-0.0148640602	-0.0270502436	-0.0705782309	-0.0645076567	0.0102791792	-0.012843205	0.0294912352	0.0489484143	-0.0537319345	-0.1352599954	-0.0472435733	-0.052838364	0.0663149667	0.0456118092	-0.0604121019	0.030492707	0.0786377976	-0.0167769869	0.0868333998	-0.0177172514	0.1404454131	0.0526377514	-0.15748416	0.0024823975	-0.0043568535	0.1343793178	0.0687258781	-0.0425205631	0.021006234	-0.0284932396	0.0895211149	-0.0422091406	-0.0124602782	0.1592930822	0.0713528608	-0.0245528944	-0.102642904	-0.0955062976	0.1114124298	-0.1351736203	-0.0598138358	0.0217289847	-0.0943782153	0.0563401818	0.0495865865	-0.0017566966	0.0193034962	-0.1053495456	0.0103222784	-0.1083868209	0.0115099752	0.0422033325	-0.0717611913	-0.1292240287	0.0783719961	-0.1002867786	-0.0803080778	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.133418	0.014298	0.000204432804	0.017800362724	1.10843	0.0009699999999999	1.2286170649	9.408999999998358e-07	1.61848	-0.0933600000000001	2.6194775104	0.0087160896	0.0252132	0.0002482999999999	0.00063570545424	6.165288999999996e-08	0.00860441	0.0013175499999999	1.7359380024999995e-06	7.40358714481e-05	-0.00208142	0.0002631499999999	4.3323092164e-06	6.924792249999989e-08	0.0	0.08669014464	0.687195532	0.195310605	0.8416941357	-0.1416724266	0.7744901391	-0.8296264375	-0.04028185116
6044.546330951564	3.5213102149991755	12.39962563025754	36536540.34702002	8794.492850098066	9.139178147870552	83.52457721851462	77343104.490426	4882.087499424654	-7.838302744731663	61.43898991806793	23834778.352038477	5164.771482177806	3405.102839651868	0.91207	25.197002	0.215175	0.106097	0.1098616849	0.0979433597	-0.0816731609	0.076691775	-0.1706675559	0.1281855108	0.1497829856	-0.050599222	-0.0334738917	-0.0041531834	0.0801799325	0.1686507271	0.0425696744	0.1194402993	-0.0014763332	0.0033093515	0.0132609019	0.0277493644	-0.1233075803	-0.0458458245	0.0221284652	0.0775680579	-0.1066315835	-0.0072728466	0.0099462027	0.0814285375	0.0811568567	0.0094043427	-0.0703514897	-0.1097024334	-0.0704835555	-0.1689143804	0.0590463198	-0.1372297437	0.1065346268	0.0399737464	0.032543108	0.136696299	-0.0369669946	0.0827034195	0.0992409008	0.0348783449	0.0198339458	0.0336515523	0.0362238008	0.0459323735	-0.0547231283	0.1069541149	0.0212700114	-0.1046510909	0.0352199987	0.1696591617	0.0508436424	-0.1189161858	-0.0137395579	-0.036177348	0.0332630445	-0.0939574203	-0.0709913129	-0.0135960119	-0.0489729698	0.0496803396	0.1330644202	-0.0255304396	0.080728573	0.1008726305	0.0268467143	0.008967296	-0.1867032958	-0.0013654478	-0.0636796882	-0.0731632649	-0.0840274197	0.0335786349	-0.008348628	-0.0349896101	-0.0030696264	0.0259703623	-0.1000890882	0.0830303214	-0.0350470979	0.0099015285	0.0065722297	0.1432746047	0.1962938769	-0.1083495984	0.1966717841	0.1191090785	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.167945	0.034527	0.001192113729	0.028205523025	1.09955	-0.0088799999999999	1.2090102025	7.885439999999999e-05	1.58778	-0.0306999999999999	2.5210453284	0.0009424899999999	0.0247583	-0.0004549	0.00061297341889	2.0693401000000106e-07	0.00696513	-0.00163928	2.6872389184e-06	4.85130359169e-05	-0.00135424	0.00072718	1.8339659776e-06	5.287907524e-07	0.0	0.1571849871	0.8428873128	-0.3097963994	0.2693605	0.8098999972	0.9912154333	0.8059867211	-0.220637207
6072.209589567349	27.6632586157848	765.2558772437918	36871729.29963368	8827.669147842318	33.176297744252224	1100.666732015275	77927742.58376712	4891.814895928295	9.727396503641105	94.62224273904916	23929852.97602596	5175.92822470298	3474.3306253233595	0.8898789999999999	24.58396	0.0770364999999999	0.0400521	0.0984856837	-0.0198412514	-0.076461218	-0.0079045951	-0.0177905233	-0.0295680522	0.0513254988	-0.0092442072	-0.0656411828	-0.047824738	-0.0888503033	0.1406342194	-0.0335226834	0.1284575782	0.037887741	-0.0576077146	0.081225137	-0.0711641236	-0.089456514	-0.108097344	0.1049213351	0.0326843089	0.0151085164	0.0716677333	0.0928523045	-0.0355172687	-0.0121329956	-0.0568891074	0.0093716392	0.0780860476	0.0223549954	0.0941830502	0.0692796208	0.0164971234	0.0432051424	0.1101784421	-0.0026302791	0.0287911515	0.0407592421	0.0239370324	0.138684883	0.0482344588	0.0937600016	0.1488751381	0.1242668457	-0.0241729154	-0.0975732974	-0.0253214707	-0.1082348626	-0.1037172028	-0.0357126403	0.1310748378	-0.002928107	-0.0537768773	-0.0020241427	-0.0595682075	0.0723922895	-0.1250899921	0.0175775601	0.0302083703	-0.1344757867	0.0303061797	0.0108389109	-0.0823020132	0.1085402507	-0.1072969929	-0.0381109763	0.045975293	0.0908132127	-0.0815097881	0.0503551424	0.027131082	0.0047850696	0.090001759	-0.0791683389	0.0356904575	0.0804672769	0.0159296005	-0.0544821575	0.0115151601	-0.0636110645	-0.0478988754	0.1288818842	0.0220426304	0.1240518995	-0.0147444757	0.0507023032	0.1298084137	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.17905	0.0111049999999999	0.0001233210249999	0.0320589024999999	1.1019	0.00235	1.2141836100000003	5.522500000000349e-06	1.56078	-0.0269999999999999	2.4360342084	0.0007289999999999	0.024688	-7.029999999999884e-05	0.000609497344	4.9420899999998365e-09	0.00642945	-0.00053568	2.869530624000002e-07	4.13378273025e-05	-0.00122859	0.0001256499999999	1.5094333881000002e-06	1.5787922499999986e-08	0.0	0.1680027014	0.9253448041	-0.09967330126	0.5519524476	1.588270188	0.9732035564	1.736620407	1.022989963
6077.767372082633	5.557782515284089	30.888946487197533	36939256.22915224	8877.761775657622	50.092627815303786	2509.2713614425465	78814654.14532757	4904.114401598568	12.299505670272993	151.27783973307749	24050338.063966483	5184.390868276418	3495.131731047797	0.870275	24.042353	0.0540259999999998	0.0335178	0.0781515547	-0.0654789733	-0.0575062247	0.0236748286	0.0731815149	0.0877035461	0.0580811099	-0.0475138874	0.0180368782	-0.0343588392	-0.1459761062	0.0783055735	-0.1136209659	0.0673199159	0.0472273942	-0.115480715	0.0352433379	-0.064340954	-0.0083722052	-0.0326883765	0.0269585849	-0.0405546714	0.1127617798	0.1234014704	0.0727360079	-0.0648353924	-0.0667002285	-0.0215558978	0.0706546701	-0.0380154397	-0.0707212855	0.04506742	-0.0255055698	-0.0235332904	-0.0085607325	0.0292544481	0.1255171421	-0.1423135781	-0.0438685925	-0.0544266561	0.0577899957	-0.1258537832	0.11483207	-0.0777403367	-0.0294000182	0.1592829241	0.0033474069	0.0687600328	0.0997324334	0.027020705	0.1053996444	0.0836608187	-0.0346123018	0.0302629173	0.0504174775	-0.0298184496	0.1359990368	-0.1163058763	0.036558849	0.0162965737	-0.059659253	0.0604957916	-0.0328291981	0.0538702497	-0.0505894729	-0.189026842	-0.046226261	0.1228427596	0.0325635983	-0.0562333454	-0.0765273418	0.0019918297	0.0640268762	0.03036721	-0.0237538628	0.0963525574	-0.040032212	0.0859395262	-0.0514778656	-0.0817801742	0.0517430498	-0.1354326101	-0.0889623126	-0.0260815935	0.0326140656	0.0356150932	0.0544840034	0.0810354851	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.173371	-0.0056789999999999	3.2251040999999884e-05	0.030057503641	1.10876	0.0068599999999998	1.2293487376	4.705959999999816e-05	1.52936	-0.03142	2.3389420096	0.0009872164	0.0247032	1.5199999999999936e-05	0.00061024809024	2.3103999999999802e-10	0.00639519	-3.42599999999995e-05	1.1737475999999655e-09	4.0898455136100006e-05	-0.00107671	0.00015188	1.1593044241e-06	2.3067534400000025e-08	0.0	0.2793445809	0.7319445028	1.207411041	1.355759706	0.2258182111	0.3250137641	1.024372378	0.5992701118
6069.821630313021	-7.945741769612141	63.13481226935908	36842734.62381582	8805.223335815035	-72.53843984258674	5261.825254796576	77531957.99358165	4899.58408128276	-4.53032031580824	20.523802163824868	24005924.169559427	5183.156655939058	3474.0913003590786	0.849052	23.456049	0.0650485	0.0348666	0.0611656075	0.0101946087	-0.0454509353	0.0982445211	-0.0653246775	0.0817194783	-0.0704138608	-0.0266620649	0.0503613892	0.0609171259	-0.0709822709	0.0560958252	-0.1818481375	0.0466671114	0.0800068929	-0.0698395844	0.0714040465	-0.0227582038	0.0357188661	0.0863711436	-0.0022409171	-0.0131562319	0.0950232412	0.0453828468	0.0472145388	-0.0432167529	-0.1564469578	0.0793646827	0.0214634934	-0.060221226	-0.0017306366	0.0639270774	-0.0212459424	-0.0612492405	0.0342214335	0.0326476254	0.0428714777	-0.0392322813	0.0695050227	0.013256033	0.0895851938	0.0705672562	-0.0958455612	-0.0321783582	-0.0488150761	-0.0977973609	0.1086703183	-0.1171589789	0.0020939824	-0.0311193678	0.0267330977	0.0759031284	-0.1274972785	0.0349817112	0.130756044	0.0406507982	0.087079394	-0.1268038755	-0.0144697465	-0.0433447493	0.0235733853	0.0401789403	0.0328055358	0.1690895545	-0.0916844559	-0.0333127462	-0.0987188243	0.0823431539	0.0443312195	0.0237239399	-0.0189616329	0.0770417481	0.0736410165	0.000771267	0.0280888157	0.0556400627	0.0045381197	0.120733843	-0.0221375974	0.0311461607	0.023527528	0.0045119081	0.0052049193	-0.0600503583	0.0712428591	-0.0621368509	-0.016165718	-0.0516481307	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.167939	-0.0054319999999999	2.950662399999992e-05	0.028203507721	1.09237	-0.0163899999999999	1.1932722169	0.0002686320999999	1.50341	-0.0259500000000001	2.2602416281	0.0006734025	0.0248464	0.0001431999999999	0.00061734359296	2.0506239999999883e-08	0.00658434	0.0001891499999999	3.5777722499999964e-08	4.33535332356e-05	-0.00108989	-1.3180000000000006e-05	1.1878602121e-06	1.7371240000000016e-10	0.0	0.289146378	0.5874931525	1.519884069	1.193123339	0.8629715045	0.4904417296	1.079052525	-1.500420657
6069.5160795158845	-0.3055507971366751	0.0933612896308575	36839025.439501874	8838.25113527923	33.027799464194686	1090.8355374470589	78114683.1302646	4896.875748232235	-2.708333050524743	7.335067912564661	23979392.093625013	5178.430023076814	3458.917741750122	0.793108	21.91054	0.0303219999999998	0.0130357	0.0424105609	-0.0092516492	-0.0935580659	-0.0012896519	-0.057771203	0.1155592676	-0.0961763166	-0.0203645884	0.072999565	0.0573951988	0.0705722555	0.0798753418	-0.1992145457	0.0490006818	0.0790614454	-0.0223665938	0.0911084034	-0.0309196571	-0.0191704247	0.0170641722	0.1272852454	-0.0105472865	0.0109324808	-0.0099030815	0.0311337622	0.0152931633	-0.1626588402	0.1202370422	-0.0467506207	0.0284109377	-0.0496219748	0.0052399138	0.0994213194	0.0811784848	-0.094973835	0.0146719421	-0.0537227704	-0.1740800097	0.0633474744	-0.0229696622	0.0733940022	0.0891939116	-0.0362139938	0.1068089155	0.0342876805	0.0463064765	0.0163089431	0.070192957	0.0173565672	-0.0855149523	-0.0085575897	0.0910466723	-0.1356664613	0.0480564476	0.0762036979	-0.0057676019	0.0440009152	-0.1445508742	-0.0351458194	-0.0612379782	-0.0605108971	-0.0217489589	0.0993868926	0.0312845834	0.0412936312	0.0089552605	-0.0809128851	0.0591091891	0.0822761916	-0.088135536	-0.0753173935	-0.0015694817	-0.0107064852	0.0516592036	-0.0607137881	0.0173025448	0.1741144554	0.036462264	0.1075675551	0.0202388005	0.0212642802	-0.1125683743	-0.0584873784	0.0382595342	0.0623134991	-0.0136177643	0.0184905171	0.0771979252	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.171873	0.0039339999999999	1.5476355999999945e-05	0.029540328129	1.09934	0.0069699999999999	1.2085484356	4.8580899999998896e-05	1.51223	0.00882	2.2868395729	7.779240000000089e-05	0.0249485	0.0001020999999999	0.0006224276522499	1.0424409999999457e-08	0.00664976	6.542000000000006e-05	4.279776400000008e-09	4.42193080576e-05	-0.00104545	4.443999999999997e-05	1.0929657025000002e-06	1.9749135999999976e-09	0.0	0.2660894151	0.6703661903	0.8354537873	1.710381095	0.9632578619	0.6777504505	0.8813655195	-0.3566169355
6074.80567663665	5.289597120765393	27.979837700009533	36903264.00889687	8855.4704018416	17.21926656236974	296.5031409459446	78419356.03789262	4895.214115610537	-1.661632621698118	2.7610229694913606	23963121.237672653	5183.487556638492	3496.368836485836	0.8236029999999999	22.753004	0.0523175	0.0280957	0.0334727554	-0.0971705235	-0.1484712296	0.0834586994	0.0113381704	0.0993414745	-0.1181953083	0.0699183123	0.0465974451	0.0691013425	-0.0534650727	0.063682908	-0.2033637082	-0.0035558704	0.092030112	-0.0014589475	0.1270160364	-0.0220497073	-0.0063802126	0.03801626	0.0883634379	-0.0393953765	-0.040757059	-0.0587892961	0.0362205904	-0.0427584139	-0.2211768885	0.0048043523	-0.0140582731	-0.010408238	0.0790937157	0.0871726643	0.1307551605	0.1101963941	-0.1003548406	-0.0379547538	-0.0694996918	-0.084750272	-0.0905268557	-0.1283216814	-0.0290374677	-0.0043222444	-0.0321294452	0.0472479826	0.0826561568	0.0115072253	0.1366413214	-0.1235825992	0.0718515242	0.0272390743	0.0150697284	0.085446589	-0.1842802712	0.070961234	0.0829762956	0.0502723424	-0.0124216697	-0.1019154798	0.0890049524	-0.0305430722	-0.0404253485	0.0707914757	0.0810027854	-0.0475311575	0.0252070269	-0.0203126592	-0.0652607188	0.0513210232	0.1890593818	0.0215480951	0.0155203757	0.1032527673	-0.1045476234	0.1203100248	-0.0399607291	0.032798223	0.1585848863	0.0212962962	0.1118257805	-0.0491345766	-0.044665275	-0.076937361	-0.1350858291	-0.0040082493	-0.0088294079	-0.0764000407	-0.0239872875	-0.0706796961	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.169165	-0.0027079999999999	7.333263999999936e-06	0.028616797225	1.10147	0.0021299999999999	1.2132361609	4.536899999999852e-06	1.52951	0.0172799999999999	2.3394008401	0.0002985983999999	0.0249638	1.530000000000281e-05	0.00062319131044	2.3409000000008604e-10	0.00636986	-0.0002799	7.834401000000026e-08	4.05751164196e-05	-0.00135424	-0.00030879	1.8339659776e-06	9.53512641e-08	0.0	0.1618378738	0.5747437729	0.9924851729	1.795518457	1.343519202	0.527472893	1.545508407	0.9029429073
