global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_15	aroma_motion_20	aroma_motion_22	aroma_motion_26
5783.849878360277	-5.514319597716167	30.407720625756586	33452919.415408198	9478.877789559136	-2.539145683243987	6.447260800736574	89849124.14939749	4896.837648723568	-3.12799793571412	9.784371085831795	23979018.957956564	6268.333770134389	5039.130976856393	1.017487	20.958	0.097688195	0.0422704	0.0646306124	-0.0128616592	0.0420910122	-0.00723312	0.0681681811	-0.0626526856	0.0789656289	-0.0664506031	0.0183662043	-0.0303280338	0.191577422	0.0091784637	-0.1576667971	0.126797791	0.1744335392	-0.0561712364	0.0602200496	0.0252689881	-0.0916824769	0.0232378256	-0.1648014012	-0.1506096654	-0.1250902439	0.1301863808	-0.0486789108	-0.041636159	0.0694248953	-0.0285287196	-0.0062634395	-0.0453007562	0.0525406593	0.1045993859	-0.0468025472	0.0349645004	-0.0238830121	0.03025175	0.0942545938	-0.013079473	-0.1051471048	0.0754143097	-0.0219069364	0.1722399762	0.0814487623	-0.014714831	0.0126565093	-0.0049531444	0.0218880552	0.0145571652	-0.0945265902	-0.2241558216	0.0269089051	0.0567927442	-0.0140228783	0.1307295853	0.1744649051	-0.0196243284	0.0854909923	0.0087389795	0.0496199925	-0.0107828024	-0.0575650425	-0.0504916663	-0.1968750536	0.179457109	-0.0197026899	-0.1105113493	0.0143271674	-0.1146026524	0.0271963104	0.0356346555	-0.0366100812	0.0570727763	0.042370062	0.0220091258	0.0393835048	-0.0303166529	0.0174439768	0.159928253	-0.0755342502	-0.0305344232	0.1110136315	-0.0773255461	-0.1312282689	-0.043026804	0.1211452249	0.1087272397	0.1018448528	0.0002303092	0.0320439647	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.231338	0.0169439999999999	0.0535172702439999	0.0002870991359999	-0.179455	0.013914	0.000193599396	0.032204097025	0.557993	-0.020063	0.000402523969	0.3113561880489999	-0.00123452	0.00045421	2.0630672410000002e-07	1.5240396304e-06	-0.000262142	-0.0002311638999999	6.871842816399999e-08	5.343674866320999e-08	-0.0100617	-0.00024997	0.00010123780689	6.24850009000002e-08	-0.6134912419	-0.1090620005	0.4976030001	-0.4309812559	0.7726672802	0.4935301655	-0.6139503474	0.8597722874	-0.913313265	-0.1422176371	1.65187513	1.04929493
5780.637412648034	-3.2124657122431017	10.31993595233758	33415768.89650616	9478.400345143484	-0.4774444156519166	0.2279531700372001	89840073.1028161	4898.698261036849	1.8606123132803989	3.461878180330636	23997244.652685445	6268.423994707044	5031.08996743852	0.978166	20.148077	0.0507646	0.0318851	0.0579981498	0.0173755061	0.0955721187	0.0002142944	0.0678163593	-0.0346398092	-0.0307038635	-0.0851127796	-0.0284997905	-0.0925255339	0.0850888517	-0.1390571286	-0.1116684844	0.0344077449	0.0159864679	0.0021423459	0.0559904203	0.0764055369	-0.048213482	0.0788855392	0.0110210758	-0.1231521688	-0.1034561999	0.0958793711	-0.1292965706	-0.1868441248	-0.0191426525	-0.0857754857	0.0932608745	-0.0068268065	-0.0126519827	0.0090317729	0.0371201729	0.1626093039	-0.0576995934	0.0405383736	-0.0115161032	0.0419285153	0.0387758104	-0.048142946	-0.017807888	-0.0045188727	0.0947550504	-0.158335925	-0.0937105721	-0.1325746114	-0.000467411	0.0094892161	0.1839753203	0.1585718191	0.0012433285	0.0146283743	0.0722758457	0.04807964	0.0717061954	0.0122682534	0.1247190757	-0.003801549	-0.0102192983	-0.0301411627	0.0209330481	-0.0076580019	-0.1664643345	0.1218669363	-0.1255130153	-0.0363693665	-0.0906091258	-0.1393329533	0.0553189016	-0.0498896359	0.012898578	0.0158211019	-0.0390676187	0.1427508352	0.1326392982	0.0233202647	-0.0820826555	-0.0696400942	0.0100355267	-0.0725546622	0.0828711636	0.2788410921	0.0180727187	0.0402431598	0.0776642553	0.0685033558	0.0724444569	-0.0422390396	-0.0017104229	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.233582	0.002244	0.054560550724	5.035536000000106e-06	-0.18023	-0.0007749999999999	6.006249999999968e-07	0.0324828529	0.575715	0.017722	0.000314069284	0.3314477612249999	-0.00124236	-7.84000000000006e-06	6.146560000000095e-11	1.5434583696000002e-06	-0.0001732	8.894199999999998e-05	2.9998240000000005e-08	7.910679363999995e-09	-0.00955801	0.0005036899999999	9.135555516010002e-05	2.537036160999993e-07	-0.721951116	0.0244112482	0.6881594794	-0.3513836417	0.6557742072	0.3755863373	-0.3505535484	0.5895110097	-0.5179035349	-0.06919545879	1.492607102	-0.3989420642
5796.936920797923	16.299508149889334	265.6739659283088	33604477.66371011	9515.951525574575	37.55118043109178	1410.09115176841	90553333.43708508	4897.449450027044	-1.24881100980474	1.5595289382095343	23985011.115570195	6273.109981396671	5075.903130470959	1.207795	24.87793	0.1770846999999999	0.0958951	0.1110615336	-0.0206078185	0.0524422712	-0.1107403896	0.0756625046	-0.0335174305	0.0724927099	0.0178619372	-0.0734378543	-0.0748943833	0.0668128808	0.0697921447	-0.0468879882	0.0474313748	0.0818216724	0.1093986126	0.0197498453	0.0299768121	0.0605617194	-0.0327495451	-0.1092042897	-0.0957394382	0.0531948411	0.0735501616	-0.0757734142	0.0456333405	-0.300490468	-0.0406191856	0.1051784447	0.0580259316	0.0317284667	-0.2006706056	0.099986242	-0.0926918189	-0.0133226446	-0.0311919896	0.149706732	-0.0634950435	0.0684619457	-0.0597879179	-0.0846599935	0.0776277052	0.0069240725	-0.0900221369	-0.0424192215	-0.0090873431	0.1290604375	-0.137017636	0.1079081444	0.1526786045	0.0219451845	0.0655617114	-0.0808306241	-0.1017973337	-0.1607625722	-0.0074322059	0.0817857247	-0.0296500427	-0.0092257884	0.068374975	0.0477481907	-0.0378603998	-0.217086773	-0.0570951941	0.0437772941	-0.1148879101	0.0028005602	0.0521255512	-0.0188356284	-0.0922831418	0.0972053851	-0.2376351627	0.104254506	-0.2082570283	0.0900205834	0.1874806413	-0.0560035505	0.0759172704	-0.0236522663	0.1044219455	0.0346514621	0.1359843265	0.0468326874	0.0264372318	-0.0085988642	0.0958140311	-0.2452126802	-0.2265997329	0.1387851184	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	0.236068	0.0024859999999999	0.055728100624	6.180195999999941e-06	-0.116892	0.063338	0.004011702244	0.0136637396639999	0.51258	-0.0631349999999999	0.0039860282249999	0.2627382564	-0.000955916	0.000286444	8.205016513600003e-08	9.13775399056e-07	-0.00053039	-0.00035719	2.813135521000001e-07	1.2758469610000004e-07	-0.00923913	0.00031888	8.53615231569e-05	1.0168445440000037e-07	-0.4785102138	0.0303674811	0.927089472	-0.1585603129	0.9725963774	-0.09027269123	2.663081166	0.08441458997	-0.7959659134	-0.3071597985	-0.05287971059	0.9118592475
5788.348369767112	-8.588551030811686	73.76320880885648	33504976.84978558	9453.753501535452	-62.19802403912399	3868.594194371446	89373455.2677938	4896.430416926148	-1.0190331008961948	1.0384284607221144	23975030.82779957	6253.354917927276	5056.466927614262	1.355246	27.915104	0.3204166999999999	0.152723	-0.011156783	-0.0453694283	0.0854947124	0.0770207612	0.0493117409	0.0546080087	0.0957335256	0.0155543866	0.090232026	0.1901674449	0.0260957411	0.1614696687	-0.0593606245	-0.0217654839	-0.0254481106	0.1230079431	0.031532936	0.0776358068	0.032576507	-0.0625913003	-0.1326921186	-0.0016520309	0.0874912733	-0.1109535649	-0.0673748146	0.0326462376	0.0444332018	0.007740059	-0.0155894574	0.0724874064	0.0021493304	-0.1369242992	0.2041684192	0.0239409355	-0.0509146128	-0.0520717216	0.0001995209	-0.0214426328	-0.0249839999	0.0078004252	-0.1987309095	-0.0318289008	-0.0339344921	-0.0361862752	0.2688740765	-0.0456402721	-0.0729704275	-0.0825249505	0.1076707668	0.039742411	-0.0980955074	-0.0773875799	0.1360348775	-0.1046136016	0.0592602516	0.043524445	0.0590517883	0.1099876744	0.014226487	0.1120188308	-0.0654650925	-0.0434333508	0.0963031225	0.0190616964	0.0590861476	-0.0817441949	0.0591282778	-0.0610567845	-0.2415783431	-0.0434627813	-0.0581187962	-0.0264413742	-0.0571010702	-0.2998024614	0.0334278953	0.0979817084	0.156945209	-0.1118073413	-0.0441115758	0.081640901	0.0590260313	0.0634621619	-0.1892652048	0.0334379923	-0.0131825024	-0.1239006761	0.0122863866	-0.0485349725	-0.0189933591	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	0.280145	0.0440769999999999	0.0784812210249999	0.0019427819289999	-0.164507	-0.0476149999999999	0.0022671882249999	0.0270625530489999	0.609127	0.0965469999999999	0.0093213232089999	0.3710357021289999	-0.00231021	-0.001354294	1.834112238436e-06	5.3370702441e-06	-0.00115883	-0.00062844	1.3428869689e-06	3.9493683359999993e-07	-0.00989995	-0.0006608199999999	9.800901000249998e-05	4.366830723999993e-07	-0.7072875516	0.2993654002	0.1421882827	-0.4376486179	1.298815011	0.9022760788	-0.7356585796	0.2330423341	0.3869152758	-0.947649035	-1.164084348	0.1268196458
5776.657487609393	-11.690882157718988	136.6767256256722	33369771.729153663	9457.536795259484	3.7832937240327738	14.313311402305771	89445002.23368704	4895.700285389539	-0.7301315366084964	0.5330920607502841	23967881.28436321	6254.31962681951	5013.688597511632	1.028314	21.181007	0.1226068500000001	0.0663566	-0.0191481871	-0.0019220507	0.1560218091	0.0871835446	0.0524283187	0.0805715911	0.0328620161	0.0001113446	-0.0558943073	0.1597298207	-0.0597332841	0.0985550353	0.0393913098	-0.1237401528	-0.0276436398	0.1412737648	0.0069296871	0.1370749231	0.0277881577	-0.0951904175	-0.1154613373	-0.0054853097	0.0534815169	-0.1526160492	-0.1512395493	0.0683493343	0.1220030113	-0.0452181822	-0.0122804644	-0.0348868874	-0.1660241339	-0.0409828472	-0.043084405	0.0405996797	-0.0743768202	-0.0271828229	-0.0489623445	-0.0975182002	-0.0452247167	0.0439267293	-0.0068855928	0.07844915	-0.0090920113	0.0933800695	-0.0211261643	-0.1370179623	0.1283044622	0.0731022524	-0.0648235814	0.1251345002	0.1044485579	0.103226498	0.0308270439	0.0155967432	-0.0413047877	0.1060587607	0.1260213862	0.1280706498	-0.0263510651	0.0917690462	0.0159994511	0.0383228763	0.1242050626	-0.0188838862	-0.0328647523	0.0408667533	-0.0070011107	-0.0119603479	-0.092045611	0.0090377857	-0.0630604585	0.0484794741	-0.0916457777	-0.0138984019	0.0809943391	0.0520177523	0.0796738693	-0.0070706714	-0.0129840002	-0.0280005938	-0.0663253694	-0.1236400308	0.0496097682	0.2008927472	-0.0897810608	-0.1359100225	-0.1194821604	0.020371856	-0.0497564513	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.260569	-0.0195759999999999	0.067896203761	0.0003832197759999	-0.187749	-0.023242	0.000540190564	0.035249687001	0.624688	0.015561	0.000242144721	0.390235097344	-0.00223258	7.762999999999997e-05	6.026416899999996e-09	4.9844134564e-06	-0.000951553	0.000207277	9.05453111809e-07	4.2963754729000026e-08	-0.0108996	-0.00099965	0.00011880128016	9.993001225000024e-07	-0.8039925634	0.01931566336	0.216771053	-0.8736306474	0.8722240081	0.8950141114	-0.6376812935	0.5918045279	0.4043392418	-1.66658977	-0.7231210658	1.630538359
5769.925088635915	-6.732398973477757	45.32519593808436	33292035.528470173	9446.704788104364	-10.832007155120664	117.33237900858526	89240231.35359392	4891.244948952236	-4.455336437303231	19.850022769561846	23924277.15065076	6249.140042313942	4973.519550320011	0.941128	19.385166	0.07654735	0.0383254	-0.0133237994	0.0505775184	0.167522946	0.1376144057	0.0643835307	0.0659739067	0.0118440024	-0.0282265387	-0.0398289469	0.1433438116	-0.0032615186	0.1466455537	0.0863363995	-0.1225271521	-0.0405703528	0.0124701113	-0.0131680265	0.0706348074	0.0363945625	-0.0903123775	-0.1024307758	-0.0157065842	0.1008462608	-0.1251631281	-0.0696462849	0.1121336494	0.0389821744	-0.010325645	-0.0176817239	0.0879866219	0.1161799634	-0.1550328765	0.0365671525	0.1798190619	0.0414095212	-0.0936038386	0.0305079518	0.0155369966	0.0172515639	-0.1328041157	0.0625940888	-0.0289091307	-0.0061553417	0.0869415757	-0.0119505454	0.1331421046	-0.2486307566	0.0129390903	0.0393277681	-0.0054877435	-0.1545265053	-0.1260733168	-0.0020114084	0.0102417969	0.0349144264	0.1152088745	0.1106591258	0.1469130878	0.0267236325	0.107875445	0.0284267327	0.0433544756	0.067374105	-0.0024007059	-0.0034087987	-0.0378412004	0.0752233727	0.0570563644	-0.1832858235	0.0361082948	0.0575019443	-0.0135646295	-0.0931669165	-0.0842849663	-0.0911701751	0.0566355233	0.0063444027	-0.1205344817	0.0745846483	0.0004091849	0.0489979485	-0.1659718546	-0.0803283002	-0.1332631929	-0.1668499227	0.0951867449	-0.0432703619	0.0779841356	-0.1461978079	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	0.24903	-0.0115389999999999	0.0620159409	0.0001331485209999	-0.185217	0.002532	6.411024000000033e-06	0.034305337089	0.609005	-0.015683	0.000245956489	0.370887090025	-0.00189667	0.00033591	1.1283552810000004e-07	3.5973570889000003e-06	-0.000498196	0.0004533569999999	2.48199254416e-07	2.0553256944899998e-07	-0.0110462	-0.0001466	0.00012201853444	2.1491560000000063e-08	-0.7887696301	0.05407173417	0.2675493254	-0.5834360025	0.927232957	0.7223394906	-1.289788165	-0.281659448	0.2319226641	-1.693252707	-0.8845886194	0.846478944
5776.112688148032	6.187599512117231	38.2863877223534	33363477.786184687	9468.59283242195	21.88804431758581	479.0864840486004	89654250.22619231	4889.954676753527	-1.2902721987093173	1.664802346762176	23911656.740703687	6251.653097410957	5002.3243717267815	0.941429	19.391363	0.0900181	0.0471107	0.007853267	0.0109080754	0.2167071044	0.0579963096	0.085572827	0.1165711503	0.0194865055	-0.074543233	-0.0984711397	0.0474346649	0.0249872928	-0.0332860167	-0.0825571715	-0.0665036862	-0.1065177775	0.0323613994	0.0117225202	0.0656548599	0.0071902423	-0.1198878694	-0.1818223382	0.0093466256	0.1140924852	-0.1182789301	-0.0927547195	0.0511166612	-0.0431685622	-0.0299349468	-0.0267584477	-0.0366636032	-0.0710521648	-0.024019768	0.0754416261	-0.0564976921	0.1434860029	-0.0742720129	0.1040218143	-0.0123075236	-0.0943950634	0.0575473004	-0.1036238072	-0.0661709907	-0.0202979331	-0.071476331	-0.0107597837	-0.0552203998	-0.1692487761	0.0687784888	-0.0016148882	-0.0937179293	-0.0317200963	-0.0945971594	0.0158108461	0.0643287913	-0.0522188869	0.1205960555	0.1575813473	0.1434795837	0.0166190983	0.1355573988	0.0213241328	0.055233823	0.0448204089	0.004238617	-0.0031097218	-0.0600534497	0.0143120947	0.1088468559	-0.0673092394	0.0320934436	0.0066283752	-0.0204372353	0.0133907368	-0.0966743825	0.0098975533	0.0691904383	0.0238072472	-0.0399233372	0.0617568111	-0.1201338462	-0.0225936929	0.0327230406	0.0137539431	0.0318905182	0.0034475374	0.1500702207	-0.0261031713	0.0912191388	0.0340421833	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	0.26731	0.0182799999999999	0.0714546361	0.0003341583999999	-0.156054	0.0291629999999999	0.0008504805689999	0.024352850916	0.586835	-0.02217	0.0004915089	0.344375317225	-0.001528	0.00036867	1.359175689e-07	2.334784e-06	-0.000527828	-2.963200000000003e-05	2.786023975840001e-07	8.780554240000018e-10	-0.0110364	9.80000000000078e-06	0.00012180212496	9.604000000001528e-11	-0.7627123165	-0.257768322	0.219489955	-0.5788446925	0.9140956409	0.6074728175	-0.8731939521	-0.527103812	0.0974458966	-1.810141876	-1.046086847	1.576818799
5772.946389168836	-3.166298979196654	10.025449225661772	33326910.012217496	9445.823256075464	-22.769576346485337	518.4536069984246	89223576.98501608	4892.598573847591	2.643897094064414	6.990191844002252	23937520.80481548	6249.130048207433	5053.598935760688	0.967055	19.919205	0.0396116999999999	0.0208539	0.011353501	-0.0305929881	0.1985892131	0.1210734846	0.0787992985	0.0934349333	0.0320932087	-0.0186659953	-0.0321507746	0.1449906999	-0.0409558451	-0.1083174039	-0.0455227767	-0.0704356274	-0.1167754353	-0.1367374206	0.0095485668	0.0879494634	0.0121283989	-0.0863391925	-0.1671204557	0.0319925742	0.0516020817	-0.2114477302	-0.0761451847	0.041685509	0.1077061106	0.082900694	0.1136496814	0.0920176543	-0.0695097075	-0.0206600123	-0.0578385063	-0.0253841954	0.02332872	-0.054790153	0.0943382397	0.0327892933	-0.0410088899	-0.0216562424	-0.0273998904	0.0397164644	0.0090008228	-0.0601865914	-0.0215945119	0.0964067546	0.0106189488	0.124994348	0.011258884	0.0743575078	0.1046584849	0.2249920568	0.0513494074	0.1225333606	0.0216895767	0.1223192579	0.1385612528	0.1507201833	0.0161855976	0.1311825352	-0.0148985971	0.044393432	0.0962222347	0.02151737	-0.1030518281	-0.0401984422	0.02518108	0.0198990304	-0.0511960786	-0.0302840317	-0.0563656044	-0.0332077095	-0.0300905231	0.0488232538	-0.0280612837	0.0163894919	-0.0329061444	-0.0408919619	0.0493529792	0.0869735606	0.0312134933	-0.0735917248	-0.066560221	0.0007174341	0.0998874189	0.0575502021	0.0250604356	0.0745060434	0.0492291156	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	0.279851	0.012541	0.078316582201	0.000157276681	-0.153949	0.0021049999999999	4.431024999999982e-06	0.023700294601	0.584775	-0.0020599999999999	4.243599999999797e-06	0.341961800625	-0.00135726	0.0001707399999999	2.9152147599999986e-08	1.8421547076000005e-06	-0.000253554	0.000274274	6.428963091600002e-08	7.522622707600002e-08	-0.0110495	-1.3100000000000264e-05	0.00012209145025	1.7161000000000692e-10	-0.8144075416	-0.1564251468	0.4745942093	-0.1026850508	1.084720397	0.3599293667	-1.026866254	0.1767982424	0.1259117106	-1.481081887	-0.5942334296	-1.528195055
5775.615547667094	2.6691584982581844	7.124407088823887	33357734.954453863	9456.40289082231	10.57963474684584	111.92867137666784	89423555.63355254	4896.838477947346	4.239904099755222	17.976786775121138	23979027.079105683	6256.350373739419	5070.833983579362	0.933729	19.232761	0.0784497999999999	0.043521	0.0064205971	-0.045897254	0.2077498547	0.1183148276	0.0889667937	0.0922897608	0.0259163042	-0.0293326088	-0.0857441004	0.0096928975	-0.0138180248	-0.0713185222	-0.0494538424	0.0043514161	0.0598107379	-0.0750286827	0.0193271357	0.0377124723	-0.0029380897	-0.0289516638	-0.0989053352	-0.0080854364	0.1106762597	-0.0647711055	-0.1097139539	0.0343908386	-0.0541114287	-0.004085906	0.1355605462	0.14049808	0.0660780958	0.0440738696	-0.0267634355	0.0807946659	0.1159111542	0.028527029	-0.026027443	-0.0135796694	-0.0787706716	-0.011108557	0.1479247003	0.0708815924	-0.0043952304	-0.054176444	-0.0972329476	0.1560903458	-0.001261504	0.0363594137	-0.125102922	-0.0935748209	-0.1192228703	0.0413519026	-0.0297583295	-0.0997024976	0.1171671283	0.1233910444	0.1563946901	0.1282979	0.0616080262	0.1050806979	0.0263685828	0.0281700444	0.0766820683	0.0575071653	-0.1142633491	-0.0447417294	-0.0072991647	0.1302175436	0.0267397353	0.025725616	0.084219339	-0.0551412978	-0.0172215064	0.0853950467	-0.0527274502	0.0133102849	-0.1439638093	0.0337233937	0.0819073979	-0.0371009069	0.0400617454	-0.0428691728	0.0334823613	0.0853772204	-0.0238670261	0.0233126143	0.0902545304	0.0302994032	0.0878798059	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	0.277703	-0.002148	0.0771189562089999	4.613904000000167e-06	-0.167138	-0.013189	0.000173949721	0.027935111044	0.587612	0.0028369999999999	8.048568999999878e-06	0.345287862544	-0.00181689	-0.0004596299999999	2.1125973689999998e-07	3.3010892721e-06	-0.000114768	0.000138786	1.3171693824e-08	1.9261553796000003e-08	-0.0116566	-0.0006070999999999	0.00013587632356	3.685704099999992e-07	-0.7765704827	-0.2334115248	0.5919107792	-0.1336351628	1.127945584	0.3820501034	-0.3080310266	0.7426089883	0.08345698557	-1.404138601	-0.5165522533	-1.837744856
5760.365391644395	-15.25015602269923	232.5672587166696	33181809.44525448	9473.173881372137	16.77099054982682	281.2661240223805	89741023.38671124	4880.219672521119	-16.618805426227482	276.184693794808	23816544.05206213	6253.213797441841	4991.575757096536	0.998307	20.562933	0.0725026999999998	0.0393194	-0.0239164072	0.0423071333	0.1440414254	0.0522401893	0.0446360237	0.101654977	0.0193807573	-0.003396634	-0.1055016578	0.092453146	-0.1131188888	-0.1188487128	0.0298579408	0.0948207363	0.0634484166	-0.0233308675	-0.0251923391	-0.0461043001	-0.108204427	-0.0065470807	-0.0037386307	0.0301270014	0.0811513411	-0.1219881028	0.0070850569	0.1108991	0.1522938283	0.0295932249	-0.1639804127	0.0087590453	-0.0726918062	-0.0281157956	0.0906446329	0.0675908359	0.0220943018	-0.0271522389	-0.0508097341	0.0693730287	-0.0354318358	-0.1728791929	0.0361053931	-0.1167582316	0.1284097655	0.0362642189	-0.0168886006	-0.1094583732	0.0979684127	-0.1874632697	-0.1464484565	-0.0148763843	-0.048499161	0.0529792653	-0.1594307394	0.0545542683	-0.0651601767	0.098491662	0.1078913569	0.0353242413	0.0884995241	0.0584329075	-0.026154676	0.1098892078	0.1398524293	-0.0087129139	0.0236478331	0.1013768747	-0.055396708	0.0100813456	0.0639486747	0.1233590135	-0.0120765951	0.0183873058	-0.0377369912	0.0392217358	-0.0152358778	0.0116705874	-0.0109088215	0.0062976785	0.0453985458	0.1101383539	-0.0916147274	-0.0711101755	0.0413062827	-0.1562545751	-0.0529379063	-0.0909010143	0.0309729451	-0.0867893056	0.0202929463	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	0.28606	0.008357	0.0818303235999999	6.983944900000006e-05	-0.17123	-0.0040919999999999	1.6744463999999875e-05	0.0293197129	0.616108	0.0284959999999999	0.0008120220159999	0.3795890676639999	-0.00206683	-0.0002499399999999	6.247000359999997e-08	4.2717862489e-06	-0.000432682	-0.000317914	1.87213713124e-07	1.01069311396e-07	-0.0115933	6.329999999999877e-05	0.00013440460489	4.006889999999845e-09	-0.8712005766	-0.4593737653	0.5470433212	-0.5667821482	0.9093907552	0.2538574017	-1.042280695	1.034637259	-0.1040872906	-0.7293491414	-1.20367111	-1.13903147
5750.038431538922	-10.326960105472608	106.64610502002282	33062941.964174587	9502.79544154326	29.62156017112284	877.4368269714508	90303121.20381536	4884.95976440382	4.740091882701563	22.468471056453247	23862831.89984423	6266.450343747471	4904.649165298645	0.959538	19.764378	0.0469864999999999	0.0241669	-0.020644314	0.1436825815	0.0853007659	-0.038407668	0.0460135003	0.0849898998	0.0517335049	-0.0396591424	0.0695737239	0.0290582499	-0.0361393054	-0.0843560353	0.0432560889	-0.0389642187	0.0358511358	0.0942476646	-0.0083940496	-0.0741477563	-0.1277600328	0.0128599608	0.0301798131	-0.0429893884	0.1358237733	0.0004265809	0.009601961	0.0175169842	0.1241482451	0.0430743494	0.0180451203	-0.0330159267	-0.0295015608	0.110031369	0.0171410214	0.0136933938	-0.0631250004	-0.0663142787	-0.0661837221	0.0719257663	0.0329735585	-0.171135373	-0.0268633722	0.0484063961	-0.0200493876	-0.1381397617	-0.0063246104	-0.0899021603	0.033452721	0.1907002671	0.1379678983	-0.0568253475	-0.036958867	-0.0801390712	-0.1444398216	-0.0323202212	0.0565271953	0.0369079835	0.0799999366	-0.0446691192	0.1101411178	-0.0133312371	0.0160503251	0.1271495135	0.0894963502	0.06834724	0.0693495019	0.082431059	0.0057295712	0.0771922917	0.0798777313	0.0702634089	-0.1200265895	0.0315824455	-0.0218465675	0.0971323948	0.0296899486	0.0219736935	0.0534732245	-0.0450345225	-0.134603099	-0.0063459726	0.1332989543	0.1542563116	0.1138012444	-0.0088860398	-0.0441236031	0.1116562628	0.1345582755	-0.0585891681	0.0214099667	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	0.285957	-0.0001029999999999	0.081771405849	1.0608999999992632e-08	-0.157447	0.0137829999999999	0.0001899710889999	0.024789557809	0.607895	-0.008213	6.745336900000043e-05	0.3695363310249999	-0.00181689	0.0002499399999999	6.247000359999997e-08	3.3010892721e-06	-0.000408972	2.370999999999997e-05	1.6725809678400004e-07	5.621640999999988e-10	-0.0118174	-0.0002240999999999	0.00013965094276	5.0220809999999844e-08	-0.8905205553	-0.6201552638	0.6908882135	-0.8745152888	0.7657581802	0.004033796191	-0.8735595081	0.1558044203	-0.6120299848	-0.0005424412768	-1.172144045	-0.7097015782
