global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_09	aroma_motion_14	aroma_motion_18	aroma_motion_19	aroma_motion_20
5587.664399210676	-8.883060676628702	78.90876698466717	31221993.4382064	7371.621807469423	-8.425469771753342	54340808.07235877	70.98854087472931	5069.2059932644825	-4.988649543933207	25696849.40214855	24.88662427218499	5085.267065461768	4794.46722811456	0.992558	29.554134	0.1370749	0.0914303	-0.0540612798	0.0513643002	-0.0850159234	-0.0073746471	0.0585482601	-0.0226769118	0.1192780337	-0.0741008089	0.1029065576	0.1889598102	-0.0081958924	-0.1161919868	0.1154411645	-0.0058969769	-0.1067215759	0.0151056841	-0.0421632085	-0.0108540452	0.0675208955	0.0498935179	-0.1539139735	-0.1455974132	0.1499680329	-0.1725850958	0.0814405161	-0.0529004929	-0.09775474	-0.0570785211	-0.0200389921	-0.0718828807	0.1580254488	-0.1069733077	-0.0324220066	-0.0275771732	0.0534911808	-0.1608197404	0.0804270134	0.0166850656	0.0026872978	-0.0137247997	-0.0311722942	-0.1939982203	0.0494798393	-0.122102515	0.1665953102	0.120856285	0.1071257139	-0.0530053598	0.1356551963	0.0203574157	-0.0791450586	0.1696302322	-0.0708290975	0.1767990599	0.1875730129	0.0368681065	-0.0728400792	-0.0416238259	-0.002534483	0.0485003159	0.077884443	-0.1724519928	-0.1364429943	0.1405024786	-0.1273046479	0.1137961449	0.0332953462	-0.1164474602	0.0772679841	0.0061046465	0.1403123673	-0.1176514805	0.1068916151	0.0843045429	0.0333909515	0.0044755418	0.1375186322	-0.1676150545	0.0661111975	-0.0141432121	-0.0253092251	0.1153766936	0.129925235	-0.0441586166	-0.0468834818	-0.0057315332	-0.2411142345	-0.0558463285	-0.0872255271	-0.2076361036	-0.0294539891	0.0916956309	-0.0202668306	-0.1189802538	0.2279475597	-0.1105397374	-0.1571545743	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0358527	0.0128922	0.00016620882084	0.00128541609729	0.06868	0.0159002	0.00025281636004	0.0047169424	0.34748	0.082712	0.1207423504	0.006841274944	0.00221993	-0.0002592999999999	6.723648999999981e-08	4.928089204900001e-06	-0.00150389	-9.234e-05	2.2616851321e-06	8.5266756e-09	-0.0031816	0.00015977	2.5526452900000017e-08	1.012257856e-05	1.230663286	1.221150642	2.160408716	-1.054516848	-0.3756241507	-2.054195541	-0.924902644	-0.4851727988	-0.7367627338
5580.502382511833	-7.162016698842308	51.29448319449608	31142006.84122025	7300.519680402767	-71.10212706665607	53297587.60394813	5055.512473402905	5067.724030305137	-1.4819629593457648	25681826.84733214	2.196214212872857	5083.765618907909	4750.973623051169	0.921002	27.423513	0.0724102999999999	0.0316037	-0.0722256403	0.0564632616	-0.1031474812	-0.0244589819	0.0031569624	-0.1022575857	0.0048562944	-0.0958485421	0.0633709751	0.2423429515	0.1279813212	-0.0973227478	0.0286216491	0.022591639	-0.0839610678	0.1647212012	0.0878819287	-0.0105752339	0.1160461321	0.0655652387	-0.1556193815	-0.098987553	0.0451511755	-0.1009222266	0.0733840335	-0.0842749201	-0.0562429816	-0.0562188101	-0.098465779	-0.0242862596	0.0561317278	0.1816656413	0.0957690098	-0.1797194099	0.0499082709	0.0589136234	0.2196852535	0.0889978499	-0.0339786092	-0.1400205904	-0.0157889351	-0.0597748469	0.0072243422	-0.0114082646	0.1613031333	-0.0038475049	0.0319641888	0.0840266147	-0.1659196811	-0.1866571444	-0.0734969779	-0.0656974179	-0.0084158193	0.0630263307	0.1769691103	-0.186864298	-0.0518801713	0.0795991462	-0.0124536839	0.0889543144	0.1037869632	-0.1503709932	-0.0848482474	0.0378193567	-0.0924793863	0.0848847246	-0.0373311622	-0.0970636119	0.0611558151	0.0956347026	0.0731816395	-0.0860480354	-0.1451212638	-0.1177767365	0.1573149556	-0.1469661262	-0.0220175066	-0.1919489569	-0.0471076412	0.033665954	0.1478995707	0.0745080385	-0.0177339422	0.0532168625	-0.1057346112	-0.0962720176	-0.1486344365	0.029552394	-0.0124357709	0.071612432	-0.2363511904	-0.0399188906	-0.0541579028	0.1086894483	0.0435809985	0.1144072287	-0.1719866456	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0199053	0.0159474	0.00025431956676	0.00039622096809	0.0768173999999999	0.0081373999999998	6.621727875999825e-05	0.0059009129427599	0.371284	0.0238039999999999	0.137851808656	0.0005666304159999	0.00257176	0.00035183	1.2378434890000002e-07	6.613949497600001e-06	-0.00164249	-0.0001386	2.6977734001e-06	1.9209960000000002e-08	-0.0031816	0.0	0.0	1.012257856e-05	1.208796039	1.160441045	1.924244583	-1.594466139	-0.5705602623	0.2577384407	-2.557196118	0.5356503748	-0.3789644097
5590.813456410819	10.311073898985342	106.31824495033678	31257195.104384284	7354.604807222214	54.08512681944649	54090211.8704161	2925.2009430756098	5065.320605327702	-2.403424977434952	25657472.834757395	5.776451622158199	5080.832967009182	4692.731662836616	0.960681	28.604969	0.0845305399999999	0.0379339	-0.0792021357	0.0691398286	-0.0748172254	0.0852866902	-0.0582617465	-0.09559815	-0.0058149189	0.0399607533	0.1617548949	0.0829898884	0.0930221986	-0.0133110561	0.0886882367	0.0740102462	-0.0029088838	0.0726288098	0.1557155615	0.0950341581	0.0328518666	0.0686640801	-0.013001126	-0.0085012395	-0.1256623198	-0.0853195803	0.068534894	0.0001961965	-0.0242000662	0.084401472	-0.1214612629	-0.1727624499	0.0087157711	0.036687145	0.0807326521	-0.0663499005	0.1523046155	0.1243068647	0.0562556792	0.1236955528	0.0074192253	-0.1884107443	-0.0089463962	0.0746988229	-0.0801113599	0.1233069266	0.0207712543	0.3269701503	-0.005286242	0.0746583631	0.0419198682	0.0330220851	0.1050364511	-0.158080918	0.0652281694	0.0148271503	-0.1560519477	0.0313800861	0.1193594729	0.1511471326	0.0954161106	0.0243387481	0.0855970874	-0.0075641685	-0.0071819155	-0.1181812438	-0.1034453811	0.0636649882	0.0293449227	-0.0378440048	-0.0718085056	0.0832791591	0.1656816268	0.008548634	-0.0583421236	-0.0647294747	0.1589605386	0.0367280388	-0.1217054505	-0.0583722224	-0.0521037493	0.0471575277	0.2227456919	0.0792946863	-0.0773355155	-0.0549241418	0.1435516728	0.2598115017	-0.1779893643	-0.0244391088	0.0746337199	0.091536519	0.1253699583	-0.0857203782	0.0080653222	0.1391948976	-0.0550238662	-0.0447091099	0.1115603702	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0084388599999999	0.0114664400000001	0.0001314792462736	7.121435809959833e-05	0.0678813	-0.0089360999999998	7.985388320999805e-05	0.00460787088969	0.404107	0.0328229999999999	0.1633024674489999	0.0010773493289999	0.00283096	0.0002591999999999	6.71846399999999e-08	8.0143345216e-06	-0.00188928	-0.00024679	3.5693789183999995e-06	6.09053041e-08	-0.00306149	0.00012011	1.4426412100000023e-08	9.3727210201e-06	0.5787458149	1.139379717	1.752410233	-1.953537249	-0.8312963004	1.835578964	-0.6719699339	0.4273166485	-0.9111218084
5603.137768157839	12.324311747020149	151.8886600377388	31395152.848956805	7421.214851524307	66.61004430209323	55074429.87248495	4436.898001926823	5078.2459252598	12.92531993209832	25788581.677417763	167.06389534709808	5092.241608588432	4712.609453346758	0.939572	27.976458	0.05977414	0.0302702	-0.1062902581	0.0750691221	-0.0839659842	0.1603730091	-0.0014964446	-0.0685127062	0.0011005465	0.1373709777	0.1039622045	-0.1574312111	-0.0340426429	0.0193167107	0.2541085308	0.0352181504	-0.0795544912	0.1107317051	0.0918092612	0.1300120531	0.0232693233	0.0689387067	0.0097582918	-0.0708174372	-0.0573554759	-0.0239636655	0.0623935502	0.122271842	-0.0498332962	0.1004064458	-0.0839427847	-0.0234259535	0.1359823382	0.0860995519	0.094267938	-0.0194376158	0.0877567871	0.2289684761	-0.0148755846	-0.0306698516	-0.0810444991	0.0046900624	-0.036581632	0.0473429321	0.0647542445	0.0099005489	0.0739094426	-0.0338342547	0.0503488648	0.0254930934	0.0187944721	0.1871239096	0.05081666	0.0501422215	-0.0555981405	-0.1213059554	0.170018272	-0.0769331821	0.0210560878	0.0964693879	0.1300722692	0.0061468395	0.0775477802	0.0024963358	-0.067659072	-0.0723562241	-0.0151447736	0.0842185271	0.1512443071	0.0013306248	-0.0720294932	0.0431090599	0.0797830866	-0.1485676414	-0.0765334565	-0.0667390479	0.0786441761	0.0136305492	-0.2151010383	0.0926833873	0.0413409403	-0.0794367667	0.0117553084	-0.0214726305	-0.0952393368	0.0688193555	-0.0225468706	-0.0072106456	-0.0909965114	-0.0486666733	0.033832797	0.0618395524	0.1129276874	0.1198601478	0.2228847698	-0.0487211871	-0.030493024	0.0651601884	-0.0947660954	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0199995	-0.0115606400000001	0.0001336483972096	0.00039998000025	0.0813857999999999	0.0135044999999998	0.0001823715202499	0.0066236484416399	0.424702	0.020595	0.180371788804	0.000424154025	0.00273329	-9.76699999999998e-05	9.539428899999958e-09	7.470874224100001e-06	-0.00202628	-0.000137	4.105810638400001e-06	1.876900000000005e-08	-0.0031091	-4.761000000000001e-05	2.266712100000001e-09	9.66650281e-06	0.1951019295	1.256708997	2.200573214	-2.09173131	0.1144859086	0.6517242753	1.942777071	0.3958227788	-0.8692824624
5603.347511207744	0.2097430499052279	0.0439921469835469	31397503.33135802	7341.370613513583	-79.84423801072444	53895722.4849608	6375.102343513213	5073.0508156147225	-5.195109645077537	25735844.5778092	26.98916422437765	5087.186340454066	4698.3213739845005	0.902866	26.883484	0.0365578999999999	0.0188468	-0.1232258159	0.0827445623	-0.1069374251	0.095854844	0.0760013685	0.1038342865	-0.0126170417	0.1150995131	0.0037270146	-0.0961427204	0.0028584098	-0.0492630174	-0.0198839265	0.0671689888	-0.0557583835	0.0969130524	-0.0131841065	0.0636727091	-0.0477055566	0.1558487719	0.0818311805	-0.0606635516	0.0033809143	-0.0334969939	0.0285249089	0.2223845383	-0.0030888226	0.0913564058	-0.1263132817	-0.0488524022	0.2351631515	0.0105769148	-0.0701102983	0.0448157379	0.0265470902	0.0567374635	0.0399067136	-0.009234819	-0.1988909097	0.1758080534	0.0174437453	0.1836119629	0.0863590956	-0.031939819	0.0391596292	-0.0292662967	-0.0852695083	-0.0307391473	-0.0170548986	-0.1348100173	0.129089614	-0.0512437973	-0.293428004	-0.0833795632	-0.0822449843	-0.0136171961	0.0115281369	-0.0063522413	0.0816733865	-0.0931628744	0.1258126872	0.0786709703	-0.0589208861	-0.0092118317	-0.0199376181	0.0502758427	0.224127543	0.088913972	-0.0408394732	0.0938947937	0.0979659334	-0.1893302323	-0.0220960402	0.10155588	-0.0376764971	0.0177783176	-0.1016338595	-0.0073816266	0.199325177	-0.163431773	-0.0534305212	-0.0823292302	-0.0444161572	0.141628141	0.0605775474	-0.0430377697	0.0278416948	0.097106052	0.0822150567	0.0218717813	0.0952932772	0.103538822	-0.2418701396	0.1095704483	-0.2042301263	0.0697812521	-0.0231096426	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0249057	-0.0049061999999999	2.4070798439999997e-05	0.0006202938924899	0.0769665999999999	-0.0044191999999999	1.9529328639999985e-05	0.0059238575155599	0.43886	0.0141579999999999	0.1925980996	0.0002004489639999	0.00268188	-5.141e-05	2.6429880999999996e-09	7.192480334400001e-06	-0.00216386	-0.00013758	4.682290099600001e-06	1.89282564e-08	-0.0031816	-7.250000000000008e-05	5.256250000000012e-09	1.012257856e-05	0.1056868062	1.456430328	2.21233987	-1.382383515	0.5606528402	0.0476288303	-0.5266782097	0.669203172	-0.5894175935
5596.55229718354	-6.795214024204142	46.174933634740654	31321397.61511036	7269.44733034006	-71.92328317352258	52844864.48858823	5172.958662458716	5067.165020464612	-5.885795150110425	25676161.34462013	34.64258454906341	5081.676910973572	4681.551106546294	0.880201	26.208635	0.0631969	0.0326577	-0.1459656046	0.075121317	-0.1384616364	0.0331154434	0.1434612435	0.2047906406	-0.092897472	0.0985827154	-0.1094812358	0.0648464149	0.0821988347	-0.1478742101	-0.0979585433	0.0420633308	-0.0406653613	0.0701544953	-0.1001233016	0.0747092906	-0.0219159609	0.0835924898	0.0630960858	0.0008812484	0.0510156792	-0.0705287972	0.0126529353	0.1189473167	-0.1141928638	0.0980919012	-0.1609896405	-0.2214957608	0.1565269653	0.0037444404	0.1266283021	0.0001493556	0.004510822	0.1176567919	0.0217361956	-0.1555398941	0.0423089445	0.1039047717	0.1613811231	-0.0168261079	0.1110520859	0.1567866896	-0.1613220251	0.0191092411	0.0044126312	-0.1290970406	0.0139983643	0.0439894002	-0.1440135933	0.1827690409	0.150457975	0.097569575	-0.0598775733	0.0721991657	-0.1238107703	-0.1035288896	0.0867855476	-0.0404684696	0.0640272451	0.0639279811	0.0085705126	0.0394191553	-0.0528509937	0.0564813972	0.1800034609	-0.0123735021	-0.0769831067	0.1474939991	0.2745310528	-0.0755383471	0.0221688112	-0.0664648736	0.0138186101	-0.0109952536	-0.1093042538	0.0632989267	-0.0263959692	-0.0197061417	-0.082186507	-0.2155378089	0.038182055	0.0345500818	-0.0819622648	0.2092629642	0.1059428017	0.0687450089	-0.1368354306	-0.0427531094	-0.0391126693	-0.0788559686	0.0180737609	-0.1455934649	0.1726523627	-0.065163865	0.1564866006	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0304552	-0.0055495	3.0796950250000026e-05	0.00092751920704	0.100583	0.0236164000000001	0.00055773434896	0.010116939889	0.44856	0.0097	0.2012060736	9.409000000000082e-05	0.00311658	0.0004346999999999	1.889640899999997e-07	9.7130708964e-06	-0.00211194	5.192e-05	4.4602905636e-06	2.6956864000000003e-09	-0.0031816	0.0	0.0	1.012257856e-05	0.3943530598	1.441436234	2.538353083	-0.8171215932	0.555304351	-0.550856771	-2.993183216	0.7999912785	-0.2993469381
5594.155234116891	-2.397063066649025	5.745911345492829	31294572.783397406	7327.713527928152	58.26619758809193	53695385.547381245	3394.9497813745697	5062.040221953979	-5.1247985106329	25624251.20867989	26.263559774585183	5078.414729734775	4644.876588725055	0.921598	27.441259	0.1137438	0.0899558	-0.1592147618	0.0489395456	-0.1293969999	-0.0095020026	0.0699093271	0.1840926859	0.0730748247	-0.0060998954	-0.1263511219	0.0121279546	0.006598935	-0.2029210194	-0.0642490672	0.0161043018	0.0422536507	0.0075461136	-0.1619644259	0.0206513353	0.0032280332	0.1298503196	-0.0690017457	0.0058832301	0.137998767	-0.0649595543	-0.1089520521	0.0250116909	-0.0498556697	0.0272748287	-0.0392236029	-0.2097469439	-0.0892998142	-0.1096341503	0.0691708234	-0.0056719328	0.0266958914	-0.1276229308	-0.0518109579	-0.0027419073	0.0994866453	-0.1126429339	0.0240306591	-0.0818473665	-0.1091259723	0.2277685416	-0.1440906542	-0.0391169117	-0.1464270136	-0.0274196484	0.0331538298	-0.0256915047	-0.0153549138	-0.0972446478	-0.0592724693	-0.0341399508	0.0858761429	0.0403356408	-0.0156249922	-0.1709108926	0.0359859901	-0.0288877496	0.1251134617	-0.0631155759	0.026506973	0.1423823711	-0.0482483428	-0.0714024261	0.070330878	0.0027506889	-0.0510210724	0.0651148979	0.1839272171	0.1517978496	0.0694794954	-0.0152057112	0.0376271234	0.0660185773	0.1578968184	0.0218327033	-0.1563680286	0.1251198099	0.0560833748	-0.0533561298	-0.0968436772	-0.1532644678	-0.0984512366	0.117019322	0.1559605974	0.0290721695	0.0790247012	-0.0417720769	-0.0171800715	0.0102366373	0.0094308882	0.0435515359	-0.0952579008	-0.0614092295	-0.1007527114	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0229074	0.0075478	5.6969284840000005e-05	0.00052474897476	0.104593	0.00401	1.60801e-05	0.010939695649	0.539765	0.091205	0.2913462552250001	0.008318352025	0.00323179	0.00011521	1.3273344100000033e-08	1.04444666041e-05	-0.00200753	0.00010441	4.0301767009e-06	1.0901448100000022e-08	-0.0031816	0.0	0.0	1.012257856e-05	0.6558984617	1.51440685	2.400912478	-1.328925164	0.4924633227	-0.3900684906	-1.894847292	0.7135074995	-1.157891118
5585.975666053143	-8.179568063747865	66.905333709484	31203124.14173785	7414.125607499719	86.41207957156712	54969258.52378308	7467.047495882847	5059.761361237568	-2.2788607164111454	25601185.032672647	5.193206164801919	5076.491510233574	4625.737532666145	0.968334	28.832855	0.1348263999999999	0.0615103	-0.1680403289	0.0225715865	-0.1263536574	-0.1039241963	0.053899616	0.0664372639	0.1080969423	-0.096914948	-0.1107138344	-0.0790644589	-0.1367957903	-0.199958167	0.1571631411	0.0838716155	0.0842291422	0.0662003363	-0.1110068522	-0.015578346	0.0344007841	0.0966743595	-0.2112206157	0.0516765319	0.0737301917	-0.1060117812	-0.1983545008	-0.0804082208	0.0353071765	0.159805617	-0.0048465925	0.0106521649	-0.0557168432	0.0118519156	0.1225908121	0.0433732218	-0.0500816215	0.0830369388	-0.0291006503	-0.0694620061	0.1150696623	0.1129343734	-0.1613751199	0.1706802044	0.033003828	0.0831730618	-0.0076241922	-0.110704866	0.2108622004	-0.062132429	-0.1263483689	-0.0500728831	0.1201159075	0.0488201155	0.1254341711	0.0072744485	0.036714572	0.0733058216	0.1276510775	-0.1168238273	-0.0154267402	0.0209532141	0.1096451144	-0.2072565052	0.0812105488	0.1001184808	-0.0993005288	-0.1686799874	0.0020478009	0.0022602876	-0.1636364279	-0.0307745522	0.0329131026	0.0196881373	-0.0085180223	-0.1195344158	-0.0629180076	-0.0121890586	-0.0729106469	0.0925536116	0.0550720328	0.0756310281	-0.1938632082	-0.0293901555	-0.1893060746	0.0762102232	0.0398131483	-0.041447885	0.0443873216	-0.149247804	-0.184863302	0.1883293792	-0.0171984167	-0.1274105607	0.0075003113	-0.0815084071	0.0473777355	0.0166879443	-0.0790025831	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.022218	0.0006893999999999	4.752723599999997e-07	0.000493639524	0.133489	0.0288959999999999	0.0008349788159999	0.0178193131209999	0.590004	0.0502389999999999	0.3481047200159999	0.0025239571209999	0.00366409	0.0004323	1.8688329000000007e-07	1.34255555281e-05	-0.00178232	0.00022521	3.1766645824e-06	5.07195441e-08	-0.00362413	-0.00044253	1.958328009e-07	1.31343182569e-05	0.9657228656	1.378606248	2.227101857	-2.0814977	1.015852883	-1.351538989	1.379841607	0.8883854698	-1.729693799
5564.124272789167	-21.85139326397621	477.4833875769447	30959478.92304157	7332.560248805707	-81.5653586940125	53766439.80236561	6652.907738882921	5053.280234562472	-6.481126675095766	25535641.12901976	42.0050029786379	5067.326136198965	4543.590841286255	0.98085	29.205523	0.11475676	0.0478368	-0.1741587323	0.0104079784	-0.1178672228	-0.0841992859	-0.1296398174	-0.0679288312	0.0036501392	-0.0416590734	-0.0824681241	0.0784353308	-0.1462338292	-0.2598239857	0.0353004004	0.0031638651	0.0191774375	0.0896359335	0.1148243439	-0.0886456101	0.0321519902	0.1444451087	-0.226383402	-0.0045940114	0.1236354483	-0.0769718227	-0.1156792498	0.0221797836	0.0336468812	-0.0096396513	0.0969682762	-0.0168363341	-0.0428423466	-0.0265591829	0.0779998202	0.026445298	-0.0574290792	0.0316125869	-0.0380497248	-0.1519291036	0.0266661316	-0.0195582558	-0.1556151771	-0.0149938932	0.0405463426	-0.0521160282	-0.1370397327	-0.0918871855	-0.170943355	0.1262313829	0.0636322824	-0.074606429	0.1144531697	0.0193500545	-0.002741703	0.0082765526	0.0270918874	-0.10958966	0.0611558392	0.1071963698	-0.0801291954	-0.0026692975	0.1697045255	-0.2189001628	0.0293985631	0.1539737393	-0.060371513	-0.0882338938	0.0395120554	0.0376947896	0.0110043985	-0.0891007222	0.0160527967	0.0305979056	0.0534774193	-0.1100675713	-0.0499444869	-0.0020619069	-0.0139313605	0.0534505077	-0.0688440952	-0.0944233203	-0.1192289829	0.1390748503	-0.0001440242	-0.037463594	-0.0264566644	-0.0170380029	0.1844571339	-0.0492580986	0.1946051515	-0.042543769	0.0192778404	-0.0848213908	-0.0465488585	0.0373226995	0.03401384	0.1338628822	-0.0765596651	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.00331574	0.01890226	0.0003572954331076	1.09941317476e-05	0.16059	0.027101	0.000734464201	0.0257891481	0.615534	0.02553	0.378882105156	0.0006517809	0.00410261	0.0004385199999999	1.922997903999996e-07	1.6831408812099995e-05	-0.00216386	-0.00038154	4.682290099600001e-06	1.455727716000001e-07	-0.00357972	4.4409999999999936e-05	1.972248099999994e-09	1.28143952784e-05	0.9594353335	1.268484988	1.233137127	-3.509940654	0.9197703338	0.5077157658	0.1190481041	0.008164544471	-1.184183756
5547.622306602986	-16.501966186180653	272.31488800984965	30776113.256719034	7259.903765406513	-72.65648339919335	52706202.68296367	5278.964579937258	5040.37854284195	-12.90169172052265	25405415.85514153	166.45364925140268	5054.89058334329	4258.8299412339575	1.017284	30.290379	0.28172596	0.145265	-0.094443569	0.0033405124	-0.0008771337	0.030593584	-0.3210178223	-0.0756189899	-0.0559544852	0.0040320792	0.1103720729	0.1776343758	-0.1212913029	-0.1406799516	-0.1797408003	-0.0121911114	0.0493758078	0.1028533925	0.1947196866	0.0341691127	-0.0673502726	0.1140436987	-0.0697948995	0.0099543136	0.1626390029	-0.0115750531	-0.0076064926	-0.13951261	-0.0105271789	-0.0805455747	0.142871631	-0.0068982552	-0.1365914554	-0.0364125971	-0.0643239252	-0.1029592049	-0.0435280121	0.1267782222	-0.1154032634	-0.0864561218	0.0852823296	-0.0704364759	-0.1769452457	0.007768889	-0.0173830331	-0.0154586888	-0.0365995733	0.054900506	-0.1762616568	-0.0711401673	-0.1165181716	0.0559017212	0.0247540114	0.0104859872	0.0181254905	-0.1165001428	0.0358625195	0.0505282348	-0.0088377817	0.1890032063	0.0348111969	-0.0830447055	0.1084730404	-0.0763873567	0.0190162927	0.1908275675	-0.0003688791	-0.0195634332	-0.1292981434	-0.0896336002	0.0624057947	-0.1168322202	-0.0456081142	0.1652992358	0.0564516445	0.0209849964	0.0403442314	-0.0935870622	-0.1149064206	0.1115399723	-0.0985611231	0.0282379023	-0.0836438482	0.1624313774	-0.0263438579	-0.0870635825	0.0519410081	0.0925795019	0.0843943735	0.1362811606	0.0940849603	0.1465613291	-0.0086683537	0.024666083	0.0355749315	-0.0819550343	-0.0693064432	-0.0440426293	-0.0618832032	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0223987	-0.01908296	0.0003641593623616	0.00050170176169	0.163772	0.0031819999999999	1.012512399999994e-05	0.026821267984	0.747044	0.13151	0.558074737936	0.0172948801	0.00598776	0.00188515	3.5537905225000013e-06	3.58532698176e-05	-0.00216386	0.0	4.682290099600001e-06	0.0	-0.00425359	-0.0006738699999999	4.541007768999994e-07	1.80930278881e-05	0.4591914323	0.9670418945	0.2515779356	-3.130650262	-0.4601023233	0.4391019255	-1.573096608	-0.9814720398	-0.1502888989
