global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_04	aroma_motion_09	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6252.392174707623	16.179660841530676	39092407.90634512	261.7814249469612	9775.660522954944	-18.91532965619808	95563538.66005974	357.7896960026467	5450.536160477939	4.052420894455281	16.422115105817742	29708344.436677597	5844.927723764563	6367.995059975781	1.061489	29.283615	0.06640285	0.0406591	0.1215926271	-0.0358446204	-0.0576201689	-0.0291914556	0.143005956	0.0802470822	0.0340915246	0.1110157485	0.1694160788	0.1713078438	-0.0201304685	0.1675489353	-0.0066060562	0.03437253	0.0660570942	0.083219153	-0.1813080538	-0.0551609905	-0.0083485796	-0.0451972333	-0.1348070991	0.0177293804	0.1237647627	0.1508070571	-0.0407492343	-0.0075081699	-0.0477620111	-0.1021417662	0.1319437097	0.0535989662	0.0174878682	-0.0102978731	-0.0128682375	-0.0860611909	-0.0905611589	0.0720770096	-0.1179766741	-0.0198690826	-0.0762440277	-0.0745370151	0.0656232744	0.0730522448	-0.1127459533	-0.0311447387	-0.0572773564	-0.0720370361	0.0173964354	-0.1015961159	-0.0216346762	-0.1674319568	0.0875645416	0.1425872709	-0.0029911419	0.0430712791	0.0984086763	0.1023374597	0.1533372197	-0.0651789527	0.0996584837	-0.0360344419	-0.0113921031	0.2294709846	0.0144614306	-0.033377831	0.0816066851	-0.1249860371	-0.0775743102	0.0719063955	-0.1062876864	0.0979100106	0.0437287514	-0.0418026821	-0.0951951975	0.0422883263	0.0423597211	-0.0636599452	0.0437669344	-0.0028650614	0.1010244859	-0.0083575835	-0.0158449381	-0.0902118135	-0.0584606822	-0.0312209265	-0.1809469097	-0.0022370904	0.0231442343	0.1335998444	0.0150227861	-0.1767170954	0.0803439745	0.1201150114	-0.0391189736	0.022047854	0.0466570905	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0471873	1.6500000000002624e-05	2.7225000000008656e-10	0.00222664128129	0.0597805	-0.0302068	0.00091245076624	0.00357370818025	0.102575	-1.4000000000000123e-05	1.9600000000000343e-10	0.010521630625	0.00105964	-0.00054384	2.957619456000001e-07	1.1228369296e-06	-0.00216536	-0.0001357399999999	4.6887839296e-06	1.8425347599999904e-08	-0.00020328	-4.373099999999998e-05	4.13227584e-08	1.912400360999998e-09	1.105742729	1.87384123	0.1394358531	-0.2837679666	0.04405301613	1.262092964	-1.217466737	0.8461971527	-1.066078779	-1.153665382	-0.6212148348	1.135923388	1.034674786	-1.468063325	-0.5024047897	0.206595705	0.63709981
6261.778036862987	9.38586215536452	39209864.182939686	88.09440839950393	9815.00048343157	39.33996047662549	96334234.48976196	1547.6324903024558	5448.697227239891	-1.838933238048412	3.3816754539992178	29688301.474131677	5845.387094504098	6459.191366194116	0.987971	27.255461	0.0668049499999999	0.038957	0.1710454042	0.004815782	-0.1413248244	-0.1341659836	0.1368575801	0.0692313889	0.0096367124	0.0429259829	0.0508242535	0.0317888452	-0.0423894321	-0.1063531979	-0.0253295867	0.0504175584	-0.1577650942	-0.0242538029	-0.1712307495	0.1291080868	0.0718955934	-0.0678662049	0.1418300821	-0.10455901	0.0061681381	0.2111390542	0.0259860281	0.0330695783	-0.0017886229	0.0489280788	-0.0067131953	0.0206520431	-0.1721838721	0.181990512	-0.0351557525	-0.0648291626	-0.1573216247	-0.1654689854	-0.0235037538	-0.0917979605	0.0048946444	0.0040091098	0.0958559426	-0.043667654	0.0112155438	-0.058852072	0.0362611825	0.0730648032	-0.063337657	0.0662176582	0.0551519202	0.0180983587	0.0279844382	0.1875658	-0.0743277739	-0.1538912022	-0.0984576405	-0.0391339176	0.1753301421	0.1033230946	0.0553941978	-0.0083029754	0.0682635114	0.0156487644	-0.2509571838	0.0002386901	0.1138286424	-0.0726419097	-0.0031014822	-0.0575305547	0.0074182865	0.0324134967	0.0775282209	-0.1247834223	0.1305728287	-0.0269884901	0.0459281818	-0.1700609637	-0.1512480013	0.0189073966	0.0203050591	-0.0230272326	0.034353215	0.0309963054	0.1330554955	0.1515340351	-0.1348824013	0.0317904453	-0.0148206109	-0.0459642265	0.0429925907	0.0746630219	0.0484951117	-0.0333839479	0.090205917	-0.0340291167	0.1740599399	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.0471686	-1.870000000000344e-05	3.496900000001285e-10	0.00222487682596	0.0774079	0.0176274	0.00031072523076	0.00599198298241	0.0704879	-0.0320870999999999	0.0010295819864099	0.00496854404641	0.00126959	0.0002099499999999	4.4079002499999996e-08	1.6118587680999998e-06	-0.00210815	5.720999999999981e-05	4.4442964225e-06	3.272984099999978e-09	-0.000129005	7.4275e-05	1.6642290024999996e-08	5.516775625000001e-09	1.952193278	1.714774771	0.09929161489	0.03045985215	0.1934258563	2.084574313	-1.046951595	2.083223801	-2.388087004	-0.09615219873	1.394829894	0.9881867936	0.9728787783	-0.508913771	0.6531668408	-1.535844649	0.8960094332
6263.707802122946	1.9297652599589128	39234035.430375874	3.7239939585442894	9794.937250051486	-20.063233380084057	95940795.73244616	402.53333366371913	5457.741606257354	9.044379017463145	81.80079181152757	29786943.440672603	5849.046808555022	6447.024694887993	1.03765	28.625978	0.1226806	0.0690329	0.1548621157	0.043336789	-0.0063891551	-0.103664843	0.1187268482	0.0580497424	-0.0540143546	-0.0149148938	-0.0559426597	-0.0458448712	-0.0396404398	0.1704784448	0.0683096282	0.0204394638	0.3148506481	0.1022579921	-0.166889752	-0.0263378061	-0.024051455	0.1240273073	-0.0837108308	0.1163275077	0.1134337483	-0.0007714266	0.0110031163	0.0707961661	0.0502850384	-0.0413550945	-0.0476759704	0.0884912561	0.0738250538	0.0748856347	0.0928706451	0.0049768823	0.0886206332	-0.1710879773	0.0390349413	-0.1002228949	0.0206423214	-0.1798873846	0.1452869828	0.0072310526	0.0162013276	0.062579704	-0.0175857032	0.0674866212	0.0746898781	-0.0839592051	-0.0082509641	-0.1396455137	0.1434049783	0.1703959316	0.0398706955	-0.1313222696	-0.0884316002	-0.0441031612	0.1837199409	-0.0559732547	-0.0330718584	0.010758231	0.0563971073	0.1386428852	0.102562928	0.0688318474	-0.0003709016	0.1166963129	0.0106824011	0.0192203327	-0.0807257039	-0.0474938601	-0.0559339163	0.043837771	-0.0408343722	0.197136805	-0.1314753295	-0.0303007367	-0.1307793031	-0.0599873915	0.0325704599	0.1122804169	0.0071695331	-0.1579052159	-0.0141303494	0.1200320232	-0.0417943181	0.1115373147	0.0218084524	-0.1117990055	-0.0575682844	-0.0288741659	0.0893342279	0.0304337377	-0.0985653404	0.1620783567	0.1397823993	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0519525	0.0047839	2.2885699210000007e-05	0.00269906225625	0.0451996	-0.0322083	0.00103737458889	0.00204300384016	0.126103	0.0556150999999999	0.0030930393480099	0.015901966609	0.0008590489999999	-0.000410541	1.6854391268108204e-07	7.379651844008282e-07	-0.00193206	0.00017609	3.7328558436e-06	3.1007688100000023e-08	-0.00014384	-1.4835000000000016e-05	2.06899456e-08	2.200772250000005e-10	1.547060263	1.786152735	-0.07902204994	-0.8145513162	0.0208301065	1.160751705	-0.02675473872	0.6156381928	-0.3393240066	-1.219111405	-0.2759343044	0.6392180301	1.282069808	-0.8475325145	1.58978722	0.6483859398	0.3650957811
6265.922239293816	2.214437170870042	39261781.50887683	4.903731983730915	9795.57473023754	0.637480186054745	95953284.29566826	0.4063809876123923	5447.013380668206	-10.728225589147767	115.094824291645	29669954.76917848	5844.1896879307005	6499.378541269152	1.014317	27.982262	0.1921485	0.100088	0.1860541635	0.0508258214	-0.0031667729	-0.1605994911	0.071646154	0.0705116418	0.0194067064	0.1371945565	-0.1130879052	-0.0456170876	-0.0047829814	-0.0357764939	-0.033049008	-0.0014109451	-0.0484403925	-0.0141233685	-0.1362179453	0.1506702003	0.0925569699	-0.0103166628	0.0731107164	-0.088918482	-0.1692237236	0.0555315768	0.0466779575	0.1412847629	0.1825187278	0.0531862088	0.0700475521	0.163244028	0.0318971513	0.0217192402	-0.0030960981	0.0636241698	-0.1456211976	-0.110859157	-0.00416639	-0.1541024009	-0.09193417	0.166674136	-0.1169120699	0.1568848464	0.0026344442	-0.0385817958	0.0160459226	0.0778481885	-0.0897500252	0.002310362	0.1952664623	0.0768367512	0.0197178505	-0.0998037759	-0.1100992898	0.0034453285	0.0419333248	0.0189836723	0.1552060343	0.1576120966	0.0127070903	0.063166646	-0.0548681567	-0.1099434526	-0.1576678154	-0.0475671822	-0.0060702276	0.1577435945	0.0145275153	-0.1635364687	-0.122475096	0.0196603029	0.1449291737	-0.0796188069	-0.0146997362	-0.0205993249	-0.0686757967	-0.0050752773	-0.0899373888	-0.0087437261	0.2228798209	-0.025976535	0.0813196735	0.1712716718	-0.0485536947	0.0394257869	-0.1345212467	0.0910603113	-0.0467871211	0.0099693874	-0.088340533	0.0952451636	-0.0906644629	-0.0219464288	0.0518993441	-0.0350153935	-0.0797288999	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.047133	-0.0048194999999999	2.322758024999997e-05	0.002221519689	0.093594	0.0483944	0.0023420179513599	0.008759836836	0.0480624	-0.0780405999999999	0.0060903352483599	0.00230999429376	0.00134281	0.0004837610000001	2.340247051210968e-07	1.8031386961e-06	-0.00247046	-0.0005383999999999	6.103172611599999e-06	2.8987455999999985e-07	5.1879e-05	0.000195719	2.691430641e-09	3.8305926961000015e-08	2.213615442	2.175209907	-0.3265052779	0.1867640702	0.3740931381	1.33093677	-1.303086144	1.426722331	-2.050479362	-0.1380409927	1.673018567	-0.04777687887	0.9584673622	0.4354006239	0.7708831968	-1.056670885	2.081038492
6250.9136092278895	-15.008630065926807	39073920.95003044	225.25897645584217	9783.593324925589	-11.981405311951676	95718698.34752852	143.55407324926384	5451.131637040287	4.118256372081305	16.960035546188273	29714836.124341525	5843.074564205579	6390.387330154947	1.047462	28.89666	0.1443151	0.0742294	0.1318821051	0.029576384	-0.0887174124	-0.1248686167	0.0606064072	0.038084748	-0.1126910651	0.1393490657	-0.0571785081	0.0742784143	0.0868379413	0.0117050669	0.0957697201	0.1231833283	0.060606036	-0.1438471405	-0.1450378505	-0.033698286	-0.0060056243	0.1324278664	0.0249114268	0.0609796364	0.098719265	0.0487399258	-0.0037020883	0.0999711052	0.1044963783	-0.0671203913	-0.0188489155	0.1946002451	0.0718847923	-0.0475392727	-0.1249306177	-0.0057129308	0.0669795621	-0.0461961209	-0.0693953291	-0.0308838399	0.0352168712	0.0184646651	0.0681803169	-0.033898837	-0.0334307414	-0.0263225973	0.1115017909	0.0606131356	-0.0482696411	-0.0888687813	0.0386912302	0.0840678964	-0.0896622206	-0.109501965	0.01846519	0.011121734	0.1121977271	0.0640427079	0.1805700509	-0.0603657156	-0.0639610011	0.0397513139	0.0793444419	0.0856415226	0.0232454618	0.0871327108	0.0065454021	0.2358307702	0.0150298871	0.0549359829	-0.0641647199	0.0265519435	0.0831576117	-0.1202771603	-0.0347620526	-0.0572975136	-0.0231527275	0.0441043782	-0.0380098886	0.0129826354	-0.0380368808	-0.0224790238	0.0145267984	-0.0231747211	-0.066141894	0.0343938241	-0.0212454887	-0.0426767665	-0.0244707791	-0.0541218406	-0.1030347402	-0.0125885482	0.1058895155	-0.0176016642	-0.0065664009	0.0271211487	-0.1755704229	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.053434	0.006301	3.970260100000001e-05	0.002855192356	0.0511164	-0.0424776	0.0018043465017599	0.00261288634896	0.102759	0.0546966	0.00299171805156	0.010559412081	0.00146238	0.00011957	1.4296984900000012e-08	2.1385552644000004e-06	-0.00221451	0.00025595	4.904054540099999e-06	6.551040250000001e-08	-0.000389399	-0.000441278	1.5163158120100002e-07	1.94726273284e-07	1.533907669	1.946512872	0.1881396682	-0.9527367268	-0.1109647687	0.9837928731	0.2980312705	1.549757091	-1.074549954	-1.124155024	-0.4960996177	1.613600661	1.390600541	-1.274472705	-0.04886289368	-0.2029749689	-0.1004224944
6270.730288773284	19.81667954539444	39322058.35453867	392.70078820485423	9820.26692657691	36.673601651320496	96437642.50922029	1344.9530580797375	5447.04111107557	-4.090525964717017	16.732402668024083	29670256.865747385	5844.427192294731	6578.960830131352	1.192828	32.906902	0.156334	0.0854785	0.1950806378	0.0483180823	-0.0170545678	-0.1504074971	0.1325558952	0.1324429222	0.0868240141	-0.0949725165	-0.132809557	-0.1971157925	-0.006141637	0.0431267138	0.0407904902	-0.0440519853	-0.178858429	0.2825412718	-0.1541191473	0.111268339	0.0533254091	-0.0186787285	-0.0985689886	-0.0846106233	-0.2045457794	-0.0198895717	-0.1431666001	0.1461939292	0.0288228016	-0.0195812324	0.0794340596	-0.1184996781	0.0427266558	0.1920695024	-0.0865748743	0.0713149253	0.1385118781	-0.0332544806	0.0781626563	-0.0964410789	-0.0526566311	-0.0161137851	-0.058147873	0.1120705714	-0.0109865851	-0.0452934774	-0.0647520846	-0.0669058301	0.1765641682	0.1814054821	0.0921830558	-0.0583707117	-0.0654128967	-0.0230153074	-0.0408879562	0.0254464422	-0.0969459591	0.1224568675	0.1457151673	0.1287906472	0.0481220928	0.027536865	-0.1282172662	-0.0636967754	-0.0841258979	-0.1417751855	-0.139382895	0.049668781	-0.1175804916	0.0043957842	-0.1627698029	-0.2051788607	-0.1243505021	0.1130484483	-0.0271436626	0.0173134751	-0.1501520004	-0.193400018	-0.0512262452	0.0890018026	0.0197002265	-0.0432653303	-0.0195725701	0.0776808893	-0.0335957659	-0.0353754801	0.0039578221	0.0649941946	0.0732447031	0.0826530641	0.0972293934	-0.1860777353	0.0094626441	-0.1673144138	0.1439741096	0.0061552563	0.122929744	-0.1157857731	0.0785907625	-0.0251860523	-0.033413395	0.0618763	0.0084423	7.127242929e-05	0.00382867650169	0.102266	0.0511495999999999	0.0026162815801599	0.0104583347559999	0.0389783	-0.0637807	0.00406797769249	0.00151930787089	0.00167183	0.0002094499999999	4.3869302499999966e-08	2.7950155489e-06	-0.00263316	-0.00041865	6.9335315856e-06	1.7526782250000002e-07	-0.000358271	3.1128000000000004e-05	1.2835810944100004e-07	9.689523840000003e-10	2.117340391	2.217072338	-1.023343862	-0.1096873426	1.101550989	2.331918356	-0.7628383658	1.641059637	-2.464578855	-0.6816375736	0.7941001857	-1.280383629	2.123552106	1.066867224	1.387314753	-0.1899263497	3.178848327
6206.269804545655	-64.46048422762942	38517784.88681516	4155.154026860461	9772.52914412028	-47.73778245662834	95502325.87268026	2278.895873876372	5433.89389224117	-13.14721883440052	172.84936307961573	29527202.83213589	5830.040937871151	6338.358256516504	1.381399	38.109074	0.17933285	0.0939452	0.0584080422	0.0216853079	0.0314423099	-0.0380213666	-0.0223716044	0.0417595413	-0.1776914501	0.0428090999	0.126149476	0.0159479238	0.0172915151	0.0391527868	0.0614918537	0.156649661	0.0563722856	0.0678286784	-0.0333096342	-0.002578375	0.052812616	0.1426191056	0.1380132251	0.1304840093	0.0761820174	0.0201710475	-0.1435761723	0.1487610863	-0.0735206637	-0.076183166	0.0482024327	0.1574936525	0.0137590897	0.0487040023	-0.027741579	-0.0860240496	-0.0852085772	0.0751973148	0.0556065668	0.1814455162	0.1144262931	-0.0446438268	-0.2327685301	-0.1932337367	-0.015211568	-0.1690290481	0.0538323077	0.1040103876	0.1050618274	0.0499787616	-0.0790137792	0.002419475	-0.0855706227	-0.0082156754	-0.0641753702	0.0406954883	0.1100783131	-0.0874497556	0.0667697472	-0.0359727464	-0.0480321471	0.0579600398	0.1121982536	0.0279981951	-0.0115647356	0.2349708529	-0.054960888	0.0651299493	-0.1854379106	0.1195248784	-0.0715424954	0.0731528438	0.116372717	-0.1473445533	-0.042941427	-0.1087144273	0.0161992665	-0.0892628071	0.0930189965	0.1975853054	0.0129814749	0.017654498	0.1365009378	-0.0471987687	0.1743947242	-0.26549836	0.0911148465	-0.032281423	-0.1120512242	-0.0953595278	0.1745018544	0.0166577201	0.0223118836	-0.0574145417	0.0163790063	-0.0112879743	-0.034574148	-0.1172407796	0.0838433825	-0.0350428114	-0.0201956026	0.0471404	-0.0147359	0.00021714674881	0.00222221731216	0.0541027	-0.0481633	0.00231970346689	0.0029271021472899	0.114712	0.0757336999999999	0.0057355933156899	0.0131588429439999	0.00146248	-0.00020935	4.3827422500000036e-08	2.1388477504e-06	-0.00225625	0.0003769099999999	5.0906640625e-06	1.4206114809999986e-07	-0.000130532	0.000227739	1.7038603023999997e-08	5.186505212100001e-08	1.160816774	1.164121655	-0.7262372697	-0.9227541947	0.5021548369	0.5404325788	1.559437332	1.115858649	-1.214093176	-0.6689492854	0.1655398113	1.455646627	1.826826154	0.4702873082	0.540988504	0.7881639409	-1.276741242
6279.615333052332	73.34552850667751	39433568.73110595	5379.566551923844	9743.010625935767	-29.5185181845136	94926256.05709729	871.3429158094598	5465.849696188387	31.955803947216737	1021.1734059129528	29875512.90132268	5855.903815544265	6474.643104788014	1.415212	39.041878	0.11320275	0.0607711	0.149302696	-0.0159041396	0.1700376258	-0.0568101833	-0.0906430262	0.1875404482	0.0664674051	0.0077537042	0.0988780224	0.2012072312	-0.026393312	0.1304135473	0.0276232507	-0.0153173978	0.0587772432	-0.1110200829	-0.2045096492	0.0077615777	-0.0813059688	-0.0301358186	-0.2543367631	0.0111650916	0.0024518872	-0.1023379669	0.1024721556	0.0587365996	-0.1728123823	-0.0092548085	-0.0001154697	0.0313995249	0.0962817629	-0.1179243749	0.0308004665	0.0418710683	-0.053720204	-0.0627060915	-0.0002707642	-0.0374107272	0.1013643065	0.0078309173	-0.0281184843	0.0556237606	-0.023782758	0.0987230176	-0.110580792	-0.0740596015	0.1303749969	-0.0030437698	0.0637856883	0.0701087985	0.0086066901	0.060606076	0.0349563278	0.1935619405	0.0512255858	0.085824469	0.179513299	0.0058222607	0.0859989232	0.019321755	-0.0943908858	0.0485050925	0.2705335067	-0.1404855768	0.1090926852	-0.0578235267	-0.070606053	0.0213375673	0.0812953924	0.066627715	-0.0157964503	-0.0213056214	-0.0433116997	-0.0952785637	-0.0599547275	0.0927331163	-0.0215481791	0.0217912923	0.0965153715	0.0224796917	0.0960847209	-0.0500690379	-0.0396563639	0.0390121524	0.0908318852	0.0782677281	-0.1029157838	0.0257432528	-0.0740518738	-0.1765520842	-0.1008110593	0.0129045627	-0.0688473128	-0.065366842	-0.1481433971	-0.1186154352	0.0888661936	-0.0446835199	-0.0067565429	0.0547542	0.0076138	5.796995044000006e-05	0.00299802241764	0.0802287	0.026126	0.000682567876	0.00643664430369	0.0642314	-0.0504806	0.00254829097636	0.0041256727459599	0.00165799	0.00019551	3.822416010000003e-08	2.7489308401e-06	-0.0025993	-0.00034305	6.756360490000001e-06	1.1768330250000009e-07	-0.000171619	-4.108700000000001e-05	2.9453081161e-08	1.6881415690000006e-09	1.169233927	1.862729895	0.09409784078	-0.8462648206	2.129439835	0.6460460245	-2.434431409	1.023814045	-0.4529370917	-0.44107242	-0.2080076593	-0.03963927088	1.688166504	0.6208489206	-0.01263294029	1.49288507	3.164929885
6257.651207850118	-21.96412520221384	39158198.63910805	482.422795898525	9766.318380814208	23.30775487844039	95380974.71542944	543.2514374734619	5461.396687258868	-4.453008929518546	19.829288526371908	29826853.77560214	5858.825339312056	6535.510799582737	1.262751	34.835911	0.0691724	0.044224	0.1772745351	0.0390462149	-0.0059658679	-0.1529262148	0.0559507357	0.0704570556	0.131234368	-0.0235775406	0.0970238784	-0.2004747883	0.1925290453	-0.0816725454	-0.1351242702	-0.0924324484	0.0784368125	0.0167310952	-0.1176533742	0.1266701425	-0.1166785022	-0.0335721527	0.2233168045	0.0499355738	-0.1234632378	-0.0418801818	0.1132763186	-0.1450772133	-0.0442880091	-0.0353877479	0.0410383106	0.058030863	-0.1599373624	0.0721579047	-0.1090889891	0.0776295462	-0.0855148914	0.0311521079	-0.0277417459	-0.0027826792	-0.1085373738	-0.0520404882	0.0979212862	-0.0882733338	-0.0373200889	-0.0702563591	-0.0126911463	0.0913805825	0.1390318551	0.039697505	-0.1258725682	0.0130882378	-0.0651971835	-0.0017925248	-0.0003004598	-0.0967479612	0.004426336	-0.1245738517	0.1368861576	0.1541204344	-0.079038407	-0.1355985212	0.0406351773	-0.1865667116	-0.0318444519	0.1326503789	0.0473625201	-0.1434616343	0.0797358672	0.0138252747	0.0404514925	0.0728677619	0.125622489	0.0998684295	0.0736836768	-0.0547879303	-0.0796482729	-0.2159039565	0.0708603278	-0.1158254376	0.0134832661	-0.0837983769	-0.0075140002	0.0580011336	-0.0701140161	-0.0018793508	0.0354164518	0.0286820066	-0.0807822145	-0.0033044221	0.1561095902	-0.0173157922	0.1121294248	-0.0085210389	0.0755996638	0.1294355982	-0.1473256355	-0.1199087977	0.0936454286	-0.0540487397	0.0067565429	0.0539618	-0.0007924	6.278977600000089e-07	0.00291187585924	0.100858	0.0206293	0.00042556801849	0.010172336164	0.0712269	0.0069955	4.893702025000002e-05	0.0050732712836099	0.00244468	0.0007866899999999	6.188811560999997e-07	5.976460302399999e-06	-0.00259061	8.69e-06	6.711260172100001e-06	7.55161e-11	-0.000151895	1.972399999999999e-05	2.3072091025e-08	3.890361759999996e-10	2.692927768	2.020425633	-1.217230488	-0.2293734469	1.269503233	1.186094946	0.2792895599	2.171303051	-0.275991168	0.2297123681	1.85368445	0.3781322307	0.791614024	1.201495372	1.295057906	-0.01485115122	1.079168452
6226.993659840073	-30.657548010045502	38775450.03968846	939.8852499882448	9778.63152481	12.313143995792416	95621634.49800794	151.61351506111882	5457.440062317127	-3.956624941741211	15.65488092960864	29783652.033783965	5857.597544844903	6318.782564441353	1.141341	31.48653	0.0628346499999999	0.0299984	0.0847955647	0.0710497826	-0.1440276081	-0.1397539396	0.0668013552	-0.0795815105	-0.0699948371	0.0085787618	0.0773560492	0.2175477998	0.0167435065	-0.2048429276	0.0787524361	-0.1484983463	0.0192077775	-0.0381262241	-0.1046965006	-0.0193486222	-0.2196676482	0.0181086653	-0.1451325907	0.0988882881	0.0543569086	0.0107467009	-0.0265676626	0.0793140636	0.0336577462	0.0183503344	-0.1237686031	-0.0028446738	0.0230835115	-0.1353486343	-0.1740108846	-0.239920129	0.0331811262	-0.0556363155	0.0037101971	0.0617012216	-0.0056720822	-0.0721860306	0.1235726812	-0.0774615949	-0.1252047005	0.1336095645	-0.0623122792	-0.0092724532	-0.042280071	0.1366292044	0.0055463032	-0.0713813266	0.0553243032	-0.163700463	0.0555044827	-0.0237529313	-0.0263793309	-0.1235489563	0.1246688248	0.0083465335	-0.1218286549	-0.1706230271	-0.06036924	0.1197950623	0.1537121789	-0.0475261388	0.057969012	0.1211324358	0.0030905876	0.0669178932	0.1202881003	-0.0079918044	-0.0360225118	-0.2331923591	-0.027717587	0.0738396737	0.2062849553	-0.0275705637	-0.0905245958	-0.2042000853	-0.1151345299	-0.0913788726	0.0554309135	-0.1329342454	-0.0494393431	0.0001520823	0.1194510751	-0.0482606407	0.0421139134	0.1323844082	0.0957743657	0.031713848	-0.0259782113	-0.0996404683	-0.0711991003	0.0040565138	0.0144074144	-0.1211199807	0.098167988	-0.063080731	0.0201956026	0.0518818	-0.0020799999999999	4.326399999999994e-06	0.00269172117124	0.0819238	-0.0189341999999999	0.0003585039296399	0.00671150900644	0.0866745	0.0154476	0.00023862834576	0.00751246895025	0.00235421	-9.047000000000003e-05	8.184820900000011e-09	5.542304724099999e-06	-0.00243542	0.0001551899999999	5.931270576400001e-06	2.4083936099999977e-08	-0.000433692	-0.0002817969999999	1.88088750864e-07	7.940954920899999e-08	1.64274458	1.469204969	0.05982061626	-0.7467566798	-0.5180614799	0.9546162943	-1.776539573	1.715923061	1.526542817	-1.894214006	-0.5124017624	0.9714881491	1.248270628	-0.7630709102	-0.3589618909	-0.5253310774	0.4577066304
