global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_14	aroma_motion_16	aroma_motion_17	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
5438.053605522009	10.381957743878049	29572427.016530924	107.78504659566934	7448.119877097156	16.458605499769874	270.8856949970551	55474489.70360976	5092.543958122575	-9.891267542565402	25934003.96541074	97.8371735986078	5274.956578502108	5423.14948274852	1.062549	29.480703	0.1165698499999999	0.0530462	0.1687188577	-0.0827685873	-0.0934510705	0.0562931157	0.0708168642	0.0136427397	-0.1592205576	0.1225627242	-0.0014784136	-0.0045634341	-0.1259844582	-0.0665254917	0.0333369945	0.1644848412	-0.0008617974	0.0150365378	0.1445832887	-0.0130939123	0.0281645908	-0.1143673025	-0.1171257064	-0.0615971223	0.0084908676	0.0047524829	-0.0775930645	0.0833942926	0.1498633757	-0.0998902685	-0.0512643668	0.1482407148	0.0930593253	-9.1041e-05	0.0379682183	-0.113623218	-0.1298002698	0.0805906452	0.0840212479	-0.0497860104	-0.0100523676	0.0468100218	0.0063750213	-0.1043955991	-0.0696801154	-0.0658832337	-0.1093889732	-0.1060224718	0.0177679478	0.075504405	-0.0141951624	-0.0540618546	0.051444011	-0.0737748341	-0.201995538	0.1116276043	-0.0499391591	0.0072795884	0.0755119022	-0.0405810143	0.1558138484	0.0989511501	-0.0041748132	0.0607220078	-0.0312918273	0.1599048684	-0.0197678078	0.006794297	-0.0818969654	-0.0684857978	0.0294025276	0.2087993579	-0.0516582978	-0.02462288	0.1453274109	0.0558470481	-0.0077986418	0.0019981054	-0.0175135929	-0.074027514	0.1016886737	-0.0152105958	0.0052847201	-0.0679914826	0.0477233312	-0.0033665004	0.1152677307	0.002862689	0.0082255106	0.1527641891	-0.1039177895	0.136232469	0.0705448518	-0.039811172	0.0618795313	0.044159718	-0.0500031299	0.0788143435	-0.1915541325	-0.124932294	0.0791638016	0.0622127546	0.0317754202	0.0246701549	-0.1231591656	-0.0876209067	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	-0.0502274	-0.0139887	0.00252279171076	0.00019568372769	0.115979	-0.0341259999999999	0.0011645838759999	0.013451128441	-0.19747	0.033585	0.0389944009	0.001127952225	0.00185035	-0.00033559	1.1262064810000001e-07	3.4237951225e-06	0.00163714	0.00033124	2.6802273796e-06	1.097199376e-07	0.000142499	3.057300000000001e-05	9.347083290000002e-10	2.0305965001e-08	-1.210854098	-1.057005736	-0.2745399017	-2.604385304	0.06789647954	-1.774782275	0.9398868287	0.2437568248	0.08978907801	-1.127352105	-0.9995130686	0.1278486022	-0.2687848224
5472.957381989534	34.90377646752495	29953262.505073734	1218.2736116949484	7465.913790266744	17.79391316958845	316.62334588685326	55739868.72369514	5093.794713118707	1.2507549961319455	25946744.579396088	1.564388060349023	5270.97230023235	5560.1240893973045	1.158003	32.12912	0.04816526	0.0231933	0.0157727151	-0.0112322654	0.1332222275	0.1749126143	0.0175569815	0.0533065265	-0.1322495468	-0.1538500581	-0.1095224974	0.1635978675	-0.067516389	-0.0985141108	-0.0806803641	0.106802731	0.0396194475	-0.0713043052	0.0236817766	-0.064595496	-0.0462198591	0.1294526637	-0.0578012868	0.0279561645	0.1447145707	-0.1309823504	-0.2082350853	0.0888950824	0.0239879285	-0.0861018726	0.0573628666	-0.0564822568	0.0189471097	0.0314634584	-0.0191633355	-0.0377174619	-0.0296767137	0.0637229003	-0.0311038491	0.0716858902	-0.0398273948	-0.044264486	0.0024303312	-0.0106806352	-0.123272501	0.0858953416	-0.1126065788	0.0511094937	0.1166564554	-0.0396771766	0.0203571892	-0.0772942821	-0.0280993171	0.01109553	0.0417917272	-0.096725175	-0.0228898179	0.008642823	0.1157302575	0.1992892334	-0.0422800748	0.0517200891	0.1025217174	0.0968367761	0.039566864	-0.1207795509	-0.0312563004	-0.2599483961	0.03021164	0.0501235484	-0.0407806283	0.2353328624	0.0433158497	-0.0141328058	-0.0137526254	0.0075425552	0.0079017539	0.084972516	-0.0844228882	0.0207692635	0.032259629	-0.0817636943	0.0524712896	0.0006022959	-0.0598980696	-0.0728873556	-0.0632322742	-0.0947247362	-0.0063902919	0.0398279862	0.1263328021	-0.0719020573	0.06199631	-0.0890799886	0.0975106613	-0.0227209095	-0.1041023362	0.0113591608	0.0562551496	0.083671633	0.1004557377	0.1387842426	-0.0200199652	-0.1097573259	-0.0688194976	-0.0809327563	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0480783	0.0021491	0.00231152293089	4.618630810000004e-06	0.12186	0.0058809999999999	3.458616099999997e-05	0.0148498596	-0.212298	-0.0148279999999999	0.0450704408039999	0.0002198695839999	0.00214383	0.00029348	8.613051040000015e-08	4.596007068900001e-06	0.00168883	5.169000000000007e-05	2.8521467689000005e-06	2.6718561000000074e-09	-1.84742e-05	-0.0001609732	2.591237111824e-08	3.4129606564000003e-10	0.02992411714	-0.9268164887	0.9663615524	-1.459034243	0.899071364	-1.35726228	-0.9549461496	-0.1704389026	-0.2244889337	-0.4149896987	0.4949328229	-0.1764260195	0.316455834
5474.267983651143	1.3106016616093257	29967609.956827957	1.7176767154131254	7437.502840451741	-28.410949815003733	807.1820693906607	55316448.50172771	5096.792177508751	2.997464390044115	25977290.50071439	8.984792769582539	5275.329479975612	5626.8993865866105	0.997436	27.674129	0.071168885	0.0303997	-0.0473218922	0.122426787	0.0401366441	0.0476781793	-0.0486999853	0.1421277362	0.0247735954	-0.1003076358	0.1149373724	0.0208294076	0.0754335856	0.0539896801	-0.1227186172	-0.0975402327	-0.172808889	0.0693019933	0.0538556323	0.1258402935	0.0428571611	0.1677336696	-0.1004645554	0.0221893483	0.0702824562	0.0925074848	-0.1156785421	-0.0360661978	0.0330297309	0.1047262901	-0.0713454198	-0.0505353886	0.0104654527	0.0458577117	0.0470600109	0.2441583522	-0.0422106731	-0.1276684938	0.10949041	0.0106621618	-0.1018276632	0.1515517961	-0.0757736364	-0.0546386586	0.0752887718	-0.0401688846	0.1655825172	-0.0745428692	-0.0709753272	0.0002930391	0.0964780751	-0.059420442	0.007910902	-0.0961298642	0.088929524	0.1223370885	-0.1015154352	0.0700586506	-0.0139778719	0.0333649703	-0.0692690133	0.037800587	-0.002018777	-0.1559417297	0.156097416	-0.0897659638	-0.0650610276	-0.1268034858	0.0120317317	-0.1034579038	-0.0898321824	-0.0310946443	-0.0111306007	-0.0088714746	0.1066360543	-0.052143717	-0.0311719845	0.0163751938	0.0408189837	0.0375831977	-0.1745072659	-0.0995609578	-0.086150497	0.0150870945	0.1156724268	0.1119519136	0.0269074137	-0.0036025689	0.1554021813	-0.0435349008	-0.035534725	-0.1812920632	-0.1535066594	0.047262592	-0.1140773532	0.0043419436	-0.0975456877	0.1021683288	-0.0050891033	-0.1325141014	-0.1700217902	-0.0540098266	-0.0034445371	-0.0452237306	0.0951189031	-0.0550175855	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0347509	0.0133273999999999	0.00120762505081	0.0001776195907599	0.11361	-0.0082499999999999	6.806249999999989e-05	0.0129072321	-0.232876	-0.020578	0.054231231376	0.000423454084	0.00197356	-0.00017027	2.8991872900000053e-08	3.8949390736e-06	0.0013751	-0.00031373	1.89090001e-06	9.842651290000009e-08	7.77955e-05	9.62697e-05	9.26785513809e-09	6.052139820250001e-09	0.6170349864	-1.187505711	0.7032201496	-0.1908500193	0.5678205793	-1.171664717	-0.3525197694	-0.006333636147	1.09196551	0.01390345741	-0.810482047	-1.903667579	1.081505511
5480.361864332683	6.093880681539304	30034366.164032	37.13538176083793	7430.05514851662	-7.447691935120929	55.46811516046533	55205719.50999833	5108.820750928924	12.028573420173416	26100049.465121977	144.68657852450238	5283.757148250567	5624.5700271727	0.961081	26.665461	0.0433432099999999	0.0239844	-0.0469600821	0.0915267262	-0.119774496	-0.0293978787	-0.018022351	0.1030039243	-0.0017385361	0.0672998584	0.1130020438	0.011306229	0.0809839194	-0.0286573433	-0.0736996378	-0.1596968735	-0.0569444659	0.0307709778	0.1248892488	0.0017487266	-0.0475713247	0.1982495201	-0.0297560061	0.0303024985	0.0467843901	0.0111652503	-0.0079016555	-0.0390925782	0.1016115371	-0.035577465	-0.0668732549	-0.057916728	-0.1689536032	0.0110377044	-0.125538254	0.1529790375	-0.0685412546	0.0298516999	-0.0951773553	-0.0495890007	-0.0198617083	0.0002782607	0.0249255834	0.0066035577	0.0131752089	0.1385933488	-0.0836099068	0.1553925079	0.0100556531	0.081994145	0.127619597	0.0732287694	0.0265867479	0.0283725024	0.1337944099	0.0145759137	0.0813163508	-0.0501481658	0.0955920264	-0.0339357018	0.0313560967	-0.0054916881	0.0547700566	-0.022796379	0.1193729815	-0.1365990304	-0.1048194374	0.009763667	-0.0345453612	-0.1087915746	-0.0049985459	0.0205203251	0.0198513199	-0.0676990898	-0.0193754583	-0.1879639704	0.1088993071	-0.0784487069	0.024807503	-0.0052424849	0.0380844142	-0.1308886416	-0.2142525957	0.0548863548	-0.0458095908	-0.0944339064	-0.0200335765	-0.03200716	-0.0651167808	-0.0582762186	0.0695372662	-0.0172502932	-0.0324743721	-0.0550751497	0.1088956974	0.0063496393	-0.0517612358	0.0280602724	0.0572618648	0.0462315248	-0.0505221394	0.0477396506	0.0937325992	0.1071496146	0.0231836697	0.1189640354	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0347509	0.0	0.00120762505081	0.0	0.126242	0.0126319999999999	0.0001595674239999	0.0159370425639999	-0.220024	0.012852	0.0484105605759999	0.000165173904	0.00171112	-0.00026244	6.887475360000004e-08	2.9279316544e-06	0.00146798	9.288000000000005e-05	2.1549652804000003e-06	8.626694400000009e-09	7.96597e-05	1.8641999999999948e-06	3.475241639999981e-12	6.34566780409e-09	0.7113049424	-1.203164988	-0.3353194695	-0.3494087621	0.96253488	-0.9708049094	0.6056717887	-0.01243667082	0.3670567086	1.485439903	-0.2969773493	-0.7048379786	-0.5037420085
5473.391430442545	-6.9704338901374285	29958013.750841893	48.5869486167764	7504.40014590527	74.34499738864997	5527.178636718371	56316021.54986303	5102.719935329558	-6.100815599365888	26037750.73840969	37.21995097746616	5282.68437658854	5658.559992605845	0.935077	25.943974	0.013165255	0.0086491099999999	-0.0524574645	0.039232784	-0.1242944537	-0.0392611861	0.0736718212	0.0373362469	0.1124680017	0.0660084497	0.1831112569	0.0093869505	0.0710662635	0.1125962687	0.0610900269	0.1845818065	0.0537299821	-0.0880932705	0.0759743621	-0.1438833802	-0.0480713759	0.2113548288	-0.101173654	0.010866451	0.0589797966	0.0762076636	-0.0425514564	0.0385133821	0.1487778849	0.0106341098	-0.1008667392	-0.0395148407	-0.1328220257	0.0380130751	-0.0961992316	-0.1117949127	-0.0662440857	-0.1203259926	0.0731413211	-0.1221201408	-0.0691010926	-0.0568330635	0.0523712468	-0.1040827626	-0.0526672216	0.0233169769	0.0441041062	0.0285609424	-0.0949179619	0.0509994192	0.0105174557	0.1478523292	0.1100535031	-0.003750263	-0.0119239527	-0.0839285238	0.0995483907	-0.0750248019	-0.0727805213	-0.0758868487	-0.1851361594	-0.0705191845	-0.1304611831	0.1717818027	0.1992062493	-0.0933927111	-0.1035558453	0.0674549738	-0.0747845525	-0.1718842488	-0.0138173289	0.0717535184	-0.0260716133	0.0022480542	0.0682201744	-0.1938062478	0.0726987876	-0.10377448	0.0426349935	-0.174211223	0.0278515121	-0.0256345321	0.0271657439	0.1336171004	0.0154824138	0.0959318311	0.0161960638	-0.0256875095	-0.1186982668	0.0223679543	-0.0681280169	-0.1002383498	-0.0074438194	0.0705920468	0.0507054077	-0.0238866511	0.1401316954	0.0579782671	0.0587614265	0.0843233382	0.0704312803	-0.0239013912	-0.0314713289	-0.0540311104	0.1070736427	-0.0389612686	-0.0688893378	-0.0555787436	0.1282045865	-0.0812449131	-0.0347291	2.1800000000002373e-05	0.0012061103868099	4.752400000001035e-10	0.128171	0.001929	3.7210410000000543e-06	0.016427805241	-0.221253	-0.001229	0.048952890009	1.510441000000019e-06	0.0017461	3.4979999999999994e-05	1.2236003999999995e-09	3.04886521e-06	0.00162771	0.00015973	2.6494398441000004e-06	2.5513672900000026e-08	7.466059999999998e-05	-4.999100000000018e-06	2.499100081000018e-11	5.574205192359997e-09	0.6347744046	-0.9252425098	-0.113624888	-0.1393664948	1.289457094	-1.545995294	2.046399677	0.3684104297	1.505352159	0.283433577	0.2759655299	-0.414901063	1.531970779
5466.835880824003	-6.5555496185425	29886294.54786475	42.97523080117272	7471.290950911435	-33.109194993834535	1096.2187931397575	55820188.4731711	5101.037805259491	-1.6821300700676147	26020586.69068656	2.8295615726256784	5280.196711919553	5578.755773300844	0.943034	26.16473	0.0271609299999999	0.0169596	0.0170452024	-0.078112188	-0.104284892	-0.0051196269	0.1641454888	-0.046809961	0.0274869938	0.108014433	0.0789150664	0.0463845384	-0.0516540065	-0.0401268491	-0.0048948272	0.0530810371	0.1487602479	-0.0003238147	-0.0314679548	-0.021445746	-0.0604848895	0.0075179655	-0.0577559566	-0.0665121875	0.0806535568	-0.0332299187	-0.0821054521	0.0542704718	0.1255694975	-0.0474082487	-0.0842318093	-0.0708389717	-0.0356396459	-0.0803173426	-0.031919784	-0.1799672036	-0.0108163503	-0.0256949408	-0.0489410664	-0.0434216354	0.0030391696	0.0383354429	-0.0413170495	0.1333670935	-0.0088054919	0.0706297802	-0.060129391	-0.0015163039	0.0368985855	-0.0479321853	-0.008593641	-0.0441540613	0.0975425856	0.0853837351	0.1655518148	0.0577533281	-0.0209195979	0.0037538383	3.08418e-05	0.1188377103	-0.055277501	-0.0774675041	-0.1619488998	0.0211353846	-0.0040565439	0.004848893	-0.0488514841	-0.0076990023	-0.0783748599	-0.103570068	0.0585850426	0.1325074008	-0.0135540905	-0.0071395294	0.0386567338	-0.1339768535	0.0271004882	-0.088030832	-0.1146388046	-0.0610121037	0.0276277353	0.0429555153	0.0690441981	-0.0666912726	0.0499502712	0.0298403355	-0.1159516051	-0.0157451866	-0.0001935522	0.019997445	0.057435098	0.0042521776	0.0589868494	0.057451342	0.10537029	-0.1523526002	0.0164593606	0.0031002076	0.0248571583	-0.015059385	-0.0375053482	-0.0097926445	0.0518709771	0.0577221204	-0.058532101	-0.1310191417	-0.0717238087	-0.0494042187	0.1266188352	-0.0912870929	-0.0347692	-4.0100000000001246e-05	0.00120889726864	1.6080100000001e-09	0.134561	0.0063899999999999	4.083209999999973e-05	0.0181066627209999	-0.222028	-0.0007749999999999	0.049296432784	6.006249999999968e-07	0.0017275	-1.859999999999991e-05	3.459599999999966e-10	2.9842562500000003e-06	0.00133359	-0.00029412	1.7784622881e-06	8.650657440000008e-08	-1.1736e-05	-8.639659999999998e-05	7.464372491559996e-09	1.37733696e-10	-0.02929031672	-1.266363473	-0.0233769106	-0.5742940754	1.157298578	-0.9387307289	1.894600256	0.1610220331	0.09507413161	-1.237305456	0.4919365203	-0.7406666077	0.8229939266
5471.586557409464	4.750676585461406	29938259.45522395	22.56892801965124	7449.760321338914	-21.53062957252132	463.5680097891296	55498928.84539568	5097.774037105681	-3.263768153809906	25987300.13338875	10.652182561823722	5278.365790723179	5643.558903250687	0.996934	27.660212	0.0630915399999999	0.0324161	0.0146627893	-0.169547188	-0.010635527	0.0145314245	-0.0865735298	-0.0855373605	-0.0372355402	0.0937765046	-0.131953631	0.0086156049	-0.0018003587	0.0289660646	-0.0282110822	0.1009385385	-0.1154622163	-0.0062077323	0.0982468795	0.0174462334	0.045343314	-0.1845724599	-0.1181685312	-0.0339521808	0.0585393911	0.0402133357	-0.1160236511	0.0567920192	0.1456754368	0.0431931174	-0.0207262704	-0.0444228655	0.043786736	-0.0792878854	-0.019919032	-0.0601525258	0.0032489477	-0.0408403796	0.0142497122	-0.0364648464	0.0523418503	-0.151026833	0.0354978473	-0.2002845239	0.03766399	-0.0415340623	-0.0814701223	-0.0741754753	-0.0778749003	-0.136083985	0.0345620034	0.0213605106	-0.0156595165	0.0445496154	-0.0813016441	-0.0611985052	-0.0044427499	-0.0085811476	-0.0564278596	-0.0774444124	-0.0916485191	0.163322393	0.0711981145	0.0803526222	-0.0878585223	0.1961062927	-0.0085829596	-0.0837371107	-0.0209099278	-0.0359316288	-0.0470855909	0.1529517955	-0.0924027822	0.0587724554	0.0518467533	-0.0785235368	-0.111314005	-0.0996561395	0.057138769	-0.0603898163	-0.0141538002	0.0875333343	0.0383258663	0.0054336938	-0.0986019139	0.0357778067	0.0260416735	-0.1180356109	0.0310422652	0.155241057	-0.1326392742	-0.0006946139	-0.0353613291	0.0224333865	0.0700013105	-0.0066914884	0.1088850729	-0.0821319729	-0.0215666225	0.0550255899	-0.0076058735	-0.1041572731	-0.1096883788	-0.026996081	-0.0362283929	0.0160856246	-0.0745091236	-0.0430942802	0.1242524367	-0.1003291122	-0.0347704	-1.1999999999998123e-06	0.00120898071616	1.4399999999995496e-12	0.113625	-0.0209359999999999	0.0004383160959999	0.012910640625	-0.203518	0.01851	0.041419576324	0.0003426200999999	0.0018966	0.0001690999999999	2.8594809999999978e-08	3.59709156e-06	0.00157382	0.00024023	2.4769093924000004e-06	5.771045290000007e-08	5.18208e-05	6.35568e-05	4.03946682624e-09	2.6853953126399997e-09	0.05210679788	-1.071547076	0.7426954693	-0.563761087	0.5494004175	-0.9706022503	0.8070891363	0.666157506	0.2013958278	-0.4642865449	-0.6231261827	1.634888057	0.6567682373
5473.017283254235	1.4307258447706772	29953918.182799567	2.046976442894768	7497.891459484146	48.1311381452324	2316.606459155445	56218376.3382053	5100.756850821929	2.982813716248529	26017720.451206844	8.89717766584036	5279.876391366948	5648.803245399568	1.013093	28.10854	0.04530706	0.0223068	-0.004878248	0.0211277701	0.1759885453	0.0579992642	0.0118628593	-0.1556278507	-0.0331641789	-0.1527925588	-0.1473594104	0.0120688795	0.0861246766	-0.0253419025	0.0397718043	-0.0076600241	0.1024442809	0.0452343466	0.0293840285	-0.0805765558	-0.013043251	-0.078963743	-0.1100408421	-0.0587479736	0.1494511029	-0.0103725061	-0.1068101054	0.0121849126	0.074118392	0.0663474703	0.0975085629	-0.0071292126	0.0526934081	0.0541893307	-0.0597390342	-0.0464816546	0.0871038613	-0.0132982237	-0.0662308433	0.0586291605	-0.0035478328	-0.0490572963	-0.0706766219	-0.0284409163	0.0066733532	0.0588019572	0.2033172611	-0.0773112751	0.030605583	0.055114506	0.0669838413	-0.1922371773	0.0272022881	-0.029413097	-0.0220551918	0.0263183865	0.0485874883	0.0561446156	0.0162277856	0.1305074062	0.1157910805	-0.0464504186	0.0785140937	-0.1469776295	-0.009298541	0.0853044346	0.053278925	-0.2187106266	0.045940439	-0.0024550728	-0.0048357802	0.0644024475	-0.0759409634	0.0547119863	0.0229811113	-0.0863507688	0.0158602892	0.0676724598	-0.0841302591	0.0545845551	0.032484723	0.1190914948	0.0143590044	0.0166166292	-0.0663132146	0.0190487312	-0.0622265877	0.0631304907	0.0574284989	0.0759175314	-0.0814360542	-0.0957687228	0.0455881587	0.0630184109	-0.0701694597	-0.0304211609	-0.1966071664	0.0284963727	-0.0793932541	-0.0052364416	-0.1156219265	0.0032842996	0.1832059403	0.0160068045	0.050299992	0.084328754	-0.0772433738	-0.0366662233	0.1211199807	-0.1082719048	-0.0278954	0.0068749999999999	0.00077815334116	4.726562499999999e-05	0.117542	0.0039169999999999	1.534288899999992e-05	0.013816121764	-0.200948	0.00257	0.0403800987039999	6.604900000000086e-06	0.00172631	-0.00017029	2.8998684100000007e-08	2.9801462161e-06	0.00187681	0.0003029899999999	3.5224157761000003e-06	9.180294009999997e-08	0.000217442	0.0001656212	2.7430381889440003e-08	4.7281023364000004e-08	0.08581707951	-0.8831736781	1.042688728	-0.6170987672	0.2027641919	-0.8021927561	-0.04062371247	0.2262000489	0.6572345804	-0.006474075949	1.013384128	-0.6276023048	1.328047572
5460.070200436898	-12.947082817337105	29812366.593699023	167.6269534789857	7495.244976210829	-2.6464832733172443	7.0038737159479565	56178697.25341367	5098.705333366332	-2.051517455597605	25996796.076498277	4.20872387062167	5280.231420507733	5570.324687772928	0.938632	26.042604	0.0349903	0.0161263	0.0294136831	0.1267548633	0.0054336584	0.0207499116	-0.1096580081	-0.133625265	-0.0023826808	-0.0563816821	0.0053067915	-0.0029077263	0.0419105174	0.0103638771	0.1450018245	-0.1085785177	-0.0115912085	0.07150483	0.0317632537	-0.11222279	-0.0934463011	-0.1134646316	-0.0508482836	-0.1165262596	0.2073780665	0.0705304792	-0.0268670243	-0.0029200488	-0.0004130744	0.0949532825	-0.1128535516	-0.0455929784	-0.1313553509	-0.02262957	-0.0122886342	0.021813403	0.0285561586	-0.0371181999	0.0826362185	0.1112014266	0.1693878085	-0.0303833544	-0.0346147919	-0.0657659972	-0.124050301	0.0590026532	0.0264907021	0.0735052237	0.0586195713	-0.1494115671	-0.0316522958	0.1071728903	-0.0880200032	0.0705913476	-0.0135815312	0.2012766494	0.0408280104	-0.0146841106	0.0529239345	0.1220028334	-0.0944689812	0.1455193698	-0.0538111867	-0.1629646135	-0.0478860292	0.1012970697	0.0883592071	-0.111198662	0.0613272489	-0.1967776423	0.0354218096	-0.0233612943	0.0082280082	0.0700409799	0.0746992279	-0.1323768328	-0.0010218593	-0.0262462664	-0.0579008092	0.0397379457	-0.1196300009	0.0340500258	0.098258148	0.0284473175	-0.0464583246	-0.1846504579	-0.0193172195	0.1143691322	0.0029021438	0.0697829117	-0.0109907118	-0.0487396442	-0.124010095	-0.1572473791	-0.0362419755	0.0642080282	0.143826644	-0.1371358924	-0.0482790882	0.0441869682	0.0044394029	0.2230446243	0.0814575762	-0.110052671	0.0485501052	-0.0696502273	-0.0799246852	-0.0301376669	0.1172407796	-0.1150284477	-0.0205744	0.007321	0.0004233059353599	5.3597041000000014e-05	0.130453	0.012911	0.000166693921	0.017017985209	-0.199759	0.0011889999999999	0.039903658081	1.4137209999999897e-06	0.00184262	0.0001163099999999	1.3528016099999976e-08	3.3952484644e-06	0.00178538	-9.142999999999998e-05	3.1875817444000003e-06	8.359444899999997e-09	0.000281088	6.364599999999997e-05	4.050813315999996e-09	7.901046374399998e-08	-0.3060142757	-1.106993628	0.3633702336	-0.563221767	0.3508139369	-0.5590843773	0.3918265456	-0.4642587995	0.4010145464	0.4988066555	0.1977370901	-1.955654271	-0.4976355288
5461.136750360469	1.066549923571074	29824014.6061377	1.1375287394694638	7443.365860031715	-51.879116179114135	2691.442695526022	55403695.32628567	5095.293894883142	-3.411438483190068	25962019.875233416	11.637912524590153	5274.213495257904	5546.042002726023	0.988897	27.437227	0.0598259999999999	0.0273836	0.0626662416	0.0737847938	-0.0948291089	0.0306077467	-0.0118662218	-0.040902265	-0.0588561342	0.0120165121	0.0477201561	-0.0100321498	-0.0752413541	-0.0987534433	0.0219289262	-0.0716080804	0.049476393	-0.0167558851	-0.1109528783	-0.1040336973	0.1548424925	0.0212204362	-0.0611985673	-0.0244637851	0.0548480659	-0.0138144353	0.0890697158	0.1531536881	-0.0149681492	0.1257331181	-0.2609617733	-0.006550927	-0.0949307576	0.0573038655	0.0261950882	0.0847086039	0.3166174144	0.0191314829	-0.1635508627	-0.0538844078	0.0482751251	0.0433200007	0.1090412963	-0.0335834015	-0.1244790006	-0.0854088779	0.1029586189	0.0055842025	-0.0793476028	0.137002624	0.1101123412	-0.0295142396	-0.0304234946	-0.0551899308	-0.1024702689	-0.1310240469	-0.0157554924	0.2639915758	-0.0284601233	-0.0505299361	-0.0301087471	-0.0638402719	0.0130862339	0.0119549474	0.0366383874	0.0073672415	0.0013409038	-0.0077748638	-0.0120265792	-0.0268309459	0.0729564079	0.0077750682	0.2209224456	0.1233557167	0.1478616773	-0.12216559	0.0183475994	-0.0598332319	0.2184363547	0.113729272	-0.0328544101	0.3914996252	-0.0186888141	0.0913802853	-0.1283626506	-0.0221456888	0.0518730406	-0.0341487842	-0.1514827432	-0.1359532648	0.0504042864	0.0256091658	-0.0590065723	0.0269919702	-0.0704241337	0.0198166037	-0.3214298568	0.0258802997	-0.0904344151	0.1115568661	0.0780163829	-0.0868787961	-0.1253014999	0.0456022098	-0.1235970928	-0.059516607	-0.0825512202	-0.0235265052	0.1126387502	-0.1205247148	-0.011101	0.0094734	0.0001232322009999	8.974530756e-05	0.134829	0.0043759999999999	1.914937599999992e-05	0.018178859241	-0.214522	-0.0147629999999999	0.0460196884839999	0.0002179461689999	0.00149441	-0.0003482099999999	1.212502040999999e-07	2.2332612481e-06	0.00167604	-0.00010934	2.8091100816e-06	1.195523560000002e-08	0.00044781	0.000166722	2.7796225284e-08	2.005337961e-07	-0.3346576198	-0.4022933094	0.2183770084	-1.473883445	-0.07697074619	-0.4959771116	0.9618077057	-2.099662051	0.4397721709	1.018397623	-0.2861320664	-0.4508703921	-1.928259458
