global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21
7418.60214851143	8.36461025268818	69.96670467937622	55035657.8378984	9797.776074625815	180.4118636362709	32548.440540712418	95996416.00851004	6568.528019829407	-0.3999655747056749	0.1599724609496408	43145560.34728403	6692.212951507312	6963.242286510075	1.293458	34.082108	0.0371401	0.0166506	0.0333183676	0.0636182596	0.0150092306	-0.0796342337	-0.0609356726	-0.0832791623	0.0388841871	0.0045850087	0.0590246642	0.0104963031	-0.1142114805	0.0441533071	-0.0465933531	-0.1716097681	0.0761392023	0.1290684354	0.113770765	0.0517311542	-0.0523841435	-0.1318097628	-0.1178876919	0.0121336123	-0.0602865839	0.0323174184	-0.0156217464	-0.0941786497	0.0572253082	0.0330401365	-0.0358422288	0.0121274658	-0.0093339216	0.1034332191	-0.1266537118	-0.0536332909	0.1043433724	0.0152543546	-0.0649027069	0.0088623039	0.0632481145	0.0782535949	-0.0627686229	0.0395503755	0.2047752082	0.0340066093	0.0352826934	0.0310643113	-0.0448954736	-0.0745583494	-0.0981631301	0.0447720634	0.1874580797	-0.1330005318	-0.1585623219	-0.0091116166	-0.0427369324	0.041237037	-0.0220225277	0.0178389991	0.078770685	0.0559545858	0.0216811874	-0.0473212724	-0.0213544313	0.0448158256	0.0108662052	-0.0112552389	-0.0301296714	-0.1501676489	0.071220442	0.0028138525	-0.0742268339	0.1203109084	0.0425723332	-0.1423001592	0.006677583	-0.1298759501	0.0367146944	-0.0670371874	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0435738	-0.0057792999999999	0.00189867604644	3.3400308489999935e-05	0.0740674999999999	0.0088409999999998	7.816328099999807e-05	0.0054859945562499	-0.353487	0.004972	2.472078400000032e-05	0.124953059169	-0.000301013	0.0	9.0608826169e-08	0.0	-0.000554905	-0.0001746319999999	3.049633542399999e-08	3.07919559025e-07	0.00116775	0.000176324	3.1090152976000024e-08	1.3636400625e-06	0.0	0.0	0.0	0.0	0.0	0.184259397	0.8383091026	0.5180834945	-0.3366202552	-0.5763433511	-1.703412055	1.057210154	-0.9861668249	0.932857755
7421.716844273027	3.114695761597432	9.701329687313004	55081880.916565984	9705.41883732361	-92.35723730220523	8529.859282095853	94195154.80787598	6557.4618882787045	-11.066131550702266	122.45926749744817	43000306.41622771	6682.064011107291	6885.594956996008	1.224387	32.262119	0.5614078	0.343225	0.024018182	0.0370749714	-0.0644801441	0.2086100936	0.1883301831	0.087019609	-0.0251379654	-0.0863364248	-0.251479758	-0.1070997595	0.0367755589	-0.0588919879	-0.085621562	-0.0790549029	-0.1190116935	-0.1469345433	0.1440871814	-0.0266575452	0.1269332605	-0.0611786435	-0.0731141474	0.0249315981	0.0317303392	0.0244949269	0.0752428671	0.0286032279	-0.132113507	-0.0881632017	0.0330856275	-0.0308763287	0.13570725	-0.0043602953	-0.0492563756	0.1576997063	0.1141468619	0.0034503341	-0.0370551721	-0.0236898543	0.0610668503	0.0074082617	0.1784130822	0.0029672123	0.0562005407	-0.007402192	-0.1077137491	-0.2776012886	-0.0443380233	0.1070628871	-0.0872884176	-0.0616151738	0.0284715773	-0.121884057	0.1007841782	0.0911604055	0.0532387481	0.012752918	0.1640659822	-0.0331004478	0.0321970724	0.0819818306	-0.0414527365	0.0677979839	0.1002953825	0.0194464682	-0.0222175175	0.0381914161	0.0633740343	0.2231142065	-0.1249725825	-0.0448700688	-0.0665779723	-0.1072758784	0.1408499967	-0.0943961505	0.1549211178	-0.1737051836	0.0614575396	-0.079007688	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0276804	-0.0158934	0.00076620454416	0.00025260016356	-0.0348111	-0.1088785999999999	0.0118545495379599	0.00121181268321	-0.0308991	0.3225879	0.1040629532264099	0.0009547543808099	0.00010322	0.000404233	1.06543684e-08	1.63404318289e-07	0.000356717	0.000911622	8.310546708839999e-07	1.27247018089e-07	0.000202647	-0.0009651029999999	9.31423800609e-07	4.1065806609e-08	1.0	0.0	0.0	0.0	0.0	-1.047620513	1.312565288	0.08193927523	-0.7068274244	-2.226628551	-0.1363126069	-0.4281935409	-0.7194363967	-0.8703357621
7424.053853807938	2.337009534910976	5.461613566264817	55116575.624240495	9716.089485518722	10.670648195111426	113.86273290383473	94402394.89060746	6570.13321939537	12.671331116665897	160.5626322681854	43166650.52060258	6687.5429014536085	6997.156077094347	1.598967	42.132145	0.250949225	0.117754	0.0397702926	0.0214951244	0.0783280509	0.0093623885	-0.086665047	0.030473279	0.0179598649	-0.1719525413	-0.0794140341	0.143520199	0.1274195355	0.2460818506	0.1234316915	0.0724533334	-0.1601350862	-0.0333239912	-0.122999509	-0.0844809284	0.0217848047	-0.0296484042	0.0598573314	0.0344284401	0.0048883623	-0.0357913079	0.1311909002	-0.0692896771	0.0658270885	-0.1165397655	-0.1576980668	0.0216930088	-0.1417487331	0.1265759591	-0.0609547513	0.0681893199	0.0040110016	-0.0611637235	-0.1059847881	-0.1198489701	-0.1675409606	-0.0627834694	-0.1909136948	0.0593442369	-0.0165820514	0.0348395416	-0.1874865982	0.0413510936	0.2031645269	0.0422396355	0.1809150026	0.2225892735	-0.0955372818	-0.0151311654	0.1203711424	-0.061431545	0.128325403	0.1470662636	-0.044890685	-0.0886751138	0.0458160234	-0.0058941912	-0.0022831622	0.0831270437	0.0913215477	0.0369429656	-0.0334042003	0.1843379573	0.1033623708	-0.140219505	0.0933226387	0.128115824	0.0906217798	-0.0213842604	0.1468387038	-0.1340123251	0.0286032146	0.0355483395	-0.0146376914	0.0805619939	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0858347	0.0581543	0.00736759572409	0.00338192260849	0.0305645	0.0653756	0.00427396907536	0.00093418866025	-0.00582192	0.0250771799999999	0.0006288649567523	3.3894752486400005e-05	-0.00114955	-0.00125277	1.3214652025e-06	1.5694326729e-06	-0.000177993	-0.00053471	2.859147841e-07	3.1681508049e-08	-5.67159e-05	-0.0002593629	6.726911389641e-08	3.2166933128099996e-09	0.0	1.0	0.0	0.0	0.0	0.9575918927	0.04254441295	0.5274906945	-2.897009411	0.03954419362	3.54974079	-0.7013503361	0.06896811247	0.1051115635
7421.26107699359	-2.7927768143481444	7.79960233476057	55075115.97290006	9716.167332873976	0.0778473552545619	0.0060602107201299	94403907.6404074	6541.324166883863	-28.809052511507616	829.9615066108033	42788921.85625886	6667.066667381127	7088.190490527578	1.810275	47.700035	0.8695108749999998	0.558573	0.0507165825	0.0165794255	0.1879778329	0.1478996566	-0.2285841505	-0.0330588742	0.068193356	0.3382059097	0.106667496	0.0876423243	-0.0404222207	0.1806905794	0.1322038658	-0.0801568549	0.2801518364	-0.1172833519	-0.0957047093	-0.154184391	-0.0406241933	0.1730874733	0.1528954785	-0.0874941841	-0.0161288932	-0.026087147	-0.2258372639	-0.119920688	-0.0413141969	-0.0620846625	-0.0208853165	0.0421495481	0.1422571741	-0.0872776495	-0.0413543101	-0.0629928115	-0.0809809604	-0.0821980795	-0.1461093364	0.0676462292	0.0446299395	0.0217433454	0.0542965988	-0.1448123502	0.0093831441	0.0454651464	0.3560502646	0.0941686151	0.0715628464	-0.0864868651	0.2017721798	0.1556501454	0.2291972954	0.3235729793	0.0213693604	-0.1436007599	-0.0523949219	0.0709576633	0.1602464164	0.03387405	-0.050737188	-0.1550163046	-0.0240729629	0.0132228483	-0.1891975769	0.1241785782	-0.1700992881	-0.0396382486	0.131510545	0.1597793704	0.0239934489	-0.1107158018	0.1457338685	-0.0319319773	-0.0084036356	-0.0128247547	0.0273103848	-0.1628996304	-0.0106355877	0.0785786176	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0536345	-0.0322002	0.00287665959025	0.0010368528800399	0.0795098	0.0489453	0.00239564239209	0.00632180829604	-0.577114	-0.57129208	0.3263746406707263	0.333060568996	-0.00360119	-0.00245164	1.2968569416100002e-05	6.0105386896e-06	-0.00125231	-0.001074317	1.154157016489e-06	1.5682803361e-06	0.000758793	0.0008155089	6.6505476597921e-07	5.75766816849e-07	0.0	0.0	1.0	0.0	0.0	1.565264758	-0.1204439029	-0.1147060165	-0.3637387739	0.3780991152	0.6311282903	-0.4682775652	-0.9510413906	-1.366877659
7399.77981094111	-21.48126605248035	461.44479121744473	54756741.250411645	9586.35933933328	-129.80799354069677	16850.115187061576	91898285.3828224	6544.154038636231	2.82987175236849	8.008174134853109	42825952.0813989	6653.722527822522	7025.899379216858	1.642594	43.281685	0.58422127	0.351321	0.0431366945	0.0118111549	-0.0929720914	0.4442835058	0.0312695152	0.2209011952	0.0102729612	0.1871910272	-0.1855927641	-0.257764468	-0.0713346831	-0.085284055	-0.0505940324	0.0591058382	-0.0330169346	-0.1301317391	-0.1160380531	-0.1110176171	0.0808215019	0.1142711577	0.1378158635	0.0052169509	-0.234467283	-0.0339138904	-0.0420381971	-0.0937427182	-0.0234838602	-0.0302689919	-0.0286525083	-0.0449169423	-0.0203949983	-0.024653975	-0.0086183317	0.0457976992	-0.0082466738	-0.0123858203	0.1139533259	-0.0329262405	0.0210746298	-0.0978427782	0.0528339965	0.2370945333	-0.0591430459	0.0261685566	0.1443172631	-0.3434398728	-0.0902519214	-0.026612076	-0.0669562955	-0.0812930664	-0.2109153402	0.1746070367	0.2353352949	-0.1468618533	-0.0102558496	-0.117382938	0.1121400446	0.0219655477	0.0497727057	-0.0719384113	-0.1583649202	-0.1746489855	0.021601644	0.1287903286	0.0407477388	-0.0093163385	0.0210110861	-0.1230259707	0.0170299044	0.0605008926	-0.1666064703	0.1043364565	0.0158563368	0.0393499582	-0.0302604762	0.1034409761	-0.15761604	-0.1412690355	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0302914	-0.0233431	0.0009175689139599	0.00054490031761	-0.00679602	-0.08630582	0.0074486945658724	4.61858878404e-05	-0.227683	0.349431	0.122102023761	0.051839548489	-0.00208504	0.00151615	4.3473918016e-06	2.298710822500001e-06	-0.000508639	0.000743671	5.53046556241e-07	2.58713632321e-07	0.000515787	-0.000243006	5.9051916036000017e-08	2.66036229369e-07	0.0	0.0	0.0	1.0	0.0	-0.6547994292	0.4303802699	0.2616833502	-0.02834730557	-2.312741563	-1.134441081	0.5656470276	-1.373065267	-0.6977871307
7496.4238396595665	96.64402871845688	9340.068286933916	56196370.38381628	9653.130128039333	66.77078870605328	4458.338224428412	93182921.26886068	6601.102876716531	56.94883808029954	3243.170158696175	43574559.18899526	6715.193202170683	7520.560008897196	1.309272	34.498791	0.18927287	0.0864963	0.1090786687	0.0768753057	-0.095595446	0.2463045427	-0.1210550871	-0.0360352233	0.1300787158	-0.0853507084	-0.1532751257	0.0010643379	-0.0061159252	-0.1581800532	-0.0746535939	0.0765432741	-0.0918483598	-0.1036573232	-0.0782157533	-0.0638899882	-0.0297225288	0.1035902645	0.0855721354	-0.0296695427	-0.1485329954	-0.1467682247	0.0681218987	-0.1259030664	0.0071309781	-0.1343878558	-0.0010894368	-0.091470658	-0.2011720075	-0.0622807167	0.0187927651	-0.0665287566	-0.0269800934	-0.0646134901	-0.0608646252	-0.0323669805	0.0474143294	-0.0381856604	-0.1573495547	-0.064695771	-0.0105725857	0.1185005828	-0.0596962911	-0.0788954853	0.0797992793	0.1173713376	-0.1398870873	-0.0976926298	-0.162035767	0.0810900551	0.2258543498	-0.1296317193	0.0564889569	0.0445812886	0.1197847913	0.0410061468	0.1754291756	-0.1320606959	0.079923849	-0.0086505943	-0.0402018909	0.0099576187	0.1244749107	-0.0837542655	0.1332319926	-0.1161872903	0.0183141039	0.015784817	0.1107385426	-0.0429049447	0.0521993564	-0.0319404202	-0.0382582164	0.0250636104	-0.0549801303	0.0235439729	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0198074	-0.010484	0.0003923330947599	0.000109914256	0.039797	0.04659302	0.0021709095127204	0.001583801209	-0.16985	0.0578329999999999	0.0033446558889999	0.0288490225	-0.00103257	0.0010524699999999	1.0662008049e-06	1.1076931008999996e-06	-0.000386992	0.0001216469999999	1.4797992608999989e-08	1.4976280806400004e-07	0.000202647	-0.0003131399999999	9.805665959999997e-08	4.1065806609e-08	0.0	0.0	0.0	0.0	0.0	-0.3475597051	0.7610104873	0.4051197045	-0.2350242264	-0.3690988663	0.4793734549	-0.3782946888	0.2796311469	-1.358906323
7489.695247672326	-6.728591987240179	45.273950130752745	56095534.90300543	9808.46711141397	155.33698337463647	24129.57840393209	96206027.0756895	6617.625144914335	16.522268197803896	272.98534640016203	43792962.55860247	6742.876141593181	7385.552195269021	1.144657	30.161247	0.1785091	0.0895158999999999	0.095019031	0.1144598373	-0.0298369419	0.0063981663	-0.0398455703	-0.0311080818	0.1280873627	-0.2991447159	0.0536622147	0.0433148697	-0.096140127	-0.0205364929	-0.122746995	0.0224005438	-0.0310303662	0.0558355403	0.0992812192	0.1104579129	0.0203118679	0.1484440037	0.1134113748	-0.1161269889	-0.1584428729	-0.0369629522	0.0150813419	-0.1555825786	0.1093376925	0.0097796799	-0.0678633333	0.0495215491	0.1635386303	-0.0303906872	0.0696306746	0.0002645889	-0.0016448095	-0.0230587865	-0.1188866938	0.258135922	0.084219218	0.0028823176	-0.0483077345	-0.0031437646	0.1133039569	0.1284688298	-0.240958072	0.1081500969	-0.0283973649	0.0048718643	-0.1982140551	0.0542639179	0.023579958	-0.0175466428	0.0649436427	0.0148721469	-0.118821311	-0.0496794457	0.0617268865	-0.0361418464	0.299573315	-0.193030925	0.0494046587	-0.0358853327	0.0354215025	-0.0178871243	-0.1645939057	-0.0520981316	0.0142404233	0.080749346	0.0449821259	-0.0609846935	0.0155450644	0.0303811415	-0.2531366997	-0.097929479	0.0659024258	-0.0373660565	0.0019916064	0.0024546869	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0500909	0.0302835	0.00250909826281	0.00091709037225	0.0884557	0.0486587	0.00236766908569	0.00782441086249	-0.100468	0.069382	0.004813861924	0.010093819024	-0.000619523	0.000413047	3.83808747529e-07	1.7060782420900004e-07	-0.000464363	-7.737100000000002e-05	5.986271641000002e-09	2.1563299576900005e-07	0.000315927	0.00011328	1.2832358400000004e-08	9.980986932900003e-08	0.0	0.0	0.0	0.0	0.0	0.9470069832	1.152791603	0.164112707	-0.7929456212	0.2955375356	-2.028701683	1.686686384	0.366405712	-0.1879144415
7480.9846112628065	-8.710636409519793	75.87518665885187	55965130.75395092	9892.00288412641	83.53577271244103	6978.225322664607	97851721.05956522	6593.501817600267	-24.123327314067865	581.9349207016527	43474266.218698025	6725.118706025784	7400.668697842478	1.048105	27.617163	0.1701519	0.097333	0.0946964481	0.0919603467	0.1229977696	0.0215072788	0.1355838991	-0.0420737525	0.0463321266	-0.2291180547	0.0580294957	-0.0247127332	0.0174391999	0.0167436763	-0.0824873227	-0.0763755267	-0.1289748222	-0.1244771784	-0.0140858206	0.2692549317	0.0584475032	0.0444521871	0.1162390022	0.1035450708	-0.0985336126	-0.0757272153	-0.1927925555	0.0046839409	-0.0165952941	0.0427553161	-0.0936897084	0.0517180479	-0.0179511499	-0.0252091297	-0.1114655527	-0.0405503373	0.0577858636	0.0382602872	0.1064820068	0.0475910281	-0.1311349061	0.0754505106	0.1001103911	-0.0225777193	0.0170344377	0.0530638266	-0.2051229531	0.0395508671	-0.1306200373	0.055596695	-0.0805448683	0.0621361217	0.0660862618	-0.0698091235	0.1865821821	0.1211480861	-0.085624895	-0.0309517117	-0.0934066417	-0.1401939178	0.0211399203	0.0064132174	-0.0972962443	-0.0304947579	-0.1234615148	0.0955616457	-0.0984395691	0.0743393698	-0.0401700313	0.028286696	-0.0480785315	-0.0193411276	0.2314978202	0.0085176689	0.0151824304	-0.0372110406	-0.1553520358	-0.0167117729	-0.0058639031	0.0293142786	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0312525	-0.0188383999999999	0.00097671875625	0.0003548853145599	0.0110685	-0.0773872	0.00598877872384	0.00012251169225	-0.043535	0.056933	0.003241366489	0.0018952962249999	-0.000392937	0.0002265859999999	1.54399485969e-07	5.1341215395999995e-08	-0.000464363	0.0	0.0	2.1563299576900005e-07	0.000202647	-0.00011328	1.2832358400000004e-08	4.1065806609e-08	0.0	0.0	0.0	0.0	0.0	0.8293784848	1.072962422	1.316094876	-0.5375806502	-0.09616494436	1.664429696	-0.0006272651295	-0.1800749052	-0.05074336789
7464.937644600094	-16.046966662712293	257.5051390741997	55725294.0377676	9820.935044977596	-71.06783914881453	5050.637761281775	96450765.15766908	6582.85673712409	-10.6450804761771	113.31773834428688	43334002.82150002	6708.754213475772	7254.706345961052	0.993104	26.167889	0.17518375	0.0964893	0.0804236458	0.0803779123	0.0717049077	-0.140684782	-0.0248518737	0.0118333893	0.0649652675	-0.1140656143	0.0669956738	0.1825371017	0.1598249359	0.1955012777	0.1800240916	0.0117307861	-0.1069796828	-0.1073789348	-0.1137020853	-0.0194742775	-0.1134717366	-0.2573980831	0.0794680534	-0.0011624346	0.0587938245	-0.0906176402	0.0241096842	0.0697283329	0.0375841721	0.0182501535	-0.1427344476	0.037250578	-0.0061592006	-0.0753741061	0.0043302197	0.1004154363	0.007600112	-0.1103115926	-0.005133329	0.0561660469	0.0035135767	0.139424255	0.0247801156	-0.0646305524	-0.0714337239	0.0800195763	-0.116429922	0.1304327057	0.1092701434	0.0436516815	0.2344004315	0.1575390467	0.0291311176	-0.0770570388	0.1154862072	0.080127597	0.166421285	0.2061581164	-0.1221861438	-0.1371171728	-0.0564645011	0.0079767173	0.039992676	-0.053686263	-0.053652517	-0.023173504	0.0518577587	0.1287504829	0.0194612934	0.0253916075	-0.0091738049	0.0693837599	0.0319193525	-0.0102344057	-0.0329535676	-0.0045275209	0.0937621591	0.0800549446	-0.1011540874	-0.0294411426	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0434068	0.0121543	0.00188415028624	0.00014772700849	0.0707952	0.0597267	0.00356727869289	0.00501196034304	-0.110517	-0.066982	0.004486588324	0.012214007289	-0.000198879	0.000194058	3.9552856641e-08	3.7658507364e-08	-0.00099672	-0.000532357	2.83403975449e-07	9.934507584e-07	0.000202647	0.0	0.0	4.1065806609e-08	0.0	0.0	0.0	0.0	0.0	1.894758171	0.2621607896	0.6353097608	-2.424718017	0.05606720309	0.9675612671	-0.5880286195	0.4979364292	0.3506310543
7433.839926995946	-31.097717604147874	967.0680401873286	55261976.0601991	9744.928223623248	-76.00682135434727	5777.036892391659	94963626.08356896	6547.782853155207	-35.07388396888291	1230.1773366626617	42873460.29207334	6671.508133364444	7212.178230037705	1.482809	39.071434	0.36646585	0.235222	0.0769051512	0.0540651432	0.0141157806	0.2239106696	-0.0327797428	0.1871632784	0.0242198625	0.3299920876	0.0729436164	-0.1027513521	-0.0410029269	0.1530947131	0.0299719337	-0.0883779415	0.0290988607	-0.1135530043	0.0314668134	0.0507391453	-0.0088252669	0.0439255941	0.0724476113	-0.051617512	-0.0731000258	-0.1892463551	-0.1235866391	0.0241663661	0.1634627753	0.0480235041	0.0145423213	0.1467570821	0.0888766086	0.1218375688	0.1062657689	0.270246363	-0.0129818698	0.0585054669	0.0535325723	-0.1695042997	0.0782954444	0.0024982236	-0.1297684473	-0.0639437795	0.078372803	0.0212773495	0.3391587804	-0.0980653115	-0.1041633516	-0.08938308	0.1022382085	0.1353352232	0.1094971537	0.0672921599	0.136463319	0.0304874414	-0.0299295851	0.0227942555	0.06649063	-0.1143261016	0.1103667043	-0.0649394867	-0.1723866381	-0.0198637708	-0.0806416566	-0.0679096738	-0.1411665546	-0.0500685962	-0.1457649964	-0.0466459936	-2.98078e-05	0.0366768717	-0.0360688192	0.0022460946	0.067607787	0.0892529921	0.1474438356	0.0904725316	0.1284964483	0.0271389151	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0250332	-0.0183736	0.0006266611022399	0.00033758917696	0.0894299999999999	0.0186347999999998	0.0003472557710399	0.0079977248999999	-0.351186	-0.240669	0.057921567561	0.123331606596	-0.00170002	-0.001501141	2.8900680004e-06	2.2534243018810005e-06	-0.000931553	6.516699999999998e-05	4.246737888999997e-09	8.67790991809e-07	0.000412108	0.000209461	4.3873910521000004e-08	1.69833003664e-07	0.0	0.0	0.0	0.0	0.0	0.8031857067	0.2099861523	0.06549779834	0.1915032675	-0.7649850651	-1.581779792	-0.3765200305	-1.900608858	-0.3914180213
7459.861503639237	26.02157664329025	677.1224510026284	55649533.65347865	9774.568913054116	29.640689430867496	878.5704699371402	95542197.43604392	6568.476426247035	20.69357309182851	428.223967306849	43144882.56216303	6688.294949267463	7246.069447157436	1.300072	34.25639	0.544537453	0.320101	0.0816718901	0.0887588746	-0.100321678	0.035813433	0.1351811951	0.2162017441	0.0175960258	0.0310353943	-0.1267307435	-0.2091146606	0.0027916948	0.0790063046	-0.0831744148	0.0725996274	-0.1974764923	-0.12521706	-0.0354952918	-0.016244211	0.010356424	0.0632537344	-0.013207576	-0.0562279667	0.0027066853	-0.1012072262	-0.0281534483	0.1393146348	-0.0655388136	-0.0734367934	-0.0199341248	0.1440331706	0.0509657866	0.0775296421	0.0767019644	-0.076624933	-0.2072938418	0.0940023166	0.0573756546	0.1028161199	0.0963825733	-0.115045333	0.092868044	0.0736442523	0.0390578277	0.0382614564	-0.0003141424	-0.2169490138	-0.0924475745	-0.0133752199	-0.0240246823	0.0616960704	-0.1634109857	-0.054509668	0.1117619343	0.075266065	0.1198241488	0.0154031088	-0.0146401061	0.0802206112	-0.0589790584	-0.0487829178	-0.2294100828	-0.0153288909	0.0087067017	-0.0658361309	-0.0262363816	-0.008303553	0.034258384	0.0606614007	0.0893062035	0.08772052	-0.0336232171	-0.0726959625	-0.2310944191	0.0878949998	0.0450146476	-0.1241597526	0.0058258538	0.1180144629	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.000746737	-0.0242864629999999	5.57616147169e-07	0.0005898322850503	0.00516441	-0.0842655899999999	0.007100689658048	2.6671130648100004e-05	-0.0417905	0.3093955	0.09572557542025	0.00174644589025	-0.000875619	0.000824401	7.66708633161e-07	6.79637008801e-07	0.000241283	0.001172836	1.375544282896e-06	5.8217486089e-08	-0.000122453	-0.000534561	2.8575546272100004e-07	1.4994737208999998e-08	0.0	0.0	0.0	0.0	1.0	-0.08965803358	0.5729174461	0.8981145589	-0.572942834	-1.481706764	0.3705973578	-0.4430611378	-1.520940677	0.3028340274
7510.549822425473	50.68831878623678	2569.305661375164	56408358.63513531	9856.845535687138	82.27662263302227	6769.442631896753	97157403.91439548	6598.174430252505	29.69800400546956	881.9714419088858	43535905.81203797	6723.546674375177	7576.515695340621	1.200021	31.620073	0.217564378	0.118316	0.1248105424	0.1358192452	-0.0814008077	-0.2203846989	-0.0487025878	0.0293293591	0.1182647485	-0.0892855377	0.0179209379	0.1492112177	0.1267515115	0.0740731937	0.0441437258	0.0293173177	-0.0455180066	0.0200191267	-0.0360885422	-0.0218359782	-0.0847961555	-0.0237430521	0.0656651549	-0.1116010089	-0.0852635097	-0.0588812744	0.0119640513	0.1176205251	-0.0548198152	-0.0730317333	0.0470699572	0.0209985199	-0.0197547248	-0.0044846232	-0.0936521877	0.0380096918	-0.1019028605	0.0407063121	-0.0655199041	-0.0766337946	0.0200174256	0.1575195428	0.1041216636	0.0601070668	0.0482805	0.1304653228	-0.0816091421	0.1078313459	0.143893366	0.0544720217	0.0978887033	0.0675867774	-0.1042042543	-0.1181548576	-0.0034599105	0.0037465688	0.0203680412	-0.0690300837	-0.0280324393	0.0341666851	-0.0847816402	-0.0958069256	-0.0707063444	-0.2000662203	-0.0468743017	-0.0990276745	0.0922332797	-0.1065574717	-0.0015180675	0.0313034625	0.1078019971	-0.0265395253	0.0211370457	-0.0006939671	0.0640219012	-0.0425671583	0.1552001283	0.0029027063	0.0406340511	-0.0437515794	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0168944	0.016147663	0.00028542075136	0.0002607470203615	0.0815563	0.07639189	0.0058357208577721	0.00665143006969	-0.120058	-0.0782674999999999	0.0061258015562499	0.0144139233639999	-0.000478476	0.000397143	2.28939282576e-07	1.5772256244900006e-07	-4.65925e-05	-0.0002878755	8.287230350025e-08	2.1708610562499997e-09	0.000127675	0.0002501279999999	6.2564016384e-08	1.6300905625e-08	0.0	0.0	0.0	0.0	0.0	1.278067455	0.5377585412	0.7084394935	-1.312500191	-0.03348611237	1.952507646	-0.8535908677	0.4914880371	1.143220622
