global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_02	aroma_motion_03	aroma_motion_05	aroma_motion_06	aroma_motion_10	aroma_motion_11	aroma_motion_16
6060.354931798514	6.83424210371777	36727901.899374574	46.70686513222869	7837.432347591846	14.408076061356953	61425345.80307904	207.59265578984724	5312.038203818252	-17.446623534719947	304.38467276224395	28217749.878824648	5333.926712273545	5182.961519019935	0.952076	24.793091	0.1071841899999999	0.0839347	0.00296694	0.0205510563	-0.0653289317	0.0385407921	0.0502109689	-0.0013361551	0.0099426595	-0.0369820406	-0.0323764487	0.0402513352	0.1334823781	0.0601936365	-0.0233114546	-0.0047722941	-0.0349103941	-0.0204248258	0.0985697679	0.039717776	0.1363703215	-0.0947008311	0.026053565	0.115473261	-0.0231009832	-0.0293916937	-0.132029374	0.030063101	0.0784528328	-0.053416188	0.0672701244	-0.0529617075	0.1087799147	-0.0889938017	0.0953252746	-0.0180784402	-0.0277938392	0.1480934696	0.0108997069	-0.0987500977	0.0305878652	0.0149359976	-0.0670427987	0.1991739605	0.0814733728	-0.1868390215	0.1261405788	0.0425667239	0.131246414	-0.0258802135	0.0759358448	0.004646801	-0.1252386229	0.048617044	-0.0161580552	0.0770510977	0.024465854	-0.0221835854	-0.0720919568	-0.120205395	-0.0175651092	-0.0695847209	-0.0985268368	0.0467364293	-0.1053420974	-0.0451621435	0.0299759674	0.0147643376	0.1042365128	-0.1107231472	0.0411935845	-0.1583273361	0.056182852	0.096644359	-0.042606745	0.0585350307	-0.040327686	0.1077725796	0.0091549939	-0.0422115633	-0.0099628797	0.0357876057	0.0459952976	-0.2319057246	-0.0265685703	-0.0393773439	-0.0527215047	0.1455967592	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.00207792	-4.0639999999999774e-05	1.6516095999999815e-09	4.3177515264e-06	0.0544546	0.0825086999999999	0.0068076855756899	0.00296530346116	0.246879	0.0132679999999999	0.0001760398239999	0.0609492406409999	0.00214024	0.0001338099999999	4.580627257599999e-06	1.7905116099999956e-08	-0.000104195	9.3527e-05	1.0856598025e-08	8.747299729e-09	0.0	0.0	0.0	0.0	0.2494315651	-0.2977675437	0.8109245748	-1.746437321	-1.817675032	-1.081475362	0.772911541
6061.149691413732	0.7947596152180267	36737535.58172479	0.6316428459815059	7827.684974531012	-9.747373060834434	61272652.060498565	95.01128158708084	5324.864429511294	12.826225693041124	164.51206552882826	28354181.192674637	5350.050763659044	5155.613110047855	0.8415289999999999	21.914328	0.0978403	0.0516463	-0.0038888161	0.0192421525	-0.0995207969	0.0719831558	-0.0355130415	0.036745382	0.0164856794	0.0117034705	-0.1499299348	0.0360093078	-0.0121417489	0.0283559115	-0.001131574	-0.0667399812	-0.0316452742	-0.0640363023	0.0850122979	-0.1197079675	0.0450711068	-0.0293805067	-0.0195570376	0.1251680733	-0.1003488276	0.0062917617	-0.0615824394	-0.0051216113	-0.0251726539	0.11201026	0.1077343228	-0.0513165988	0.037697201	0.1738000425	-0.0481273578	0.1435743663	0.009651273	0.0223107699	0.1084154941	-0.0280100985	0.0165578609	0.0269320932	-0.1567433965	-0.111255316	-0.0612571765	-0.1657257535	-0.0158510803	-0.0370251627	-0.1845822365	0.0208933928	0.0945327112	-0.113705161	0.0211407861	0.0343024088	-0.0291075126	0.0115577213	0.0401393382	0.0280402158	-0.0993072212	0.0220886786	-0.1629716992	-0.0097076418	-0.0610238482	0.0401441212	-0.1473086004	-0.0903544531	-0.030594608	0.0679902299	-0.0259612662	-0.0212368079	-0.1418320029	-0.039318346	0.0737476317	-0.0835478516	0.1014945286	0.0104118331	-0.1762952291	0.0045220773	-0.0647143832	-0.0710808464	-0.1200809948	0.0421230585	-0.127908035	-0.0032126378	0.1551787965	-0.0600966647	-0.1249754078	-0.0083460908	0.1232925447	0.1063942335	0.0799246852	0.0462651033	-0.00188318	-0.0039611	1.5690313210000003e-05	3.5463669124e-06	0.0198307	-0.0346239	0.00119881445121	0.00039325666249	0.216224	-0.0306549999999999	0.0009397290249999	0.046752818176	0.00221	6.976000000000031e-05	4.8841e-06	4.866457600000043e-09	-0.000206054	-0.000101859	4.2458250916e-08	1.0375255881e-08	-0.000400387	-0.000400387	1.6030974976899998e-07	1.6030974976899998e-07	0.3367060376	-0.528756041	1.321093328	-0.9997267035	-1.786508182	-1.230032516	0.9951198429
6087.344550045649	26.19485863191676	37055763.67097047	686.170618746104	7817.427133627797	-10.257840903214856	61112166.98958012	105.22329999566776	5341.934521076315	17.070091565021357	291.3880260382133	28536264.42746684	5364.103092303399	5261.691170306037	1.07843	28.083496	0.08338407	0.0405968	0.0225794485	0.0471546829	0.007019131	0.0341462445	-0.1313693724	0.1076482843	-0.0732418449	0.0831095753	-0.0693051038	-0.0398703742	-0.0781671516	-0.0373591169	0.1860895356	0.2736635717	0.0234362444	-0.1779615172	-0.0387140896	-0.0034315136	-0.1537505269	-0.0768796881	0.0207424988	-0.0445980282	-0.0631428888	0.2090606182	0.2460800029	-0.0359828799	0.0804220388	0.1179031713	0.0051173852	0.2142059043	0.0672998185	-0.1257310419	-0.0180646173	0.1440969732	-0.0133574543	-0.1459334936	0.0022864077	0.1541656816	0.0158678624	-0.0574673132	-0.0209430543	-0.006629196	0.0713992028	0.0355716857	-0.0879411608	0.0609960311	0.1667397965	0.0830240418	-0.0098499533	-0.0860811861	0.059286208	-0.2270882919	0.2335204382	0.0990421052	0.1336206625	-0.0274428006	0.0029546885	0.0460070857	-0.028930969	-0.0197173633	-0.0437259362	-0.0777903604	0.0415065835	0.3721874006	-0.1397153895	0.1840550359	0.0656197731	-0.0589153896	0.0656820839	0.1302211448	-0.0245595136	0.059581828	0.0752028656	-0.1455802716	-0.0114205381	-0.0875159058	-0.024382206	-0.1314381371	0.0688778818	0.1859677902	0.0418066352	0.0682505283	-0.0307913503	-0.0180911802	0.071923177	-0.0767449681	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.00209724	0.00398042	1.58437433764e-05	4.398415617600001e-06	0.0070049	-0.0128258	0.00016450114564	4.906862401e-05	0.19746	-0.018764	0.000352087696	0.0389904515999999	0.00165411	-0.00055589	2.7360798921e-06	3.090136921000001e-07	-0.000206054	0.0	4.2458250916e-08	0.0	0.0	0.000400387	1.6030974976899998e-07	0.0	0.9759134373	-0.4895254999	0.8169818172	-0.31694685	-1.577059842	-0.7822013916	-0.8874461789
6099.055149428044	11.71059938239523	37198473.715764746	137.13813789495555	7782.227016643171	-35.20011698462622	60563057.33857087	1239.0482357313713	5338.251893901458	-3.6826271748568615	13.56174290899423	28496933.282742504	5359.838838521661	5425.40321070849	1.010743	26.320854	0.09727486	0.046254	0.0464432495	0.0217169887	0.1630538817	0.0247136712	0.0405272086	0.005247401	-0.0062242625	0.0378124749	-9.67336e-05	0.0030278252	0.0976827478	-0.0231241308	0.1377335139	0.0432640688	0.0105472003	-0.1450007819	-0.1173632788	0.1269627249	0.0304809937	0.0162823006	-0.4360454738	0.0583049967	0.2030783843	-0.0864003045	-0.0394210731	0.0062932753	0.0729873325	-0.0122922172	0.0018595565	0.1389993945	-0.2190862785	-0.0345648277	0.2134904994	0.0741258589	0.1089452181	0.2533395561	-0.0460554692	0.0223831643	-0.0618399349	-0.0980594445	0.0721848486	-0.0677050618	0.1033766717	-0.1411638447	-0.0669195482	-0.0047866103	-0.0491276347	0.0310849801	0.0141317982	0.0219522482	-0.0965698389	-0.0786541876	0.1395161903	-0.0134766219	-0.0352477812	-0.2036571757	0.0051168729	-0.0057514663	0.0537448132	-0.0511476797	0.4113661894	-0.0005467273	-0.0924303712	-0.0307751065	-0.1454632457	0.0703667407	0.266469973	-0.1475232387	0.1334778492	-0.0145906677	-0.1877100844	-0.0780325433	0.009475889	0.2286643103	-0.0221407613	0.1036821098	-0.0094047984	0.0431188152	0.0994924475	-0.0152899371	0.0561629974	0.0080917404	-0.0996523769	0.0651817338	-0.1654254017	-0.0559111234	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0221044	0.02000716	0.0004002864512656	0.00048860449936	0.0283772	0.0213723	0.00045677520729	0.00080526547984	0.191447	-0.0060129999999999	3.615616899999989e-05	0.036651953809	0.00116721	-0.0004869	1.3623791840999998e-06	2.3707161000000017e-07	-0.000716802	-0.000510748	5.13805107204e-07	2.60863519504e-07	0.0	0.0	0.0	0.0	0.9863670721	0.4068685435	1.208315026	-1.269200616	-1.659108671	-0.3978495432	-1.248891865
6088.038199609776	-11.016949818268586	37064209.11990784	121.37318329824822	7775.872142214608	-6.354874428562653	60464187.5720692	40.3844290027995	5344.983172248175	6.731278346716863	45.310108180979306	28568845.111616164	5369.421118126033	5390.603778113266	0.950773	24.759167	0.11119024	0.0533048	0.0311430656	0.0098504712	-0.0012705496	-0.068528473	0.0563731392	-0.0355634303	0.0842590714	0.0637309142	-0.0726420382	0.0101389392	0.0211921621	-0.037098079	0.1578489499	-0.1638117506	-0.0443143046	0.0268548483	0.044414636	-0.0133052202	0.0338607795	0.1203640094	-0.1114378268	-0.0213323535	-0.0126683782	0.0941954544	-0.0115107275	-0.0683665273	-0.0833635048	0.0411213884	-0.0953508542	-0.1176846968	-0.0383892914	0.2243076642	-0.0990184498	-0.0341312289	-0.0947935753	-0.0693735707	0.0132341393	0.0641430355	0.056172015	-0.0187000674	-0.0072094492	-0.139274381	-0.114462929	-0.0108410343	0.0563003569	0.2247806486	-0.0952463882	0.0629582648	0.0426745119	-0.056979248	-0.0306212415	-0.0202155517	0.0568288562	-0.2160163068	-0.0029709696	-0.0101187201	-0.0700302987	-0.03895586	-0.0300261468	0.0884898341	0.1542775746	-0.0449361199	-0.0469330495	-0.0991407958	0.0618056421	0.0304646462	-0.1913292796	0.072694781	-0.1602679425	0.1260146139	0.0486108033	-0.1334980156	-0.0393133144	-0.0310727863	-0.0584857885	0.0779146048	0.0117575146	-0.0381746813	-0.0134936723	0.0371946088	0.0081105697	0.1396756408	0.1592745819	-0.1229478766	-0.0757643828	0.0365490424	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.00502006	-0.01708434	0.0002918746732356	2.52010024036e-05	0.0143496	-0.0140276	0.00019677356176	0.00020591102016	0.194153	0.0027059999999999	7.322435999999925e-06	0.037695387409	0.00190002	0.00073281	3.6100760004e-06	5.370104961000002e-07	-0.000206054	0.000510748	4.2458250916e-08	2.60863519504e-07	-0.000303888	-0.000303888	9.2347916544e-08	9.2347916544e-08	0.9354067654	0.1977637622	1.105093213	-0.6166197878	-1.637129548	-0.03298205706	-0.7859298987
6112.196770140958	24.158570531181795	37358949.35692155	583.6365301100855	7810.926114403112	35.053972188503394	61010566.76466449	1228.7809661923695	5343.282489471036	-1.7006827771392636	2.8923219084581184	28550667.762287788	5368.235464874575	5505.369059337062	0.976447	25.427742	0.15082855	0.101105	0.0501615105	0.039242591	-0.030203471	-0.0055955749	0.0417315363	-0.0276120916	0.0673837063	0.0812199021	-0.0373010554	0.0164017911	-0.0736462779	-0.0042674836	0.0655364776	0.0143538431	-0.0203402236	0.076815932	-0.1202220238	-0.0128609898	0.0592717815	-0.0257832029	0.0246201576	0.0369732075	0.0277950284	-0.1303920808	0.050172738	-0.0179255227	0.1592446677	0.0057012766	0.0835706852	-0.0376210143	-0.1252820471	-0.0875822246	-0.0277054931	0.0141481888	-0.0793539777	-0.0606384504	-0.0891714971	0.1153513749	0.0802636988	0.0716775623	-0.2060860927	0.0904824698	0.1779083428	-0.026029457	0.0533516108	-0.0791771299	-0.0517847997	0.0788665696	0.0318866661	-0.0242122251	0.0813199108	0.0038063481	0.0058709511	-0.0801679765	0.0306041273	-0.0124974508	0.1744167372	-0.0509875436	-0.0015225097	-0.0126215358	0.0018348112	-0.03954599	-0.0019396866	-0.0260046774	-0.0786959627	0.0260204791	-0.0165679977	-0.0391726979	0.1078442365	-0.121947188	-0.0516303582	-0.1294597319	0.0609599341	-0.012319398	0.0840514928	-0.0589516112	-0.1174526829	-0.0758934812	0.1139093426	0.157860043	-0.1528587056	-0.1387267693	-0.0094046782	1.63262e-05	0.052757104	0.0299289789	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.00497876	-4.130000000000019e-05	1.7056900000000159e-09	2.47880511376e-05	0.04263	0.0282804	0.00079978102416	0.0018173169	0.100072	-0.094081	0.008851234561	0.0100144051839999	0.00209332	0.0001932999999999	4.3819886224000005e-06	3.736489e-08	-0.000277383	-7.132900000000002e-05	7.694132868900001e-08	5.0878262410000035e-09	0.0	0.000303888	9.2347916544e-08	0.0	1.356243316	-0.114749111	1.128630609	-0.6678472617	-1.28431561	-0.4779568557	-0.2866874604
6109.693079841723	-2.503690299234222	37328349.529865846	6.2684651144795485	7781.710315136499	-29.21579926661252	60555015.42870179	853.5629267869967	5346.945580872055	3.663091401019301	13.418238612221543	28589827.0448072	5370.203036003073	5598.298972962858	0.949253	24.719597	0.1006574899999999	0.0528328	0.0675187812	0.0290760368	-0.0074011331	-0.0531179285	0.1033851947	-0.1062305052	0.1002393526	0.0689346659	-0.0243251558	0.0657916501	0.1619833363	-0.0466826859	0.0247269348	-0.0845680718	0.0624614065	0.1555977349	-0.0594213726	0.0167548181	-0.0527257388	0.0011261738	-0.093819493	0.1614371667	-0.1548009086	-0.1153703484	-0.0314463509	0.1662605325	0.0369213721	0.0012792907	-0.0821381031	0.0370003563	-0.1331889809	0.0361557353	-0.0613070855	-0.0103768947	-0.0756010811	-0.1225047499	0.0801191106	0.0721283693	0.0565706085	0.0612204187	-0.126211191	-0.0365653867	-0.022593365	-0.0305981512	-0.1232218625	-0.0639482635	-0.0626658233	0.0674124917	0.0675964864	0.0324105204	-0.151001567	-0.0003982247	-0.0650280872	-0.1243188957	-0.0345791455	0.054715543	0.0712167914	0.0695107308	0.1029231071	-0.0262994051	0.0358008907	0.0010208554	-0.273076688	-0.0538765761	-0.0077042292	-0.1243522713	-0.0291633077	-0.0298041796	0.1151358397	0.0351256282	-0.0686438962	-0.1536720662	0.0693525986	-0.0554802548	0.0889149926	-0.0172255986	-0.0029889019	-0.0830425128	-0.0675309243	0.0844858674	-0.1355587798	0.0742505942	0.0493706838	-0.0778173737	0.1259968213	-0.0366277754	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0050002	2.144000000000017e-05	4.596736000000075e-10	2.500200004e-05	0.057087	0.0144569999999999	0.0002090048489999	0.003258925569	0.145203	0.045131	0.002036807161	0.0210839112089999	0.00256785	0.0004745299999999	6.5938536225e-06	2.2517872089999998e-07	-0.000206054	7.132900000000002e-05	4.2458250916e-08	5.0878262410000035e-09	-0.000275102	-0.000275102	7.5681110404e-08	7.5681110404e-08	1.196249478	0.8038400222	1.166675257	-1.539597382	-1.70664721	0.3727210285	-0.4968011976
6115.5020472595925	5.808967417869098	37399365.29003627	33.74410246186478	7843.667397140175	61.95708200367608	61523118.23695973	3838.680010410242	5352.733147535797	5.787566663741927	33.49592788725686	28651752.14872848	5378.977371657278	5557.071426517307	0.952481	24.803648	0.149275364	0.0749988999999999	0.0536366165	0.0397145067	-0.0474083408	0.0170253238	-0.0140959826	-0.0342988779	0.1264347986	0.0929688219	-0.0511040475	-0.0292043374	-0.1293903669	0.0339174417	0.1741207888	-0.0247911749	0.044771084	0.0361423423	-0.0833220835	-0.0703731929	0.0881147232	0.1428594071	-0.0187892459	-0.0086297181	0.1883088542	0.0455583474	0.1300941837	0.0420668174	-0.0758381777	0.0496114216	-0.1602032209	-0.0847788464	-0.059129099	-0.0113539684	-0.0177529436	-0.1052917416	-0.0662582249	-0.0591619776	-0.1477714832	-0.0460902279	0.0556925522	0.1392038142	-0.0859474766	0.0424292707	0.1983719052	0.1398788686	0.0417250193	-0.0847398466	-0.0842993549	0.0872573271	-0.0057551709	-0.0611351926	0.1277543457	0.0353214103	0.060346852	-0.1483668039	0.085210429	0.0083491264	0.0725734429	-0.0244946673	-0.0381139989	-0.0142021137	0.1737582408	-0.1717846975	0.0674796771	-0.0345707983	-0.021180994	-0.1642586931	-0.1225321301	0.03238093	-0.0343687897	0.1003519482	-0.0586681845	0.0479268544	-0.0644103604	-0.0357280041	0.0846606761	0.0279176811	-0.0840603662	0.118184107	0.0958710762	0.1109472528	-0.1620490389	-0.1403532994	-0.1419359941	-0.0461154437	0.0441433422	-0.009419178	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.00495126	-4.893999999999992e-05	2.3951235999999924e-09	2.45149755876e-05	0.00322415	-0.05386285	0.0029012066101224	1.03951432225e-05	0.102597	-0.042606	0.001815271236	0.0105261444089999	0.00199799	-0.00056986	3.991964040099999e-06	3.247404196000002e-07	4.13548e-06	0.00021018948	1.71021948304e-11	4.41796175026704e-08	0.0	0.000275102	7.5681110404e-08	0.0	1.315460643	0.007519171017	1.052765983	-0.3003638849	-1.042803692	-0.03755752426	-0.2857172298
6128.825333413863	13.323286154270136	37562499.967495546	177.5099539485663	7800.024128189972	-43.64326895020349	60840376.40034573	1904.734924659796	5345.630100736838	-7.10304679895853	50.45327382819502	28575761.17390374	5371.038851511555	5677.347783331131	0.934324	24.330822	0.1519113639999999	0.076669	0.0807563875	0.0513160428	0.0035951979	0.0236243453	0.1132931573	-0.1601382466	0.1248501489	0.0715940602	0.0334434135	0.052063559	0.0728080493	0.0596226944	0.0151669815	-0.0255026064	-0.1018592069	0.1902640647	-0.0659190517	0.1938072612	0.0563141819	0.1083350557	-0.1608114221	0.0345301254	-0.0944825377	-0.1316391845	0.0022152447	-0.0831179086	0.1691220704	-0.10939749	-0.2404515222	-0.1091202903	-0.0498721057	-0.0517137064	0.1210226583	-0.0805105158	0.0269531622	-0.0326962475	0.0868221691	0.1752279425	-0.0943026157	0.0687494102	-0.0104308942	-0.0304405196	-0.0457249869	0.1353604406	0.0209971939	-0.1161396249	0.2275064933	0.0688013214	0.0295000681	0.0594996133	-0.0638145744	0.0834260753	0.0325088954	-0.0414347722	-0.1046222058	-0.0156391693	0.1213386406	-0.1161279276	0.1482086751	0.1137725226	0.1407673377	0.0260687353	-0.1562439233	-0.0956814361	0.0450318605	-0.0383416937	-0.1312904814	-0.0222134385	0.2660048391	0.0230834438	0.0182238231	0.0570748666	-0.1470255383	0.0546015077	0.0848960681	0.0121426922	0.1863844799	-0.1547362809	-0.0166592656	-0.0396382614	-0.135366562	0.0553067552	-0.0526234379	0.2338569474	0.1396797675	0.0085138863	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0102264	0.00527514	2.78271020196e-05	0.00010457925696	0.0402323	0.03700815	0.0013696031664224	0.0016186379632899	0.0542522	-0.0483447999999999	0.0023372196870399	0.00294330120484	0.000982514	-0.0010154759999999	9.653337601960002e-07	1.0311915065759994e-06	-0.000206054	-0.00021018948	4.2458250916e-08	4.41796175026704e-08	0.0	0.0	0.0	0.0	1.404247975	0.7570347109	0.9492381864	-1.362575419	-1.138634719	0.08139948899	-0.3243423074
6116.124101085364	-12.701232328498918	37406974.01987725	161.32130266250604	7832.872075849323	32.84794765935112	61353884.95662008	1078.9876654314708	5349.034784696535	3.40468395969674	11.591872865416274	28612173.127893507	5374.38353314947	5607.163676145746	0.898584	23.400099	0.08101867	0.0462674	0.0619001712	0.0477107126	0.0117680448	-0.0601650632	-0.0029293837	-0.0111751267	0.0957995666	0.084468518	-0.0335516332	0.0047333267	-0.0024461666	0.0357139676	0.0580898861	-0.0620713045	-0.2711951602	0.1197515437	-0.0902316535	-0.0287909676	-0.0287342528	0.1693135011	-0.0247265527	-0.2375710667	-0.0163477038	0.1438558149	0.0177214976	-0.1241944224	-0.0183095065	0.0148114755	-0.0092551586	-0.0538360573	0.0397568298	0.0712682962	-0.2437104778	-0.0057004093	0.100246298	-0.0139606209	0.0190151174	0.0218778998	0.0271939466	-0.1356588558	0.1543326408	0.0789532549	0.0942641236	-0.1639549651	0.050454019	0.02100176	-0.1289463107	0.0805356668	0.0132093865	-0.0236495208	-0.0101010612	0.0266652209	0.1033852292	-0.1188818816	-0.1332099679	0.0627423298	0.1176407037	-0.0658737575	-0.0844632992	0.2844094171	0.0200957465	0.0268042299	0.0937037026	0.0178016103	0.1243103158	0.0830133518	-0.1128660613	0.09532737	-0.1249482519	0.1314039394	0.1886466155	-0.0268453755	0.0265308416	0.1235724063	0.0377889393	-0.1204627088	-0.0908508975	-0.0352825631	0.0576778457	0.0663517891	0.1755608018	-0.0413336969	-0.0432671492	0.0141304762	-0.1649378443	-0.0207935489	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.002312	-0.0079144	6.263772736e-05	5.345343999999999e-06	0.00629693	-0.03393537	0.0011516093370369	3.96513274249e-05	0.024442	-0.0298102	0.00088864802404	0.0005974113639999	0.0007953399999999	-0.0001871740000001	6.325657155998409e-07	3.503410627603747e-08	-0.000206054	0.0	4.2458250916e-08	0.0	0.0	0.0	0.0	0.0	1.22746113	0.6606917467	1.022186768	-0.8717489628	-1.066120326	0.6079992011	-0.6688631865
6133.119119459521	16.995018374157553	37615150.13347993	288.8306495379528	7805.017293285939	-27.854782563384106	60918294.94849256	775.8889116534073	5353.434348009858	4.399563313322688	19.356157347934904	28659259.31845173	5379.114931283794	5632.3043692141855	0.897968	23.384068	0.0796767	0.0502283	0.0746064116	0.0534460616	0.1030694347	-0.0880122355	0.0924233162	0.09774096	0.0484194249	0.0924237135	0.0092826038	0.0080732007	-0.0499571653	0.0172550306	0.0685285153	0.0505030115	-0.2250955333	0.1192999415	0.0344301366	0.136434424	-0.0089028335	0.0312059439	0.0130588688	0.1482567164	-0.0261317751	-0.0537355593	-0.0518216591	-0.0297027542	-0.0079238752	-0.018215967	0.0753502621	0.1300168735	0.0359726105	-0.0503328771	-0.148652497	0.1024955028	-0.0703094821	-0.112709441	-0.0468900855	-0.1477481319	-0.1253394926	-0.0374182082	0.1092849786	0.041797606	-0.0222102801	-0.0070580603	0.0796525797	-0.0480470338	0.0250122595	0.0936749944	-0.0022492897	0.0077713553	0.0439246023	-0.0122034317	0.1222634735	-0.0608773946	-0.1354619612	0.0544899255	0.0706524419	-0.1953300542	0.0525999235	0.0797187686	-0.0810890236	-0.0624370624	-0.1184998034	-0.0133302689	-0.0394571153	0.0587961708	0.0478508069	0.0609203933	0.0397175296	-0.0607937834	0.012257107	0.0023867222	0.1965739527	-0.1355223126	0.0368476573	-0.073651337	0.0472642264	0.072857418	-0.1103108402	-0.0209899253	0.1514431903	-0.1012731147	-0.0186366986	0.1283794949	-0.000327883	0.0833048266	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.0024943	-0.0048062999999999	2.3100519689999997e-05	6.22153249e-06	0.00580789	-0.00048904	2.391601216000005e-07	3.373158625209999e-05	-0.014114	-0.038556	0.001486565136	0.000199204996	7.883279999999998e-05	-0.0007165071999999	6.214610355839997e-09	5.133825676516967e-07	-0.000206054	0.0	4.2458250916e-08	0.0	0.0	0.0	0.0	0.0	1.498953253	0.7133965013	0.894796741	-0.7166621396	-0.875245384	0.213430021	-1.350525294
6129.648194138645	-3.4709253208766317	37572586.98390715	12.047322583102543	7854.676048275604	49.6587549896658	61695935.82335447	2465.9919471236576	5353.580839552298	0.1464915424403443	0.0214597720065512	28660827.80562149	5377.688607836098	5663.286951245988	0.919055	23.933208	0.05178752	0.0307139	0.0776652848	0.0570959806	0.058690852	-0.022839551	-0.0223784525	0.0388968901	-0.1517432069	0.0822712546	0.0240479651	0.0579247925	0.0644792537	-0.0423189121	-0.0527255185	0.0830559366	-0.1647240727	0.2068427623	-0.1226630882	-0.014259163	-0.1747767561	0.0513330526	0.057420665	-0.0121097037	-0.0378302596	0.0834562965	-0.0089688026	-0.1259796865	0.0460796782	-0.1060779821	0.1607245195	0.1040058438	0.0424012966	-0.0488292369	0.097885413	0.0408253159	0.1415785293	0.1208860398	0.1083360666	-0.1688846509	0.0354299293	-0.0056674334	0.1324114263	0.1105103683	-0.0089528239	0.1600437125	-0.1378885771	-0.0447623258	-0.0386240927	0.083875775	0.0271273936	0.0520050361	-0.0589355961	-0.0709572055	0.0707610256	0.0348601054	-0.152608822	0.1304542807	0.2204473585	0.0705602379	0.0589153703	0.1552056588	-0.1108556166	-0.0254408073	0.0267435944	0.1155433174	0.0853530481	0.1567174507	0.1384396596	0.0217819301	0.0208668092	-0.1003657731	0.0242698812	0.0309618526	-0.0166886158	0.1303308105	0.0129004439	0.0054866909	-0.0207370155	0.0702772173	-0.1222425561	-0.2130418116	0.0767398582	0.0473845772	-0.1677330064	-0.0837925584	0.0745104529	-0.1752484611	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.00925297	0.0117472699999999	0.0001379983524528	8.561745382089998e-05	-0.0208585	-0.0266663899999999	0.000711096355632	0.0004350770222499	-0.0193737	-0.0052597	2.7664444090000008e-05	0.00037534025169	-8.345039999999998e-05	-0.0001622831999999	6.963969260159997e-09	2.6335837002239985e-08	-0.000206054	0.0	4.2458250916e-08	0.0	0.0	0.0	0.0	0.0	1.530174729	1.286338745	0.9347232069	-0.9468716847	-0.940771449	0.2034017449	-0.803241018
