global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	aroma_motion_01	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_11	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_22
6110.926170229616	-3.39379218888098	11.517825421309553	37343418.657997206	8210.303052219042	1.8965099725865	67409076.20927732	3.596750076120048	5624.506465406533	2.037269504686265	4.150467034724618	31635072.97939989	5796.266038498881	4708.5167471872055	1.04095	27.914068	0.0715747770999999	0.0369403	-0.118170526	-0.1017144804	0.0221215569	-0.1841745258	-0.023282723	0.0036969425	-0.1071473437	0.1005576555	-0.1007066223	0.1576707944	-0.1524442078	0.0395896136	-0.0139542969	0.1497725747	-0.1377713306	0.0776161066	-0.0349021692	-0.0249942994	-0.1168975942	0.0572001899	-0.0046938852	0.0221217144	-0.0061481294	0.158086918	-0.0373690686	-0.0998202485	0.0732308553	-0.1077818112	-0.0005873263	-0.0488574959	-0.0607449321	-0.0118082998	-0.0528812689	-0.0608360738	-0.1713341672	-0.0139526505	0.0934506405	0.0759268238	0.0690371874	-0.0803623485	-0.0791569833	-0.0474746927	-0.0836820285	0.0753153227	-0.0124384619	-0.1772892218	0.0960504848	-0.1547618833	0.1162404407	-0.1711534059	0.0266552568	0.051923237	0.1095183045	-0.0578386058	0.0081735618	-0.0417902375	-0.0498230382	-0.014153628	-0.0910073833	0.0473565348	-0.1184554671	0.1194158423	0.072955125	-0.1169112398	0.0138933253	0.0156966709	0.0112659969	0.0501714229	0.0439329464	0.1457899555	0.0296173609	-0.0575919585	0.0270346478	0.061057366	0.2130968544	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	4.87229e-05	-0.0024693570999999	2.37392098441e-09	6.0977244873204085e-06	0.0461993	0.0284531999999999	0.00213437532049	0.0008095845902399	0.224364	-0.0025629999999999	6.568968999999907e-06	0.050339204496	0.000532443	-0.0002764419999999	2.83495548249e-07	7.642017936394473e-08	0.000894802	0.000216755	8.00670619204e-07	4.6982730025e-08	7.01876e-05	-0.0002685873999999	4.92629919376e-09	7.213919143875998e-08	0.0	-1.126028758	-0.9635822698	-0.2222331978	-0.6044851201	0.04935985193	-1.411624303	-0.6217148694	1.193595259	-0.8567784953	-0.6104527257	-0.3526741539	0.3202554768	-2.199289862
6129.897476544878	18.971306315262154	359.9104633075057	37575643.07295127	8249.982265428467	39.67921320942514	68062207.37988423	1574.4399609190189	5629.419598293206	4.913132886673338	24.13887476211109	31690365.01364764	5808.797890074367	4838.06884502456	1.089623	29.219282	0.1668794429	0.0981891	-0.1023364515	-0.0981068107	-0.0053634929	0.0094593145	0.0647840848	0.0636896539	-0.0002942052	0.0858786203	0.0448288284	-0.0790067039	0.0381045117	0.011584803	-0.0590111399	-0.0741894586	0.0224313824	0.0211842286	0.0999709356	0.1139666195	-0.0115266603	-0.008152527	0.0995507316	0.0612158533	0.0177247337	-0.011747301	0.0929810222	0.047566985	-0.0858759441	-0.0007135474	-0.0593261459	-0.0307445989	-0.1532914143	-0.1839107236	0.1362605269	0.0109186864	-0.0311550888	-0.0030741624	-0.0700893209	-0.0586679805	-0.0178620669	-0.1515294604	0.0333136137	-0.1464809724	-0.1111387051	-0.0070979179	-0.0427797903	0.0837025023	0.0287152358	0.0646767731	-0.0643769443	0.0397532761	0.0022892267	-0.0318372453	-0.1943811292	0.0199770652	-0.0096873969	-0.1221285826	-0.0801464698	0.0354682055	0.0398119882	0.0478033103	0.1488724392	0.0622395862	0.002908799	-0.1033204248	0.0409285949	0.0330580382	0.0300620713	0.0477530174	-0.121151937	0.0255959366	0.0102873666	-0.0009786969	-0.0542525532	0.0011688271	-0.1029015324	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0052758	-0.0053245229	2.783406564e-05	2.8350544112624407e-05	-0.0332506	-0.0794498999999999	0.00110560240036	0.0063122866100099	0.181597	-0.042767	0.0018290162889999	0.032977470409	0.000823004	0.000290561	6.77335584016e-07	8.442569472100005e-08	0.0012575	0.0003626979999999	1.5813062499999998e-06	1.3154983920399998e-07	0.000203689	0.0001335014	4.148920872100001e-08	1.7822623801960004e-08	0.0	-0.9898385727	-0.8390072125	-0.1193035748	-0.5991632742	-0.8785301493	-0.3606733912	0.04235610326	1.073126201	-0.5446311914	0.02731938598	0.1582051998	-0.798217506	0.5334060237
6136.926247395871	7.02877085099226	49.40361967575845	37661863.76597636	8231.916710519185	-18.065554909282582	67764452.72892499	326.364274180304	5639.197093997455	9.777495704249304	95.5994222466136	31800543.864949346	5815.056265818475	4847.246523853246	0.974531	26.132986	0.13991314	0.0764762999999999	-0.0897437388	-0.0820439589	-0.0734830666	-0.1162657482	-0.001121991	-0.0082125422	0.0474869034	0.0740551805	-0.0879056323	0.1237312777	-0.0389640287	0.0244746493	-0.0516000115	0.1356025058	0.073840543	0.0162018782	-0.0162590042	-0.0188918125	-0.0477463794	-0.1606094607	-0.096351039	-0.0406663489	0.0664986229	0.0314536772	-0.0535040717	-0.0078012872	0.0136504773	-0.1205854414	-0.1283676411	-0.013207271	-0.1321826519	0.0838546724	-0.0434764971	0.1103750156	-0.0265668294	0.0096197871	0.0754231426	-0.0678245838	-0.0926670162	-0.0682802208	0.0700532036	-0.0819141773	-0.0802467772	0.0390050195	0.0487388862	-0.1167557309	0.0732928303	-0.0702188795	0.1229533722	0.068946879	0.0619844544	0.1023697717	0.0328109872	0.019318735	0.0704324475	0.0047168006	0.0206837137	0.0922200709	0.0591440332	0.0598476972	0.0114459586	0.0616607631	0.1308266496	-0.0400448997	-0.118284341	0.0199811935	-0.1090752104	0.0060217337	-0.0050859009	0.0978623999	-0.0367320218	-0.0535322214	-0.1153675162	0.1422093571	-0.0198479138	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.00866449	-0.00338869	7.507338696010001e-05	1.1483219916100004e-05	0.0245605	0.0578111	0.00060321816025	0.0033421232832099	0.130463	-0.051134	0.002614685956	0.0170205943689999	0.000695038	-0.0001279659999999	4.83077821444e-07	1.6375297155999995e-08	0.00114463	-0.0001128699999999	1.3101778369e-06	1.2739636899999989e-08	-0.000107062	-0.000310751	1.1462271844e-08	9.6566184001e-08	0.0	-0.8230069135	-0.2301815076	-0.05052280513	-0.6276553612	0.06355123592	-1.267903866	-1.038001928	1.533063166	-0.8549370282	-0.03890294249	0.2706628078	-0.005732316428	-0.7327699998
6141.71110511438	4.784857718509556	22.89486338638048	37720615.298685305	8265.103358863269	33.18664834408446	68311933.5326929	1101.3536283139238	5639.207303512725	0.0102095152697074	0.0001042342020423	31800659.01199126	5817.746201790215	4926.143628212901	0.963114	25.826818	0.15856106	0.0732779999999999	-0.0784005216	-0.0908986346	0.0079290141	0.0599754565	0.0849192215	-0.0084354814	-0.1013512473	0.0766355623	0.039837309	-0.0199090939	0.0406287912	0.0113418552	-0.0777492192	-0.006802142	-0.0106737549	-0.0011317277	0.095896252	0.0477082382	0.0631444011	0.0290008501	-0.0403125808	0.1659917841	0.0846733724	-0.0206867645	0.0786391557	0.0694794015	0.0387560149	-0.0208635761	0.0621731157	0.0998144523	-0.0866402678	0.0411532425	0.0535696157	0.1075325463	-0.0944905203	-0.0279658003	-0.0180623111	-0.1017642508	0.1312491949	-0.2382446833	0.0148301154	-0.2267789166	-0.0850095539	-0.0098724204	-0.0060836984	0.0664537783	0.0413059698	0.0321817419	-0.0006825529	0.0139949814	-0.031767857	-0.1113931502	-0.1427125103	-0.0008068143	0.0537550158	0.0767523794	-0.0865053674	0.090713327	-0.0879272357	0.0173885242	0.092044502	-0.0575000501	0.0262366383	-0.0283329869	0.1042989663	0.0547138499	-0.0700954465	0.1078798007	-0.0477047315	0.0822301572	0.0753008485	-0.0840465343	0.0596352678	0.2570781606	-0.0443343603	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0225754	-0.0139109099999999	0.0005096486851599	0.000193513417028	-0.0135328	-0.0380933	0.00018313667584	0.0014510995048899	0.189883	0.05942	0.0035307364	0.036055553689	0.00087478	0.000179742	7.652400484000001e-07	3.2307186564e-08	0.00072022	-0.0004244099999999	5.187168484e-07	1.8012384809999998e-07	0.000231523	0.0003385849999999	5.3602899529e-08	1.1463980222499999e-07	0.0	-0.7305039679	-0.8229058826	-0.0436960796	-0.5484230241	-0.3997100401	0.25431503	0.08790794315	1.529064571	0.009877103258	-0.7488315907	-0.001616935258	-0.1448178033	0.2883669781
6127.7091057188445	-14.001999395535677	196.05598707258144	37548818.88430964	8199.91822612816	-65.18513273510871	67238658.91518879	4249.101529693741	5631.4769726895	-7.730330823224904	59.75801463650102	31713532.893932097	5804.7418138667335	4801.461700166198	1.070151	28.697126	0.1233678	0.0775374999999999	-0.0983199966	-0.0905018278	-0.120483396	-0.1311593214	-0.0636335091	-0.0537852044	0.0715552658	0.0979931435	-0.0172202554	0.1090010932	-0.1338181844	-0.0208170523	-0.1092714995	0.1545993994	0.0343300137	0.0101716656	-0.0857331141	-0.0820471561	0.0371998108	-0.0718537115	-0.1646296454	0.1044977272	0.1255571887	-0.0171854295	0.1207305843	0.104063071	-0.1069920181	-0.0674666471	-0.1674308773	-0.1586721766	0.2621744818	-0.1150228528	-0.0838700573	0.0518066214	-0.1402839533	-0.1030532486	-0.0986321652	0.0872652513	-0.0912058825	-0.0666166681	0.1571718493	-0.0523811261	-0.0863513234	-0.0087395018	-0.042373961	-0.1521277338	0.1304227101	-0.047206808	0.1626820372	0.0492765158	0.0638587414	-0.0260629014	0.0802263189	0.0876256955	-0.0007891094	0.1763189663	-0.0439965751	0.1912721012	0.095877987	0.0915328923	0.1368778795	0.032535069	0.1311332216	0.0298151144	-0.1637780968	-0.0582166271	0.2247967835	-0.2386198047	-0.2003321905	0.0074668953	0.2119522286	-0.0387740706	-0.1193189086	-0.1034478262	0.0563677418	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0183456	0.0042297999999999	0.00033656103936	1.789120803999999e-05	0.0553936	0.0689264	0.00306845092096	0.00475084861696	0.153626	-0.0362569999999999	0.0013145700489999	0.023600947876	0.000775293	-9.9487e-05	6.010792358490001e-07	9.897663168999998e-09	0.000875005	0.0001547849999999	7.65633750025e-07	2.3958396224999985e-08	0.000206703	-2.482e-05	4.2726130209e-08	6.160323999999997e-10	0.0	-0.9088234665	-0.4637368755	-0.502471744	-0.8481733742	0.1547419913	-1.047485235	-1.370992164	1.174805967	-1.660832231	0.632229617	0.2432716589	-0.4293172456	-0.7605945258
6146.577350197769	18.86824447892468	356.0106497164717	37780413.12196423	8275.245999811228	75.32777368306779	68479696.35739173	5674.27348804748	5625.686528302235	-5.79044438726487	33.52924620200724	31648348.914721254	5795.592124816832	4954.694878236967	1.18065	31.66024	0.13598677	0.0755176999999999	-0.0640184794	-0.0692841509	0.1468524045	-0.008292005	0.1828238618	-0.0222249518	-0.0882075504	0.0883068233	0.0238580902	-0.194614216	-0.0660928167	0.0740311962	-0.0813175335	0.0058173225	-0.1233035032	-0.1269464793	0.265174447	0.0203359614	0.1460540133	0.061008918	-0.152537978	0.0207506019	-0.0540616971	0.0395258593	0.0477240534	0.0095765677	0.1276856976	-0.0011492603	0.0155040337	0.0857005954	0.1083969494	-0.071089639	-0.1297122109	0.1642204649	0.0322878694	0.0664213412	-0.1068084244	0.014151403	-0.0827534496	-0.0794802612	0.116234607	0.1394585636	-0.0752697489	0.1061673849	-0.2094914705	0.1234721055	0.0239539177	-0.0075330666	0.0481507991	0.0022382408	-0.1661246123	-0.1096964363	-0.239995363	-0.103640086	0.0584566072	0.205396287	0.0207173141	0.0298694163	-0.0482208701	-0.0061326218	-0.0881788428	-0.0217066515	0.0623096607	0.0115200668	0.0049240571	0.0788651325	-0.0629606635	-0.1958061025	-0.0932903746	-0.0137670349	-0.0004198302	-0.0999230173	-0.0189690063	-0.0030635906	-0.0236288608	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0227843	-0.0044387	0.00051912432649	1.9702057690000003e-05	0.00260888	-0.05278472	6.806254854400001e-06	0.0027862266654784	0.149202	-0.004424	1.95717760000001e-05	0.022261236804	0.00123593	0.000460637	1.5275229649000003e-06	2.1218644576900005e-07	0.00158739	0.000712385	2.5198070121e-06	5.074923882249999e-07	-0.000107062	-0.000313765	1.1462271844e-08	9.844847522500003e-08	0.0	-0.8004104898	-0.7920744987	-0.161349954	-0.3571876249	-0.9814477243	0.04051217453	-0.1653183334	1.0914304	0.3429298055	-2.350127722	-0.367588817	-0.5833452338	-0.6610490866
6162.0575178814215	15.480167683652326	239.6355915139938	37970952.85367895	8262.24083973038	-13.005160080847418	68264623.69370858	169.13418872846722	5633.083322115075	7.39679381283986	54.712558709666034	31731627.71389101	5808.706389971084	5091.002639144968	1.204375	32.296467	0.1272748699999999	0.0674128	-0.049601741	-0.0512314901	-0.1874280537	-0.0721964788	-0.0179634232	0.0943928233	0.1948687889	0.0444913945	0.0894049894	-0.0291679361	-0.1057776534	-0.2412449553	-0.0425434323	-0.029317778	0.0741318634	-0.0558198711	-0.0964649786	-0.0371362472	-0.0359787377	-0.0961232974	0.1950159753	0.0830536974	-0.1053979591	-0.077655402	-0.1620558139	0.1010671672	0.0430111486	-0.0083517053	0.0726528361	-0.0700663194	0.0189301925	0.0540097251	-0.043134696	0.0320131717	0.1366137679	0.028421229	0.0037314646	-0.0616738657	0.0603217147	0.0002522976	0.2506883964	-0.0193591397	-0.0473772715	-0.1388247078	-0.1221920546	-0.1344545173	0.0396601243	0.1549269664	-0.0387002065	0.097754625	-0.0160555441	0.0870611511	0.0071541561	0.1608311441	-0.0932614784	-0.129539243	-0.1339176282	-0.0856846465	0.0546830427	-0.0391982399	-0.0794033145	-0.1427212343	0.0265943727	-0.0780433481	0.0329596523	-0.0869368091	-0.0087290682	-0.0189818075	0.0338427624	-0.0901593308	-0.0278809763	-0.0629674046	-0.070977513	0.0793875598	-0.1167538343	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0085946	0.0141897	7.386714916000001e-05	0.00020134758609	0.0206413	0.01803242	0.00042606326569	0.0003251681710564	0.177837	0.0286349999999999	0.0008199632249999	0.0316259985689999	0.0007311979999999	-0.0005047320000001	5.346505152038537e-07	2.547543918241011e-07	0.000886265	-0.0007011249999999	7.854656502250001e-07	4.915762656249998e-07	-0.00022956	-0.000122498	5.26977936e-08	1.5005760004e-08	0.0	-0.5365788692	-0.5186104875	-0.2133439468	-0.1619803013	-0.05497113281	-0.3121469626	0.2765810437	0.8174787338	-1.343246819	0.935566413	0.4913132079	0.7721828117	1.19910078
6175.680662139787	13.623144258365755	185.59005948424385	38139031.64072732	8280.854497857856	18.61365812747499	68572551.21469268	346.46826888651583	5639.167172264242	6.08385014916712	37.01323263752078	31800206.39674269	5809.206299243237	5155.571252358305	1.17601	31.535814	0.0631497999999999	0.0319722	-0.0226537624	-0.022299018	0.1244754522	-0.1832787991	0.0099530669	-0.0408247539	0.0100369203	0.0134660379	-0.1897033312	0.0010491582	-0.1445254594	0.0312835391	-0.0459763334	0.0328128366	-0.1144283997	-0.142932279	0.0920978068	-0.0014910469	-0.0919947643	0.0323308916	-0.1298083727	-0.0518196544	0.0886581218	0.0029963358	-0.0899641887	-0.1339566844	0.0907596074	0.0159163389	-0.0113206377	0.1505170396	-0.094140418	0.0311164203	0.093771044	0.0020358556	0.2262117582	0.0464362748	0.0671854909	0.053862868	0.0846108948	0.0111415204	0.0797936288	0.018471959	-0.0075624115	0.1898225494	-0.0757162812	-0.116943092	0.064534758	-0.1158658574	0.0417757439	-0.0110175964	-0.1302167935	0.079261537	0.0157656872	-0.1091820438	0.0130958631	0.044692671	0.0749578291	0.1314442611	-0.0826613395	-0.0306435586	-0.0734141759	0.056392044	-0.0010515847	0.037962216	0.0255458273	0.2038605064	-0.0830545857	0.124420072	0.0357976132	-0.113034033	-0.1152386505	-0.0205194088	0.0087897759	0.0737633436	-0.0091654477	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0231213	-0.0145267	0.00053459451369	0.00021102501289	0.01789	-0.0027513	0.0003200521	7.569651690000009e-06	0.15947	-0.0183669999999999	0.0003373466889999	0.0254306809	0.000564474	-0.0001667239999998	3.18630896676e-07	2.7796892175966644e-08	0.000988875	0.0001026099999999	9.77873765625e-07	1.0528812099999988e-08	-0.000510322	-0.000280762	2.604285436840001e-07	7.882730064400002e-08	0.0	-0.317236166	-0.2744335373	-0.1410704187	-0.510651603	-0.02833599531	-0.7365536516	-0.6197010329	0.9449337791	0.2567978739	-0.7169956519	0.3168266246	0.3222663627	-1.540785693
6190.881848637879	15.201186498091374	231.0760709497555	38327018.06379396	8321.820205830249	40.96570797239292	69252691.5381646	1678.189229679377	5647.779762276228	8.612590011985958	74.17670671456028	31897416.24317693	5819.5569914044245	5343.170955224354	1.063086	28.507648	0.18008843	0.0880328999999999	0.0053138325	0.0091955887	-0.0577099186	0.0046879421	0.1115788633	0.1307387109	0.0331222508	-0.0034030734	0.1609789225	-0.0727929878	0.033901822	-0.0869932599	-0.1149461204	-0.0375146496	-0.0043074379	-0.0211026086	0.015303459	0.1260275611	-0.0419571014	0.0379287723	-0.0171433058	0.0974675781	0.0992476986	-0.0401180687	-0.0009420864	0.1184548582	0.0931037137	-0.0364736774	0.034826632	0.0256534056	-0.0177697376	-0.0230552345	-0.0451255372	0.0144796388	0.0986190548	-0.0442295634	-0.0094568224	0.0533519619	0.1175566154	-0.0993974886	-0.1287687984	0.009067427	0.0027552499	-0.1089869972	-0.0870721014	0.0813377073	0.0686980621	0.136609379	0.0028154055	0.008068458	-0.0577488609	-0.1088330874	-0.057445316	0.0042709913	0.018898146	-0.0571198767	-0.0454978981	0.1180059594	-0.0235635267	0.0571077389	0.0629873754	-0.1017592524	0.0510932798	-0.072668809	0.0270754957	0.0925109229	-0.0065710902	0.0783772605	0.0073155411	-0.1386882437	-0.0295958897	0.0021995502	0.0232220931	0.0627486048	0.0968851126	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0084090399999999	0.0147122600000001	7.071195372159833e-05	0.0002164505943076	-0.0136175	-0.0315075	0.0001854363062499	0.00099272255625	0.227152	0.0676819999999999	0.0045808531239999	0.051598031104	0.0007563739999999	0.0001918999999998	5.721016278758488e-07	3.6825609999961615e-08	0.000447096	-0.0005417789999999	1.9989483321600005e-07	2.935244848409999e-07	7.97324e-05	0.0005900544	6.3572556097600015e-09	3.481641949593601e-07	0.0	0.03844953041	-0.5047482578	-0.009325270638	-0.1254822308	0.03002017597	0.7136812357	0.425801881	0.8659928389	-0.2374864769	-0.3305237765	0.7092975027	-0.2378220389	1.319446894
6205.435426773719	14.553578135840326	211.8066365560096	38507428.83585833	8314.290615108559	-7.529590721689601	69127428.43248226	56.69473643615413	5653.001772267174	5.22200999094548	27.269388345534416	31956429.037255805	5823.028854873958	5388.777724198906	1.080306	28.969442	0.20843788	0.133526	0.0222446754	0.0289668646	-0.1007190536	-0.1354004363	-0.0339774373	-0.0257646165	0.0231940753	-0.025665059	-0.10978105	0.1192808128	-0.1757673207	-0.0113072535	-0.0028063627	0.2071264316	0.0089858435	-0.0539736004	-0.1218447545	0.0318079854	0.0788033274	-0.0033950725	-0.1418440499	0.0884518929	-0.0145707609	-0.0665746438	-0.0616136427	0.0216116399	0.1443236841	0.0034286289	-0.1311078041	-0.0850051959	0.0645005255	0.0065835746	-0.181595262	-0.0297264689	-0.0240803135	0.0433727839	0.0155772616	-0.0847898727	0.0479892202	-0.0151594825	-0.0120748656	-0.0098104865	0.0331759079	0.057174077	-0.0236428138	-0.2175879721	0.0548260088	-0.1268279811	0.1685120978	0.0331332434	0.0360441054	-0.0356920928	0.0847364361	0.1459871997	0.0251581182	0.0839632781	-0.0368052172	0.0667457428	-0.0104452012	-0.0323996505	-0.0413509219	-0.0520654211	0.0158844942	-0.1081283662	-0.1185313017	0.098320454	0.0144041818	-0.1191563733	0.0955764162	0.0086694846	0.0328113087	-0.1167812329	0.0626449838	0.1134250197	0.0145853775	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0169927	-0.00858366	0.00028875185329	7.367921899560169e-05	0.0317745	0.0453919999999999	0.0010096188502499	0.0020604336639999	0.108688	-0.1184639999999999	0.0140337192959999	0.011813081344	0.0008477629999999	9.1389e-05	7.187021041688304e-07	8.351949320999998e-09	0.000802435	0.000355339	6.43901929225e-07	1.26265804921e-07	-0.000193504	-0.0002732363999999	3.7443798016e-08	7.465813028495999e-08	0.0	0.1553904457	0.2626901946	-0.003160667398	-0.06842668562	0.7411791156	-0.6255025075	-0.276692038	0.6898580332	-0.2554543241	0.3139170967	0.6933372195	0.1971177535	-0.7959132727
6227.013003760688	21.57757698696878	465.5918286285647	38775690.9490047	8368.279692571043	53.98907746248369	70028105.0130969	2914.8204852500644	5650.267585543236	-2.734186723937455	7.475777041355833	31925523.788240597	5818.994625601097	5624.115939379938	1.146496	30.744371	0.1344226399999999	0.0606942	0.0647679733	0.0498681085	0.1460311592	-0.0458432669	0.1705452231	0.0135346502	-0.0159757755	-0.0439600342	0.0699967765	-0.1112588065	0.0122513774	0.0770232189	-0.1190888677	-0.0036896934	-0.0201246577	-0.1237813212	0.0022699754	0.0797946008	0.1632377025	-0.0842987332	-0.0626880874	-0.014345593	0.007646555	0.1169683295	0.1283742634	0.0165959227	-0.056992979	0.0230212031	0.0831260271	0.1318409711	0.0670894177	0.0186411622	0.1186072332	-0.106341331	-0.0194762193	0.1506024681	-0.1043910037	-0.1886021236	-0.0792020858	0.1478498547	0.0421611587	-0.1312522809	0.0427810554	0.0318868578	-0.1143493447	0.153856007	0.0615614528	0.0065820361	0.0524823503	0.0637262685	-0.1229512532	-0.0632426672	-0.0761294982	0.0500520622	0.1289538819	0.110919936	0.0440245456	-0.0601899213	0.0468279465	0.1040152493	0.0033230275	0.0135723445	-0.0309046687	0.0823942162	0.1108265603	0.0017391834	0.0951304635	0.020751331	-0.0139587855	0.0455646288	-0.0441264823	-0.0725256606	0.0887247568	-0.1235799213	-0.3102068763	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.0229944	-0.0060017	0.00052874243136	3.6020402890000025e-05	-0.00860689	-0.0403813899999999	7.407855547210002e-05	0.001630656658332	0.156798	0.0481099999999999	0.0023145720999999	0.024585612804	0.00108892	0.000241157	1.1857467663999998e-06	5.8156698649048206e-08	0.00103709	0.000234655	1.0755556681e-06	5.5062969025000033e-08	0.000129275	0.000322779	1.6712025625000005e-08	1.0418628284100003e-07	0.0	0.6587972831	-0.07324621742	0.3521180726	0.5888649336	-0.3101696651	0.922139889	0.1127159987	1.091710184	0.4812948756	-1.907240153	0.4097955824	-0.5408324824	0.9042958533
6230.523061367435	3.5100576067470683	12.320504402682957	38819417.61823143	8324.161025388345	-44.11866718269812	69291656.77659434	1946.456793977684	5646.436504205678	-3.8310813375583166	14.67718421498762	31882245.19602644	5813.776485230625	5677.996160105707	1.04995	28.155411	0.0598522899999999	0.0370688	0.0707783364	0.0551522083	-0.1006184366	-0.0579859586	-0.0368648584	0.1450704733	0.1006121511	-0.0433575493	0.0914604879	-0.0580178309	-0.0871226944	-0.1862921896	0.0442926136	-0.0339129418	0.0344894483	0.0150913085	-0.0524453398	0.0029864434	-0.0397334705	-0.0105687133	0.0102151655	-0.0875292981	-0.1226124381	-0.0830141038	-0.037937242	0.0210618854	-0.0573896126	0.0191495729	-0.0383964059	-0.1070616167	0.103462501	0.0067742441	-0.0478795999	-0.0367911348	-0.0471355099	-0.1106453217	0.0330535112	0.075550894	-0.1045167105	0.0598228527	-0.0424044114	0.0378780004	0.0641836005	-0.1286130076	-0.125683129	-0.1083453463	-0.0288642236	0.103409974	-0.0428811511	0.0226165773	0.0035134667	-0.0064563524	0.0680696001	0.0367494634	-0.01677113	-0.0541040866	0.0185748006	-0.0257803356	0.0918401161	-0.1072800295	-0.0240012329	-0.0471249269	0.0059202554	0.0569692016	-0.0986479314	-0.0910657142	0.0301333709	-0.0898472534	-0.0292620747	-0.051718936	0.0330655203	-0.071961478	-0.1029408291	-0.0171614169	0.1728704477	0.0218629269	-0.1216944932	-0.063080731	0.1003291122	-0.0305919	-0.0075975	0.00093586434561	5.772200625e-05	0.0244491	0.03305599	0.00059775849081	0.0010926984748801	0.158516	0.0017179999999999	2.951523999999991e-06	0.0251273222559999	0.000928455	-0.0001604649999999	8.62028687025e-07	2.5749016224999982e-08	0.0010101	-2.698999999999996e-05	1.0203020100000003e-06	7.284600999999975e-10	-3.2886e-05	-0.000162161	1.0814889960000003e-09	2.629618992100001e-08	0.0	0.8400072741	0.06902040623	0.193803882	0.7180370535	1.067786772	0.6636025872	0.05761720933	0.2131215495	-0.8272753072	0.8561430708	0.4488846825	0.8678753056	0.4272137676
