global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_04	aroma_motion_05	aroma_motion_06	aroma_motion_07	aroma_motion_09	aroma_motion_11	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_23
6231.935400232218	-23.65424915791664	559.5235032248	38837018.83266749	8325.4997051302	-66.74449036940678	4454.826994671834	69313945.34012304	5767.190948272354	-11.01552897966394	33260491.43383457	121.3418787018161	5905.419071938448	6056.271564353651	1.016678	21.912271	0.04976948	0.0239843	-0.039291877	0.0481429969	0.0523557202	0.1501993716	0.0389801999	-0.1526639738	0.0739260578	0.0326134466	0.0931778858	-0.0306298315	-0.0130473684	0.1820818492	-0.0947672348	-0.0061047091	0.1235995899	0.0666794489	0.0023015594	0.0705843185	0.0478446371	0.1281125904	0.065494045	0.0194428033	0.1333679393	0.1819938877	-0.056174248	0.0069920918	0.0243181583	-0.0283000538	-0.0424695187	0.0324948183	0.0138253481	-0.2045340862	-0.1438613571	-0.0392527774	0.1435705735	0.1176582298	0.0340206383	0.157597293	0.0893944429	-0.0101214139	0.1477224916	0.0209338361	-0.0861440795	0.0518933618	-0.1427103959	0.0841201702	-0.0016778321	0.0438149052	0.0414209239	-0.0320583646	0.0154488803	-0.1494918987	-0.0375974986	-0.2350873616	0.0491572591	-0.0328720798	0.0901427645	0.158043334	-0.0281118758	-0.0574500449	-0.0596652907	0.0773181196	-0.1463075104	-0.0509187262	-0.0278374391	-0.1482762488	-0.1472883701	0.0287772642	0.0031908278	0.0734372697	0.0585454097	-0.0432940076	0.2165819813	-0.0464892106	-0.0905976309	-0.0130838232	0.0721268397	-0.1487655597	-0.1236942369	0.125191909	-0.1140671521	0.1820495784	0.0492522287	-0.1484252993	0.0060898844	-0.009459431	0.1214155786	0.0376489991	-0.0578001939	0.0076927553	0.0300609428	0.1584206587	-0.0143382566	-0.0017883716	0.1157955022	0.0821956358	-0.0698137045	-0.0232438976	0.0231408461	-0.1100442982	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	-0.00535634	-0.01293293	0.0001672606783849	2.86903781956e-05	0.182179	-0.012994	0.033189188041	0.000168844036	0.375433	0.000587	3.445690000000049e-07	0.140949937489	0.000498877	-0.000174731	3.0530922361000015e-08	2.48878261129e-07	0.00303932	0.0001216699999999	1.4803588899999985e-08	9.2374660624e-06	0.00193896	-0.0001687099999999	3.7595658816e-06	2.8463064099999957e-08	-0.08660879932	-0.9900547065	-0.270382738	-0.1550622956	-0.3388336317	1.062594744	0.719939654	-1.033197966	-0.06274866018	0.5277419316	-0.2820769858	0.8402084216	-0.6867992678
6248.125326576664	16.189926344445666	262.11371503857583	39039070.096608736	8350.53984362913	25.0401384989309	627.0085360456414	69731515.68003763	5764.881057020598	-2.3098912517561985	33233853.601594925	5.335597594939817	5898.769862723702	6054.665235203702	1.00541	21.669428	0.05933939	0.0305097	-0.0820206251	-0.040575843	-0.0461091306	0.0212860703	-0.0833275701	0.0718231659	-0.0203303202	-0.1805093613	-0.0663264783	0.0331524896	0.0770544237	0.1594375566	-0.0085904064	-0.0590025863	-0.071898222	-0.0621374362	0.1237634993	-0.1538245873	-0.025598045	0.0032418723	-0.0171235799	-0.0281042498	0.0464300662	0.1110973141	-0.1173570836	-0.0519357297	0.0015451936	0.0899402263	-0.0925327312	-0.0004730172	-0.0328292408	-0.1496616543	0.0397456656	0.035168945	-0.0470737729	-0.0016732179	-0.0257041921	-0.1256557745	-0.0568388017	-0.0665982404	-0.0636572036	-0.0390060353	-0.1408728725	0.0043140775	-0.0797906113	0.0915615768	0.1240376995	-0.1009188647	-0.1011306122	0.1294950941	-0.0510841746	-0.0098654729	-0.0119718594	-0.0500944668	-0.0349184578	-0.0061536611	-0.0518072693	0.0512613163	0.0313708063	0.1305304576	0.0471843424	-0.1253456775	-0.0510404873	-0.1141825025	0.0560972936	-0.0965370763	-0.0818464024	-0.0735506471	-0.065671734	0.0608368304	0.1274507251	-0.0082341811	-0.0060368788	-0.0662199224	-0.0279048713	-0.0393527825	0.141796638	0.0387385516	0.0175716426	-0.1082338257	0.1478173471	0.0325875268	-0.0695556635	0.029386867	0.0601108997	-0.0705421198	0.1373760344	-0.0111344869	-0.0463396756	-0.0036977727	0.1061654831	0.0493018157	0.0891342947	-0.06615441	-0.0638133213	0.0275603385	0.0675787197	-0.0081109175	0.0208452185	-0.0977298301	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.0073878499999999	0.0127441899999999	0.000162414378756	5.458032762249852e-05	0.195084	0.012905	0.038057767056	0.000166539025	0.398251	0.022818	0.000520661124	0.158603859001	0.000481673	-1.7203999999999993e-05	2.9597761599999976e-10	2.32008878929e-07	0.00317182	0.0001325	1.7556250000000065e-08	1.00604421124e-05	0.0020067	6.774000000000016e-05	4.026844890000001e-06	4.5887076000000215e-09	-0.1008387855	-0.8607820457	-0.229804796	-0.1740794078	-0.4869556252	0.7712713289	1.500679334	-1.910808623	-1.438664952	-0.477131363	0.2616768074	-0.4539911937	-0.1603394255
6243.91829828168	-4.207028294983502	17.69908707479179	38986515.71561679	8352.529681080565	1.9898374514341413	3.9594530831299184	69764752.0733318	5771.989781733939	7.108724713340962	33315866.040441003	50.53396705006454	5906.791241302939	6123.469231310949	0.946811	20.406446	0.0209760739999999	0.00980839	-0.0781837773	-0.0647017948	-0.0878457792	-0.0243324994	-0.1598723279	0.0122488417	-0.07802466	0.1187188623	-0.1137626572	0.1369221985	-0.0446217172	0.1848168585	-0.0269413892	-0.0350154285	0.0412233063	-0.0227895368	0.0332095916	0.0263966317	0.0434912918	-0.0985501783	-0.0916127092	-0.0560162682	0.0705438852	0.1096310807	-0.1153781517	0.0525914405	0.0331862022	0.0824931895	-0.0887904116	-0.0135422797	0.0125595581	-0.131915177	0.095025082	-0.0735135067	0.0671896454	0.059971716	-0.053673956	0.0292789146	-0.1896219392	0.0896545716	-0.0773538336	-0.130595376	0.0821018293	0.0239630467	-0.0315870728	0.096734645	0.0720949045	-0.0174534421	-0.1055046365	0.0065336528	0.1674556167	0.211656646	-0.1416393159	0.0254481338	0.1647519105	0.0555558773	-0.073899008	0.0034288176	0.022107271	-0.050019246	0.0063281219	-0.1133665326	0.0993554076	-0.1369903379	0.0135674084	-0.1271380888	-0.0576603754	-0.0171875504	-0.0320940293	0.1299419279	0.0783751958	-0.0661488869	0.0354257611	-0.028474732	0.0056061362	0.0440983475	0.1203796157	-0.0327347122	0.0554499026	0.0873743142	0.1666970592	-0.0575496127	0.2107245332	0.1323476836	-0.0779691049	-0.1745063665	-0.0351812937	-0.0420014677	0.0643616788	-0.0239714109	0.0265384812	-0.080882041	0.0790223364	-0.0588384869	0.0763942086	-0.0607932179	-0.0439527971	-0.2320656115	0.0286087634	-0.110324372	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.000622526	-0.0067653239999999	4.576960882497464e-05	3.87538620676e-07	0.195061	-2.2999999999995246e-05	0.038048793721	5.289999999997812e-10	0.39472	-0.003531	1.2467961000000046e-05	0.1558038784	0.000443828	-3.7845e-05	1.432244025e-09	1.96983293584e-07	0.00313721	-3.461000000000002e-05	1.1978521000000014e-09	9.8420865841e-06	0.00214738	0.0001406799999999	4.6112408644e-06	1.9790862399999945e-08	-0.04839038538	-0.8955879569	-0.2407723057	-0.3476833066	-0.1319250862	0.8311193436	1.648184293	-1.427051382	0.5840721178	-1.470966574	0.8769016934	0.2219462849	-0.6852667056
6232.208514948852	-11.70978333282801	137.11902570177668	38840422.97380098	8332.137298655975	-20.392382424590323	415.8492609507403	69424511.96365409	5765.132105695665	-6.857676038273894	33236748.19612293	47.02772064591593	5900.478185439194	6017.914343584765	0.956309	20.611158	0.0322097039999999	0.0140619	-0.0520031954	-0.1445089802	0.024756307	-0.0398643244	-0.1282799547	-0.116643562	0.0139551366	0.1293365717	0.0065471112	0.0948915912	-0.1074816481	0.1384948454	-0.0557614718	0.0257731673	0.0474392499	0.0272156358	-0.1548751977	0.1585071721	-0.1263458515	0.01562624	-0.1159247077	-0.099942696	0.1279187502	0.0448625071	-0.0654698778	-0.0839232417	0.0171537302	0.1094040263	-0.1093667669	0.0345912927	0.0339309379	-0.0715977343	-0.0488761711	0.0503323605	-0.0978287955	-0.1311248168	-0.0736993832	-0.0701120232	0.014182929	-0.2067551193	0.0215936247	0.0010275908	0.0795118609	0.0168002987	-0.1081548419	-0.1420862078	-0.0563091326	-0.0862421489	-0.007978714	-0.0360292472	-0.1487090537	0.0614162223	0.1062223546	-0.0806328722	-0.043450307	0.0003752579	0.1164916053	-0.1223229749	-0.0502584688	-0.1733035192	0.1159589781	-0.0358436521	0.0425831724	-0.0847080662	-0.0186343958	0.0246934524	-0.148758212	0.0410600493	0.0705737505	0.0286507817	0.047933396	0.0909312203	0.0169951018	-0.0536526695	0.0287629331	-0.0621849472	0.1288337611	0.1806974572	0.026235097	0.0007875044	0.0502813735	0.0990558523	-0.2077965836	-0.0763018586	-0.0150217792	-0.0776198676	-0.0054392278	0.037002639	0.1771660222	0.005806253	-0.0452096432	-0.1629363507	0.0577146482	-0.051393882	-0.0023308049	0.0959066875	-0.0944884309	0.1095752743	0.0329998953	-0.0588692736	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.0074193799999999	0.0067968539999999	4.619722429731464e-05	5.504719958439852e-05	0.189399	-0.005662	0.035871981201	3.2058244000000005e-05	0.405022	0.0103019999999999	0.0001061312039999	0.1640428204839999	0.000528285	8.445699999999997e-05	7.132984848999994e-09	2.79085041225e-07	0.0031225	-1.4710000000000244e-05	2.1638410000000718e-10	9.75000625e-06	0.00205757	-8.981000000000006e-05	4.2335943049e-06	8.065836100000012e-09	-0.1131288357	-0.9769730119	-0.13544406	-0.8599560913	-0.3484296246	-0.3471250422	1.494771236	-0.8276768148	-0.4407759451	-1.781488364	0.5043906459	0.3851928011	-0.5970800341
6247.154375282105	14.945860333253222	223.37874110111213	39026937.78860635	8370.576276247175	38.438977591200455	1477.554998256811	70066547.19647202	5772.309845972043	7.177740276378245	33319560.95790579	51.51995547514244	5907.880019883752	6028.6475666766455	1.011768	21.806442	0.04526031	0.0230498	0.0307177267	-0.1905363443	-0.032967092	-0.1786681893	-0.1320508249	0.0444362046	0.0179048486	-0.0878398399	0.0387562901	0.0784609862	-0.1123745728	-0.0862496842	0.0322235573	0.0044831909	-0.0753559731	-0.0019343985	0.1121476971	-0.1353570897	-0.1373449391	0.1135712065	-0.0810942184	0.0876771399	0.1065134443	0.1546399164	-0.0036219032	-0.0004543712	0.0734778733	0.0415090509	0.0299656705	-0.1040574935	-0.0525780081	-0.013918084	0.0163521937	0.0771318314	0.0800194426	-0.1002861764	-0.017573568	-0.036885112	-0.0616660452	0.0085314792	0.0184115016	-0.0743307966	-0.018661729	-0.0441647397	0.0136472736	-0.0441312326	0.129542245	0.0821992905	0.0433300431	-0.0248757008	-0.0964744647	0.175431204	-0.0516275614	0.0360455832	-0.0251090488	-0.0598697386	-0.0977476816	-0.2027402463	-0.0472218514	0.1128750781	0.2140944418	0.0128910668	-0.0058235968	-0.0432944869	-0.1042370592	-0.1451673143	-0.0667499315	0.0324501386	0.0275929936	0.031197026	-0.1038140168	0.0246029625	-0.1258723112	-0.0682032695	0.083211346	-0.1511044729	0.1365235933	-0.0093648677	0.0323914686	-0.03551184	0.060461815	0.0355696548	-0.0081991889	0.0666973191	0.0404846282	-0.099113755	0.0126282963	0.1012037577	-0.1159456399	-0.061835267	-0.0903170088	-0.1136216186	0.0770349545	0.0489718802	-0.055176451	-0.026238547	-0.1093552601	-0.0857847632	-0.0707936452	0.0848421406	-0.0509612127	-0.0888661936	0.1211199807	-0.0067565429	-0.00263003	-0.0100494099999999	0.000100990641348	6.917057800900001e-06	0.194987	0.0055879999999999	0.0380199301689999	3.12257439999998e-05	0.419172	0.0141499999999999	0.0002002224999999	0.1757051655839999	0.000310497	-0.0002177879999999	4.743161294399998e-08	9.640838700900003e-08	0.00319979	7.729000000000026e-05	5.9737441000000395e-09	1.02386560441e-05	0.00207195	1.4380000000000037e-05	4.2929768025e-06	2.06784400000001e-10	-0.1514532685	-0.8836736375	-0.2176974706	-0.9044762635	-0.3736912603	-1.082005098	1.30966516	0.2440308932	-1.533181865	-1.620174285	1.567094417	0.6126560178	0.9865686381
6245.949617927639	-1.2047573544659826	1.4514402831398734	39011886.62969042	8359.006406902874	-11.569869344300969	133.86187664419532	69872988.1106433	5778.377251211348	6.067405239305117	33389643.65731682	36.81340633794719	5914.423703963851	5995.955512932611	0.980228	21.126669	0.0365752399999999	0.0196177	0.1270394436	-0.1814348589	-0.0651855714	-0.1912151931	-0.0366941034	0.0630465573	-0.134859574	-0.0063771636	0.0735803985	-0.0716317296	-0.0343253326	0.0353782103	-0.0136183715	0.0064191042	-0.0567083208	0.1494485081	-0.0859742898	-0.0667763415	-0.0735889551	-0.0663958034	-0.2120818492	0.10899869	-0.0375199257	-0.0539293668	-0.0261017666	-0.0247625118	0.11017708	0.1487228448	0.0754985698	-0.0368861994	0.1018087054	-0.0620872247	-0.0169991898	-0.0227160774	0.0083461531	0.0959217621	-0.1296951179	0.0026704802	-0.0064441153	0.0427849647	0.2561209753	-0.1098627812	0.0376151846	0.00228019	0.090313555	-0.0355014255	0.0869753946	0.0603363021	0.0336305452	-0.0352241503	0.0961715994	0.1018390939	-0.0359267489	0.0750887538	-0.0196828352	0.0857109072	-0.0686718502	-0.1119203352	-0.0381139604	0.0469279044	0.1433655518	0.0020591996	0.2177617895	-0.0101804554	-0.0570053258	0.0327733072	0.0273922464	-0.0462166571	-0.1927397418	-0.007216553	-0.1035853748	-0.0289359665	0.004805957	-0.1050541051	0.0843076303	0.022305104	0.0443738891	0.0670884975	-0.0911427048	0.0122667952	0.0358733091	-0.0514518875	0.1811000381	-0.1858237445	0.0539761142	-0.0747329081	0.0089039359	0.0326789554	-0.076284751	0.1033639149	-0.0647029296	-0.1397884119	-0.0062600164	0.0665205542	0.0757442176	-0.0956479595	-0.0545198548	-0.0742901699	-0.1003254995	0.0019518936	-0.0540487397	-0.0838433825	0.1242524367	-0.0201956026	-0.00317372	-0.0005436899999999	2.955988160999999e-07	1.00724986384e-05	0.195091	0.0001039999999999	0.0380604982809999	1.0815999999998542e-08	0.427965	0.0087929999999999	7.731684899999992e-05	0.1831540412249999	0.000517558	0.0002070609999999	4.287425772099999e-08	2.67866283364e-07	0.00349948	0.00029969	8.981409610000001e-08	1.22463602704e-05	0.00203601	-3.593999999999993e-05	4.1453367201e-06	1.291683599999995e-09	-0.1647266297	-0.9072573229	-0.2367320864	-0.7391105388	-0.3069665631	-1.752540745	0.0920193536	0.7448586464	0.7114655088	-1.329584371	1.559257326	-0.08396121191	-0.7022840943
6247.242748468052	1.293130540412676	1.6721865945479797	39028041.95828666	8314.32600251831	-44.6804043845641	1996.3385359681747	69128016.8761521	5770.435775220203	-7.941475991145126	33297929.035941187	63.067040917934456	5907.658593302515	5984.531827180721	1.002433	21.605255	0.03715259	0.021391	0.2089159747	-0.059770195	0.0441363258	-0.1164207543	0.1124737345	-0.1437928297	0.0265122941	0.1407987842	0.0922581023	0.0653117519	0.1551173552	0.0479111678	-0.0003368669	0.0840912718	0.0182433946	-0.0387961366	0.0164195942	0.1435088214	0.0179804307	0.0107695059	-0.1294630432	0.0364143788	0.1615941305	-0.1077347833	0.0779906346	0.0535707802	0.0249771355	0.1623854298	0.1074423396	-0.0064567185	0.0460348201	-0.0828986044	-0.0377264308	-0.0790850656	-0.1086286147	0.0583792676	-0.0343409421	-0.2332733141	-0.0112174421	-0.0887103428	-0.0162423131	0.0819697383	0.1199397736	-0.0210098294	0.0913954606	-0.0470783127	-0.1485575349	-0.1095085274	-0.1272447095	-0.0346462388	0.1179759949	0.0784918742	0.0042367465	-0.0648146073	0.1447525961	-0.0450508017	0.0448111013	0.1721634474	0.1574817288	-0.1246775263	0.0365766524	0.1751719333	0.1522458911	0.0406382689	0.0631510641	0.029381505	-0.0691661613	0.088507432	-0.0882256849	-0.0531450472	0.020201165	-0.1198060014	0.0210487125	0.0279627587	-0.0202390292	0.0538351011	0.1275964429	0.1623900522	-0.080941355	-0.010251203	0.0878699652	-0.1171664217	-0.0821421926	-0.0607168976	0.0913086825	-0.051488944	-0.1261320377	-0.0967930478	0.1332245201	-0.0100513995	-0.0307509145	0.0634211536	0.080227067	-0.0345564137	-0.0372021003	0.0798500293	-0.1960203052	0.0204363864	0.023272416	0.0623035286	-0.0570992244	-0.0785907625	0.1266188352	-0.033413395	0.00728037	0.01045409	0.0001092879977281	5.300378733690001e-05	0.195162	7.10000000000155e-05	0.038088206244	5.0410000000022006e-09	0.422631	-0.005334	2.8451556000000054e-05	0.1786169621609999	0.000673608	0.00015605	2.4351602500000013e-08	4.53747737664e-07	0.00350618	6.699999999999675e-06	4.488999999999565e-11	1.22932981924e-05	0.00229913	0.0002631199999999	5.2859987569e-06	6.923213439999997e-08	-0.1947152839	-0.9670408775	-0.08076768195	-0.9163629817	-0.2776635117	-0.241928985	-1.242623045	0.6477907599	-0.05830582383	-0.3105701038	0.4782828942	0.9985955034	-0.7792503126
6249.433298914892	2.190550446839552	4.7985112601489615	39055416.55758627	8338.668647467146	24.342644948836096	592.5643631050955	69533394.81225157	5774.810960238844	4.375185018640877	33348441.62649468	19.142243947339576	5914.694711696014	6032.151785615027	1.01221	21.815987	0.05721127	0.029676	0.1703291207	0.0133388644	0.025276187	-0.1173566336	0.1416670635	-0.0128758749	0.0973393001	-0.0890133373	0.0677541328	0.0532895324	-0.0438587992	-0.0385450371	0.0239957541	0.0201698244	0.0091150124	0.0189512993	0.0103840642	-0.0973386937	0.0381659762	0.1796347158	-0.0230778142	0.0958177457	0.1184866881	0.0336076306	0.1076533301	0.0668402661	-0.0285732203	-0.0914967659	0.0116665422	0.136208962	-0.1103786324	0.0743438459	-0.0162396338	0.0669558504	0.0051449466	-0.1662234456	-0.082791574	0.0307620611	0.0525652414	0.0715982559	-0.0399320663	0.0001066286	-0.0512249286	-0.0278246005	0.0820345829	-0.0994934748	0.0556671044	0.0409160286	0.0055792649	0.0356695318	0.0509661603	-0.0845529269	-0.0399646121	0.033059415	0.1383798848	-0.0251677796	0.2460343161	-0.0127308156	-0.0093988656	0.1287775833	0.0536973469	0.2255567652	-0.0172595803	0.0250940627	-0.0713469688	-0.0785129199	-0.0211332111	0.0989637386	0.0968942088	0.0178230928	-0.0391527071	0.1160763598	-0.1308201713	-0.0282569968	-0.0605532078	0.0786675471	0.0250453971	0.0589667398	0.0389715866	0.0640738963	-0.087433212	-0.0023265618	0.001818843	0.128706242	-0.0113909134	0.0011876708	-0.0043075714	0.0280060129	-0.0003215109	0.0894480927	0.1468967962	0.0948449011	-0.0520228508	-0.050956919	0.0113692898	-0.0973739075	-0.0883611707	0.0710463241	0.1039243721	0.1215125336	-0.0601105761	-0.0731227308	0.1282045865	-0.0462651033	-0.0139994	-0.02127977	0.0004528286112529	0.00019598320036	0.207345	0.012183	0.042991949025	0.000148425489	0.427943	0.005312	2.821734400000041e-05	0.183135211249	0.000673608	0.0	0.0	4.53747737664e-07	0.00328418	-0.0002219999999999	4.928399999999999e-08	1.07858382724e-05	0.0021524	-0.0001467299999999	4.63282576e-06	2.152969289999996e-08	-0.1943052672	-0.9240603797	-0.3549529455	-0.7848036269	-0.2038689195	0.6133854437	-0.6511446347	1.26963301	-0.3844721629	0.1146442922	1.198141043	1.427992959	0.3210246305
6237.735063562854	-11.698235352037957	136.84871035167058	38909338.72320148	8350.012221571875	11.34357410472876	128.67667346947286	69722704.10039967	5768.285703076501	-6.525257162343223	33273119.95231676	42.57898103471153	5911.259809829397	6079.439260325717	1.05257	22.685854	0.0663471999999999	0.0372588	0.0128074633	0.088089487	0.0167429942	0.0359541515	0.1097695068	0.0778669987	-0.1364158293	-0.0984960879	0.0558333439	0.0204501893	0.0235765697	0.002145072	-0.2008935782	0.0460211008	-0.1088595873	0.0382860661	0.1126509275	-0.1449384162	0.032674364	-0.0915595026	-0.043720005	0.0840898615	0.0538119956	0.0524523119	0.1072558773	-0.1601231697	0.0646770411	-0.0452936979	0.1434637158	0.1827590174	0.0220577111	-0.0502453836	0.0058635936	0.0251553187	-0.0660023344	0.120723138	-0.0822022282	-0.0733134654	0.0167715152	-0.1257765703	-0.0528106665	0.1324753152	0.0494644363	-0.0713323022	-0.0229064201	0.0931692413	-0.0787896673	0.0732649252	0.0004569912	-0.0473989621	-0.1289088588	0.0715596978	-0.0217069476	0.0602314016	0.1344814483	0.100177884	0.0585162018	-0.0319925716	0.0210662007	0.1490408338	-0.0347565204	-0.0081484997	0.0805697396	0.1137329298	-0.1472069371	-0.0091327299	-0.095700873	0.005761844	0.0539363599	-0.0139765897	0.005697043	-0.0950392102	-0.0166884965	-0.0388298603	-0.1397619716	0.156111892	0.0233147037	0.0331613639	-0.1783253989	-0.2140313717	0.0474086276	-0.0305336145	-0.1029307981	-0.0510468617	0.0264066713	-0.0193485905	-0.0732262552	-0.1932413726	-0.013390201	-0.0181950893	-0.1123415779	-0.0389285552	-0.0327215799	-0.1237983085	0.0898936448	-0.0293462831	-0.0094069327	0.0698674034	0.0018938587	0.0766248758	-0.063080731	-0.0674542747	0.1289999139	-0.0586099215	-0.0134505	0.0005488999999999	3.012912099999997e-07	0.00018091595025	0.217385	0.0100399999999999	0.047256238225	0.0001008015999999	0.459682	0.0317389999999999	0.0010073641209999	0.211307541124	0.000571662	-0.000101946	1.0392986916e-08	3.2679744224400004e-07	0.00351893	0.00023475	5.5107562500000073e-08	1.23828683449e-05	0.00229609	0.00014369	5.272029288100001e-06	2.0646816100000042e-08	-0.3208855345	-0.9113746795	-0.5729435738	-1.21112664	0.01552287628	1.193106391	0.8296666251	0.5861193306	1.281418922	1.086347636	0.9264314152	-0.02459551727	-1.522279871
6232.853796964684	-4.881266598169532	23.826763602405556	38848466.45433708	8341.41960524691	-8.592616324964183	73.83305530804098	69579281.03079753	5772.702029647711	4.416326571210448	33324088.723098803	19.50394038357943	5908.490509217916	5992.777763462521	1.144026	24.656979	0.03548055	0.0162128	-0.0493633424	-0.1180696199	0.0034281915	-0.0144489273	-0.1137573262	-0.0654507774	-0.1839885434	0.0811200381	-0.0345423549	0.0519423012	0.0044357948	-0.1085469549	0.0994179713	-0.2022147563	-0.1034398417	-0.1098596896	-0.0412178248	0.0902643895	-0.0406682598	-0.1122851884	-0.1758332888	-0.0556680102	0.0755937113	0.0324331806	0.0293689705	-0.0998758458	0.0100812232	-0.0293378942	0.0003038048	-0.0603063773	-0.1060721087	0.0817229624	-0.0894781098	0.1016664964	0.0646488365	0.0743786378	-0.0171867657	0.0684460589	0.1259041669	-0.037216689	-0.0070206186	0.0185647212	0.1117052994	0.0262810204	0.0191953411	-0.0433912196	-0.0467483919	-0.1207946567	0.2490669814	-0.0470120393	0.0702954762	0.0842958074	-0.1493476548	0.0260393548	-0.0823164505	-0.0300772394	0.0156780021	0.16708843	0.104922842	-0.1095455404	0.045470378	-0.0749758134	0.156393467	-0.0371040008	-0.0461212281	0.0422586762	-0.1424881417	-0.0326926526	-0.0125561156	-0.0053204086	0.0638329332	-0.0511837962	-0.0725450114	-0.0695919412	-0.0308808523	-0.1186820631	-0.0690002126	0.0016917993	-0.0479327287	-0.0643734968	-0.2174504927	0.0466551862	0.0843901727	-0.128336492	-0.0346369526	0.193273985	0.0624608484	0.0240159528	0.0848318259	-0.1740398312	-0.0188059065	-0.0648713911	-0.0054275933	-0.1104185972	-0.1377729317	-0.1297694349	-0.0452445294	-0.0318855316	0.0882717045	0.042321363	-0.0660076536	-0.0616009311	0.1289999139	-0.0703125971	-0.0105549	0.0028956	8.38449936e-06	0.00011140591401	0.226104	0.008719	0.051123018816	7.602096100000008e-05	0.469411	0.009729	9.465344100000084e-05	0.220346686921	0.0007395709999999	0.0001679089999998	2.8193432280966412e-08	5.469652640408521e-07	0.00351893	0.0	0.0	1.23828683449e-05	0.00241092	0.0001148299999999	5.8125352464e-06	1.3185928899999952e-08	-0.3724410032	-0.9742679833	-0.6442186206	-1.439139454	-0.2764745122	-0.472553596	1.405451413	-1.215868043	-0.3956856847	-0.3035080124	0.1510325851	-0.07624309847	-1.071074969
