global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_03	aroma_motion_06	aroma_motion_12	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_20	aroma_motion_21
5684.299119049892	-20.25749498031928	410.3661028776608	32311256.474831384	7701.7070776888495	-53.16325937798774	2826.332147691201	59316291.91052252	4963.159333319246	-3.321890467560479	11.034956278469178	24632950.567913946	4990.660964543488	5500.606030158795	1.001959	25.083839	0.0843914999999999	0.0403149	0.0702592279	0.0687624381	-0.1011612703	0.0548253866	0.0130490123	-0.0993958433	-0.1385992478	-0.0305979242	0.0017104076	0.0006154684	0.0321859945	0.0613371204	0.2107752356	-0.0340586356	0.0810491099	0.1104500494	0.0327512412	-0.0824774749	-0.0307572108	0.0781761063	0.0255171249	0.0365469479	-0.0422479093	0.1454265093	-0.0398086672	0.0582535551	-0.0775025328	0.0379346091	0.0501796994	-0.0018252616	0.0309465913	-0.1178830628	-0.0032630883	0.0930932535	0.0489761731	0.0838085884	-0.1325480236	-0.0762711611	-0.0669240691	-0.0519605863	0.0560368468	0.056173128	-0.0731240746	0.0163226554	-0.0434013052	0.1732862891	0.0756726563	-0.0666959031	-0.0757749266	0.096201642	-0.1075941766	-0.1906233345	0.0040831435	0.1210071357	0.0935925757	0.0460702954	0.0228157218	0.0607329287	0.1272519339	0.0125103654	-0.0623128655	-0.028265213	0.0744212191	0.0239561715	0.0319645952	-0.0262189166	-0.155023142	-0.0347721047	0.0897066228	0.0184695922	-0.0279054212	0.0876062944	-0.0321155856	0.0002147819	0.0715600933	0.0284054133	-0.0950221222	-0.104109729	0.0755013079	0.0328060442	-0.0269025997	0.1069928417	-0.0078754261	0.0579950194	-0.0355723054	-0.0840284329	-0.1266062152	0.0503123041	0.1065218036	-0.023625998	-0.0490057185	-0.1574877824	0.2284516587	-0.0567679994	0.1037994589	0.0759194153	0.0641301358	0.0769608999	-0.0185248178	-0.1237830955	0.0540487397	0.1082719048	0.65951	0.007249	5.254800100000088e-05	0.4349534401	0.0296503	0.0170615	0.00087914029009	0.00029109478225	0.180695	0.0111779999999999	0.0001249476839999	0.0326506830249999	0.00349111	0.0001708899999999	2.9203392099999978e-08	1.21878490321e-05	-0.00550471	0.0002441699999999	3.0301832184100005e-05	5.961898889999966e-08	0.0147707	0.0005629999999999	0.00021817357849	3.169689999999992e-07	-0.1766615649	1.12050641	0.4026830934	-0.3886858618	0.6703537042	-1.311517443	-0.92375365	-0.8522576386	-1.042083292	-0.02214001609	0.3988124097
5707.390260016249	23.09114096635676	533.2007911281595	32574303.58012835	7770.913747694113	69.20667000526373	4789.563173217471	60387100.474101365	4975.084977419346	11.925644100099817	142.22098720224557	24751470.53254365	5003.571912983432	5576.202833819312	0.975364	24.418016	0.0727291999999999	0.032948	0.1055373828	0.1860520827	-0.0636145634	0.1045561382	-0.1441997332	-0.1499186243	0.0481588013	-0.0231864874	-0.0457703198	-0.0424367936	0.0063328205	-0.0529623882	0.0552074107	0.0449329095	0.0360582343	0.1540650051	0.0553260013	-0.0786091041	-0.0477904685	0.0369260363	-0.0575466682	-0.0301178084	0.0301816413	0.135016013	-0.1761017166	0.1089318565	-0.1025790694	0.0488410306	-0.0662763034	0.0581503306	0.0216544866	0.0007998385	-0.1251606004	-0.0148928892	0.0637507457	0.0931037779	0.050389575	-0.0622548254	-0.0062289178	-0.0574662319	0.0802752562	-0.0734912391	0.0425232907	0.1707747881	0.1369271244	0.1532522909	0.0316706369	0.0711726947	-0.0094935533	0.0478013405	-0.0004412908	-0.0334639405	-0.0118442533	-0.0587726756	-0.0543264947	-0.0723135359	0.0749678728	-0.0378187137	0.1577413204	0.0346488845	-0.0618379135	-0.0515093347	0.0277770023	-0.0460720534	-0.0271643564	-0.0152439189	-0.1397768838	-0.1614282245	0.1138071414	0.0979550349	0.0786267245	0.0164902924	0.0582682096	-0.0492767341	0.1094655483	0.143466059	-0.0166069977	0.0886824344	0.102419399	-0.0717018992	0.0208516214	0.0439029613	0.0411105763	0.0667462642	-0.013175717	-0.0322469719	0.0469650264	0.1676345917	0.0278384221	-0.1662002834	0.010245726	-0.0119491989	-0.0520637642	0.0282329927	0.0806902184	0.099614592	-0.0010798862	-0.0451705361	-0.0218629269	-0.1216944932	0.063080731	0.1003291122	0.669959	0.0104489999999999	0.0001091816009999	0.4488450616809999	0.0284436	-0.0012067	0.00080903838096	1.4561248900000036e-06	0.204123	0.023428	0.000548871184	0.041666199129	0.00376088	0.0002697699999999	7.277585289999995e-08	1.41442183744e-05	-0.00530837	0.00019634	2.81787920569e-05	3.8549395600000235e-08	0.0150575	0.0002868	0.0002267283062499	8.225424000000016e-08	-0.2007904283	1.143002717	0.7083503229	-0.1870530251	1.024026726	0.8332265265	-0.5975351838	0.004311115625	-0.6838394993	-0.2869648508	0.2796234864
5701.248566798203	-6.141693218046385	37.72039558459696	32504235.22041856	7685.11143210019	-85.8023155939236	7362.037361279264	59060937.72379703	4976.134704997594	1.0497275782481663	1.1019279885347606	24761916.60228149	5004.504718544104	5572.618003308257	0.979328	24.517267	0.04667315	0.0270417	0.1055815684	0.0113242519	-0.2073560788	0.0762191143	-0.0512139105	0.032650389	-0.2129020018	0.0025489519	0.0629356315	-0.123982004	0.133030999	-0.0356698538	-0.1194650898	0.0004624304	-0.0337840984	0.1209755	0.0810376792	-0.1478530018	-0.0473886649	-0.0121677928	-0.0843899558	0.0414164174	-0.0917838016	0.0327731917	-0.1452660795	0.0149279153	-0.0703166276	0.1228997425	-0.1043609042	0.109554829	0.164160403	0.0702809485	-0.1573806997	0.06689436	-0.0482194916	-0.0564342094	-0.0275261724	0.0375066893	-0.0341245049	0.0306019524	0.0752740395	-0.005632698	-0.1431688518	0.022968744	0.0209646349	-0.0129324226	-0.1610221488	-0.0728042196	-0.0391439054	0.0188546326	-0.0203863164	-0.0591658976	-0.0715589258	0.0522671468	-0.0285970351	0.0459993929	-0.0053210912	-0.0617766853	0.1385683277	0.050313011	-0.1539205709	-0.0579937464	0.0025711588	-0.0712769651	0.1137615363	-0.0138344718	0.0143757916	-0.1134448169	0.044691005	0.0412330715	0.2139886629	0.0430555337	-0.101626847	-0.0848519641	0.1635342124	0.1123011226	0.0937851083	-0.0237578374	-0.0274528327	0.0318700391	-0.025152237	-0.0481872024	0.0592119337	-0.0091707829	-0.0645212233	-0.060898778	-0.0582620331	0.0626100704	-0.1329194774	0.072037961	0.029630508	-0.1009163637	-0.009094896	-0.0358902105	0.0443595167	0.0175336177	-0.0926982534	-0.0122909742	-0.0251860523	-0.1192723348	0.0717238087	0.0912870929	0.669986	2.6999999999999247e-05	7.289999999999592e-10	0.4488812401959999	0.00698345	-0.0214601499999999	4.87685739025e-05	0.0004605380380224	0.206241	0.002118	4.485924000000037e-06	0.042535350081	0.00348793	-0.0002729499999999	7.450170249999982e-08	1.2165655684900002e-05	-0.00540868	-0.00010031	2.92538193424e-05	1.0062096100000032e-08	0.0151456	8.810000000000068e-05	0.00022938919936	7.761610000000119e-09	-0.1013107991	1.574820154	0.7008544161	0.03775346202	1.498952282	-1.353658396	0.6128305828	-0.6171925297	-0.347391202	0.8939109909	0.6885567009
5673.028675561128	-28.21989123707499	796.3622614323418	32183254.353738844	7732.410451865228	47.29901976503879	2237.1972707335303	59790171.39611463	4974.445028217195	-1.689676780399168	2.8550076222200977	24745103.33875477	5003.83472351747	5390.20779861413	1.068936	26.760571	0.11183787	0.0638397	0.027071586	0.0593746795	-0.2775056899	0.0385044846	-0.1961088771	-0.118075113	-0.1178211035	-0.1236521716	0.1341460163	0.2021548239	0.0563882541	-0.1409240747	-0.0511859907	-0.0161489036	-0.0774959354	0.0750946675	0.1261747235	-0.1048848266	-0.0363313556	0.0791544299	-0.0752352117	-0.054645861	-0.1341327173	-0.055837843	-0.2375543624	0.1371126981	0.0003308743	0.1161583397	-0.0004546127	0.0817603866	-0.2164871734	-0.0161478289	0.0279548419	0.0305428888	-0.0880036311	-0.1080312976	-0.0268624093	-0.0360004701	0.1341064954	0.1142089841	-0.0682197254	0.1387477042	0.0430646353	0.0360645659	-0.1158316156	-0.0276419155	-0.0666072005	-0.0884108062	-0.002427519	-0.01224064	-0.07367879	-0.0447730088	0.1636102235	-0.0088420243	0.1078962261	-0.0722434201	-0.0568935269	-0.0842324311	0.0952665595	0.1113563688	-0.1053216354	-0.0484293292	0.0819554449	-0.0731995349	0.1296237934	0.0879664332	0.0456870788	-0.2287037773	0.0943426147	0.1130966676	0.0313925426	0.131333714	0.1894271974	-0.0242074481	-0.0150846855	-0.1423968638	0.0266232272	-0.020685853	0.001997897	0.0808015342	0.0516745456	-0.1642620447	0.1421607924	-0.0487139513	0.0788673143	-0.0919890054	-0.0136785518	-0.0761843142	-0.0340540101	0.1282450625	0.0400742902	-0.0251105214	0.0639675181	0.0237696393	-0.0593278787	-0.0135892279	0.172741357	0.0471260238	-0.0284919163	-0.1165232592	0.0799246852	0.0812449131	0.69107	0.0210839999999999	0.0004445350559999	0.4775777448999999	0.00809632	0.00111287	6.555039754240001e-05	1.2384796369000004e-06	0.258226	0.051985	0.002702440225	0.066680667076	0.00332959	-0.00015834	2.5071555600000098e-08	1.10861695681e-05	-0.00569186	-0.00028318	3.23972702596e-05	8.019091240000005e-08	0.0154572	0.0003116	0.00023892503184	9.70945600000003e-08	-0.5446743943	1.143765834	0.9105102633	-0.2910128706	1.485246826	-0.3220821618	-1.587365487	0.4189989536	-0.1061985058	0.3735793089	-0.187127907
5656.463589280104	-16.56508628102347	274.4020834977519	31995580.33685156	7671.901641372581	-60.50881049264717	3661.316147235089	58858074.794895306	4964.453845182603	-9.991183034591812	99.82373843071528	24645801.980948333	4993.710552358889	5335.875075789241	1.021954	25.584389	0.0432293799999999	0.0268136	-0.0147924643	0.0076112925	-0.2004354924	-0.0243034676	-0.1574362066	0.0727945751	0.0078033074	0.060601875	0.1026135923	0.0307886155	-0.0352345109	-0.0820573179	-0.1535193328	0.0046298386	-0.1537375364	0.0059688692	0.0125793018	-0.0694189211	-0.0659037155	0.0079961415	-0.1820493176	-0.0061965589	-0.0782958311	-0.0910197912	-0.0968214306	0.0195549243	0.0915837192	-0.0743611365	-0.0210858975	-0.2414404716	-0.0801222943	-0.0038127284	0.0402993456	-0.109682969	-0.0620772123	-0.1677785411	0.1014861063	0.0356734695	0.1209805471	0.0830874216	-0.0937907821	-0.0422083023	-0.0115385114	-0.065424443	-0.0522654036	-0.0463468007	0.0196053693	0.164383942	0.0357843074	0.0317758339	0.0506944309	-0.1261924206	-0.0450418733	0.0376700972	-0.0210371426	-0.1073188161	-0.0853347242	-0.1247645042	-0.0063928291	-0.0020512483	-0.0908928884	-0.0788420253	0.0164820835	-0.1592767776	0.0962107247	0.0278248746	0.0872125066	-0.089749514	-0.0316744478	0.0760078475	0.0127162185	-0.1214072779	0.0202873409	0.2094926534	-0.1835384843	-0.0245451925	0.0190931124	0.0712229103	-0.1399670027	0.038344288	0.0431522846	-0.1781599665	-0.1057990464	-0.0016644411	-0.024126875	0.0049733943	-0.0058876399	-0.0227244251	0.0573268215	-0.0476163039	0.1443949238	0.0661715618	0.0502617554	0.0340921702	0.1372267625	0.0048540606	-0.0228305469	0.1113941108	-0.0317782535	-0.1134548014	0.0876327994	0.0703125971	0.691013	-5.699999999997374e-05	3.2489999999970063e-09	0.477498966169	0.0131407	0.0050443799999999	0.0001726779964899	2.5445769584399992e-05	0.266604	0.0083779999999999	7.019088399999994e-05	0.071077692816	0.00290472	-0.0004248699999999	1.8051451689999997e-07	8.4373982784e-06	-0.00554133	0.00015053	3.0706338168899994e-05	2.265928090000009e-08	0.0154768	1.9599999999999823e-05	0.00023953133824	3.8415999999999317e-10	-0.6338333042	0.8072008859	0.7020431553	-0.6500015326	1.122083439	0.6026895917	0.5471853538	-0.4554274843	0.2406812713	-0.1346568953	-0.6154506921
5641.5637234252135	-14.899865854890775	222.00600249374008	31827241.24546736	7621.9170693097185	-49.98457206286275	2498.45744430752	58093619.81143485	4965.024583910386	0.5707387277834641	0.3257426953918871	24651469.118834507	4993.256356359464	5210.3415899505735	0.982346	24.592823	0.0756008299999998	0.0356019	-0.0650508097	-0.1491193493	-0.1387461916	-0.0685113438	0.0284979316	0.020930755	-0.201175102	0.0900395793	0.2107226272	0.0824091797	-0.1596599002	0.0084138668	-0.1157642888	0.0061367269	-0.1336325264	-0.0601798781	-0.1085762093	-0.0027217797	-0.0151333733	0.0193962063	-0.0962267921	0.1049201264	-0.0704719594	-0.0609064635	-0.0096560028	0.0361759466	-0.0144517817	-0.1010580395	0.0995857102	0.0802169107	0.0882592171	0.0200429487	-0.0454713843	-0.080444785	0.0549170214	-0.05235648	-0.0001842388	0.0004213318	-0.0844426807	0.0334203396	-0.1344134704	0.0200400638	0.1116876866	0.0180825913	0.0159876325	-0.1681012563	0.0476543098	-0.097161524	0.0623764453	0.1328446604	0.0722845613	0.083389239	-0.1809922572	0.0586995956	0.0455389474	-0.0548003261	-0.0763389548	-0.08926294	-0.0925597368	-0.1045969565	-0.0185106892	-0.0340436993	0.0181132148	-0.1008484063	0.1092698325	-0.0648702632	0.0837529126	0.0283555047	0.0334364175	0.032343991	-0.0970263023	-0.0154638061	-0.0849121323	-0.0580198977	0.017278811	0.0576031196	0.0467783487	0.0497233223	-0.0531031874	0.0120559404	0.0169006564	0.0793794855	-0.0212763175	-0.129188069	0.09378817	0.0950502887	0.0953303333	-0.1451267354	-0.0649851959	-0.0413917658	-0.0921160001	0.094787014	0.0453159382	-0.1176609901	0.0567594958	-0.1060700126	-0.1834767233	0.0986786542	-0.0350428114	-0.1100753719	0.0948006283	0.0586099215	0.690889	-0.000124	1.537600000000322e-08	0.4773276103209999	0.00945587	-0.00368483	8.94134774569e-05	1.35779721289e-05	0.282549	0.0159449999999999	0.0002542430249999	0.0798339374009999	0.00337656	0.0004718399999999	2.2263298559999987e-07	1.14011574336e-05	-0.00529583	0.0002455	2.8045815388899995e-05	6.027025000000003e-08	0.0158764	0.0003995999999999	0.00025206007696	1.596801599999986e-07	-0.9044654423	0.3714351333	0.5188163397	-0.4847319744	0.6692277734	-1.450522512	0.5053244983	-0.7005358203	-0.005029157723	0.8857116411	-1.000017915
5631.238115988518	-10.325607436695464	106.61816893674066	31710842.718961917	7614.263944292516	-7.65312501720291	58.57032252893705	57977015.41335302	4960.325100703286	-4.699483207100457	22.085142413819195	24604825.104667064	4988.202878749183	5130.239064104242	0.964642	24.149614	0.0547163299999999	0.0348322	-0.095030402	-0.2243609958	-0.0772544256	-0.0571465659	0.1051330485	0.0273655822	-0.0776844572	-0.0794661942	0.143014306	0.1754559104	0.0113369821	0.0238540535	-0.0775403073	-0.0483905156	0.0370329031	-0.0898828526	-0.1545839268	-0.022104435	0.0461237073	0.0242922706	0.0285328194	0.1218220924	-0.0134213059	-0.013037418	-0.0131589763	0.0582160943	-0.009616427	0.0254018402	0.084925714	0.0835857571	-0.0824460778	0.0373686904	0.070097517	-0.0980643023	-0.03846063	-0.0617279343	-0.0489143506	0.0776477117	-0.0276310314	0.1803968102	-0.1444376687	-0.0461563205	-0.1430663782	0.0831408207	-0.0895341126	0.1225261552	-0.1793264813	0.0214760558	-0.0615791488	-0.0123412333	0.0068655254	0.1577283167	0.0743451387	-0.0109197428	0.022996929	-0.1424958732	-0.021395677	0.0801535665	-0.0947188812	-0.1317701156	-0.0433241477	0.0390306023	0.0212610832	0.032791144	0.0578790483	-0.0991998994	0.041828543	0.0181601474	0.019989323	0.0630549661	-0.076574209	0.0782102684	0.025125212	-0.0640941493	-0.0496188403	-0.0697816994	0.1129136304	0.0374220651	-0.0238543277	0.0182573832	0.1133655121	-0.016761976	-0.1210331098	-0.2060744464	-0.0328341745	-0.182127049	0.0267366266	0.1377940938	0.0038197946	0.1557778751	0.036107006	-0.0516662013	-0.0819369118	-0.0445465922	-0.1302132337	-0.0885323873	-0.0088842427	-0.0189334053	-0.0382833527	-0.1063942335	0.1013839798	0.0462651033	0.690884	-4.999999999921734e-06	2.4999999999217336e-11	0.4773207014560001	0.0189632	0.00950733	0.00035960295424	9.03893237289e-05	0.315472	0.0329229999999999	0.0010839239289999	0.0995225827839999	0.00342815	5.159000000000023e-05	2.6615281000000242e-09	1.17522124225e-05	-0.00534096	-4.513e-05	2.85258537216e-05	2.0367169e-09	0.0160253	0.0001489	0.0002568102400899	2.2171210000000127e-08	-1.043046626	0.01219804885	0.8813196029	-0.2906410892	-0.1136577232	-1.620904149	-0.6650411773	-1.330152404	-0.6535720616	0.1343400236	-0.4947641321
5640.330968097296	9.09285210877806	82.67995947210963	31813333.429677386	7623.616987056212	9.353042763696068	87.47940893952736	58119535.96533203	4963.466569796205	3.141469092918669	9.868828061763246	24636000.389484502	4991.628331667112	5159.941782604306	0.969093	24.261028	0.0873445999999999	0.0400532	-0.0755973091	-0.1926864147	-0.0606077078	-0.0571927811	0.0998844883	0.0553088767	-0.0441906148	0.0024282441	0.0411417255	0.1588254431	-0.0093671581	0.0018682595	-0.0564305023	-0.0195039822	-0.0456201507	-0.1145704335	-0.1018303985	-0.1294896737	-0.0254733182	0.1352700116	0.0007520884	-0.1473694786	0.1085857518	-0.2036286816	0.1185529331	0.1370846497	-0.2889199868	0.1647355334	-0.0591558592	0.043155262	-0.0990958546	-0.0986548197	0.0163819989	-0.0298583245	0.1431085862	0.1157721749	0.0324625657	0.1435841938	0.0280626478	-0.0293647769	-0.0544504566	0.0790615492	0.0685570591	-0.1781946243	0.0117698332	0.0816488782	-0.0731387266	-0.0347376193	0.1211703971	0.019718142	0.1583193559	-0.0270814573	0.0265608748	-0.0849774803	0.1189784478	-0.0177538266	-0.0447896634	0.0086420113	-0.1241334511	-0.0666300549	-0.125043022	-0.0041300824	0.1332962127	0.0136566372	-0.1287678461	0.1509702504	0.0869877323	0.1529236116	0.246793455	-0.0681203266	0.1322145179	0.1704467206	0.1599903229	0.0098073319	-0.0226819718	0.0512347857	-0.0518708935	0.0547016147	0.1097024685	-0.0702747167	-0.0612237395	0.0536618665	-0.1012174285	-0.1002496587	0.1019218036	0.1812272125	-0.0447780371	0.1134416872	0.067888561	0.2297778835	-0.0548694849	0.1112220322	0.0107216733	0.1227339425	0.0016895066	-0.0003518442	0.042976541	0.1948147683	-0.0414976565	-0.1024214758	0.1073422654	0.033413395	0.704015	0.0131309999999998	0.0001724231609999	0.4956371202249999	0.0262163	0.0072531	0.00068729438569	5.260745961000003e-05	0.292062	-0.0234099999999999	0.0005480280999999	0.085300211844	0.00279412	-0.0006340299999999	4.019940408999998e-07	7.8071065744e-06	-0.00549124	-0.00015028	3.01537167376e-05	2.258407840000001e-08	0.016112	8.670000000000205e-05	0.000259596544	7.516890000000356e-09	-0.8799251658	-0.043081238	1.115969775	-0.9485673678	-0.3353796039	-1.990104838	-0.06570381218	-0.6706841829	0.3156936129	-1.366155614	-0.1438496698
5650.119140056476	9.788171959179635	95.8083103024705	31923846.296832528	7645.02133454682	21.404347490608416	458.1460914987148	58446351.20567604	4965.743898702519	2.277328906314324	5.186226947534794	24658612.46750129	4995.014132810663	5242.7179384832125	0.953292	23.865456	0.0938199999999999	0.0478671	-0.0439498469	-0.1642006072	-0.059836111	-0.0335582927	0.0601320121	0.109645345	-0.0318361597	0.0324994243	0.0743186988	0.0987066302	-0.0514073635	0.052737841	-0.1223271217	0.0138890383	-0.0885434792	-0.0595836956	-0.1394322438	0.0064245312	0.0462170257	-0.0002640668	-0.0370685705	0.0506560705	0.0131149307	-0.1568793046	-0.0184701019	0.0579814783	0.0739939303	-0.027716229	-0.0018210255	0.0073277666	0.1192181855	0.1095476001	-0.0581253664	0.0597546165	0.0650058988	-0.021759583	-0.0612078073	0.0300933435	-0.0553703916	-0.0709702652	-0.0394216721	-0.0988144524	-0.1320888929	0.0350658065	0.013847309	0.0536735877	0.1101416929	0.0510285105	0.0364213756	0.1205352092	-0.0772644352	0.0475641562	-0.0807890681	-0.076144938	-0.1341498026	-0.1187204929	-0.0477864839	-0.0480912924	-0.1039951858	-0.1254880538	-0.0173571201	0.0479384009	0.0152911071	-0.0010308812	0.0112382098	-0.0034873567	0.1787237364	0.0456817523	-0.0019136031	0.1114280038	0.0397089464	-0.0788117045	-0.1158711676	-0.0277336737	0.0714814667	0.0175245139	-0.013213692	0.0313116451	-0.0127417022	0.0293098931	-0.070839501	0.049587678	-0.1384247282	0.0100897677	-0.0408066021	-0.0877533439	-0.0031734688	0.0332602024	0.0480042353	-0.0217993815	-0.0925229481	0.0471515879	0.0003294488	-0.0737373227	0.0803009339	0.0387340863	-0.0352866234	-0.1559412033	-0.0446835199	-0.098167988	0.1126387502	0.0201956026	0.70535	0.001335	1.78222500000023e-06	0.4975186225	0.0373793	0.0111629999999999	0.0013972120684899	0.0001246125689999	0.265283	-0.0267789999999999	0.0007171148409999	0.070375070089	0.00326002	0.0004659	2.1706281e-07	1.06277304004e-05	-0.00519018	0.0003010599999999	2.69379684324e-05	9.063712359999981e-08	0.0164359	0.0003238999999999	0.00027013880881	1.0491120999999903e-07	-0.6655037825	0.1692248673	1.111719674	-0.6879366087	0.003457171753	-1.451123383	0.8704381775	-0.3966827207	0.6301654356	0.2847554742	-0.4115907374
5639.276625007742	-10.84251504873373	117.56013258201742	31801440.85335871	7650.797877468548	5.776542921727923	33.36844812656497	58534708.16187724	4964.14427338289	-1.5996253196290129	2.558801163198221	24642728.366960134	4992.852122244192	5186.426339854926	0.910952	22.805487	0.0697938999999999	0.0347682	-0.0670669519	-0.1439634289	-0.0115148349	-0.0542843893	0.0694897352	0.1320179546	0.0229149492	0.011453933	0.1545297104	0.0327622476	-0.0362957395	0.085202685	0.0520622473	0.0018170517	-0.025185992	-0.0773801943	-0.1455601845	-0.0015391238	-0.0018819699	0.0813957743	0.08692226	0.0036991148	-0.0726941278	-0.0867037732	-0.0032103695	-0.0144432538	-0.009613626	-0.1553947331	-0.1464882306	0.0355012856	0.0557293278	0.0548934568	0.0183026728	0.0321310764	0.0014598657	-0.1101820781	0.0062976	0.0357953078	-0.0309677875	0.0590354765	-0.0444909866	0.0688637748	0.1482347593	-0.1376502868	0.1549838157	0.0936190394	-0.0677239935	-0.1229501608	-0.0615464026	0.0524532497	-0.0312640247	0.0409747604	-0.0244939049	-0.149827043	-0.1174405886	-0.1025142055	-0.0167946512	0.0043765834	-0.106450927	-0.1287081378	-0.0125328999	-0.0026585068	0.0837995516	0.0892946076	0.0659304786	0.0255103864	0.0750604104	0.0048996926	0.023756635	-0.0098707887	0.0230033632	-0.1602220398	-0.0314764337	-0.0652852297	-0.0083892671	-0.0523262415	0.0389645259	0.0005868764	-0.0281183238	0.0414504958	0.0246791099	0.0574661261	0.0437154686	-0.0821956395	0.1091466139	0.2246637397	0.0571476729	0.0708494935	0.0287569626	0.1001291959	-0.0031166899	-0.0266809086	-0.0760711331	-0.0712859544	0.1098928279	0.0194766188	0.0770492985	-0.2128814134	-0.0478387595	-0.0936454286	0.1172407796	0.0067565429	0.710213	0.0048629999999999	2.364876899999952e-05	0.504402505369	0.0493677	0.0119884	0.00243716980329	0.00014372173456	0.276296	0.0110129999999999	0.0001212861689999	0.0763394796159999	0.00290472	-0.0003553	1.2623809000000016e-07	8.4373982784e-06	-0.00561217	-0.0004219899999999	3.14964521089e-05	1.7807556009999973e-07	0.0164972	6.130000000000024e-05	0.00027215760784	3.757690000000031e-09	-0.7778139987	0.1407401147	1.001716248	-0.429865176	-0.1384041216	-1.113453071	1.132845143	-0.3005913219	-0.6547371702	-0.4356619425	-0.85823926
