global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	aroma_motion_01	aroma_motion_03	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_20
6102.249952373486	0.8165444883852615	37237454.48124221	0.6667449015123484	8021.114965006008	23.592061349901087	556.5853587374967	64338285.28184333	4919.516294070995	-0.1179025662304411	0.0139010151237235	24201640.56763002	5179.347699281445	6774.002518785428	1.07865	28.090836	0.077740695	0.0371734	-0.0953725707	0.073216236	-0.0715788477	-0.0219238828	0.0376212412	-0.0072750739	0.0233056463	-0.0357766377	-0.0913250268	0.0041811273	-0.012850373	-0.0782678581	0.1096250283	0.0233783691	0.2016117355	0.0607025911	-0.1678080958	-0.0890595013	-0.0269545212	-0.0408271372	0.1221821897	0.0076657255	0.061200161	0.0930706819	0.0598243446	0.043567954	-0.1316562891	0.0435045678	-0.110763943	0.0411562287	-0.0309750008	0.0090920168	0.0156747466	-0.0592353059	0.0138763201	-0.041377766	-0.0242508517	0.09685963	-0.0794434355	0.0601215825	-0.0373082302	0.0533822658	0.206873084	0.0656964889	0.0603230777	-0.0671815843	0.0135326651	-0.1131953207	0.1610830255	0.0538674385	0.1095428688	-0.0127751393	-0.0063155999	0.0037309013	0.247004911	0.0490711044	-0.0125375534	0.1636536245	-0.1835354392	-0.0104049589	-0.0633972564	0.0017893907	0.0729143607	-0.0254932281	0.0141839207	0.0026690698	0.1295389209	-0.1037830495	0.0164159868	-0.0013254711	0.0583230248	-0.0508492746	0.0508512687	0.056737792	0.0393862172	0.0218219255	-0.071174364	-0.024467155	0.0003899221	0.018355563	0.0737295966	-0.004008002	-0.0150274476	0.1879461929	-0.0320701609	-0.0673148225	-0.070845655	0.1210835599	0.0799246852	-0.0301376669	-0.1172407796	-0.1150284477	0.00314976	0.00526913	2.7763730956900004e-05	9.9209880576e-06	-0.0141323	0.0089195	7.955748025e-05	0.00019972190329	0.117498	0.01391	0.013805780004	0.0001934881	-0.000905968	-0.00047356	2.2425907360000005e-07	8.207780170240001e-07	-0.000352981	-0.0002636983	6.953679342289e-08	1.2459558636099998e-07	0.000454402	0.000255583	2.0648117760400002e-07	6.5322669889e-08	0.0	0.0	0.0	0.6104058981	0.951649747	0.3464920681	0.142825684	0.07856537076	-0.2388161155	0.531202047	0.3025906506	1.872709882	-1.470498882	-1.364643115	0.8466582908
6105.051338238097	2.801385864610893	37271651.84252278	7.84776276244172	8009.666603098706	-11.44836190730166	131.0649903605557	64154759.09279477	4929.862406084776	10.34611201378084	107.0420338017002	24303543.342927977	5185.188353075524	6804.647865575903	1.120509	29.180962	0.16789034	0.0987971	-0.1200786408	-0.0018791075	0.0757687768	0.1430213372	0.1024926743	0.0957500178	0.0061146996	0.0898701326	-0.0134037034	-0.152666024	0.0319796089	-0.1041648159	0.1570945228	-0.0386316621	-0.1613068304	-0.2138686764	-0.1128622052	0.0073992613	-0.0135933625	0.0934186854	-0.0383393011	-0.0146136705	0.0233664694	-0.1255673793	0.0155646429	0.0793757677	-0.0520387567	-0.0081225542	0.0755607695	-0.1037400515	0.2516571901	-0.1180667143	-0.0535219984	0.1263335688	-0.1401071116	0.0208490009	-0.0708224494	0.1263669447	0.084313311	0.0328386292	-0.0347036145	0.10600665	0.0876477869	0.0259606078	-0.0722803254	-0.0270697216	0.1100097084	-0.0188506372	0.1155969794	0.0183639004	0.0582349221	-0.1107444288	0.1166751723	-0.0506498567	0.0561037379	-0.01087703	0.207146803	-0.1539645671	0.0127331954	-0.1076350202	-0.0756200343	0.0792422695	-0.0296181139	0.0025551873	-0.1457069666	0.0861253497	-0.0198575864	0.1135453748	-0.0205549021	0.0911039098	-0.0180783019	-0.0632256626	-0.2135713968	0.0224763954	0.0880073951	-0.2624778525	-0.0212846041	0.0620814226	0.09636053	0.093606824	0.052280371	0.1810652091	-0.05804415	-0.0645122867	-0.0964400596	-0.0041679978	0.0180087427	0.041800331	0.0772433738	-0.0366662233	-0.1211199807	-0.1082719048	-0.00214377	-0.00529353	2.80214598609e-05	4.5957498129e-06	-0.0774979999999999	-0.0633656999999999	0.0040152119364899	0.0060059400039999	0.189328	0.0718299999999999	0.035845091584	0.0051595488999999	-0.000938138	-3.2169999999999985e-05	1.0349088999999991e-09	8.801029070440001e-07	6.36752e-05	0.0004166562	1.7360238899844e-07	4.05453109504e-09	0.000355206	-9.919600000000002e-05	1.26171302436e-07	9.839846416000004e-09	0.0	0.0	0.0	0.4728753937	0.9047648229	0.1197645932	0.02683463865	0.4646018893	-0.2723968009	1.461524095	0.2866610621	0.5786614051	1.500931624	-0.06090107661	0.04698412648
6105.152008061971	0.100669823874341	37272881.04154312	0.0101344134388908	7920.620454722654	-89.04614837605186	7929.216540609843	62736228.387770906	4926.45848964325	-3.403916441526235	11.586647140892625	24269993.25017805	5173.873405489892	6829.012591150016	1.165136	30.343164	0.180502	0.121921	-0.1140277455	-0.024590072	0.1355427705	-0.0640849339	-0.0862404757	-0.1058548497	-0.0429188733	0.2162451424	-0.0914430388	0.057746493	0.0880836397	0.1349016549	0.150184689	-0.0055051266	-0.2179077684	0.0274974557	0.11672539	0.1455684105	0.0637349108	0.0665506593	0.0733569994	-0.1152474491	-0.1204560454	-0.1537941077	-0.0393663379	0.2102507967	-0.0933117526	-0.0048757597	-0.0008259432	-0.2728630566	0.0494415853	0.0390727646	-0.1133704148	-0.0695485784	0.1090634642	-0.0206741114	0.0288530751	-0.038090879	0.092470112	0.1255548644	-0.0205576528	-0.0740420814	-0.0127181053	0.0917070836	0.0842021688	-0.1064883818	0.1121724533	0.0581677943	-0.0699397771	0.1244397075	0.0906996406	0.0890321885	0.1873515361	-0.0884003219	-0.0456101923	-0.1080538003	-0.0252728265	-0.2109248398	0.106374306	0.0584932237	-0.0213077364	0.0777837643	0.0711320329	0.1705295138	0.0919389695	-0.0300419925	0.0228759323	0.0740490739	-0.1364659965	0.1193025578	-0.0255494056	0.0688193905	-0.2449956422	-0.1567148794	-0.0621202292	-0.0213597505	-0.0876112527	-0.2502357375	-0.0816492646	-0.0061130625	-0.0697356125	0.0520488713	-0.0218756481	0.0056532411	0.0746058155	0.108652362	0.1338012476	0.2267260212	0.0745091236	-0.0430942802	-0.1242524367	-0.1003291122	-0.00209803	4.574000000000028e-05	2.092147600000025e-09	4.401729880899999e-06	-0.0275101	0.0499878999999999	0.0024987901464099	0.0007568056020099	0.079817	-0.109511	0.006370753489	0.011992659121	-0.00086693	7.120800000000001e-05	5.0705792640000015e-09	7.515676249e-07	-0.000177182	-0.0002408572	5.8012190791840014e-08	3.1393461124000005e-08	0.000248124	-0.0001070819999999	6.1565519376e-08	1.1466554723999998e-08	0.0	0.0	0.0	0.9480510612	0.7857752104	0.009772129956	-0.6347578051	0.992637411	-0.6039854777	0.5615759982	1.623829442	-0.8635664841	0.7084585179	-0.1898749163	1.007741007
6105.782617499889	0.630609437917883	37280581.3721638	0.3976682631911084	8007.2658649586465	86.64541023599213	7507.42711496337	64116306.63213194	4925.979204152448	-0.4792854908018853	0.2297145816932041	24265271.119742382	5180.058720584106	6757.382548474695	1.066723	27.780228	0.06006562	0.0388276	-0.1197360139	-0.0227513942	-0.0109628874	-0.120924469	-0.0226685915	-0.0467436112	0.0650116024	0.0183446653	-0.1345875827	0.1004190554	0.0478660533	0.0055770484	0.1350213251	-0.0072751422	-0.0221431513	0.1167201639	0.0384916342	0.0010141651	0.0513152099	-0.0269647992	0.1091466407	0.074107648	-0.0956624843	0.0120133035	-0.0245091873	-0.1327051208	-0.074074332	-0.043258525	-0.0590765617	-0.1109684847	0.0089953048	-0.0525681533	0.1408689516	-0.1770464939	0.0836448306	-0.1089216375	0.1261479349	-0.1215077531	-0.0235979556	0.048503438	-0.0598486185	-0.0674091953	-0.0183193613	0.1342700082	-0.0117902814	-0.0345138614	0.220734338	0.0933550154	-0.0251358124	-0.0179102885	-0.1713294061	0.0385866781	0.0729771577	-0.005331159	0.148563001	-0.1357604394	-0.075138854	0.0943299535	0.0106044733	0.0501277477	-0.0170993626	0.0689738868	0.0645866179	0.0215090284	0.0238086209	-0.0582550211	-0.0112225669	0.0694562169	0.0012797528	-0.103336076	0.1077393235	0.1127209231	-0.0141224187	-0.039791113	-0.054281012	0.0157357874	0.0212538709	-0.0621620142	-0.1473449309	0.0739603851	-0.0490281248	0.0068289423	0.0964481161	0.0132023627	0.0784625656	0.1087802773	0.2104120994	0.1206953384	0.0717238087	-0.0494042187	-0.1266188352	-0.0912870929	-0.00209949	-1.460000000000003e-06	2.131600000000009e-12	4.407858260099999e-06	-0.0114548	0.0160553	0.00025777265809	0.00013121244304	0.114213	0.0343959999999999	0.013044609369	0.0011830848159999	-0.000887538	-2.0607999999999976e-05	4.2468966399999904e-10	7.87723701444e-07	-4.50118e-05	0.0001321702	1.7468961768040004e-08	2.02606213924e-09	0.000208645	-3.9479000000000006e-05	4.3532736025e-08	1.5585914410000002e-09	0.0	0.0	0.0	0.7234015059	1.062446165	0.135057697	0.07172161942	0.2015092889	-0.6279358221	-0.2601255591	0.797505141	1.039418737	-0.9838722475	-0.3166607824	1.309017092
6105.779436398508	-0.0031811013814149	37280542.52594688	1.0119405998839909e-05	7984.127949613186	-23.137915345460897	535.3631265337149	63746299.11579445	4924.3014737531375	-1.6777303993103487	2.814779292770062	24248745.004407324	5182.327975323835	6788.23294557984	0.998428	26.001671	0.059494598	0.0287927	-0.1164125915	0.1030622595	0.0192290629	0.0146880203	0.0111603397	0.0091373655	0.0245018642	0.0732448057	-0.0790797841	-0.0815966072	0.0828472747	0.0152076362	0.1702480775	-0.0092702963	-0.0005028507	0.0432765632	-0.0612524265	0.0521471743	-0.0205879455	-0.0666087009	0.1029610607	-0.0016759094	-0.1123289118	-0.1182874807	0.0202738078	0.015307963	-0.0049689093	-0.0685202164	-0.0576186333	-0.0849781036	0.0359363288	-0.0445095335	0.1509976004	0.0634024394	0.1211773975	-0.1230940648	0.0877109426	-0.0948232162	-0.1330112125	0.0316104769	-0.0791270775	0.1337094978	-0.0605355751	-0.1583533389	-0.2019158397	0.1896283403	-0.0750332196	0.0001115687	-0.070695197	-0.0618596688	-0.0870369223	0.0252428933	0.1097370825	-0.0274507439	0.1619622287	0.0296698427	0.0302095755	-0.0270930447	-0.0573055065	0.1122148238	-0.0718762685	0.0747451926	-0.0220947284	0.1317053978	0.0530589684	-0.0062199325	0.0506126413	0.0509443867	0.0685609489	0.0004005691	0.098269044	0.0903734144	-0.0456570617	0.059828308	-0.0986389458	-0.0822955016	-0.0100035936	0.1014268206	-0.1357363654	-0.0635737033	-0.1956390053	-0.0232961619	-0.1401669369	-0.0002567943	0.0931175685	-0.064338245	-0.1434861782	-0.0836092194	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.000288151	0.002387641	5.700829544880999e-06	8.3030998801e-08	0.000230717	0.011685517	0.0001365513075572	5.3230334089e-08	0.100327	-0.0138859999999999	0.010065506929	0.0001928209959999	-0.000865805	2.1733000000000017e-05	4.723232890000006e-10	7.496182980249999e-07	0.000254306	0.0002993178	8.959114539684e-08	6.4671541636e-08	0.000518303	0.000309658	2.68637999809e-07	9.5888076964e-08	0.0	0.0	0.0	0.7396148515	0.6681405633	-0.2035155865	-0.2246181833	0.5858484958	-0.5158767647	1.615026217	0.6059949411	1.057167718	-0.5965226354	-0.6424693445	0.3932222469
6096.969568030153	-8.809868368354728	37173037.91348579	77.61378066773719	8033.605156672203	49.47720705901702	2447.994018360844	64538811.813310206	4916.706421618069	-7.595052135068727	57.68481693441203	24174002.036380354	5179.218988207179	6855.292366332278	1.033409	26.912657	0.05435612	0.0264259	-0.0670295494	-0.0110395654	0.1083828829	0.028782398	-0.056360828	0.0321777416	0.1022340067	0.0600725881	-0.0982491867	-0.0680819	0.0040457038	0.0450549825	0.0725486538	0.0369451005	0.1272606377	0.0816283271	-0.0237294576	0.0495807563	-0.0546079228	0.1687110897	-0.0810455528	-0.0939737174	-0.0232734735	0.1029030369	-0.0455146735	-0.0775853626	-0.0425338262	-0.1868342889	0.0035959995	0.0441466238	-0.2089223125	0.1026745942	0.0218939783	0.1531476428	-0.1227524359	0.0504568013	-0.033286032	0.0493357473	0.0641209399	0.1094373653	0.0299164917	0.1335532219	-0.0478959161	-0.0196195394	0.0109213987	-0.0353900237	0.1371928466	0.0927386486	-0.1084144773	0.1644674941	-0.0718721412	0.0238251114	0.0798894639	0.0636748983	0.0982176612	0.0719156425	-0.0302759742	-0.0008579314	0.035641768	0.027560583	0.1555409349	-0.1456364579	0.0967372739	-0.0696749807	-0.0355096265	-0.0540334605	-0.0714683173	0.0162103258	0.1458179193	0.121021344	-0.2249026977	0.0039286967	0.1436455717	0.0726329935	-0.0707134296	-0.0510521312	-0.0378276136	0.0458765915	0.0098628096	0.0264687808	0.0252402868	0.112863476	-0.0491636019	0.1497264945	0.019139374	0.0219328877	0.0849403682	0.1744914601	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	-0.00213854	-0.002426691	5.888829209480999e-06	4.5733533316e-06	0.000259821	2.9103999999999984e-05	8.47042815999999e-10	6.750695204099999e-08	0.115053	0.014726	0.013237192809	0.000216855076	-0.000461969	0.000403836	1.63083514896e-07	2.1341535696100002e-07	7.57655e-05	-0.0001785405	3.187671014025e-08	5.74041099025e-09	0.000357193	-0.00016111	1.2758683924900001e-07	2.59564321e-08	0.0	0.0	0.0	0.6516916662	0.770600054	0.1064877762	-0.4082011525	0.8751681043	-0.89231596	0.8318694837	1.029631782	1.087654501	0.9666235012	-0.1904404743	1.109936141
6081.161455519407	-15.80811251074556	36980524.64809492	249.89642115239027	7992.54729885615	-41.057857816053	1685.7476884432244	63880812.324452735	4921.757922390991	5.051500772921827	25.51766005882981	24223701.04661848	5173.78446302718	6635.115647679626	1.017766	26.50526	0.068174815	0.0393396	-0.0677333917	-0.0238532927	-0.0979514122	-0.0738903341	-0.116735885	-0.009907477	0.0548024948	0.02706564	0.0163568972	0.1163426311	0.0551543925	0.0352115594	0.0580089078	0.041850487	0.0498010484	0.0977499725	0.0342178106	-0.0770408642	0.0296778929	0.0301651464	-0.021393856	0.046587283	-0.0302664205	-0.0864396532	-0.0626294644	0.0797036753	0.0191444782	-0.0492723975	0.0644455558	0.039149129	0.0175799052	-0.089494256	-0.1097883319	-0.1076278112	-0.133642013	0.0528276779	-0.0033286321	-0.0810409989	0.0208474195	0.0431629777	-0.0415617381	-0.0195392033	0.0361076047	-0.0607989472	0.10662109	-0.0667457098	-0.0320818957	-0.0233802923	0.028629076	-0.0655461549	0.0132182763	0.0271397415	0.0655007501	0.0336099487	-0.0043151827	-0.0537918108	-0.1178860896	0.0655395637	-0.076375099	-0.0088459857	0.0290403952	0.0147726002	0.0273285624	-0.0382503962	-0.031245957	-0.0384771097	-0.0235111502	0.0862115064	-0.1061969969	0.016196242	-0.0717779933	0.0813494189	-0.0204196834	-0.0374439568	-0.0367815728	-0.1097605148	0.0602437802	-0.0748697215	0.0140758828	0.010361066	0.1410849845	-0.1765639192	-0.0145677544	-0.0705371237	-0.0221296302	-0.0167844801	-0.0666882018	-0.0992157573	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	0.00187629	0.00401483	1.6118859928900003e-05	3.5204641641000003e-06	0.000282006	2.2185000000000032e-05	4.921742250000013e-10	7.952738403600002e-08	0.151153	0.0361	0.022847229409	0.00130321	-0.000143866	0.000318103	1.0118951860900003e-07	2.0697425956000003e-08	7.57655e-05	0.0	0.0	5.74041099025e-09	0.000599846	0.000242653	3.59815223716e-07	5.888047840900001e-08	0.0	0.0	0.0	0.4628681731	0.4635532048	-0.03281802404	-0.2152154586	0.3252475732	-1.315264405	-0.2786956494	0.6284279261	0.5109273884	-1.259704024	0.3076779312	1.689228901
6095.490759217712	14.329303698305011	37155007.59570853	205.32894447825768	8012.236763582391	19.689464726241567	387.6750212059109	64195937.95570123	4921.457478910455	-0.3004434805352503	0.0902662849961353	24220743.71672365	5178.978747283751	6809.779977377103	1.031992	26.875746	0.058172901	0.0297503	0.0147699483	0.1062706095	0.0205245636	0.0522134552	-0.0251648996	0.0035758095	0.0828703606	0.0164860594	0.0852918937	-0.1082311409	-0.0919017294	0.0411245276	-0.0331101734	0.059583607	0.1604470199	0.0285071326	0.0281864179	-0.06018424	-0.1876992128	-0.0117488497	-0.0497088625	0.0316418818	-0.0048483742	-0.1231263132	-0.00806706	0.0325761509	0.0032565854	-0.0778058638	-0.0601395935	0.1807669129	0.1197198253	0.1346245876	0.2618359072	0.1386715371	0.129544499	-0.0899235192	0.0073900515	0.0629560001	0.1591264119	-0.0773433013	-0.1408506845	0.0951500499	-0.1439679294	-0.0252502916	0.1452446748	-0.0050995512	0.0548710936	0.115869091	0.0316016772	-0.2129492658	0.1181395531	0.0396376115	-0.0135711502	0.092931712	0.0090293583	0.1331461359	0.043926545	0.1139914041	-0.0897686634	0.0856334001	0.1553050203	0.0070890737	-0.0599909919	-0.0587788499	-0.0122298171	-0.008332252	0.1206529867	0.0659647678	0.1457955534	-0.0406370305	0.1217265514	0.0605271155	0.0918690238	-0.0507081033	0.1010381359	-0.1539950592	0.1656611699	0.0499495721	0.0406711921	-0.0091955973	-0.0360743204	0.1467395819	-0.258381829	0.0708945461	0.0466267272	0.0857716751	0.0037594713	-0.1195319381	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0021045	-0.00398079	1.5846689024099997e-05	4.4289202500000005e-06	-0.00669128	-0.006973286	4.862671763779601e-05	4.47732280384e-05	0.15095	-0.000203	0.0227859025	4.120900000000354e-08	7.2908e-05	0.000216774	4.699096707600001e-08	5.315576464e-09	-0.000298036	-0.0003738015	1.3972756140225e-07	8.8825457296e-08	0.000250105	-0.000349741	6.255251102499998e-08	1.2231876708100001e-07	0.0	0.0	0.0	0.1746201978	0.6639469376	0.7812909759	0.08550525367	1.119073781	-0.6962727834	0.7640838193	0.124881575	0.63741607	0.1677917698	0.7892499302	0.8005207887
6086.354548229031	-9.13621098868134	37043711.68674821	83.47035122970169	7974.667358883356	-37.56940469903475	1411.4601694398543	63595319.48483965	4921.613202770481	0.1557238600253185	0.024249920581185	24222276.51768471	5174.912351209612	6654.66209738221	1.024928	26.691793	0.0572283909999999	0.0333959	0.0546772518	-0.1091470547	0.007887451	0.0124036171	-0.1274379276	0.0152102643	0.0711115762	0.008380967	0.0479238834	-0.0687809309	-0.0001830407	0.0213800743	-0.083771374	0.0395507401	-0.0111383964	0.0336263148	0.1306273989	-0.0880887159	0.0238953301	0.1301683668	-0.1920557285	-0.0032439628	0.0963945754	-0.0647845791	0.086290667	-0.0088737721	0.0833767612	0.1569591321	0.0275131273	0.0662847152	0.0200386657	0.0796692313	-0.0723595395	0.308024946	0.0002547805	-0.0971823649	0.0911324659	-0.2174434331	-0.0254697781	-0.1473231696	-0.0074130973	-0.2226926388	0.0159394635	-0.1355441882	0.0214008704	0.0627058729	0.0739318271	-0.0697496436	0.0584000841	-0.0685031575	0.0442314512	0.0075318269	-0.0066819935	0.0681162509	-0.1040869	-0.025866178	-0.0566938932	0.0046122137	0.0716352373	-0.0857661666	0.1794463562	0.0552396535	-0.0715837585	-0.0762366293	-0.1426181843	0.0801187713	-0.0834061496	-0.069855442	-0.0131808435	0.0446505669	-0.0093182096	-0.0540834619	0.0321309913	-0.1222213454	0.1715495436	-0.0360027245	-0.0405955906	0.107729454	0.0897139549	-0.2555782758	-0.2791049132	-0.1029171889	-0.0083429499	0.0307425785	-0.1083374924	0.0912642207	0.107062273	-0.1251543888	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.00209393	1.057000000000011e-05	1.1172490000000234e-10	4.3845428449e-06	0.000322841	0.007014121	4.9197893402641e-05	1.04226311281e-07	0.18324	0.0322899999999999	0.0335768975999999	0.0010426440999999	0.000231844	0.000158936	2.5260652096000003e-08	5.375164033600001e-08	-0.000393654	-9.5618e-05	9.142801924e-09	1.5496347171600004e-07	0.000353825	0.00010372	1.2519213062499998e-07	1.0757838400000004e-08	0.0	0.0	0.0	0.1765081202	-0.107949137	0.5152677775	-0.6901848007	0.6370436752	-1.045220999	-0.4320095806	0.5940273559	0.4197162643	0.6922456402	1.277374359	1.396490287
6095.264920535606	8.910372306574573	37152254.45151192	79.39473464177107	8016.002292823881	41.33493394052493	1708.5767638675602	64256292.75855772	4925.737295828323	4.124093057842401	17.008143549743888	24262887.90751412	5183.350998787531	6619.7061409235375	1.155785	30.09964	0.091388806	0.0517669	0.2121832322	0.0288183055	-0.1874738484	0.0493172625	0.0057082048	0.0410309205	-0.0195270721	-0.184582623	0.0727022983	0.1101114177	-0.0139609572	-0.2178202886	-0.1525468989	-0.0818773512	0.0578552892	0.0003986793	0.0124272659	-0.0382132415	-0.087149127	-0.0434629691	0.152904733	0.018417378	0.0996944227	0.0563068223	-0.1786104831	-0.0379189486	-0.1204575192	0.1056717904	-0.0039984277	-0.1304781438	0.034089999	-0.1000774005	-0.0399742062	-0.0278641194	-0.1980595742	-0.0905189379	-0.022373952	-0.1016579476	-0.0607474796	-0.0918010092	-0.0605656919	-0.1126414639	-0.0090828532	0.0839541668	0.0683768709	0.0220910489	-0.0422374014	0.1996545706	-0.1993026767	-0.1081796486	0.0898331491	-0.1063175589	-0.2255967812	-0.0310972425	0.0585524929	-0.063965414	0.0508781056	0.2210084237	0.0030675903	0.0768710405	-0.0306246818	0.0627176764	0.120202522	-0.0125541301	-0.0482365103	0.035015483	0.1073620191	0.0891809381	-0.0948244963	-0.0491754863	-0.0954551712	-0.1476270044	-0.0708637718	-0.0864284219	-0.0752450558	0.0216002818	-0.1502868526	0.133040735	0.0508007548	0.1213107566	-0.0382194313	-0.0089159841	0.1683339358	-0.0298872307	-0.0131627319	0.0816040434	0.1535005295	-0.1536434412	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	0.0035313	0.00562523	3.16432125529e-05	1.2470079689999998e-05	-0.00806868	-0.008391521	7.041762469344102e-05	6.51035969424e-05	0.225852	0.042612	0.0510091259039999	0.001815782544	-7.20495e-05	-0.0003038935	9.235125934225e-08	5.191130450249999e-09	-9.26084e-05	0.0003010456	9.062845327936001e-08	8.57631575056e-09	0.000444087	9.026200000000002e-05	1.9721326356900006e-07	8.147228644000005e-09	0.0	0.0	0.0	-0.07266108637	-0.6721399737	0.5900734275	0.7687457207	0.6534547015	-0.6137753988	-0.3513522636	-0.9856853767	1.532673783	-0.8308863689	-0.008160134338	1.036735574
6103.473616038128	8.20869550252246	37252390.18167354	67.38268185313245	8028.273647296227	12.271354472345593	150.58614058595617	64453177.755871065	4927.559191012538	1.8218951842145543	3.319302062264185	24280839.580932133	5184.829176602459	6743.111306748497	1.49104	38.830547	0.242626915	0.134966	-0.0713901136	-0.1619295881	0.0051500579	0.1405405618	0.3088424953	0.1457708547	-0.2106199112	0.0101188467	-0.0671014854	0.0631039701	-0.0317284789	-0.2616849538	0.0733695396	-0.0209116932	-0.1847163081	-0.2331365407	-0.0587903004	-0.0872157624	0.0631522256	0.2009681093	-0.0751654101	-0.0213016496	-0.1097618518	-0.1634462876	0.1194755171	0.0441189339	0.1249742774	-0.0129008396	0.1151541205	0.1176923172	-0.0456269194	-0.1127916028	0.0927400881	0.0265494836	-4.78494e-05	0.0323406425	-0.1855573916	0.0187667895	-0.1094174321	0.128957705	-0.0090957179	-0.1190914587	-0.1348205381	-0.0881739899	-0.0878677193	-0.0400130021	0.0258853025	-0.0971145077	-0.0646621767	-0.0595520571	0.0724018231	-0.273759381	0.02821021	-0.1390288821	-0.0128855639	-0.0642867492	0.174851578	-0.2043426287	-0.0017336608	-0.2512493929	-0.0190320995	0.0969682149	-0.0423923959	0.0565759401	-0.0610107645	-0.0239792221	-0.2066459033	0.0750846381	0.009800142	0.0999199739	0.0159625615	0.0810178723	0.0216677696	0.1218526514	-0.0175656507	-0.070157865	0.0201146724	0.1397894791	-0.0985694371	-0.0458874489	0.1508802312	-0.156204206	-0.0572120286	-0.0306320328	-0.0278626629	0.1490480679	-0.0475558978	-0.0572008856	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	0.0111397	0.0076084	5.788775056000002e-05	0.00012409291609	-0.0706406	-0.06257192	0.0039152451724864	0.00499009436836	0.333426	0.107574	0.111172897476	0.011572165476	-0.000411001	-0.0003389515	1.1488811935225e-07	1.6892182200099997e-07	0.00065314	0.0007457484	5.561406761025599e-07	4.2659185960000005e-07	0.000656839	0.0002127519999999	4.31437471921e-07	4.526341350399999e-08	0.0	0.0	0.0	-0.1002070113	1.620948568	-0.5745770026	0.3503419863	-0.338495484	-0.4224172912	0.2118948846	-0.3042403284	0.231788312	2.094589059	0.3902453903	0.6452100798
