global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_04	aroma_motion_06	aroma_motion_07	aroma_motion_11	aroma_motion_12	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_18	aroma_motion_19	aroma_motion_20	aroma_motion_21	aroma_motion_22	aroma_motion_23
6847.913125446682	6.431169594417042	46893914.17366494	41.35994235215426	12059.430501643146	-20.28828262102797	411.6144117107057	145429864.02396107	5471.7264779396655	1.902943657489232	3.6211945635784937	29939790.64938602	8819.469020343327	6550.365207617828	0.986805	25.293406	0.0333642999999999	0.0219425	0.0422834841	-0.1140196302	-0.0309499812	-0.0145022715	0.0457636342	-0.0167243163	-0.0128384856	-0.1136805986	0.0139199387	0.034950818	0.0745823182	-0.0482778781	0.0598785412	0.0989596823	-0.0289504849	0.0333245351	-0.0124716994	-0.0070889335	-0.0518637735	0.0105638566	-0.1080839637	-0.028092627	0.0725293036	-0.0275051862	-0.1020735506	0.0480827383	0.1564636007	0.0797184243	0.001911259	-0.1744451217	-0.0593030168	-0.0685979267	0.0640576396	-0.1528485349	-0.0450766594	-0.0315044518	0.2426742581	0.0196486674	-0.0723701908	0.09107433	-0.0040696584	0.0101098249	-0.0601572595	-0.0996436855	0.1952175374	-0.0482156084	0.0166306864	-0.1242806364	0.0179275508	0.0175657494	0.0849042703	-0.0109988497	0.0448511966	0.057417029	0.0515435411	-0.0184984605	-0.0101849336	0.0398782973	-0.0719888128	0.0607534852	-0.0637491633	-0.0113210346	0.14385504	0.0137882457	0.0852012115	-0.1125000184	0.0312138847	0.0717730165	-0.0015407633	-0.0459919154	0.0229140975	-0.0567834153	-0.1150200135	0.0221196835	0.0989958274	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0141254	-0.0031509	0.00019952692516	9.92817081000001e-06	0.0359541	-2.339999999999981e-05	0.00129269730681	5.47559999999991e-10	-0.0429253	0.0188127999999999	0.0018425813800899	0.0003539214438399	0.0007475929999999	2.4383999999899944e-05	5.588952936488505e-07	5.945794559951205e-10	4.26991e-05	0.0	1.82321314081e-09	0.0	-0.00059006	0.0002031599999999	3.481708036e-07	4.1273985599959374e-08	0.8979676985	0.1055262357	1.014118875	-0.04836855991	0.4168214408	-1.591439841	-0.1229849709	0.6023337166	-0.8410667333	0.4671265346	-1.489262124	-0.8539522529	-0.4748482761	-0.178992764	-0.2506731182
6841.701458866856	-6.21166657982576	46808878.85226087	38.58480169892425	12072.510391289225	13.0798896460783	171.08351315358632	145745507.14778632	5483.106641922793	11.380163983127204	129.50813228286563	30064458.44669785	8822.972378126859	6539.563933608467	0.992757	25.445967	0.00311365	0.0027024	0.0251774768	0.0307778705	-0.0331319095	0.0295852707	0.1311724674	-0.0194906342	0.0208549822	-2.24615e-05	-0.0231699786	-0.0037611433	0.0808263356	-0.0446532208	0.0233811093	-0.0095747785	-0.0909050636	0.0428630842	0.0531295378	0.0088091704	-0.1312237808	0.0320186192	0.0314373951	0.0370142519	0.0367178995	0.0983371766	-0.052766589	-0.1599084993	0.0657448207	0.0181352968	0.0117810732	-0.1026928749	0.0931041412	-0.03399887	0.0977580332	0.0810801301	-0.058104999	-0.1506420518	0.083886496	-0.0399297024	-0.099383431	0.1039013983	0.110029437	-0.0787069763	0.0111948481	0.0157601358	-0.078570627	0.0890825966	-0.0097686605	-0.0192644849	0.0233493183	-0.0544784096	-0.0311781585	0.0246446542	0.1082544645	0.0832564064	0.0689927936	-0.0119996118	0.0232423596	0.0749764137	0.0498516958	0.0356569473	0.0542519719	-0.0111140992	-0.0467603859	0.0348117885	0.0566469683	0.1092814443	0.0690977742	0.0336145237	-0.0061465021	0.0928929691	0.0149502084	-0.1729475019	-0.0434388227	0.0999227224	-0.0260427971	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0141254	0.0	0.00019952692516	0.0	0.0359477	-6.400000000003625e-06	0.00129223713529	4.096000000004639e-11	-0.0423774	0.0005478999999999	0.00179584403076	3.001944099999967e-07	0.00079878	5.118700000010003e-05	6.380494884e-07	2.62010896901024e-09	4.26991e-05	0.0	1.82321314081e-09	0.0	-0.00059006	0.0	3.481708036e-07	0.0	1.011290592	0.1669607327	0.9287315008	0.123124593	-0.3073186034	-1.178039794	0.4859587831	0.06297820143	-0.9640957733	-1.728988566	0.4376975423	-0.08099046769	-0.9129193076	-0.5035627805	-0.6926086001
6847.495487224744	5.794028357887328	46888194.44756323	33.57076461200252	12062.128822791294	-10.381568497930855	107.77696447723036	145494951.7376125	5460.1485407729215	-22.95810114987125	527.0744084077198	29813222.087304663	8809.311825538687	6540.5039137600925	1.147205	29.404715	0.0505208	0.0319862	0.0575850313	-0.090956707	0.0234862786	0.1024482078	0.0545039273	-0.032508443	-0.07989549	0.0210113317	-0.0801380291	-0.1072288468	0.0437004831	-0.0504351481	0.0055943669	0.1128332119	-0.0051411377	0.0879445793	-0.1511383779	-0.0620365845	-0.0584074404	-0.0141133715	-0.0186202092	-0.0637684955	-0.1359419193	-0.0055525982	0.109799703	0.0776290388	-0.1310847	0.0001463637	-0.1670635718	-0.27516396	0.1018639903	0.1000776352	0.0172236693	-0.03424309	0.0808534686	-0.0440313444	0.0673043842	0.0103053154	0.0605639086	0.0602095149	0.0670489259	0.0037599222	-0.104765582	0.0305739015	-0.1759861897	-0.1416552237	0.0075882042	-0.0120958267	-0.0114507502	0.0736957024	0.1170571886	0.1141367465	0.0464048449	0.0056514264	0.0334318375	-0.0954687842	0.0683409524	0.0328514482	-0.0329510745	0.085987323	0.0316284434	0.107047973	-0.03114812	-0.1126008974	-0.0209124622	-0.1025517118	0.0270533637	0.0563899516	0.0690052689	-0.1630052848	0.0146351914	-0.0668220089	-0.0053477397	-0.141319022	0.0181498373	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0141165	-8.899999999999186e-06	0.00019927557225	7.92099999999855e-11	0.0359961	4.8400000000004e-05	0.00129571921521	2.342560000000387e-09	-0.0188947	0.0234827	0.00035700968809	0.00055143719929	0.000345091	-0.000453689	1.19087798281e-07	2.0583370872100002e-07	-4.32279e-05	-8.592699999999999e-05	1.86865133841e-09	7.383449328999998e-09	-0.00059006	0.0	3.481708036e-07	0.0	0.9901189572	0.4106975287	1.420215994	-1.253271131	0.02179418961	-1.524808533	-0.5409129784	-0.2838231093	-0.6200428498	1.228088435	-1.530778769	-0.7190326098	-1.123753914	-1.608415876	0.3649123692
6866.98625384232	19.49076661757681	47155500.21045938	379.8899833408466	12040.769642261224	-21.359180530069352	456.2145929160937	144980133.5779995	5480.495184144794	20.346643371872236	413.9858965021523	30035827.463434275	8806.874597521457	6705.580465135464	1.200535	30.771646	0.193337685	0.128936	0.0962794155	0.0117306823	-0.0061437659	-0.008289868	-0.1891974724	-0.0513324714	-0.1472085625	-0.0483372376	0.0262704708	0.094172466	0.0512842909	-0.0101154837	-0.0086398418	0.1449093896	-0.0900502253	-0.0735402915	-0.1052665288	-0.0250582851	0.1190842987	-0.1409741539	-0.0150895478	-0.0089912284	-0.00221884	-0.0348634022	0.0740138902	0.1911890148	-0.1245810063	-0.0647318064	-0.014882696	-0.0029016495	0.00613908	0.1396860723	-0.0367460973	0.122782761	0.1046362862	0.0524154473	0.0659193821	-0.018937114	-0.2023412004	0.0553289394	-0.021671317	-0.022474961	0.0423260163	0.1507829582	0.0035639647	-0.1748582068	-0.0109527455	0.0189099565	0.1002589364	0.1350587154	0.0337536369	0.0041725226	-0.0069032788	-0.1938937144	-0.1290753895	0.0050816479	0.0405813489	-0.0055349228	-0.1141513497	-0.0278218442	-0.1634076174	-0.0112058901	0.2070307571	-0.0266056476	0.091912007	-0.2187797986	0.1726495121	0.0517576666	-0.0180579945	-0.0066176551	0.1137138975	0.0265489643	0.1293208727	0.001531153	-0.1483248148	0.1211199807	0.098167988	0.063080731	0.0201956026	-0.00781424	-0.02193074	6.10623467776e-05	0.0004809573569476	0.049528	0.0135319	0.002453022784	0.00018311231761	-0.143859	-0.1249642999999999	0.0206954118809999	0.0156160762744899	0.000850746	0.000505655	7.23768756516e-07	2.5568697902500005e-07	0.000109332	0.0001525599	1.1953486224000001e-08	2.3274523088010004e-08	-0.00059006	0.0	3.481708036e-07	0.0	0.9754731042	0.8538852744	0.8052728087	-0.4063523647	-0.5147739776	-1.605995859	0.3382826295	0.8779611684	1.330852423	2.080297338	-0.7533372181	-0.2337598386	0.1006442184	-1.252365663	-1.305803721
6870.559410226952	3.573156384632057	47204586.609458126	12.767446549036832	12030.59438604285	-10.17525621837376	103.53583910955388	144735201.28148577	5486.991160697855	6.495976553061155	42.197711377920285	30107071.997576397	8806.236058507397	6742.537184380731	1.158586	29.696444	0.18280739	0.103311	0.0924750385	0.089222717	0.0121203082	-0.1097360075	-0.2077186891	0.06943365	0.1094985011	-0.1204118518	0.1134520347	0.0736208632	0.0343261797	0.0672715282	-0.039996065	0.0291136914	-0.1033255818	-0.0286548479	0.0379192004	-0.0196432908	0.0833457076	0.00571618	0.113689098	0.1605606391	0.0203899216	-0.0879764297	-0.001073126	-0.007891026	0.0644814989	-0.2116292894	0.094683525	0.1542021094	-0.0805422275	0.1131775415	0.1446218204	0.0029231706	0.1245612664	0.051430969	0.0298366138	0.0801083165	-0.0284354555	0.0458317553	-0.0020025456	0.0014963925	0.0473130584	0.0977982285	0.0608234412	0.1206321576	0.1070491726	-0.0173487006	0.072286877	0.1988892253	0.0237880321	-0.1173812641	0.0439589179	-0.161368769	-0.0090516606	0.0918272609	-0.2216317411	0.0510217465	-0.0534774504	-0.0610409218	-0.0528927032	-0.0498745143	-0.0370557144	-0.0156615322	-0.0225826057	-0.0133324864	-0.0319285998	-0.0967086451	0.0764220471	0.0384667143	0.1239438769	0.0482060726	-0.0168434283	0.0038357803	-0.1763831912	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.00471867	0.01253291	2.2265846568900005e-05	0.0001570738330681	0.00771642	-0.04181158	5.95431376164e-05	0.0017482082220964	-0.054131	0.0897279999999999	0.002930165161	0.0080511139839999	0.000345091	-0.000505655	1.19087798281e-07	2.5568697902500005e-07	-0.000159711	-0.000269043	2.5507603520999995e-08	7.2384135849e-08	-0.00059006	0.0	3.481708036e-07	0.0	0.7936420389	0.9019403617	0.9964342117	0.008602865383	1.219095315	-1.615033806	0.341167497	0.2279861042	-0.3465711475	-0.2444076364	1.470697055	0.566825344	-0.4448030347	0.1619878902	0.5124377917
6855.336688055975	-15.22272217097725	46995641.10660627	231.7312702947623	12037.831213955493	7.236827912642184	52.37167823719703	144909380.33568117	5473.633161006089	-13.357999691766054	178.436155765222	29960659.981265508	8808.707484621678	6636.254786361943	1.027997	26.349224	0.10504764	0.0746051999999999	0.0691600546	-0.057586616	-0.0671465202	-0.0646189674	-0.0603001341	0.0816394693	-0.0422721577	0.023522924	0.0870694104	0.1747112708	0.0540777911	-0.0253560173	0.0129160582	-0.0707789667	-0.0638583344	0.0517715611	0.0397829295	-0.0725203509	-0.0476776664	-0.1516157784	0.0669641785	0.0671735715	0.128760571	-0.0574905009	0.0736581129	-0.0155172974	-0.0473196337	-0.0343405066	0.0630784295	0.0050902127	0.175835261	0.1076328435	0.0764766328	-0.0812401846	-0.0466828878	0.0901372001	0.0163113176	0.0871414878	0.0092014539	0.1496162626	0.0087596598	0.1257657797	0.02325512	-0.0292681011	-0.1497901058	-0.0202117474	-0.027040738	0.0530943423	-0.016319867	0.0408486898	0.0489201084	-0.0649996704	0.0253728621	-0.1382005735	0.1015178928	0.0185068518	-0.0146806789	0.0554755374	0.1043597916	-0.0448212363	-0.0565125574	-0.1276582337	0.05438935	0.0092856499	0.0578329666	0.0194861983	-0.1129512408	-0.035798799	0.0724992614	-0.0038074419	0.1092691281	-0.0422211257	-0.0039428167	-0.105982292	-0.1433130177	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0127631	0.0080444299999999	0.00016289672161	6.471285402489997e-05	-0.00647384	-0.01419026	4.19106043456e-05	0.0002013634788675	0.0169155	0.0710465	0.00028613414025	0.00504760516225	0.000345091	0.0	1.19087798281e-07	0.0	-0.00039504	-0.000235329	1.5605660159999998e-07	5.5379738241e-08	-0.00059006	0.0	3.481708036e-07	0.0	0.8663464617	0.6181961855	0.6505689088	-0.6324809926	0.2750424136	-1.901666029	1.251543059	-0.4350082969	-0.7366909265	-0.7154716819	-0.8209067207	-0.05129195735	1.156654746	-0.4275486574	0.1975363288
6866.397583101618	11.06089504564261	47147415.769223735	122.34339921072124	12078.641254564553	40.8100406090598	1665.4594145131098	145893574.55646876	5477.378698415773	3.7455374096844025	14.029050487345344	30001677.40585887	8818.064476680736	6696.494135596832	1.049515	26.900776	0.02195938	0.0160167	0.0721433778	0.1092134311	0.0476677171	-0.0732730145	-0.0505058459	-0.019393932	0.1100807825	-0.0819660358	0.1267278888	0.0474521111	0.0198904845	-0.0261507603	0.0532918709	0.0028755595	-0.1029516633	0.0770971349	0.0281842286	-0.0744083868	-0.0945091523	-0.150813976	0.0034753173	0.1436381589	0.0102686194	0.0467370552	0.0837732541	0.0839399227	0.0954309894	0.045936083	0.0751571919	0.1175609178	-0.0509455631	-0.0247307876	0.0032207372	-0.011355665	0.0869611397	0.0311132636	0.0343870126	0.1124219228	0.0664224174	-0.0122840465	-0.0355817896	6.91811e-05	0.1519038217	0.1111920364	0.0746246613	0.1508012156	0.0556122917	-0.0449460789	-0.1036693274	-3.95992e-05	-0.0743878265	-0.0752837964	0.1113693637	-0.0721445608	0.1039481528	-0.0460102305	-0.1826443026	0.1365683701	0.0176892398	0.0197390525	0.012071014	-0.0412297204	0.0343787195	-0.0542967421	-0.0058237501	0.0445675373	-0.1257135956	0.0477582593	-0.0356107414	0.092498002	-0.0120764724	0.0058160113	0.0523093072	-0.0759013328	0.0115730071	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0191505	0.0063874	0.00036674165025	4.079887876000002e-05	-0.0064685	5.339999999999512e-06	4.1841492250000006e-05	2.8515599999994787e-11	0.0169123	-3.199999999998343e-06	0.00028602589129	1.0239999999989395e-11	5.66342e-05	-0.0002884568	3.20743260964e-09	8.320732546624002e-08	-0.000372228	2.2811999999999984e-05	1.38553683984e-07	5.203873439999993e-10	-0.00059006	0.0	3.481708036e-07	0.0	0.780148168	0.9006762169	0.9850814652	-0.7645686581	0.1591726829	-1.65523391	-0.5127979192	-0.1498859124	0.3012082378	-0.669945751	0.8824045475	0.854151423	-0.7723289641	0.8727971355	1.084396358
6868.138427504542	1.7408444029242671	47171325.45936456	3.030539235192749	12049.510433092444	-29.13082147210844	848.6047596398539	145190701.67720366	5475.43721807177	-1.9414803440031392	3.769345926150548	29980412.729045525	8807.830246162735	6649.2214573919	1.059934	27.167822	0.08820185	0.0428432	0.0953905188	-0.134957266	0.0187770983	-0.0383624225	0.116543587	0.0579819961	-0.026851424	0.0245300229	0.0672481977	0.0333392062	0.04378789	0.0316631499	-0.0026644762	-0.0490808522	-0.0759739387	0.0647231747	-0.0587417963	-0.0709118123	-0.1679178542	-0.0243858765	-0.0227229117	0.0879905078	-0.0502908669	-0.0195803884	0.0233641385	0.0429646894	0.2424109365	-0.0069511726	0.0159589978	-0.0959311801	0.1901762615	-0.1066316634	-0.0771775948	-0.0928558306	-0.0360823841	0.0407498802	-0.130587164	-0.0125770088	0.0662671254	-0.0923366476	0.010817078	-0.0725729227	0.1563859466	-0.056011253	0.0972883835	-0.1001595331	-0.0021619217	0.0060024305	-0.0275612575	-0.1246400902	-0.0367447011	-0.0386983489	0.1392826443	0.0103638411	0.1294465353	-0.0989107562	0.009369839	0.0580962438	0.1248265773	0.0334973445	0.0378397015	-0.046124088	0.0194660578	0.0043324262	0.0349994189	-0.0592506347	-0.0991307766	0.0630077336	0.1792276571	0.0108082607	-0.0516422057	-0.0246470171	-0.0385645885	0.0668243759	0.0311796377	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0167686	-0.0023818999999999	0.00028118594596	5.673447609999997e-06	-0.00647633	-7.82999999999947e-06	4.19428502689e-05	6.13088999999917e-11	-0.00764788	-0.02456018	5.84900684944e-05	0.0006032024416324	0.000345091	0.0002884568	1.19087798281e-07	8.320732546624002e-08	-0.000889729	-0.000517501	7.916176934410001e-07	2.678072850010001e-07	-0.000170979	0.0004190809999999	2.9233818441000002e-08	1.7562888456099997e-07	0.657165961	0.9130523025	1.12217202	-0.5269278558	1.702352452	-1.377394076	-0.2692997899	-0.3667610394	-0.9157721341	-1.602908031	-1.303942756	0.3981390964	0.3278650926	0.6662825378	0.1473634997
6854.544240193093	-13.594187311448875	46984776.74076431	184.80192865875765	12069.57723207738	20.066798984935303	402.6764215018005	145674694.56108066	5477.009847273429	1.572629201658856	2.4731626059101703	29997636.86713011	8822.963869509409	6619.669387849788	0.8897819999999999	22.806547	0.082875775	0.0382611	0.0813928884	-0.172222986	0.019475352	0.0163926084	0.0553387113	-0.0625806288	-0.0902034713	-0.0466359136	0.0672133316	0.0982427276	-0.0327567301	-0.0605690441	0.0805637038	0.0828064082	-0.0848582699	0.0957019464	-0.0361134942	-0.0606643209	-0.17671301	-0.0231343754	0.0215382019	0.0158609105	-0.106962069	-0.100176191	-0.0389717097	-0.0010428508	0.1276580497	0.0490328219	-0.0311850183	0.0347012124	0.0521161776	0.1011499746	0.0056314858	-0.0919117711	-0.0632041566	0.0406903918	-0.0451849411	-0.1138875706	-0.0346900897	-0.1381551902	-0.0415211656	-0.0300264619	-0.0098635152	0.0636657257	-0.0171537805	-0.0385230133	0.0174496048	0.1488488675	0.0827281522	0.0848322165	0.0820876159	0.0185578377	0.1180017834	0.0156797494	0.0654623535	-0.0249599069	0.0291779144	0.1209000921	0.0419968759	0.1709886311	-0.0224694297	-0.1157163587	0.0118362263	-0.09784683	-0.0633191181	0.0047307694	-0.0368430928	-0.0380971062	0.0302754057	0.0476941054	0.0595665917	-0.0093021217	-0.0331330932	-0.0060881173	0.0080548601	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0144371	-0.0023315	0.0002084298564099	5.435892250000009e-06	0.00629413	0.01277046	3.9616072456900006e-05	0.0001630846486116	0.0169205	0.02456838	0.00028630332025	0.0006036052958244	0.000102894	-0.000242197	1.0587175236e-08	5.8659386809e-08	-0.000404585	0.000485144	1.6368902222500001e-07	2.3536470073600002e-07	-3.42113e-05	0.0001367677	1.1704130476900002e-09	1.8705403763290003e-08	0.7983389026	0.6933610947	1.221792604	-0.7152315742	1.675367934	-1.078522095	0.0282980624	-0.5836831544	-1.44552345	-0.9257576918	-1.591139089	-0.2481526553	0.253697181	0.5702555416	-0.9784949497
6844.002375139895	-10.541865053198308	46840368.510920525	111.13091879984376	12041.69927394626	-27.87795813111916	777.1805495604327	145002521.4041579	5476.057025102569	-0.9528221708596902	0.9078700892817728	29987200.5421752	8809.645886949897	6553.077219583653	0.896807	22.986614	0.045407815	0.0207661	0.0573306518	-0.123196373	-0.0649954189	0.090570642	0.0569190578	-0.0447403571	-0.1729090802	-0.0207637009	-0.0087485334	-0.0208540553	0.0107971254	0.0043588134	-0.0247068093	0.0927058098	-0.0756107366	0.1056104369	-0.0236757891	-0.0578371173	-0.181229068	0.048527226	0.0296719917	-0.0955598988	-0.0969587096	-0.1050160527	-0.1507779257	-0.1199264219	-0.0924138187	-0.0181266129	-0.0365480481	-0.0574957401	-0.0102195457	0.0015294849	0.1166659616	0.0113261123	0.0506195157	0.1902502624	-0.0329428564	0.0513413401	0.0440945753	-0.0840667002	0.0356389334	0.0608150778	-0.0806500512	-0.0640861107	-0.0155714014	0.0561438102	0.0282796047	-0.1314112784	0.1104812104	-0.0168922832	-0.046631379	0.1018100735	0.1048901042	-0.0169831211	0.0437696342	-0.027876777	0.1403046589	0.1262293147	0.0294884984	0.0866536326	0.0343743719	0.0105079355	0.0210072352	-0.0358693589	-0.0780127103	-0.0719095455	-0.0066361074	-0.0336752873	0.084112662	0.1021478663	-0.0176604203	-0.0403814986	-0.0742089152	0.0016870339	-0.019679868	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.00493355	-0.00950355	2.43399156025e-05	9.03174626025e-05	0.00223811	-0.00405602	5.009136372100001e-06	1.6451298240400003e-05	0.00435044	-0.01257006	1.89263281936e-05	0.0001580064084036	0.000345091	0.000242197	1.19087798281e-07	5.8659386809e-08	-0.000404585	0.0	1.6368902222500001e-07	0.0	-0.000177578	-0.0001433667	3.1533946084000005e-08	2.0554010668890004e-08	0.8544128505	0.7365633772	0.6940095131	-0.4699814374	0.4633296014	-0.9550775109	0.5419569752	-0.9193737364	-1.165852413	-1.666557319	-1.131416873	-0.9908485335	0.771564048	-0.05877353015	-1.198750992
6851.50109258304	7.498717443145324	46943067.2216666	56.23076329213195	12054.423953987289	12.724680041028478	161.9174821465485	145309136.86246255	5479.949853675263	3.892828572693361	15.154114296377829	30029850.39879553	8816.985224008293	6682.534464363426	1.016744	26.060802	0.07125693845	0.0341193	0.0659903396	0.056682379	-0.0926703197	0.092213597	0.0061281836	-0.0906501049	-0.1525354722	-0.0507093741	-0.0370164254	-0.0346302886	0.0924162854	-0.0531573938	0.1059836822	0.1368799311	-0.110475651	0.1263637932	0.0003239287	-0.1046922891	-0.0778716693	0.0833659354	0.139844868	-0.1440031478	-0.1011754342	0.0690706537	-0.117092782	-0.0462971194	-0.0630082105	0.0281602289	-0.0451351842	0.0457151022	-0.0286819167	-0.052249519	0.1541524787	0.0355543827	-0.0383352566	-0.1658647844	-0.1000669646	0.0002514823	-0.0125914179	-0.0753932462	0.0993326167	0.002757214	-0.0980268963	0.0186070541	0.1200646607	-0.0918897195	0.1041213757	0.2078236641	-0.0656125369	-0.0207947044	-0.0240062003	0.0942964652	0.0948235148	-0.0228147313	-0.0050746795	0.0045340124	0.1434726497	0.1160338745	-0.1338767967	0.1529087247	-0.035170746	0.0254838827	-0.0501478421	-0.1644356522	0.0316118046	0.0983369546	-0.0012066134	0.0174091029	-0.0157361552	0.074460591	0.0534627704	-0.0286851123	-0.0234753563	-0.015561121	-0.1145949032	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	-0.0017157	-0.00664925	2.94362649e-06	4.42125255625e-05	-0.00645723	-0.00869534	4.16958192729e-05	7.560893771559999e-05	0.00199614	-0.0023542999999999	3.9845748996e-06	5.542728489999998e-06	3.57248e-05	-0.0003093662	1.27626133504e-09	9.570744570244e-08	-2.74231e-07	0.000404310769	7.520264136100001e-14	1.634671979293714e-07	0.000179906	0.000357484	3.2366168836e-08	1.2779481025600002e-07	0.8544455756	1.184637602	1.180194561	-0.4321920628	-1.217510441	-0.6625744871	0.7089534414	-0.7059895803	-0.4608356918	0.4063696646	0.1321966401	-0.1332247281	-0.5114408238	-0.3174652934	0.1683393192
6862.8414599533535	11.340367370313288	47098592.90445468	128.60393209366632	12055.904115136933	1.4801611496441185	2.1908770289157977	145344824.03337562	5480.887198848034	0.9373451727715292	0.8786159729180879	30040124.48649625	8809.005057154216	6719.039859496331	1.100534	28.208466	0.06456473845	0.0321198	0.0807692951	0.0845048331	0.0791471285	0.1277601911	-0.0487666756	-0.1203903246	-0.0755656134	0.0265473431	-0.0848852966	-0.2482730096	0.0492632505	0.050714232	-0.0088230736	-0.0550337286	-0.0907638812	-0.0037124671	-0.0258401512	-0.0974908849	-0.0610421068	0.0165881397	0.2343957412	0.0350459316	0.0208055562	-0.0401121727	0.0956402586	-0.0187422745	0.0012124089	-0.3030652734	-0.174354431	0.0733835373	-0.2179250019	-0.1497007214	-0.0297946782	0.0260890018	-0.0005520096	0.0920150688	0.0394028559	-0.1260235163	0.0911731555	0.0058461283	0.0190181053	0.0902327613	-0.0877010804	-0.0249498885	0.044453324	-0.0808826253	-0.0827243516	-0.1147430328	0.0417404311	0.1398572169	-0.0325207492	0.1369655087	0.0533919991	-0.1604564631	-0.0788675083	-0.0736324397	0.0509040344	0.138648052	-0.019832148	-0.022870665	0.2322522656	0.1811757748	-0.0421639986	-0.0942735764	-0.0415936092	-0.0767902286	-0.0626552066	-0.0590168958	0.0993553949	0.0003610301	-0.137334232	0.1340548244	0.0650430092	0.0214592996	-0.0989572979	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0154777	0.0171934	0.00023955919729	0.00029561300356	-0.0211461	-0.01468887	0.00044715754521	0.0002157629018769	-0.00727865	-0.00927479	5.2978745822500005e-05	8.60217295441e-05	7.49736e-05	3.92488e-05	5.6210406969600005e-09	1.5404683014400003e-09	-0.000404585	-0.000404310769	1.6368902222500001e-07	1.634671979293714e-07	0.000155312	-2.459399999999999e-05	2.4121817344e-08	6.048648359999995e-10	0.827452494	1.53171257	0.9175397936	-1.057138989	1.342578462	-0.9370320422	-0.2648238015	-0.9335067463	0.1998484926	0.2824858116	1.107145313	0.8538391852	-1.90584278	-0.2607474373	0.5919054849
