global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_01	aroma_motion_02	aroma_motion_07	aroma_motion_08	aroma_motion_10	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17
6141.837122525953	3.9496179052594016	37722163.23963788	15.599481597545664	7349.76458914578	-46.57013729214668	54019039.51586123	2168.777687409391	5524.73838903675	-4.870455668749855	23.7213384212576	30522734.267296385	5646.156047856885	4992.003908407504	1.041539	29.072149	0.0747793999999999	0.0395745	-0.1393230208	-0.1249398938	-0.0432197229	-0.0306798172	-0.0742592413	0.1989340437	-0.1803189985	0.0775098053	-0.0813704578	0.1144931571	0.0448719301	0.1266844207	0.0383078349	-0.0278572714	0.0737403508	-0.0956959402	0.116167911	0.0286055817	0.0205218682	-0.0722427637	-0.1770436053	0.0639403583	0.1739948833	0.0656567081	0.1057501444	0.0373967324	0.0157505154	-0.0013324524	-0.0492164641	-0.0325464645	0.0588423308	0.1054724827	-0.1348477703	0.030913467	-0.0631443857	-0.0829566314	-0.0208208994	-0.0913952599	0.0361158801	0.0493257404	-0.2393023162	0.1061165868	0.251978886	0.1111190016	-0.0065766032	0.0883403086	0.0645089247	0.0836471125	0.0929975601	0.1209468512	-0.0299165971	0.1347771408	0.1589661479	-0.0203052882	0.0892396389	0.1536568065	-0.0785644557	0.1311250078	0.0125259867	0.0539341395	0.1581078848	0.0276817236	-0.0127897556	-0.0918630506	-0.0149897736	-0.1393894657	0.0410823091	-0.0894302172	-0.1610209967	-0.0108424879	0.0790750526	-0.1120474342	0.0337343962	0.0244964481	0.0034245488	-0.0234815465	-0.091186688	0.1364363264	0.0029936493	-0.0429034324	0.0321918997	-0.2228549213	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0551239	0.0015279999999999	2.3347839999999835e-06	0.00303864435121	-0.0602545	0.0340073999999999	0.00363060477025	0.0011565032547599	0.324459	-0.0177579999999999	0.0003153465639999	0.105273642681	-0.00323182	-0.0003037699999999	1.04446605124e-05	9.227621289999978e-08	-0.00152476	-9.252000000000002e-05	8.559950400000003e-09	2.3248930576e-06	-0.00126267	3.3429999999999875e-05	1.5943355289e-06	1.1175648999999914e-09	-0.1231472533	-1.05986811	-0.8623561525	-1.179142651	-0.3895499636	-0.7613422071	-0.2741174366	0.6645853811	-0.08566395341
6165.879953366567	24.042830840613533	38018075.5993277	578.0577148303572	7441.198249049485	91.43365990370512	55371431.38165712	8360.114163386414	5539.607647433769	14.869258397018712	221.09484527731144	30687252.887506694	5664.649762164867	5147.721525281668	0.948913	26.486704	0.0288293999999999	0.0153871	-0.0871070751	-0.0445034847	-0.136747907	-0.0704284322	0.1567279559	0.1118242949	-0.0705098102	0.0504249514	-0.0912429229	-0.0239452398	0.0866663284	-0.0877273721	0.0082426597	0.0247627114	0.0732507272	-0.044287927	-0.0845597671	0.0258494769	0.1036322054	-0.057554266	-0.0462205863	0.1296344102	0.0835996604	-0.0421848535	0.0166415451	0.1077779115	0.2320017232	0.0058523537	0.0207163142	-0.0865458026	-0.0160768677	0.0237379046	-0.0309771943	0.1366130636	0.0539414869	0.0392385413	0.0135020941	-0.0707489473	0.0163825371	0.1283315901	-0.1126954611	0.1359353915	-0.0685938501	0.0167856179	-0.0988945285	0.0749776028	0.0661620683	-0.0962160742	0.059647218	-0.0678172528	0.0039514955	0.0933231948	0.1045857761	-0.0591309334	-0.049013935	-0.0156405704	-0.1101919092	0.087506508	0.0401076687	0.1470192498	0.0564974771	0.0341768452	0.130377935	-0.0785544757	0.0838157698	-0.2147266452	-0.0439625707	0.0088167541	0.0423902617	-0.1396173141	0.0742335542	-0.1159668829	0.0094344539	0.0112816723	-0.0429961298	0.0848804414	-0.0775525451	0.0826787272	-0.034607555	0.0209718806	0.1163651113	0.0398434672	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0577832	-0.0026592999999999	7.071876489999981e-06	0.00333889820224	-0.0672346	-0.0069801	0.00452049143716	4.872179601000005e-05	0.33685	0.0123909999999999	0.0001535368809999	0.1134679224999999	-0.0032296	2.2199999999998263e-06	1.043031616e-05	4.928399999999229e-12	-0.00146354	6.122000000000007e-05	3.747888400000008e-09	2.1419493316e-06	-0.00133521	-7.254000000000006e-05	1.7827857441e-06	5.262051600000009e-09	0.002211020075	-0.3264145279	-0.1302356382	-0.6286428075	-0.3927454278	-1.290676483	-0.3026951811	0.2289841019	0.3615060705
6149.7495104544605	-16.130442912106446	37819419.04133488	260.1911885407251	7382.715133801103	-58.48311524838209	54504482.74685583	3420.274769155542	5534.909836810887	-4.697810622881661	22.069424648459783	30635226.90162592	5660.395084763156	5057.119104586033	0.978913	27.324087	0.0846873999999999	0.0390785	-0.1052625923	-0.1163996071	0.0181512021	-0.2362427196	0.1014017777	0.021194741	-0.0087615017	0.1543874011	0.0824774853	-0.0970862418	-0.0714630217	0.0001769302	-0.0258329687	0.0345707017	0.0891678417	0.0168406082	-0.0466474937	0.0981582227	0.1242199536	-0.0112129945	0.064850726	0.1447192521	0.070147168	-0.1259541372	-0.1819165204	0.1357176058	0.0017695656	0.1805741495	0.0258555674	0.0787088212	-0.1614279085	-0.1935929898	0.127549386	-0.2118487138	0.0094565776	-0.0520319666	-0.079499905	0.0043786167	0.0010693968	0.0009349568	0.1360447225	-0.1159629271	0.2290704469	-0.0249737653	-0.0629114526	0.1365496988	-0.1181346946	-0.0279840589	-0.0848655773	-0.014370192	0.0797758429	0.1236716051	0.0088289495	-0.0153169708	-0.0092505586	-0.1217070957	-0.1554055913	0.0064554586	0.0286507712	0.1069567032	0.0949091129	0.0922106376	0.1818024391	0.192666124	0.0840563535	-0.025264518	-0.0034109496	0.0663567778	-0.0127080766	0.1110654811	-0.1049041485	0.1806991493	-0.2216254037	0.1711261754	-0.1476552183	0.0525829196	0.050345234	-0.1039243899	-0.0436255338	-0.0668220691	-0.2017160265	-0.1352389164	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.070046	-0.0122627999999999	0.0001503762638399	0.004906442116	-0.0947617	-0.0275271	0.00897977978689	0.0007577412344099	0.32435	-0.0124999999999999	0.0001562499999999	0.1052029225	-0.0035371	-0.0003075	1.251107641e-05	9.455625000000002e-08	-0.00129305	0.0001704899999999	2.906684009999997e-08	1.6719783025e-06	-0.00150517	-0.0001699599999999	2.2655367289e-06	2.8886401599999937e-08	-0.3100761773	-0.1558701912	-0.161375032	0.2617312295	-0.3990064663	-0.7367154928	0.0880044921	-1.365001028	0.4410116592
6138.977069958778	-10.772440495682533	37687039.46547967	116.0454742330209	7365.06708458066	-17.648049220442772	54244213.16037346	311.45364128717074	5522.936671338574	-11.973165472312758	143.35669142738237	30502829.47561641	5646.677637217622	5009.483763512646	0.947934	26.459375	0.0458552	0.0253486	-0.1217175725	-0.1347371186	0.1222983251	-0.0349140704	-0.0603383267	-0.0533980801	-0.1236394634	0.1087045184	-0.0336983885	0.0479134167	-0.0725260056	0.177244274	-0.0058054588	0.0188926435	-0.073177425	-0.1876094326	0.0173751072	-0.0402612811	0.1190981574	-0.0954792361	-0.013662443	-0.1028754579	0.0010555234	-0.0098515884	0.0689865332	0.0745092839	-0.0501720177	0.1382213341	-0.0776376534	-0.017918668	-0.033922766	-0.000739442	-0.0594082347	-0.0234131726	0.0550617168	0.0937573981	-0.1512372272	-0.1534856542	0.1305184239	0.0129593791	0.1234279862	-0.0222586939	-0.1042881909	0.0499658582	0.0856572153	0.1220641447	0.0070995565	0.1161802833	-0.0581642353	0.1570034166	0.107992284	0.0931302172	-0.035650296	-0.0866153963	0.0408527195	-0.0026140458	-0.0244785604	0.0238585195	0.1485439406	-0.1597659244	0.1130797443	-0.009371391	-0.0687432726	0.1061991583	0.0056887931	-0.078075914	0.0481793393	0.0418756356	-0.0333300514	0.0146449648	-0.0610309871	-0.0812726714	-0.1248446422	-0.0309849191	-0.070254911	-0.0385001957	-0.2098971062	-0.1021960009	0.081190258	0.0520246528	-0.0302537683	0.1109200612	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0577744	0.0122716	0.00015059216656	0.0033378812953599	-0.0945156	0.0002460999999999	0.00893319864336	6.056520999999957e-08	0.315728	-0.008622	7.433888400000032e-05	0.099684169984	-0.00336597	0.00017113	1.13297540409e-05	2.928547690000008e-08	-0.00134145	-4.840000000000009e-05	2.342560000000009e-09	1.7994881025000005e-06	-0.00123039	0.0002747799999999	1.5138595521e-06	7.550404839999994e-08	-0.05651824006	-0.8744324316	-0.4004935138	0.03920803216	0.07066939454	0.7578056218	0.02720420338	-1.028231693	-1.542326859
6164.875013144815	25.89794318603708	38005683.927697286	670.7034612672045	7443.562387824058	78.49530324339776	55406621.02142899	6161.512631272971	5528.309408646249	5.37273730767447	28.86630617727711	30562204.91772664	5651.939694849546	5117.911745066682	0.941118	26.269125	0.0955481	0.0404194	-0.0945731528	-0.0608351658	0.0534725566	0.1463002136	0.0217856575	0.0575681354	-0.0347227743	0.0037974639	-0.1517167335	0.0528498449	0.0114270686	0.1668644852	0.0686864553	-0.0292926987	-0.0395558179	-0.1345941394	0.0137060589	-0.0254539232	0.0801375756	-0.0368697298	0.0176769284	0.0297017627	-0.0567889188	-0.0916954396	-0.112667114	0.1189024343	-0.2202966987	-0.1338639681	0.1143049116	-0.1704454693	-0.2007376086	0.2205802558	-0.000134658	0.070757642	0.1134669349	0.020824748	-0.1778537052	0.033411328	0.0081043304	0.1094011988	0.084529905	0.0960224178	0.025595171	-0.0005397309	-0.1877732788	0.0382032752	0.1492925752	0.0396248872	0.0105837251	0.1687744209	0.0485560687	-0.0014559787	0.0574487571	-0.0577273863	0.0291948387	0.0533280718	0.0364704044	-0.0622409483	0.0361973726	-0.0077599172	0.0201604652	0.0461826497	0.0108293522	0.0580259244	-0.015861894	0.0480348432	0.087732649	0.2809382876	-0.0237830205	0.0580879041	-0.0441260619	-0.362151421	-0.12325194	-0.2122658985	-0.1009338888	-0.0056078925	0.0762455853	-0.0543424997	-0.0301430434	-0.0861739087	0.0899022235	-0.0699703859	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0707816	-0.0130072	0.00016918725184	0.00501003489856	-0.0815932	0.0129224	0.00665745028624	0.00016698842176	0.298761	-0.016967	0.000287879089	0.089258135121	-0.00370565	-0.00033968	1.37318419225e-05	1.1538250240000013e-07	-0.00105138	0.00029007	8.414060490000009e-08	1.1053999044e-06	-0.00165367	-0.00042328	2.7346244689000003e-06	1.7916595840000004e-07	0.1172091684	-0.8099115679	-0.06127864291	-0.777824923	0.3179431017	0.8689876085	0.5412942969	0.1147943832	-0.48031698
6185.00771204331	20.13269889849471	38254320.39803522	405.32556493745005	7474.535233303904	30.972845479846	55868676.95390144	959.3171571184168	5533.314288734921	5.004880088672508	25.04882470199053	30617567.017918047	5661.651665237016	5220.755752071542	0.869612	24.273191	0.0839791999999999	0.0419448	-0.0614425619	-0.0270888525	-0.0003546517	0.1129738066	0.0580332163	-0.0461490303	-0.0106765705	0.0099004638	-0.0954323627	-0.1195552069	0.1275961194	0.053115471	-0.0597938988	0.0781616383	-0.0137248889	0.0577224109	-0.0352252604	0.011147527	0.167210175	0.0207034447	0.0228672902	0.2220318599	-0.147677848	-0.1369446064	0.1875808553	0.0892833969	-0.0021436731	0.1069415414	0.0207291794	-0.0769337191	0.1387506381	0.1420659154	-0.0372219454	-0.0882165745	0.0275778538	-0.0474897333	0.129198043	-0.0141410769	0.080482294	-0.0452148965	0.1271223366	0.1568245089	-0.0221338719	0.1573486144	-0.1508955705	0.0323381882	0.0963361228	-0.1316547399	-0.0079824936	0.0855127585	0.0648844156	0.0395552193	-0.0726911421	0.0700418268	-0.0329605056	-0.1123287632	-0.0725029434	0.0587071537	0.0516996218	0.1241973899	-0.1377226224	-0.1341774442	-0.1022421654	0.1084653657	0.2008324614	-0.0259783617	-0.0697732452	0.1011408235	-0.1607033104	0.0099143003	-0.0363077712	-0.1007160749	-0.0167597132	0.0300858452	0.150295615	-0.0056542214	-0.0809113032	-0.2069680118	-0.1421160514	0.053434826	0.0717232511	0.0117644213	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.076323	-0.0055414	3.070711396000002e-05	0.005825200329	-0.112922	-0.0313287999999999	0.0127513780839999	0.0009814937094399	0.276637	-0.0221239999999999	0.0004894713759999	0.076528029769	-0.00396953	-0.0002638799999999	1.5757168420899997e-05	6.963265439999989e-08	-0.00108945	-3.807000000000008e-05	1.4493249000000054e-09	1.1869013025e-06	-0.00185142	-0.00019775	3.4277560164000004e-06	3.9105062500000013e-08	0.3575869786	-0.6092437044	0.6261476664	-0.2082932713	0.03656781429	0.8685252472	0.2426514583	0.01767305611	0.5995105528
6197.320250695248	12.312538651938668	38406778.28967742	151.59860805548362	7517.851074934006	43.31584163010211	56518084.78488638	1876.2621361240876	5540.211611591208	6.897322856286337	47.57306258384991	30693944.701210048	5666.908059227038	5355.759277360921	0.967341	27.001083	0.0877212	0.0450239	-0.0245348944	0.0152789846	-0.0017564044	0.0199220408	-0.0929631816	-0.1349331384	0.088156343	0.0755101014	0.1201686004	-0.1177171068	-0.0817090481	0.1357969903	-0.1276816147	0.0593934619	0.009379991	-0.0241351524	-0.1072751634	0.030128163	0.1779987208	-0.2181825781	0.0990656949	0.1066543351	0.0550840588	-0.1029535506	0.1067227556	-0.0641212186	-0.0596281111	0.0209853205	-0.1106727561	0.0384906217	-0.1608297964	0.0043246136	0.0003215874	0.1132619236	-0.2004380571	0.0374989144	-0.1452693793	0.0089688298	-0.1066316594	-0.0884826317	0.0488741639	-0.0405017544	-0.1717097733	0.0230776636	-0.0590126532	0.0286125472	-0.1448307681	-0.0340566776	-0.133988177	0.1409800239	-0.0361519762	0.0330560323	-0.0832911646	0.0265828077	-0.0862944414	-0.1438275532	-0.1126679507	-0.036571241	0.2342194935	0.0214384769	0.0682351883	-0.1351349926	-0.061106356	0.0299363089	0.03160955	-0.0283980487	-0.0298971946	-0.0056265519	0.0558385387	0.0421065548	-0.1459831371	-0.134059246	0.0673826745	0.0014298429	-0.0127137109	-0.0480794792	0.1969785017	-0.0021259508	0.3077367497	0.109594537	-0.0401402453	-0.0063276895	0.0382833527	-0.1063942335	-0.1013839798	0.0462651033	-0.0671978	0.0091252	8.326927504e-05	0.00451554432484	-0.10232	0.010602	0.0104693824	0.000112402404	0.312593	0.0359559999999999	0.0012928339359999	0.097714383649	-0.00405239	-8.286000000000057e-05	1.6421864712100003e-05	6.865779600000094e-09	-0.00085242	0.00023703	5.6183220900000027e-08	7.266198564e-07	-0.00153055	0.00032087	2.3425833025e-06	1.029575569e-07	0.100588381	-0.2870030096	0.6392456518	0.8832683178	0.4183860028	0.8837503288	0.3138504586	0.7095806466	-0.8918751648
6204.483885858827	7.163635163578874	38495620.289881855	51.317668756863725	7519.768533110619	1.917458176612854	56546918.79156063	3.676645859059491	5533.43788615159	-6.77372543961792	45.88335633132698	30618934.83989777	5661.587922550337	5414.294960188328	1.020742	28.491632	0.1067495999999999	0.0577892	-0.0142036507	0.0272408926	0.0009290876	0.008194054	-0.0824003295	-0.0328910595	-0.105615064	0.0165707473	-0.0712776118	0.0888039495	0.013723627	0.0487068378	-0.221463684	-0.4058882621	0.1028338416	0.2226344058	0.0664656312	-0.0829955842	0.1904751507	-0.0759947028	0.0973103775	-0.0002965499	-0.143772188	-0.1842705942	-0.0983107518	-0.0166803151	-0.0921075813	-0.0179038533	0.0495420058	0.0021225793	-0.0420081467	-0.0357251507	-0.0960819321	-0.0582760361	0.0641865133	-0.153740673	0.1689630967	0.0096667656	-0.0178525493	-0.000872798	-0.042343674	0.1263325144	-0.1230217102	-0.1101793692	0.2312896336	0.021640688	0.0569354484	0.0467572507	0.0451567427	0.0831451227	-0.2605334887	-0.0850741947	-0.048974435	0.0332512521	0.3135735603	-0.4060083508	-0.0084998697	0.0704475656	0.0529433213	0.061825379	0.0067237146	-0.1462914814	0.1773849404	0.0106635157	-0.0693334061	0.0967871557	-0.0221887464	0.0229788019	-0.0881603282	0.1486165495	0.0886222746	-0.0664204437	-0.047458066	0.0934933745	0.1247392596	0.0192757887	0.0608302071	0.0683164456	-0.0150211348	-0.0367594946	0.1072573718	0.1763262728	0.0350428114	-0.1100753719	-0.0948006283	0.0586099215	-0.0818056999999999	-0.0146078999999998	0.0002133907424099	0.0066921725524899	-0.0722103	0.0301096999999999	0.00521432742609	0.0009065940340899	0.301356	-0.0112369999999999	0.0001262701689999	0.090815438736	-0.00422415	-0.0001717599999999	1.7843443222500004e-05	2.9501497599999994e-08	-0.00085242	0.0	0.0	7.266198564e-07	-0.00237469	-0.00084414	5.6391525961e-06	7.125723395999999e-07	0.3836956911	-0.2296206452	0.4542800192	-0.3070096232	0.6895265668	1.268348497	-0.7658548787	1.46586782	0.8345987224
6208.056334099094	3.572448240266567	38539963.44734788	12.762386429383692	7505.256220139563	-14.512312971055508	56328870.9299436	210.60722776986597	5533.31807166377	-0.1198144878198945	0.0143555114915436	30617608.88220086	5660.713531043631	5427.762062288821	1.057855	29.527559	0.1647154999999999	0.0963164	0.0094643321	0.0138137263	0.0414407688	0.0084253018	0.1636987663	-0.1046190622	-0.0824060427	0.0024248386	-0.0820584424	-0.1579712397	0.1064391205	0.1281042645	-0.0515389385	0.0143401222	-0.0657369505	-0.1459357136	0.052825541	-0.0399287522	-0.0593655437	0.1071062158	0.1354846236	0.1184614514	-0.0497496404	0.1955777504	0.0750356278	0.0188348163	0.0605537078	-0.0620598573	-0.0531711166	-0.0601478312	0.0205430342	0.0768910196	0.1636421795	0.0581150057	0.0003228307	-0.0878477159	0.1770186404	0.0659630144	-0.0060596698	-0.0757319283	-0.0284090767	-0.0245943565	-0.0291568719	0.0682191859	-0.0980942951	-0.0106469015	0.0850176781	-0.153583374	-0.0405226231	0.1389631085	0.0508394867	0.0899253921	-0.0659823183	-0.0310866685	0.0943027907	0.0371243888	-0.0042457431	-0.1828254948	0.0605944391	0.0871181848	-0.1441707915	0.1009214806	-0.2052548754	-0.0792950132	0.0454420409	0.0413720309	-0.0658465212	-0.0277068526	0.1316239619	-0.1173609079	-0.0229902432	0.0509038377	-0.0715553304	0.0183918386	0.1948143003	-0.0763665005	-0.0231342214	0.0380306603	-0.1721634462	0.0491902225	-0.053877353	0.0433644946	0.0317782535	-0.1134548014	-0.0876327994	0.0703125971	-0.0797229	0.0020827999999998	4.338055839999578e-06	0.00635574078441	-0.12785	-0.0556396999999999	0.0163456224999999	0.0030957762160899	0.356357	0.0550009999999999	0.0030251100009999	0.126990311449	-0.00498403	-0.00075988	2.4840555040900003e-05	5.774176144000002e-07	-0.00085242	0.0	0.0	7.266198564e-07	-0.00265465	-0.00027996	7.0471666225000005e-06	7.837760160000006e-08	0.3111957213	-0.08605950928	1.105382665	-0.2803028903	0.5955856932	0.7728208201	1.404779448	-0.7446257858	0.09424868152
6209.804154282822	1.747820183728436	38561667.6345482	3.054875394648504	7498.707254528999	-6.548965610563755	56230610.48912584	42.88895056834669	5530.388519385633	-2.9295522781367254	8.582276550336077	30585197.175352417	5657.007906322819	5498.138105476273	1.077665	30.080523	0.0698879	0.0345764	0.0307008941	0.0207860649	0.0582670221	-0.100646248	-0.0076070501	-0.2130650739	0.0002823932	0.1204185364	0.1639621535	-0.0641310752	-0.0277437705	0.1925139444	-0.0933441611	-0.0105227612	-0.0002963747	0.0075338287	-0.0365446612	-0.1261122004	0.1543715553	-0.11130881	0.0350074648	-0.167910206	-0.015043533	0.1475773859	-0.0461919982	-0.0371534512	0.1081171477	-0.0869892056	0.0491366101	-0.0312791451	0.0810582872	-0.1041241127	-0.0634060388	0.0076877632	-0.1969803224	0.005966969	0.1399914193	0.1719276685	-0.0190421671	-0.0474749395	-0.0595915783	-0.2058904648	0.0393191133	-0.0457900461	0.0216631201	0.0431692724	-0.1967288165	0.0123335479	-0.0850207531	0.2090820115	0.0461549012	0.0384999789	-0.0963110643	-0.0134223386	0.01918308	-0.1761819011	0.0220796903	0.0210020524	0.1466960201	-0.1879884063	-0.0676683893	0.0733927881	0.0836947072	-0.1498341868	0.0242628594	-0.0145499643	0.0203954422	-0.0068618004	0.0738014343	-0.0215707281	0.0253142099	0.1441752371	0.2890660557	-0.0107053339	-0.0277305078	-0.1108362021	-0.0234085311	0.090135561	-0.0951308406	0.0616766208	-0.04474046	-0.1492681539	0.0284919163	-0.1165232592	-0.0799246852	0.0812449131	-0.0962778	-0.0165548999999999	0.0002740647140099	0.0092694147728399	-0.124689	0.0031609999999999	0.015547346721	9.991920999999982e-06	0.378149	0.021792	0.000474891264	0.142996666201	-0.00473403	0.00025	2.24110400409e-05	6.250000000000013e-08	-0.00085242	0.0	0.0	7.266198564e-07	-0.00297225	-0.0003175999999999	8.8342700625e-06	1.0086975999999995e-07	0.05453144147	0.1236282719	0.8071006593	1.330391562	1.018426812	1.45807122	0.5474176248	-0.6237186518	-0.8230727552
6205.15856481208	-4.64558947074238	38503992.81446071	21.581501530672465	7481.580225862563	-17.127028666436672	55974042.67601772	293.33511094094354	5541.491937337486	11.103417951852862	123.2858902135284	30708132.891576365	5664.203456496947	5480.063937518365	1.086196	30.318628	0.0884411999999999	0.0438385	0.0252117922	0.01063739	0.1242793635	0.0713499328	-0.0676001612	0.0276593393	-0.1572377431	-0.0930883936	-0.1132074608	0.0893576331	-0.0289877078	0.1506623479	0.0872556365	-0.0326765011	-0.00368069	-0.1049668259	0.0680074518	0.0678656931	-0.0033860703	-0.0247834231	0.1031615206	-0.0172302339	0.0659150741	0.070634057	-0.0707142615	-0.0554893282	-0.2001373819	-0.1184615633	0.1049376876	0.0349552858	0.135663611	-0.0868540291	0.1194281136	0.0382653678	0.0631084034	0.1612963227	-0.0101193379	0.0341652082	0.0464636513	-0.1293838992	-0.0344590124	0.0740249931	0.0166203905	0.0022559089	0.0516715758	-0.0722794439	0.1344445139	0.1034511707	-0.0040737073	0.1350711396	0.0330490989	-0.0077833104	0.0616266967	-0.0510919574	0.1043633086	0.066726749	-0.0617574765	-0.1452826919	0.0394899725	-0.0176030102	0.0577651628	0.0763281804	-0.1146174777	-0.0027550587	-0.0494768222	0.256602541	0.0762175829	0.0796068602	0.0748388	-0.0134965709	0.060702737	0.071036964	0.1091368031	-0.1773426404	-0.0867833892	0.1012136938	-0.0090285408	-0.0530377064	0.001247072	-0.0944380303	0.1501373678	0.0235961535	0.0251860523	-0.1192723348	-0.0717238087	0.0912870929	-0.103644	-0.0073662	5.4260902440000046e-05	0.010742078736	-0.0922525	0.0324364999999999	0.00851052375625	0.0010521265322499	0.357393	-0.0207559999999999	0.0004308115359999	0.127729756449	-0.00451722	0.00021681	2.04052765284e-05	4.7006576100000196e-08	-0.00104302	-0.0001905999999999	3.6328359999999995e-08	1.0878907204e-06	-0.00312249	-0.0001502399999999	9.7499438001e-06	2.257205759999995e-08	0.1439537817	0.3606587587	0.4681157428	-0.729943183	1.793856975	1.336614368	1.337311598	0.2199483302	-0.8530015992
