global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	aroma_motion_01	aroma_motion_02	aroma_motion_09	aroma_motion_10	aroma_motion_12	aroma_motion_13	aroma_motion_14	aroma_motion_15	aroma_motion_16	aroma_motion_17	aroma_motion_18	aroma_motion_19	aroma_motion_20
6497.906255048595	15.9601308546562	42222785.69939966	254.72577689774883	8979.230946374062	-42.80518156793005	80626588.38832164	1832.2835690634583	5486.722671271222	8.450420392140586	30104125.67144161	71.40960480390545	5797.134022001524	6368.234663368086	1.133089	31.493294	0.0722579	0.029747	0.0735327451	-0.0477403351	-0.1039029689	-0.1657298226	-0.0165484511	-0.0453766788	-0.0849514047	0.086025238	-0.0382088181	0.2098041165	0.056504653	0.0480357854	-0.0622740938	0.0026806836	-0.1613337485	0.0344056543	0.0439312383	0.0320362105	-0.0353950033	-0.0086460813	0.1074812016	-0.1773898916	-0.0501777033	-0.0446956378	0.0733579314	-0.0559959495	-0.0358485106	0.1127551207	-0.1162729507	0.0375704575	0.1205580419	0.1534803106	0.2510213244	-0.0010161343	0.118103316	-0.0581991821	-0.1306626799	-0.0911979459	-0.1504507889	-0.1346163175	-0.1018872543	-0.0199842416	0.0606050134	0.1421765915	-0.0431014679	-0.1040963183	0.0961807792	-0.1408630291	0.0942035572	0.1032522961	-0.1150263061	-0.1026413483	0.0602178651	0.0229095708	0.0164424446	-0.157722625	0.0952979688	0.0818047733	-0.0583023917	0.0091468823	0.0105151481	0.1025530375	-0.0361794653	0.0121017021	0.1004415445	-0.0970534599	0.0666578705	0.0963460132	-0.1664650347	-0.0335163958	0.1007630365	0.1840486165	0.0871711163	0.051638014	0.0098858845	0.051285006	0.1011838616	0.1096386137	0.1007377733	0.0618973065	-0.0048045683	-0.1446000774	0.0119368126	-0.0089483684	-0.0282956845	0.1549404696	0.0793469448	-0.1346358379	-0.2983296848	0.031257949	-0.17383862	-0.1988757106	-0.0948006283	0.0101290257	0.0799246852	-0.1275100165	0.0306095	-0.0086162	0.00093694149025	7.423890244000001e-05	0.0731084	-0.0137493999999999	0.0001890460003599	0.00534483815056	0.199331	-0.0160309999999999	0.039732847561	0.0002569929609999	0.000930911	-0.000330629	8.665952899209999e-07	1.0931553564100002e-07	-0.000116065	-0.000266567	7.1057965489e-08	1.3471084225e-08	0.00189471	8.003000000000003e-05	6.404800900000005e-09	3.5899259841e-06	1.036784428	0.2410336309	0.8930863335	-0.2935003312	-0.1080472819	-0.7310925549	0.9114649333	-0.1411868073	0.1412655117	-0.2327382171	-0.1791622813	-0.3384431845	0.8934234755
6507.341056506676	9.434801458080983	42345487.62569743	89.01547855340705	9027.444759066757	48.21381269269477	81494758.87800185	2324.5717343662554	5487.645685414268	0.9230141430462028	30114255.168645836	0.8519551082633159	5797.632359868604	6474.190639289832	1.028766	28.593721	0.1001400999999999	0.0641164	0.0888773985	-0.0467175629	0.0299221875	0.0527598376	0.0799874775	0.1357665008	0.0679844341	-0.0423676925	-0.1753282992	0.0176204434	0.0605018613	-0.1231085404	-0.0048982028	-0.0731927526	-0.0675673056	-0.0976570449	0.0835198574	-0.2027643967	0.0002211915	-0.0349905261	-0.0428308445	0.0104889415	0.0971764527	-0.0239013203	0.0246287424	-0.0434687011	0.0750389022	0.1235351616	-0.0616129114	-0.130838641	0.0996384117	-0.0306973144	-0.1514420003	0.1243537353	-0.1960449883	0.0207386508	-0.1212669829	-0.2086178556	-0.0436734405	-0.0451329338	-0.0271523471	-0.1137815622	0.0718714393	-0.1096365112	0.0995470459	-0.0120727699	0.0327681824	0.0840840027	0.2543080889	-0.0754896107	-0.0469591298	0.004608346	0.0768984451	-0.1113130601	-0.0300832629	-0.0651958483	0.0108153182	-0.0907836179	0.0973556065	0.0632884204	0.110007004	0.0689332689	-0.190347865	0.0761020247	-0.0631442248	0.0691522278	-0.0041840764	-0.0170450345	-0.109187039	0.0521687951	-0.1904526503	0.1475806321	0.0185320187	0.0657019803	0.0078567646	0.0401538804	-0.1477477798	-0.120862135	-0.0101227079	-0.1226488194	0.1268245309	0.1708694892	-0.0631600906	0.0181409134	0.0335378232	0.115435364	-0.0334078262	0.0025456475	-0.0304445065	0.2023662264	0.0327565306	-0.0597394731	-0.0970621018	0.016850859	0.0717238087	-0.124700488	0.0282609	-0.0023486	0.0007986784688099	5.515921960000013e-06	0.0857958999999999	0.0126874999999998	0.0001609726562499	0.0073609364568099	0.153098	-0.0462329999999999	0.023438997604	0.002137490289	0.00159123	0.0006603189999999	2.5320129128999995e-06	4.360211817609999e-07	-0.000116266	-2.0100000000000705e-07	4.0401000000002834e-14	1.3517782756000001e-08	0.00201161	0.0001169	1.3665610000000018e-08	4.0465747921e-06	0.8707823053	0.2153881235	1.084365467	0.223351152	-0.1448809234	1.704998109	-0.3992504463	0.3860892997	0.3332188431	0.5485501704	-0.3387949968	-0.4282802498	0.003224160892
6499.487970646585	-7.853085860090687	42243343.88057967	61.67095752595628	8974.531527527763	-52.913231538994296	80542216.1385898	2799.8100718992205	5489.043077949055	1.3973925347872864	30129593.91158044	1.9527058962792372	5797.231000261839	6411.572828136822	0.999777	27.787981	0.047948855	0.0242267	0.0813317862	-0.0663583549	0.0823198907	-0.1705078148	0.0614508239	-0.0491950673	0.0295877908	-0.0087745704	-0.0386365202	-0.1284246102	0.0999624274	-0.1538994588	-0.0524738696	-0.0111548627	0.1097825772	0.0234376986	0.0778772321	-0.0931623269	0.0833821423	-0.0098541319	-0.0189724315	0.0184566481	0.0962094261	0.0099161549	-0.0761873027	0.0219252748	0.0394586255	0.0266473545	-0.2208568368	0.0090797837	-0.0970594768	0.0133645861	0.0193181656	0.0555647247	-0.0668445682	-0.1401590256	0.012803132	-0.0711684759	0.1484403303	0.1439506345	0.0644055949	-0.1610325151	-0.0336064123	0.011596119	0.0074260822	-0.0566135138	0.0091177517	0.00459528	-0.0631002533	0.1224983941	-0.1543540985	0.067559634	0.1085566351	-0.0518844965	-0.1343367582	0.0462097101	0.0109818477	0.1173726308	0.071227508	0.0477698837	0.0835702116	0.04232291	-0.0692054363	0.0430648585	0.0437166248	0.0159403052	0.0209084431	-0.0457265465	-0.1360848146	0.0252768603	-0.090340257	-0.039693574	0.0661759792	0.0454994745	0.1419594559	-0.0357266615	0.1177734843	0.009826333	-0.1486070324	-0.0542118767	-0.0185775641	0.0969492151	0.0243969001	0.0202501874	0.0038267385	-0.203575582	0.0400973513	-0.0218052131	0.1337506833	0.0967407708	-0.0798599902	0.0361580814	-0.0992570537	0.0235265052	0.063080731	-0.1205247148	0.0378247	0.0095638	0.00143070793009	9.146627044000007e-05	0.090159	0.0043631000000001	1.9036641610000923e-05	0.008128645281	0.146673	-0.006425	0.021512968929	4.128062500000018e-05	0.00192744	0.00033621	3.7150249536e-06	1.1303716410000015e-07	5.22631e-05	0.0001685291	2.840205754681e-08	2.7314316216099997e-09	0.00205881	4.7199999999999846e-05	2.2278399999999856e-09	4.2386986161e-06	0.9914603255	0.4338639427	-0.2524127033	0.1883182735	0.5566109702	1.220091406	0.07169248993	0.8420872289	0.1248381152	0.5354333405	0.4251840256	-1.847053837	0.970038452
6513.498868349425	14.01089770283943	42425667.50798924	196.3052544394312	9059.427156153848	84.89562862608545	82073220.3976578	7207.26775981822	5501.529397615126	12.486319666070813	30266825.71282345	155.90817880330673	5812.495005889869	6421.63359279422	1.043134	28.993076	0.202167255	0.0989454	0.0802208121	-0.0774614968	-0.0273599097	0.0549062888	-0.1811521811	0.1326671541	-0.0561283359	-0.0041681377	-0.0502554955	0.0154622205	0.1074759068	0.0914827739	-0.0346863086	-0.0185197265	0.0286695524	0.0164864518	-0.1454193227	-0.1064849225	-0.148248715	-0.0071988375	-0.076895765	-0.0182758322	0.0784548987	-0.1017628848	-0.0417193488	-0.0612574311	8.99443e-05	-0.0894877442	-0.1344784775	0.0886073288	-0.0322371506	0.0365107905	0.0072648558	0.1103555913	0.0827027813	-0.0515292024	-0.0474087824	-0.0047846326	0.0257005384	-0.1229489402	0.0627517531	-0.0253041235	-0.006060972	-0.2423356769	0.0664591287	-0.1405790898	-0.1100542855	-0.0239145087	-0.0246225921	0.089522254	0.04203598	0.0362751609	0.0965510229	0.1133119996	0.0089853836	0.0207762363	0.0500723423	-0.1315279724	-0.0482700562	-0.0321724954	-0.0259553007	0.0294631944	-0.1369677928	-0.1648093407	0.021016911	0.0713291766	-0.0554112138	0.0278460429	-0.1602607167	0.0052362204	-0.0007664043	-0.1309956724	0.0411145433	0.0934211762	0.1159205859	-0.0551033659	0.0712072581	-0.0910250782	0.0295642442	-0.0378190812	-0.0644992272	-0.0742032829	0.0458906035	-0.1587932472	0.1080132013	0.0924722276	0.0957303634	0.0099843172	0.0900365384	0.1215003569	0.0457006187	0.0500648962	-0.1013839798	0.0301376669	0.0540487397	-0.1150284477	0.025563	-0.0122617	0.0006534669689999	0.00015034928689	0.0616852	-0.0284738	0.00081075728644	0.00380506389904	0.210656	0.063983	0.044375950336	0.004093824289	0.00127175	-0.00065569	1.6173480625000002e-06	4.299293761e-07	-0.000424212	-0.0004764751	2.2702852092001e-07	1.79955820944e-07	0.001242	-0.0008168099999999	6.671785760999997e-07	1.542564e-06	1.042938117	0.3557941722	-0.005048106578	0.3377303924	0.05280536531	1.384148902	0.4925554729	0.228782519	-0.5885092982	1.872067462	-0.6217410401	1.678444195	1.494606289
6505.200350890567	-8.298517458857532	42317631.60522676	68.86539201496326	9052.296377750004	-7.130778403843578	81944069.71062586	50.84800064472197	5493.1326646766365	-8.39673293848955	30174506.471737444	70.50512404031534	5807.424661120079	6456.202993202482	1.030942	28.654211	0.0811876249999999	0.0472459	0.0874538302	-0.0730791834	-0.1006604883	-0.0565570097	0.0615565271	0.0295405272	-0.0264993679	-0.0296680109	-0.0320955842	0.2210826042	0.0969011249	-0.0731554247	0.0330694792	0.0007449609	-0.044131919	-0.0501679196	-0.0471207795	-0.0695323234	0.1321274519	-0.1276839844	0.0900753811	0.0443251809	0.1987965868	0.0429789722	-0.0184158642	0.2054432941	-0.0312853732	-0.0156864576	0.0101703712	-0.0296519519	-0.0763019181	-0.071914084	0.1127366692	0.0326727968	-0.0219608595	0.102865204	-0.010520953	0.0522258661	-0.0356300028	-0.0850785519	0.1262101438	-0.0785595125	-0.0500992945	0.0938390293	0.0899247389	-0.0480845404	-0.0809611615	-0.2123777838	0.0050930014	-0.1136425489	0.0249619667	-0.0584062972	0.070623315	-0.0974544814	0.0993654855	-0.0360820867	0.0509172669	0.0488939557	-0.0275863068	-0.0372876755	0.0854201997	-0.1684406547	0.0158068642	0.1069533003	0.1758945211	0.1199838972	0.0550413407	0.0166020042	-0.0439835862	0.1562878508	-0.1053223606	-0.0661243796	-0.0302833917	-0.0805283329	0.1207262464	0.0548610661	-0.0993963159	-0.009091099	-0.0630193395	0.0269266982	-0.2414175927	-0.0689686381	-0.0434262905	0.0701190159	-0.0516425176	0.1448596816	0.029250383	0.0567724237	-0.0139530711	0.0837164963	0.0036050553	0.1006932953	-0.1034414224	0.0366662233	0.0446835199	-0.1082719048	0.0379944	0.0124313999999999	0.0014435744313599	0.0001545397059599	0.0574777	-0.0042075	1.7703056250000026e-05	0.00330368599729	0.216518	0.0058619999999999	0.0468800443239999	3.4363043999999746e-05	0.00127175	0.0	1.6173480625000002e-06	0.0	3.25725e-05	0.0004567844999999	2.0865207944025e-07	1.06096775625e-09	0.00195895	0.00071695	5.140173025000001e-07	3.837485102500001e-06	1.044761865	0.6246247009	1.487058084	0.4753046225	-0.4671832293	0.05948102157	-0.6089101413	0.9682658806	0.4686920228	1.548037432	0.06430987251	-1.179228281	1.305538176
6497.080885224097	-8.119465666470205	42212060.02914434	65.92572270898846	9021.7978831054	-30.49849464460385	81392837.04360509	930.1581755869298	5484.597650474923	-8.535014201713238	30080811.38759505	72.84646742344667	5798.402481347575	6373.649253647959	1.10399	30.684515	0.1131304249999999	0.0650881	0.0670267126	-0.079063849	0.1366330325	0.0839201738	0.0270743587	-0.0370714505	0.0017877812	-0.0598927768	0.0844391686	0.011119037	0.0738380493	-0.0771770588	-0.0504610038	0.0415444064	-0.0431471845	0.0721986031	0.1357446802	-0.08810776	-0.0365062562	-0.0107262003	-0.0714521336	-0.084812856	-0.069434415	0.0375952966	-0.0504935469	-0.0534700957	-0.1127035796	0.07971413	-0.0202345141	-0.057367859	-0.0998402389	-0.1078417417	-0.0035035343	-0.0328875527	-0.0419691549	0.0902633102	-0.036315884	0.0601771941	-0.0733044773	0.1378385779	-0.0442653877	0.1039706848	0.0437940004	0.086872544	0.0361467684	-0.0782922587	0.0188961255	0.0963242526	-0.1133104242	0.1096127634	-0.0410556638	-0.0065585099	0.0907047144	-0.0166687053	-0.0966090793	0.0243385794	-0.0399145389	-0.0406533583	0.0365046122	0.0897928958	0.0671520139	0.1505282813	-0.0095313968	-0.0287106582	-0.0349340002	-0.1466621483	-0.0228842646	0.0299749779	0.2121719652	-0.0586313239	-0.099473129	-0.0591404069	0.0157851713	-0.0756760024	0.0524701637	0.0211767089	-0.0060849037	0.0219091914	0.0529134371	0.0718187792	0.0926673458	0.0043183455	-0.1530869878	-0.0014309122	-0.0722163654	-0.134591835	0.0602716386	0.0116125983	-0.0977486443	0.0555296544	0.0298038527	-0.1492619484	-0.1054279714	0.0430942802	0.0350428114	-0.1003291122	0.0379841	-1.0299999999997813e-05	0.00144279185281	1.0608999999995491e-10	0.104831	0.0473532999999999	0.0022423350208899	0.0109895385609999	0.189524	-0.0269939999999999	0.035919346576	0.0007286760359999	0.0018187	0.0005469499999999	3.30766969e-06	2.991543024999998e-07	0.000197609	0.0001650365	2.7237046332250006e-08	3.9049316881000003e-08	0.00202242	6.346999999999993e-05	4.028440899999991e-09	4.0901826564e-06	1.141152954	0.3285966995	-0.5840107462	0.4880105727	-0.1223866291	1.943751453	0.2307794511	0.7917441736	-0.1694570046	0.06685453151	0.8129683189	0.9213508975	-0.05809663164
6515.264270633791	18.183385409693983	42448668.516197264	330.635504957472	9039.929735172434	18.131852067033837	81720329.61685476	328.7640593807991	5488.117861633228	3.5202111583048463	30119437.66317768	12.391886599053947	5794.9649338177815	6474.077099337197	1.118562	31.089529	0.1022052	0.0556232	0.0962711818	-0.0927787546	-0.0465865409	-0.0579435904	-0.1163315691	-0.0184285773	-0.0673743072	0.1626815402	-0.0710303703	0.0522486536	0.0860668187	0.0605722731	-0.1452610636	-0.0447959582	-0.1597722676	0.1965238945	0.0709344677	0.1863418995	-0.1468392366	0.0032303338	0.0486139609	-0.0595830933	0.0165148381	0.1360584962	0.1190259107	-0.0915160091	-0.0652799499	0.0080196554	-0.081787097	-0.123059778	0.0851098034	-0.0187730298	-0.0862736845	0.1568877813	-0.0051097487	-0.0662463799	0.0321028766	-0.0253088139	-0.0569327806	-0.0463695289	0.0138105426	0.0227342229	-0.1876699933	-0.0573797664	-0.0058134368	-0.1080994235	0.015383779	0.0085772284	-0.0064466099	0.0026360736	0.099940163	-0.0970677097	0.0994358541	0.0865141892	-0.0430313585	-0.160113103	0.0147960096	0.0450038485	-0.1503088417	-0.1353095632	-0.0626851876	0.1989645698	0.102933489	-0.0357617801	0.0218978025	-0.1106895093	-0.0925151471	-0.0006608109	-0.0143770163	-0.0613376891	-0.1009980874	0.1125253676	-0.1111203013	0.1073742141	0.0974102583	0.0233769198	-0.0923873792	-0.0752622237	-0.0434392772	-0.0576401017	0.0730580371	-0.0823547009	0.0465855246	-0.0691341368	-0.0824635859	0.0148370821	0.0719440523	-0.0135982749	0.0581539216	0.0274249539	-0.1542938038	0.0027234078	-0.1073422654	0.0494042187	0.0251860523	-0.0912870929	0.0381429	0.0001588	0.00145488082041	2.5217440000000197e-08	0.0800169	-0.0248140999999999	0.0006157395588099	0.00640270428561	0.227917	0.038393	0.051946158889	0.001474022449	0.00141327	-0.0004054299999999	1.9973320929000003e-06	1.6437348489999984e-07	-3.7517e-05	-0.000235126	5.5284235876e-08	1.407525289e-09	0.00188619	-0.00013623	1.85586129e-08	3.5577127161e-06	1.220971645	0.5921355545	0.5566573303	0.6441074437	-0.02964381742	-0.4257149181	0.7180370236	-0.652073375	-0.697498598	1.591427565	-1.587985846	-0.03664909019	1.29503036
6528.900403046452	13.636132412661029	42626540.47290012	185.94410717562465	9036.069695485525	-3.8600396869096585	81650555.54167187	14.899906384517614	5498.314377229417	10.196515596188874	30231460.99084771	103.96893030332296	5808.969153425563	6628.418143649794	1.031647	28.673803	0.0896118499999999	0.0465344	0.1226643422	-0.1224263193	-0.0247989295	0.0458534782	0.0964965102	0.0057482622	-0.008892581	-0.0980417281	-0.1495117552	-0.0109757278	0.1467524548	-0.0781297917	-0.0031301226	0.0352788979	-0.1291396765	0.0337844927	0.1458152756	-0.1099322116	-0.0175369173	-0.0655323867	-0.0632822962	0.0144299971	-0.0116122521	-0.0662741927	0.1621474691	0.0704471073	0.1111452397	-0.0406032847	-0.0043069359	-0.1018251005	0.0859365395	-0.1597422228	-0.0664288052	-0.0671066313	0.0128882311	0.0839383986	0.1739105462	-0.0105747539	0.1363198497	-0.1001288972	0.1049182956	0.0468607722	0.2458846837	0.0697212425	0.0092611079	0.1203688336	0.1560031404	-0.0354784357	0.0522462001	0.1169664639	0.1019143165	-0.0449829711	0.1350047567	-0.1071976908	0.0599307249	-0.0760394216	0.0065293295	-0.0316598918	0.0282687836	0.1484743634	0.0643995929	0.0904148929	-0.0768533134	0.0376398758	0.0154612304	-0.0717200965	0.0242095823	-0.0969226507	-0.0104171024	0.118597539	-0.0533961132	-0.0252949075	-0.1104050089	0.0280732293	-0.1601316607	0.0890366622	-0.2002303986	0.0255303321	0.0686805794	0.061939429	-0.0887150225	-0.0626519909	0.0505222684	0.1150850328	0.1648790836	-0.0147067577	-0.0910664564	-0.1207193025	0.1178119735	-0.1562777753	0.0605207851	-0.0273029418	-0.1091829923	0.0555787436	0.0151740128	-0.0812449131	0.0412363	0.0030933999999999	0.0017004324376899	9.569123559999976e-06	0.092121	0.0121040999999999	0.0001465092368099	0.008486278641	0.193913	-0.034004	0.037602251569	0.001156272016	0.00163627	0.0002229999999999	2.6773795129e-06	4.9728999999999955e-08	0.00015531	0.000192827	3.7182251929000014e-08	2.41211961e-08	0.00227857	0.00039238	1.539620644000001e-07	5.191881244900001e-06	1.213697371	0.8272131479	0.9475754672	0.6588482828	-0.5348881377	1.404106663	-0.4248842362	0.418924172	-0.3804257071	-0.1635910138	-0.1383343002	-0.02372543414	-0.2490871386
6523.257644677435	-5.642758369017429	42552890.298842594	31.840722011116235	9076.747240218056	40.677544732530805	82387340.46280609	1654.6626454670447	5486.936054219964	-11.378323009453196	30106467.263098944	129.46623450745207	5792.738683178079	6637.571115961442	1.004333	27.914631	0.0879627499999999	0.047416	0.1253636368	-0.1153884386	0.0300986208	-0.0217881647	-0.0072002221	0.0176344351	0.0735658632	0.1635397668	-0.0376512975	0.048443604	0.0858343822	-0.0212615709	-0.0855363705	0.0036119254	0.082168331	0.0746394159	0.0627650946	0.1393487708	0.080988109	-0.0845226213	0.0324538966	0.1588079649	0.0799184729	0.0025597524	-0.0270118526	-0.0411208116	0.1188632368	-0.0695290597	0.1194086926	0.0103729318	0.1075156227	0.0373541103	0.0397478671	0.0079590781	0.002949243	0.1038979311	0.0843898443	0.0395433102	0.1072915732	0.0485807053	-0.1507689389	0.1434084935	-0.0784403946	0.0461559413	-0.0959907674	-0.0872871016	-0.0210065819	-0.017764464	-0.0441505836	-0.110675055	-0.0456090589	0.0157061056	0.1135837467	0.0180816815	-0.0853847056	-0.0236647933	-0.076213793	0.0725601732	-0.047383878	-0.1073383267	-0.0646839951	-0.0028145108	0.103559693	0.1526387425	0.0042618839	0.1422539761	-0.026147209	-0.0736152341	-0.0009652755	-0.0865868217	0.0336316008	-0.0741680314	-0.0889352884	0.0143989102	-0.0346708528	0.0082769498	-0.0807148569	0.1253847342	0.05887364	-0.0685210838	0.1343649287	-0.0204260315	-0.0019513361	-0.1052814802	-0.0078113696	-0.0711378647	-0.1618616413	-0.0806155907	0.0164698877	-0.1100174168	-0.0364083257	0.1478679602	-0.1109488906	0.0616009311	0.0050684204	-0.0703125971	0.0358167	-0.0054195999999999	0.00128283599889	2.9372064159999964e-05	0.132051	0.03993	0.0015944049	0.017437466601	0.198199	0.0042859999999999	0.039282843601	1.8369795999999865e-05	0.00196652	0.0003302499999999	3.8672009104e-06	1.0906506249999989e-07	0.000262313	0.000107003	1.1449642009000005e-08	6.880810996900003e-08	0.00194928	-0.00032929	1.0843190410000007e-07	3.7996925184e-06	1.153137235	0.9306565862	-0.9730562861	1.244506716	-0.14716904	0.05330997751	-0.1059268314	-0.2244086058	-0.1934492824	1.200757475	-0.6353992975	-0.8856061182	0.3039452879
6530.5879405184405	7.330295841005864	42648578.848844886	53.73323711666786	9034.410659421435	-42.33658079662018	81620575.96306765	1792.3860735487488	5489.034952690864	2.098898470900167	30129504.711861998	4.405374791147059	5800.039295094151	6742.299243417085	1.006937	27.986994	0.07911375	0.039058	0.1448551467	-0.1516373818	-0.1079155401	0.0324995444	-0.0196596101	-0.0675777716	-0.0782772403	0.0638768104	-0.0552639684	-0.1177646144	0.0982690688	0.1057758791	-0.0511164514	0.06165187	0.0003991842	-0.0089104275	-0.0704759664	0.0045101576	-0.2485299153	-0.0193274226	-0.0166739327	0.0106927678	0.0597830711	-0.082265327	0.1291578537	0.0523469072	-0.2271653383	-0.026068394	0.0304494248	0.1047121568	-0.1196505951	-0.0102206172	-0.0248583687	-0.1488594529	-0.0494152969	-0.1354649008	0.1071391354	0.0403001664	0.0461119498	0.0072810311	-0.120470216	-0.1999957693	0.0178376884	-0.0456709403	0.0242804334	-0.1238159848	-0.1287428031	-0.0417850987	0.0105068406	-0.1788505122	0.0200100868	0.1175608858	0.1070198189	0.0841487995	0.0566973501	-0.083993934	0.0512344195	-0.0926773322	-0.0032272245	0.056183772	-0.0844261115	0.0320627127	0.0354936831	-0.1721965895	0.060930606	0.0036932926	0.092353728	0.1604039601	0.0886501995	-0.0416622811	0.174590135	-0.0619569763	-0.1273377915	0.0996153284	0.0289439336	0.1032313609	0.045986462	0.0897528369	-0.1917726806	-0.021651422	0.0361846595	0.0303753501	-0.0031997792	0.124531186	0.1344528235	0.1910899479	0.1250524083	0.0467913227	0.0302310131	-0.0354980218	0.2071797282	0.1699355105	-0.1126387502	0.0674542747	-0.0050684204	-0.0586099215	0.0523274	0.0165107	0.00273815679076	0.00027260321449	0.12041	-0.0116409999999999	0.0001355128809999	0.0144985681	0.206569	0.00837	0.042670751761	7.005690000000027e-05	0.00194156	-2.495999999999987e-05	3.7696552336e-06	6.230015999999934e-10	-0.000188858	-0.000451171	2.03555271241e-07	3.5667344164e-08	0.00232499	0.0003757099999999	1.4115800409999985e-07	5.4055785001e-06	1.236968887	1.181835151	1.134618773	0.9984399609	-0.4921722872	0.4230342594	0.2033213092	-0.5984174233	-1.19481321	0.1774382296	-1.356068747	1.176649889	-0.1387836057
6541.506340596364	10.918400077923252	42791305.20406243	119.21146026159448	9069.319839103751	34.90917968231588	82252562.3439609	1218.6508260922158	5497.609909750599	8.574957059735425	30223714.719787996	73.5298885763064	5805.083678096775	6840.091064014055	0.992323	27.580807	0.0621748	0.0283789	0.1579613355	-0.1123380416	0.0350203956	-0.0588835412	0.1244660931	0.1224925378	0.0536902104	-0.0033846024	-0.1109563396	-0.0306967343	0.1436406381	-0.1098016133	-0.0004567842	-0.0155718036	-0.071719976	-0.0179560052	-0.0319743939	-0.1014368715	0.1023130903	-0.1928396278	0.0088634262	0.0753688185	-0.108413765	0.1404804489	0.0917822749	-0.0138790168	0.0376794875	-0.1219882463	0.0081460042	0.0046218776	0.0183927576	0.1207762669	0.0886013945	0.1078104024	0.0520219007	-0.1459918874	-0.0115567726	0.0251653461	-0.0783843838	0.0680866222	-0.0574540263	-0.0159127383	0.0626520759	-0.0305144428	-0.0058877586	-0.0042486476	-0.0445003081	0.1905273169	-0.1187463124	0.0016108979	0.0932094393	-0.0059600426	0.1521998124	-0.1375437216	0.0097287545	-0.0759976384	-0.0733736362	0.0487046573	-0.0313528055	0.0103454861	-0.0413417848	-0.0555586443	-0.1836316027	0.1340035058	0.0524790718	0.0319691784	0.0160003765	-0.1773159769	0.0390459352	-0.0210078016	0.0738095935	0.0656984669	0.0358655211	0.1510045067	0.1279668996	0.012605499	0.1301922722	-0.0347582308	0.0308209175	0.0537355731	-0.0173303691	-0.0614295874	0.0489008259	0.0084551134	0.0006803497	-0.0711799514	0.0043462103	0.0445642979	-0.1349167098	-0.0271113667	0.1982913944	0.0311381218	-0.1142514127	0.0731227308	-0.0151740128	-0.0462651033	0.0552611	0.0029336999999999	0.00305378917321	8.606595689999984e-06	0.104422	-0.015988	0.000255616144	0.010903954084	0.197759	-0.00881	0.0391086220809999	7.761610000000022e-05	0.00162987	-0.0003116899999999	2.6564762169e-06	9.715065609999993e-08	0.000105874	0.000294732	8.686695182400003e-08	1.1209303876e-08	0.00240743	8.244000000000003e-05	6.796353600000005e-09	5.7957192049e-06	1.085897489	1.289011217	0.8547552705	0.6847565579	-0.8702739545	1.008532291	-0.3413366629	0.7101710109	-0.4351865156	2.052621668	-0.237612497	-1.006664981	-0.2150186639
