global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	aroma_motion_02	aroma_motion_06	aroma_motion_09	aroma_motion_10	aroma_motion_13	aroma_motion_14	aroma_motion_16	aroma_motion_18	aroma_motion_20	aroma_motion_25	aroma_motion_27
6494.53562232977	10.88996586007852	118.59135643367568	42178992.94971034	10293.834329607887	2.1510163472521526	4.626871326145993	105963025.20541386	4960.684762864834	4.036641939410401	16.294478147006966	24608393.31651933	5857.731047465018	6824.893779100833	1.078022	24.465197	0.07732745	0.0349311	0.0218652281	-0.1215866592	-0.0403938186	-0.1033447206	0.0340067011	0.1444126809	0.0274170989	0.069285214	-0.2438809366	-0.0408047095	0.0432996123	0.0974063947	0.0501933664	0.1458555185	0.0322399827	-0.0394987694	-0.0335032619	0.1569594169	-0.0871710166	-0.0006168439	-0.137067689	0.0446865327	0.0355643396	0.0342079661	0.0260591332	-0.0141209286	0.0349565163	0.1321314853	0.0242402401	0.1593071648	-0.033213638	0.0014592251	0.1108129475	-0.0654224989	-0.0694545596	0.130052331	-0.02529648	0.0589151482	-0.0412275178	-0.2681065056	0.0337651153	0.1237829813	-0.1540230025	-0.0184260142	-0.2108578699	0.1352649349	0.0305717523	0.1740544007	-0.0056946226	0.0389285898	0.0088762713	-0.1487887957	-0.0621769421	-0.1057916922	-0.0634519808	-0.0087384587	-0.1105396481	0.0316964288	-0.0173082291	-0.059618902	-0.2077264607	-0.0267692613	-0.0475414478	0.0843915151	-0.0616950501	0.0530748948	0.1116857087	0.0606767671	0.2239264923	0.0210908407	0.1243558253	-0.0142386319	-0.0924914606	-0.118057551	0.0791633801	-0.1801554291	0.0558300594	0.0791152555	-0.1257473533	-0.1041640725	0.0424830405	0.2427867695	-0.1602579654	0.0312681256	0.2180836094	-0.0165546105	0.0114822765	0.0136271681	0.0314374865	0.0276204068	-0.0370300791	-0.1756475034	0.0074185085	0.0133302822	0.0695013415	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0375267	-0.0064350999999999	4.141051200999999e-05	0.00140825321289	-0.0595179	0.0166748	0.00027804895504	0.0035423804204099	-0.00679486	-0.01046635	0.0001095444823224	4.61701224196e-05	-0.00293534	0.00053383	2.849744689000004e-07	8.616220915599999e-06	-0.000598455	-0.000181974	3.58148387025e-07	3.3114536676e-08	0.00184078	-0.00015922	3.3884710084e-06	2.5351008400000022e-08	2.11003198	0.79700963	0.4402589901	0.2892020585	-1.944311062	-0.2214517541	-2.174502609	-0.089516186	-2.789659627	-0.0245643599	-1.258493384
6509.079365392587	14.543743062816247	211.52046227721573	42368114.18497956	10344.712221130316	50.8778915224284	2588.559845767992	107013070.93800291	4979.761410865797	19.07664800096336	363.9184989526593	24798023.70914812	5884.223277052651	6879.241478180886	1.168444	26.517263	0.11273454	0.0902362	-0.1161158359	0.0106443757	-0.0078443683	0.0696730919	-0.0966001617	-0.1178942531	0.2693157675	-0.0388521175	0.0291644948	-0.3579617665	0.1773391189	-0.1364730245	0.0087237904	0.055905333	-0.163423266	0.133178184	-0.1613978278	-0.0165271654	0.0805857086	0.0955176482	0.0643099163	-0.0756549259	-0.3781615239	-0.0647531342	-0.24762238	0.025469615	-0.0682781395	0.1826689774	0.0485502423	-0.0531225841	0.1269054897	0.1766634692	0.00927064	-0.0801957931	-0.1749174073	-0.0507004015	0.0380745659	-0.0948909404	-0.0620867568	0.0555018804	0.0049289892	-0.0450996651	-0.1175971422	-0.1780359536	0.0211509801	0.1588365928	0.0667190642	0.1014315956	-0.079218004	-0.0719091174	-0.0338957744	-0.0250103047	-0.0551275698	0.0249380277	0.0411871859	0.0491340393	0.0538873996	-0.1366935312	-0.0611086423	-0.2066269733	0.0887704426	-0.0838154308	0.0321850168	0.1579746479	0.3880260389	0.1126638855	0.1044404467	-0.2389807046	-0.0379541012	-0.0541277659	0.0325177803	0.1245308147	-0.0726793181	-0.0361312886	-0.1290504785	0.1180644743	-0.0688938867	-0.2346250431	0.0215150303	0.0799666907	-0.1912852885	0.1652826211	-0.0126188016	0.0813483962	0.0914313756	-0.0214267523	0.0458323195	-0.0116301863	-0.004209594	0.0293417254	-0.0964431594	-0.0491282851	-0.044518747	0.0484593659	-0.1374990806	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0337593	-0.0037674	1.4193302760000031e-05	0.00113969033649	-0.148391	-0.0888731	0.0078984279036099	0.022019888881	-0.0101154	-0.00332054	1.1025985891600002e-05	0.00010232131716	-0.00280393	0.0001314099999999	1.726858809999994e-08	7.8620234449e-06	-0.000536515	6.194000000000002e-05	2.87848345225e-07	3.836563600000002e-09	0.00169866	-0.0001421199999999	2.8854457956e-06	2.0198094399999977e-08	1.537019517	0.5638736078	0.5867731434	-0.5618105594	-1.904530458	-0.4404337286	1.88421235	0.6164238541	-0.3171868649	0.7981622108	1.302917586
6549.939666291961	40.86030089937413	1669.564189587394	42901709.63206484	10331.096625508184	-13.615595622131876	185.38444414541675	106731557.48558658	4993.269966005766	13.508555139968848	182.4810619695788	24932744.953415222	5891.82566396735	6914.359587296759	1.174027	26.643986	0.22207975	0.107878	-0.0613119303	0.1025083723	0.1260062423	0.1535321842	0.0423312693	-0.0846408	0.2239873267	-0.0210419768	-0.0903519389	-0.2035965682	0.0547407458	0.0804114217	0.1398246749	-0.1031220052	-0.2210252131	0.2226001152	-0.1570722646	-0.1398304092	0.1413027564	0.0719698429	0.0972496407	0.0541684857	-0.1781146752	0.0031209839	-0.2388854926	0.0641389237	-0.116515426	-0.072193174	0.1476115657	-0.0110067945	-0.1086915252	-0.1374754088	0.1366368677	0.0852453456	-0.0232485122	-0.0504054408	-0.0864297378	-0.1197759878	-0.0930121822	0.1481631611	0.1732608976	-0.0999199558	0.018140207	0.0687983919	0.0207773663	-0.043617178	0.2162429762	-0.0710942427	0.1415864652	0.015902512	-0.0471444376	-0.0405602524	0.0553070159	-0.0560313724	-0.1480040951	-0.0224873819	0.1307364963	-0.2306908585	0.0309858495	-0.1796086275	0.1846781292	0.0180194221	0.0706942578	0.009378061	0.2341310689	0.1350532254	0.105968593	-0.1587608311	-0.1490518812	-0.1792277859	-0.1007619959	-0.1723460353	-0.0896971807	0.1034145616	-0.0047125067	0.044178099	-0.0105185369	0.0105051545	-0.0335859815	-0.0815144974	0.1081025246	-0.1055697219	-0.0589197996	0.0242698922	-0.0297050344	0.0410922519	0.1279301585	-0.1096499469	0.0903760603	-0.1239659867	0.1473392397	0.0081704015	-0.0007664844	-0.1291684012	0.1694783887	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0264798	-0.0072794999999999	5.299112024999997e-05	0.00070117980804	-0.0743507999999999	0.0740402000000001	0.00548195121604	0.0055280414606399	-0.0570659	-0.0469505	0.00220434945025	0.00325651694281	-0.00149256	0.00131137	1.7196912769000002e-06	2.2277353536e-06	-0.000269044	0.000267471	7.238467393600002e-08	7.154073584099999e-08	0.00140131	-0.00029735	1.9636697161e-06	8.841702250000003e-08	1.331386782	0.688240044	0.9989825041	-1.33451145	-1.501621028	-0.6986419368	0.09561793731	-1.770967371	0.1058637314	0.5537278396	0.5504759991
6540.009076175996	-9.93059011596506	98.61662005130296	42771718.7164644	10349.233457996332	18.13683248814777	328.9446927031326	107106633.16811071	4982.068340970103	-11.2016250356628	125.47640343958764	24821004.9540966	5882.864944242011	6964.542805899629	1.137322	25.81098	0.06025765	0.0343366	0.0775067804	0.0258204869	0.1699193411	0.0136731558	0.1234490339	-0.2138194041	0.1031097191	0.1237576446	0.0004545656	0.1039427145	0.0320822695	0.1478312041	-0.0307569259	-0.0809499497	0.0850329264	0.1750940535	-0.1348504739	-0.075230789	-0.0679690283	-0.0630631614	0.1048972802	0.0859640666	0.0680287961	-0.0714206245	0.0690775442	-0.1822019956	-0.0645484917	0.0532903438	0.0146842854	-0.056761819	-0.187108466	0.0345623246	0.0610973904	-0.1677148519	0.0291181216	-0.0513893936	0.028202317	0.1390289769	-0.0181767669	-0.0935287785	-0.0488213168	-0.0180154708	-0.0038471598	-0.0555249591	-0.0646005153	-0.1363824445	-0.0833922571	0.1232106561	0.1152444135	0.1621812519	0.1029309671	0.0779857191	-0.0985000506	0.0003408475	-0.0826069242	0.0068221483	0.0115789888	-0.1856655592	0.1420689703	-0.0920348741	0.0282792009	0.0149680596	0.0734294072	0.0745621592	-0.1762793907	-0.0004405671	0.0373093507	0.0450662028	-0.1322668169	0.0742538307	-0.1071769222	-0.0437349097	-0.0301542584	-0.1065686514	-0.0932932904	-0.1503002719	-0.032332445	0.1295897709	-0.0185997278	0.0915817152	-0.1238450991	0.051753856	-0.0349382139	-0.0246962207	0.1161815982	-0.0679562062	-0.0677252225	0.0286201662	-0.1880359564	-0.0243836272	0.1121648899	0.1042155092	0.060135676	0.0926699358	0.0489309038	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0163922	-0.0100876	0.00010175967376	0.0002687042208399	-0.0487437	0.0256070999999998	0.0006557235704099	0.00237594828969	-0.0368269	0.020239	0.000409617121	0.00135622056361	-0.00149701	-4.450000000000027e-06	1.980250000000024e-11	2.2410389401e-06	-0.000238005	3.103900000000001e-05	5.6646380025000004e-08	9.634195210000007e-10	0.0014523	5.098999999999989e-05	2.10917529e-06	2.5999800999999892e-09	1.574795147	0.9092255457	0.9810193722	0.00592038025	0.6860395083	0.03646497585	-2.124729463	0.8545247503	0.712425549	0.6977444372	1.50923597
6531.039665677796	-8.969410498199977	80.45032468521997	42654479.11465673	10312.205248018645	-37.028209977686856	1371.0883341516685	106341577.07726328	4982.143184270661	0.0748433005574042	0.0056015196383259	24821750.7085746	5881.86992109167	6974.54519828282	1.126412	25.563383	0.03659735	0.0200815	-0.0112624915	-0.1600335053	0.0869461241	-0.1319193722	-0.003219193	-0.0828333775	0.0258907255	-0.2739877216	0.1174524384	-0.115321868	-0.0426088989	0.0003669133	0.1369346348	-0.0011329225	0.0509907387	0.2042344187	0.0115769689	0.0581305634	0.1156238589	-0.035680684	-0.1207016122	0.0156388327	0.0697405827	0.0272004112	-0.0854971131	0.0750180409	0.1290158391	-0.0243394429	-0.1114140799	-0.0742540416	-0.1987513409	0.2235405452	0.0335735821	0.010854142	0.0600245027	-0.055929121	0.1100679638	-0.0062847403	-0.0162944077	0.1511921151	-0.0537254135	-0.0718813995	0.0087717359	0.0792168381	0.0322739499	0.2269417231	-0.1810643088	0.0092954051	-0.0444351726	0.1030990324	0.1323067222	-0.0105847317	-0.1139358838	-0.0797781557	-0.1389761148	-0.1737523243	-0.1217083556	-0.2014463706	-0.0917198775	0.0077643385	0.0462033294	0.0992629286	-0.0308455299	-0.0813481022	0.0654956251	-0.0399861689	-0.0120398509	-0.003280578	0.1601972294	-0.0602905153	-0.1170390568	0.1734007442	0.0814866814	-0.0191306698	-0.0915888453	-0.1923295673	-0.1033212143	-0.1212648134	-0.0762350335	0.0236272573	0.0368234176	-0.0232388421	0.0882346364	-0.1108924287	-0.0067970127	-0.1785533708	-0.2301185498	0.2002948952	0.1584057223	-0.0396174343	0.1846076281	0.0503700759	-0.0807216541	0.0938041742	0.0637027708	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0179556	0.0015633999999999	2.4442195599999984e-06	0.0003224035713599	-0.0352891	0.0134546	0.00018102626116	0.0012453205788099	-0.0349828	0.0018441	3.400704810000005e-06	0.00122379629584	-0.00161851	-0.0001215	1.4762250000000022e-08	2.6195746201000004e-06	-0.00022826	9.744999999999996e-06	5.2102627600000014e-08	9.496502499999991e-11	0.00118884	-0.0002634599999999	1.4133405456e-06	6.941117159999994e-08	1.418911913	0.3360682747	0.2557841794	2.085313997	0.3585380689	0.1315162401	-0.5275367236	0.244660293	-1.346341176	-0.2955436523	1.369552905
6506.996073076693	-24.04359260110232	578.0943451677822	42340997.89503551	10346.767913828671	34.562665810026374	1194.577867895566	107055606.26263452	4978.292057345196	-3.851126925464996	14.831178596041472	24783391.80822626	5881.755174320927	6873.005324034003	1.181888	26.822374	0.0599474	0.02816	-0.0875176869	0.087522014	0.0092845796	0.132761929	-0.0374251073	-0.014974076	0.154551264	-0.0221128833	0.1583316329	-0.0022810802	-0.1529269399	0.0231284369	0.0121173535	0.0040000941	-0.0013323544	0.091880011	-0.0806263655	-0.0308651119	-0.0254882377	0.1612455576	-0.0606471504	0.0486478376	0.0500990408	-0.0011046891	-0.0329126434	-0.1206160252	0.0001192848	-0.3237104838	-0.0611411802	-0.024233098	-0.032261168	-0.1107987355	-0.0362715377	0.0015831309	0.1525405366	0.0547560875	-0.0238421868	-0.0063499585	0.0389777723	0.1228114861	-0.0402481877	0.0280396375	-0.028344129	0.0752679481	0.0392461993	-0.1090025096	-0.0250300625	0.1034755042	-0.1475395995	-0.1100482297	0.0151703423	0.0143383238	0.0932618119	-0.0860795136	0.0376920849	-0.116003689	0.1147028331	-0.0953910145	-0.0421764385	-0.1287587793	-0.0013903912	0.051440415	-0.0769072022	-0.0975202008	-0.0364857121	0.1018627662	-0.0333568254	0.1357130044	0.0070899539	-0.0304836371	-0.0562223178	0.0117936314	0.1109907263	0.2075147932	-0.0442092514	0.0237890703	0.0131048824	0.1551416068	-0.0463191383	-0.0167276672	0.0676338112	-0.1225475814	0.0748759506	0.0356276706	-0.1385976111	0.0770780455	-0.0813772003	0.0955507241	-0.1185463586	0.1028500096	-0.0905987892	0.0306301756	0.1233390302	0.1648022769	-0.0118958966	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0230917	0.0051361	2.637952321000001e-05	0.00053322660889	-0.019215	0.0160740999999999	0.0002583766908099	0.000369216225	-0.030284	0.0046988	2.207872144000003e-05	0.0009171206559999	-0.00128635	0.00033216	1.1033026560000013e-07	1.6546963224999995e-06	-0.000524778	-0.000296518	2.7539194928400004e-07	8.792292432400004e-08	0.00124093	5.208999999999986e-05	1.5399072648999998e-06	2.713368099999985e-09	1.376238635	0.5441798606	-0.1476293638	-0.4013682228	1.060217949	-1.088703944	0.03458942798	0.5603170972	-0.8755158213	-0.1220324489	0.4302387885
6504.63724533885	-2.358827737843057	5.564068296817796	42310305.693449385	10349.684737043006	2.916823214334727	8.507857663681968	107115974.15618096	4981.948420707631	3.6563633624355134	13.368993038160731	24819810.06659126	5886.136990847338	6841.420519013551	1.124218	25.51358	0.08755066	0.0423184	0.1335988608	0.0016186845	-0.0373420256	-0.0367185623	0.1040633989	-0.09273992	0.1139953803	0.1149452154	0.027940338	0.0031291325	-0.0357977124	0.1390642047	0.0661823003	0.0800087115	-0.0939396655	0.1377288796	-0.1823710886	-0.0664217575	0.0171083471	-0.0889329543	-0.0032252482	0.0206555694	-0.0763065986	0.048192129	-0.1054022877	0.0478931753	-0.0199465463	-0.1089631398	0.0757349966	-0.0310140381	-0.2677790679	0.0612442587	-0.2026845829	-0.0032468136	-0.0200474784	-0.1862016154	0.0386362147	0.0302802941	0.0812479726	-0.1184144103	-0.0313098164	0.0231353706	0.0012271958	-0.03525168	-0.0519472987	-0.044921254	0.0962339348	-0.0031556276	0.0510349589	-0.1040354128	-0.0190514028	-0.0375919229	0.1390308221	0.0742795101	0.0557964579	0.1105558416	-0.0550401622	-0.1405534043	0.1354926749	-0.1274072906	0.0840002532	0.0892845219	0.044387979	-0.019295101	0.0565804335	0.0471556618	0.0283852374	0.0615054852	-0.0783691885	-0.0718348276	-0.2838719313	-0.0613242659	0.0850183466	0.0844592579	0.2503337221	-0.0811816663	0.0314621188	-0.0109299476	-0.0425207457	0.1445252655	-0.0434057043	-0.0354871424	-0.0850425067	-0.0391102713	0.0665693531	-0.1637780609	-0.012949095	-0.1353820039	-0.0475622252	0.0660197712	-0.0517213882	-0.0731966736	-0.0366617161	0.0955734867	0.0003219587	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0265557	0.003464	1.1999296000000011e-05	0.00070520520249	-0.0443497	-0.0251347	0.00063175314409	0.0019668958900899	-0.00541409	0.02486991	0.000618512423408	2.93123705281e-05	-0.00103635	0.00025	6.25e-08	1.0740213224999998e-06	-0.000193077	0.000331701	3.7278727929e-08	1.1002555340100005e-07	0.00114099	-9.993999999999995e-05	1.3018581800999998e-06	9.988003599999994e-09	1.244367308	1.046735206	-0.3243112602	-0.07316077497	-1.049902628	0.6171043395	-1.638296281	0.1771661086	1.265299381	0.3662604848	-0.08668006271
6514.609894520545	9.972649181694578	99.45373170115354	42440142.077784985	10345.655000172566	-4.029736870439592	16.23877924498028	107032577.38259564	4982.077434081386	0.1290133737547876	0.0166444506075925	24821095.559182968	5882.870731182898	6881.566279878687	1.113642	25.273571	0.0662126599999999	0.0387735	-0.0312785943	-0.143310839	-0.0256973708	-0.1239653538	-0.0601030615	-0.058108772	0.084765471	-0.111838519	-0.1352126745	-0.0143084223	-0.2315885333	0.0641100468	0.0112700871	0.037918228	-0.1409276036	0.1423301516	-0.0314880507	-0.0065011508	0.0911198086	-0.0279029424	-0.2075882011	-0.025383566	0.0402952027	0.0680610904	-0.0533063754	0.0615884034	0.0161476046	-0.0368195895	-0.0670926421	-0.0905142627	-0.0950213052	-0.0888690867	-0.1164272662	0.0142788555	0.1182344369	0.0868205675	0.0145954215	-0.1207373226	-0.0876050168	-0.0883751998	-0.097959908	-0.012815693	-0.0797663931	-0.0312781202	-0.0287814888	0.0352879976	0.0799492848	-0.1177986728	-0.0139016181	-0.1284176354	0.0134688955	-0.0103865405	-0.0242290299	-0.0160806914	0.0932439159	-0.1127128762	-0.1231043839	-0.1310666408	-0.0705135752	-0.0477930262	0.0386944747	0.0392170165	-0.1299622147	-0.0253916386	0.0066710738	-0.0563742445	0.044435506	0.0445417086	0.1451302865	-0.0817152139	-0.1229036809	-0.0055050158	0.0622666307	0.0535663871	0.066151204	-0.0188035829	-0.1079609382	0.1478432225	-0.1462311213	-0.0037588937	0.0609541107	-0.0306519816	-0.0624957887	0.0791045518	-0.1186714292	0.0305706673	0.0238414403	-0.0353349499	0.0633192175	-0.031058615	-0.0449197698	0.0683533497	-0.1189318198	0.0852106469	-0.0961706817	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0209994	-0.0055563	3.087246969e-05	0.00044097480036	-0.0259388	0.0184108999999999	0.0003389612388099	0.00067282134544	-0.0385158	-0.03310171	0.0010957232049241	0.00148346684964	-0.000853475	0.0001828749999999	3.3443265624999955e-08	7.28419575625e-07	-0.000193077	0.0	3.7278727929e-08	0.0	0.00114099	0.0	1.3018581800999998e-06	0.0	1.555338031	1.078138339	-0.2039611535	1.181516261	-1.146576717	-0.512003627	-0.9585966147	0.9308624223	-1.916960562	-0.4569855352	0.4985086245
6524.385483043115	9.775588522569706	95.56213096259656	42567605.93134373	10327.30097456035	-18.35402561221599	336.8702561738806	106653145.41915517	4983.692899133708	1.615465052322179	2.6097273352743	24837194.912875745	5883.017388799109	6875.8194752777845	1.133876	25.732779	0.07598344	0.0335497	-0.0925356486	0.109582464	0.0347416074	0.1341743712	-0.0435978397	0.0509343952	0.1675237298	0.0332189417	-0.0062771112	-0.0231684384	0.0445443326	-0.0011163795	0.0639525258	-0.0283534389	0.1733595528	0.1103205971	-0.1103275548	-0.1060818627	0.034921442	0.1243241848	-0.0082098882	0.0250706606	0.0310313171	0.0531747134	-0.0593502409	-0.0614918077	-0.0590063269	-0.1461214233	0.0118805588	0.009139313	0.063461259	-0.0104926476	-0.0090718401	0.0167989696	-0.169674184	0.1706891846	0.0242111387	0.0555322512	0.0209096667	-0.1469143138	-0.1391725504	-0.0626372809	-0.1917898636	-0.0010968957	0.1393906695	0.0180502027	-0.1208989099	-0.0592900128	-0.0401217501	-0.023490953	-0.1251584162	0.0984702796	0.1374863681	-0.0090721845	0.1869221475	-0.0839377823	0.1204788929	-0.1233460585	-0.0108460941	-0.1517324044	0.0565833208	-0.032239874	-0.0485945282	-0.0329991132	0.0054057076	0.0267663551	0.0578739095	0.0721607299	-0.039598173	-0.0391385226	0.0607882765	0.1143735681	0.0575955698	0.0234884154	-0.0632927817	0.0029951415	-0.0445510504	0.0702828458	0.0503629119	-0.0908642013	0.0262966138	0.0032128457	0.1498598215	0.0462721935	0.0361486633	0.1156535627	-0.103268468	-0.2492724125	0.0074655975	0.1653499355	-0.0241741357	-0.0171338293	0.0709796796	-0.0870769928	-0.0997299363	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0157885	-0.0052109	2.715347881000001e-05	0.00024927673225	-0.0072935099999999	0.0186452900000001	0.0003476468391841	5.319528812009854e-05	-0.047895	-0.0093791999999999	8.796939263999995e-05	0.002293931025	-0.000559273	0.000294202	8.655481680400001e-08	3.12786288529e-07	-0.000321578	-0.000128501	1.03412410084e-07	1.6512507000999997e-08	0.000708732	-0.0004322579999999	5.02301047824e-07	1.8684697856399996e-07	1.415437134	1.397003311	0.007983417816	-1.184078635	-0.6912486508	-0.8990388368	0.5430981264	0.1802528095	-0.7471891609	-0.1032234426	0.3836993828
6526.509672554606	2.1241895114917497	4.512181080731558	42595328.505948834	10358.391365851712	31.09039129136181	966.6124306499864	107296271.6881513	4985.623358887131	1.9304597534228376	3.726674859585364	24856440.276681	5887.718809803687	6921.233336037618	1.087489	24.680035	0.05965042	0.0317431	0.1003177604	0.0227269621	0.0791980315	-0.0088652248	0.0961923216	-0.1856472672	0.0531374843	0.088975075	-0.0458023548	0.0681467457	-0.0413381873	0.0433803033	-0.1770075548	-0.0901361436	-0.0045918263	0.0789170161	-0.1071802541	-0.0704991689	-0.0671638139	-0.0371772129	0.0828168303	0.1277190005	0.1936598093	0.0310181071	0.0763179952	0.0825433787	-0.0705057999	-0.1684530156	-0.0226932778	0.0872930478	0.1102665633	-0.0971901854	0.1027244095	0.0136089556	-0.2312630254	0.0288760411	0.0219305002	0.0527380669	0.1663203782	0.141766352	-0.0214595378	0.0939827291	-0.0014476745	0.2177399205	0.0498231721	-0.0001545277	-0.0787162454	0.0722819623	0.0394966613	-0.0007348261	-0.0196616412	0.0097912139	-0.0885810346	0.0458844238	-0.1092787886	0.1499463296	-0.0122738638	-0.1001924574	0.131355638	-0.0775250018	0.0069994213	0.0618658958	0.0387773213	-0.0660643378	-0.2211673851	-0.0884967456	0.0285517934	0.0637537438	-0.1288754816	-0.0752506491	0.1995418533	-0.0519123102	0.1236884756	-0.0156062123	0.0041881038	0.0388168092	-0.0416229056	-0.0689192403	0.0628505101	-0.2112678583	0.0783407759	-0.0020751621	0.0269247663	-0.1181826343	-0.0172652468	-0.0273270248	-0.125363512	0.0939866256	-0.0021025247	0.2353379381	-0.007258069	-0.0793583702	0.0105153037	-0.0671290038	0.0712425373	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0154809	-0.0003075999999999	9.461775999999993e-08	0.00023965826481	-0.00473079	0.0025627199999998	6.567533798399485e-06	2.2380374024100004e-05	-0.0257552	0.0221398	0.00049017074404	0.00066333032704	-0.000463261	9.601199999999996e-05	9.218304143999996e-09	2.1461075412100006e-07	-0.000639363	-0.000317785	4.08785045769e-07	1.0098730622500001e-07	0.000429723	-0.000279009	1.8466185672900001e-07	7.7846022081e-08	1.231318918	1.956170936	-0.07613874672	-0.03776251026	-0.4391110256	0.0437326295	-2.020809903	0.4411003125	0.7339061022	-0.2959915979	-0.1709485997
